Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.7438	2.2895	0.	5.9422e-004
2	5.1749	4.227	0.	5.1007e-004
3	2.5761	1.879	0.	8.3094e-004
4	2.3603	0.7259	0.	5.4404e-004
5	4.7247	0.59831	0.	4.4856e-004
6	2.2181	4.3597	0.	5.9551e-004
7	4.3484	5.0845	0.	4.2375e-004
8	5.5251	3.3621	0.	5.1094e-004
9	1.093	3.8601	0.	6.6198e-004
10	4.6826	1.5485	0.	6.744e-004
11	2.2003	5.177	0.	5.121e-004
12	4.6576	4.7654	0.	6.6371e-004
13	5.7175	1.1255	0.	4.1953e-004
14	4.5399	5.4744	0.	4.3001e-004
15	1.4109	2.7109	0.	6.4735e-004
16	1.0671	4.9571	0.	5.9185e-004
17	5.7686	2.3053	0.	4.6176e-004
18	1.2985	1.3016	0.	5.4623e-004
19	6.9432	1.1679	0.	4.1635e-004
20	8.1041	1.1952	0.	3.869e-004
21	9.2499	1.2061	0.	3.5672e-004
22	10.404	1.1991	0.	3.2561e-004
23	11.552	1.1911	0.	2.9467e-004
24	12.688	1.1756	0.	2.6444e-004
25	13.816	1.2115	0.	2.3509e-004
26	14.946	1.2019	0.	2.0643e-004
27	16.077	1.1937	0.	1.7848e-004
28	17.211	1.18	0.	1.511e-004
29	18.34	1.1797	0.	1.2469e-004
30	19.47	1.181	0.	9.9095e-005
31	20.601	1.1914	0.	7.4364e-005
32	21.732	1.1926	0.	5.0687e-005
33	22.865	1.1954	0.	2.8933e-005
34	22.856	2.3938	0.	3.2396e-005
35	22.853	3.6006	0.	3.2504e-005
36	22.859	4.796	0.	2.9089e-005
37	21.726	4.798	0.	5.0822e-005
38	20.587	4.794	0.	7.4694e-005
39	19.46	4.7926	0.	9.9301e-005
40	18.326	4.7884	0.	1.25e-004
41	17.201	4.7877	0.	1.5127e-004
42	16.075	4.7904	0.	1.7841e-004
43	14.944	4.8048	0.	2.0635e-004
44	13.82	4.8343	0.	2.3488e-004
45	12.676	4.8189	0.	2.6458e-004
46	11.531	4.8119	0.	2.9477e-004
47	10.372	4.8046	0.	3.2622e-004
48	9.1884	4.7885	0.	3.5824e-004
49	7.949	4.7671	0.	3.9191e-004
50	6.5303	4.7583	0.	4.3486e-004
51	5.5993	5.2752	0.	4.2941e-004
52	6.8637	2.33	0.	4.1555e-004
53	6.6873	3.5033	0.	4.2273e-004
54	8.0134	2.3864	0.	3.9042e-004
55	9.1996	2.4071	0.	3.5594e-004
56	10.384	2.403	0.	3.2387e-004
57	11.533	2.4109	0.	2.9346e-004
58	12.667	2.4152	0.	2.6381e-004
59	13.796	2.4165	0.	2.3478e-004
60	14.924	2.3975	0.	2.0638e-004
61	16.063	2.3868	0.	1.7819e-004
62	17.197	2.3851	0.	1.5102e-004
63	18.324	2.3863	0.	1.2486e-004
64	19.453	2.389	0.	9.96e-005
65	20.582	2.3925	0.	7.5519e-005
66	21.716	2.3908	0.	5.2817e-005
67	21.717	3.5973	0.	5.2824e-005
68	20.584	3.5939	0.	7.5477e-005
69	19.452	3.5884	0.	9.9636e-005
70	18.324	3.5882	0.	1.2482e-004
71	17.187	3.5741	0.	1.5128e-004
72	16.061	3.5901	0.	1.7826e-004
73	14.925	3.6033	0.	2.0626e-004
74	13.798	3.6181	0.	2.3476e-004
75	12.666	3.6194	0.	2.639e-004
76	11.521	3.6236	0.	2.9356e-004
77	10.353	3.6047	0.	3.2426e-004
78	9.1576	3.5988	0.	3.5455e-004
79	7.9278	3.5922	0.	3.8893e-004
80	2.7789	1.2312	0.	5.8507e-004
81	2.4785	2.4728	0.	6.7724e-004
82	3.8173	2.9427	0.	1.2336e-003
83	4.3479	3.2017	0.	7.7507e-004
84	4.4333	1.05	0.	4.0922e-004
85	2.9988	3.3499	0.	1.0609e-003
86	3.3276	3.066	0.	9.1409e-004
87	2.4056	3.6713	0.	6.562e-004
88	2.4056	3.6713	0.1	6.562e-004
89	3.3276	3.066	0.1	9.1409e-004
90	2.9988	3.3499	0.1	1.0609e-003
91	4.4333	1.05	0.1	4.0922e-004
92	4.3479	3.2017	0.1	7.7507e-004
93	3.8173	2.9427	0.1	1.2336e-003
94	2.4785	2.4728	0.1	6.7724e-004
95	2.7789	1.2312	0.1	5.8507e-004
96	7.9278	3.5922	0.1	3.8893e-004
97	9.1576	3.5988	0.1	3.5455e-004
98	10.353	3.6047	0.1	3.2426e-004
99	11.521	3.6236	0.1	2.9356e-004
100	12.666	3.6194	0.1	2.639e-004
101	13.798	3.6181	0.1	2.3476e-004
102	14.925	3.6033	0.1	2.0626e-004
103	16.061	3.5901	0.1	1.7826e-004
104	17.187	3.5741	0.1	1.5128e-004
105	18.324	3.5882	0.1	1.2482e-004
106	19.452	3.5884	0.1	9.9636e-005
107	20.584	3.5939	0.1	7.5477e-005
108	21.717	3.5973	0.1	5.2824e-005
109	21.716	2.3908	0.1	5.2817e-005
