Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.0285	2.739	0.	2.4488e-002
2	5.0356	2.7516	0.	3.9756e-002
3	3.8998	3.1434	0.	2.2821e-002
4	5.0497	4.1733	0.	3.9514e-002
5	2.3992	0.67366	0.	6.7498e-003
6	2.3986	1.7084	0.	7.6832e-003
7	4.6567	0.54525	0.	3.1572e-002
8	2.2057	4.3406	0.	6.559e-003
9	4.5452	5.4752	0.	2.9454e-002
10	5.0955	3.5258	0.	4.0672e-002
11	2.1939	5.1751	0.	5.8832e-003
12	1.0696	4.9598	0.	1.4404e-003
13	1.0849	3.863	0.	1.6404e-003
14	1.2522	1.2698	0.	2.0758e-003
15	5.5575	0.80185	0.	4.7629e-002
16	6.4311	1.2843	0.	6.4633e-002
17	7.8705	1.2252	0.	9.4668e-002
18	9.1328	1.2153	0.	0.12365
19	10.335	1.2072	0.	0.15316
20	11.516	1.1993	0.	0.18372
21	12.681	1.1909	0.	0.21508
22	13.828	1.178	0.	0.24698
23	14.956	1.1745	0.	0.27917
24	16.083	1.174	0.	0.31193
25	17.209	1.1763	0.	0.34512
26	18.336	1.1801	0.	0.37873
27	19.463	1.186	0.	0.41255
28	20.593	1.1896	0.	0.44663
29	21.726	1.1897	0.	0.4809
30	22.865	1.1954	0.	0.51542
31	22.856	2.3937	0.	0.51512
32	22.857	3.6011	0.	0.51507
33	22.862	4.7973	0.	0.51514
34	21.725	4.7936	0.	0.4807
35	20.588	4.7926	0.	0.44628
36	19.456	4.7489	0.	0.41215
37	18.327	4.7126	0.	0.37828
38	17.201	4.6933	0.	0.34473
39	16.077	4.6856	0.	0.31158
40	14.95	4.684	0.	0.27886
41	13.825	4.6838	0.	0.24678
42	12.691	4.6903	0.	0.21524
43	11.531	4.7704	0.	0.18392
44	10.358	4.7771	0.	0.15357
45	9.1551	4.781	0.	0.12399
46	7.8791	4.7672	0.	9.4683e-002
47	6.4357	4.7408	0.	6.4538e-002
48	5.5061	5.2511	0.	4.6407e-002
49	6.5018	3.5609	0.	6.6546e-002
50	6.4778	2.479	0.	6.6128e-002
51	7.7765	2.3993	0.	9.3156e-002
52	9.0454	2.3957	0.	0.12207
53	10.296	2.3951	0.	0.15262
54	11.489	2.3802	0.	0.18336
55	12.672	2.3636	0.	0.21515
56	13.827	2.3613	0.	0.24722
57	14.956	2.3556	0.	0.27937
58	16.082	2.3566	0.	0.31205
59	17.208	2.3603	0.	0.34519
60	18.335	2.3661	0.	0.37875
61	19.462	2.3724	0.	0.41256
62	20.591	2.3797	0.	0.44658
63	21.722	2.3885	0.	0.48076
64	21.723	3.5916	0.	0.48074
65	20.588	3.5816	0.	0.44643
66	19.454	3.5549	0.	0.41224
67	18.329	3.5393	0.	0.3785
68	17.203	3.5275	0.	0.34499
69	16.077	3.5201	0.	0.31185
70	14.951	3.5174	0.	0.27918
71	13.826	3.5211	0.	0.24714
72	12.677	3.5317	0.	0.21524
73	11.492	3.5636	0.	0.1834
74	10.297	3.5773	0.	0.15259
75	7.7674	3.5835	0.	9.2903e-002
76	9.0506	3.5807	0.	0.12213
77	4.3189	5.0924	0.	2.6408e-002
78	4.7723	4.7182	0.	3.432e-002
79	2.6836	1.1311	0.	8.9732e-003
80	2.4304	2.3826	0.	8.2405e-003
81	1.3897	2.7	0.	2.7341e-003
82	3.5085	3.3867	0.	1.7915e-002
83	4.3547	1.0126	0.	2.7325e-002
84	4.5913	1.4492	0.	3.1687e-002
85	5.0796	1.9271	0.	4.02e-002
86	2.8044	3.1622	0.	1.1194e-002
87	3.3036	2.9522	0.	1.5844e-002
88	2.3856	3.6819	0.	7.9649e-003
89	2.3856	3.6819	0.1	7.9649e-003
90	3.3036	2.9522	0.1	1.5844e-002
91	2.8044	3.1622	0.1	1.1194e-002
92	5.0796	1.9271	0.1	4.02e-002
93	4.5913	1.4492	0.1	3.1687e-002
94	4.3547	1.0126	0.1	2.7325e-002
