Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.7438	2.2895	0.	-532.19
2	5.1749	4.227	0.	-199.34
3	2.5761	1.879	0.	-573.21
4	2.3603	0.7259	0.	-14.424
5	4.7247	0.59831	0.	335.12
6	2.2181	4.3597	0.	-346.67
7	4.3484	5.0845	0.	413.37
8	5.5251	3.3621	0.	-2.9214
9	1.093	3.8601	0.	1005.
10	4.6826	1.5485	0.	692.8
11	2.2003	5.177	0.	-33.89
12	4.6576	4.7654	0.	335.13
13	5.7175	1.1255	0.	-172.23
14	4.5399	5.4744	0.	426.47
15	1.4109	2.7109	0.	1215.2
16	1.0671	4.9571	0.	990.75
17	5.7686	2.3053	0.	321.64
18	1.2985	1.3016	0.	928.53
19	6.9432	1.1679	0.	135.39
20	8.1041	1.1952	0.	4.2601
21	9.2499	1.2061	0.	8.2258
22	10.404	1.1991	0.	-1.0506
23	11.552	1.1911	0.	0.62901
24	12.688	1.1756	0.	1.1113
25	13.816	1.2115	0.	5.9344
26	14.946	1.2019	0.	11.349
27	16.077	1.1937	0.	15.495
28	17.211	1.18	0.	19.229
29	18.34	1.1797	0.	24.164
30	19.47	1.181	0.	30.855
31	20.601	1.1914	0.	41.138
32	21.732	1.1926	0.	57.146
33	22.865	1.1954	0.	84.556
34	22.856	2.3938	0.	123.96
35	22.853	3.6006	0.	124.15
36	22.859	4.796	0.	84.853
37	21.726	4.798	0.	57.181
38	20.587	4.794	0.	41.438
39	19.46	4.7926	0.	30.985
40	18.326	4.7884	0.	24.353
41	17.201	4.7877	0.	18.669
42	16.075	4.7904	0.	14.486
43	14.944	4.8048	0.	9.7015
44	13.82	4.8343	0.	5.2292
45	12.676	4.8189	0.	0.92879
46	11.531	4.8119	0.	0.42161
47	10.372	4.8046	0.	-0.97341
48	9.1884	4.7885	0.	-6.8857
49	7.949	4.7671	0.	-24.43
50	6.5303	4.7583	0.	231.93
51	5.5993	5.2752	0.	114.61
52	6.8637	2.33	0.	-63.297
53	6.6873	3.5033	0.	-65.013
54	8.0134	2.3864	0.	7.9964
55	9.1996	2.4071	0.	-13.582
56	10.384	2.403	0.	-1.4201
57	11.533	2.4109	0.	0.52691
58	12.667	2.4152	0.	-0.35571
59	13.796	2.4165	0.	1.1426
60	14.924	2.3975	0.	7.8627
61	16.063	2.3868	0.	13.253
62	17.197	2.3851	0.	19.174
63	18.324	2.3863	0.	26.769
64	19.453	2.389	0.	37.862
65	20.582	2.3925	0.	54.777
66	21.716	2.3908	0.	81.5
67	21.717	3.5973	0.	81.641
68	20.584	3.5939	0.	54.676
69	19.452	3.5884	0.	37.788
70	18.324	3.5882	0.	26.728
71	17.187	3.5741	0.	19.715
72	16.061	3.5901	0.	13.459
73	14.925	3.6033	0.	7.8539
74	13.798	3.6181	0.	0.94875
75	12.666	3.6194	0.	0.45053
76	11.521	3.6236	0.	-1.6359
77	10.353	3.6047	0.	5.6596
78	9.1576	3.5988	0.	8.4355
79	7.9278	3.5922	0.	21.51
80	2.7789	1.2312	0.	852.68
81	2.4785	2.4728	0.	-58.431
82	3.8173	2.9427	0.	1333.6
83	4.3479	3.2017	0.	481.52
84	4.4333	1.05	0.	340.03
85	2.9988	3.3499	0.	1413.1
86	3.3276	3.066	0.	1339.2
87	2.4056	3.6713	0.	-719.21
88	2.4056	3.6713	0.1	7451.1
89	3.3276	3.066	0.1	6228.2
90	2.9988	3.3499	0.1	9021.5
91	4.4333	1.05	0.1	3732.8
92	4.3479	3.2017	0.1	7727.9
93	3.8173	2.9427	0.1	10535
94	2.4785	2.4728	0.1	6958.8
95	2.7789	1.2312	0.1	5041.1
96	7.9278	3.5922	0.1	3969.7
97	9.1576	3.5988	0.1	3584.4
98	10.353	3.6047	0.1	3265.7
99	11.521	3.6236	0.1	2947.
100	12.666	3.6194	0.1	2641.2
101	13.798	3.6181	0.1	2344.9
102	14.925	3.6033	0.1	2056.5
103	16.061	3.5901	0.1	1773.7
104	17.187	3.5741	0.1	1500.8
105	18.324	3.5882	0.1	1232.6
106	19.452	3.5884	0.1	974.98
107	20.584	3.5939	0.1	724.09
108	21.717	3.5973	0.1	481.16
109	21.716	2.3908	0.1	481.13
110	20.582	2.3925	0.1	724.54
111	19.453	2.389	0.1	974.76
112	18.324	2.3863	0.1	1233.
113	17.197	2.3851	0.1	1498.4
114	16.063	2.3868	0.1	1773.2
115	14.924	2.3975	0.1	2057.2
116	13.796	2.4165	0.1	2345.
117	12.667	2.4152	0.1	2640.6
118	11.533	2.4109	0.1	2944.6
119	10.384	2.403	0.1	3262.3
120	9.1996	2.4071	0.1	3610.6
121	8.0134	2.3864	0.1	3960.9
122	6.6873	3.5033	0.1	4419.1
123	6.8637	2.33	0.1	4314.5
124	5.5993	5.2752	0.1	4112.1
125	6.5303	4.7583	0.1	4106.5
126	7.949	4.7671	0.1	4021.9
127	9.1884	4.7885	0.1	3609.1
128	10.372	4.8046	0.1	3273.7
129	11.531	4.8119	0.1	2950.7
130	12.676	4.8189	0.1	2643.2
131	13.82	4.8343	0.1	2343.6
132	14.944	4.8048	0.1	2056.4
133	16.075	4.7904	0.1	1774.2
134	17.201	4.7877	0.1	1501.
135	18.326	4.7884	0.1	1235.6
136	19.46	4.7926	0.1	974.98
137	20.587	4.794	0.1	723.32
138	21.726	4.798	0.1	475.28
139	22.859	4.796	0.1	237.68
140	22.853	3.6006	0.1	243.45
141	22.856	2.3938	0.1	242.47
142	22.865	1.1954	0.1	236.28
143	21.732	1.1926	0.1	473.93
144	20.601	1.1914	0.1	720.12
145	19.47	1.181	0.1	972.94
146	18.34	1.1797	0.1	1232.4
147	17.211	1.18	0.1	1499.
148	16.077	1.1937	0.1	1774.3
149	14.946	1.2019	0.1	2056.
150	13.816	1.2115	0.1	2345.4
151	12.688	1.1756	0.1	2641.8
152	11.552	1.1911	0.1	2947.8
153	10.404	1.1991	0.1	3263.9
154	9.2499	1.2061	0.1	3582.7
155	8.1041	1.1952	0.1	3897.3
156	6.9432	1.1679	0.1	4108.
157	1.2985	1.3016	0.1	5091.
158	5.7686	2.3053	0.1	4394.8
159	1.0671	4.9571	0.1	5618.2
160	1.4109	2.7109	0.1	6047.6
161	4.5399	5.4744	0.1	3840.8
162	5.7175	1.1255	0.1	4310.4
163	4.6576	4.7654	0.1	6407.1
164	2.2003	5.177	0.1	5194.4
165	4.6826	1.5485	0.1	6247.8
166	1.093	3.8601	0.1	6521.9
167	5.5251	3.3621	0.1	5364.8
168	4.3484	5.0845	0.1	3574.3
169	2.2181	4.3597	0.1	6406.
170	4.7247	0.59831	0.1	4220.5
171	2.3603	0.7259	0.1	5497.7
172	2.5761	1.879	0.1	8954.3
173	5.1749	4.227	0.1	5091.7
174	4.7438	2.2895	0.1	6392.7
175	3.6667	4.	0.1	13841
176	3.6667	4.5	0.1	2573.1
177	3.6667	5.	0.1	2940.6
178	3.6667	5.5	0.1	935.12
179	3.5	5.5	0.1	2102.1
180	3.5	5.	0.1	4322.7
181	3.5	4.5	0.1	8074.4
182	3.5	4.	0.1	20670
183	3.6667	2.	0.1	16559
184	3.6667	1.5	0.1	4001.9
185	3.6667	1.	0.1	2836.2
186	3.6667	0.5	0.1	1046.7
187	3.5	0.5	0.1	1760.8
188	3.5	1.	0.1	3543.5
189	3.5	1.5	0.1	4708.6
190	3.5	2.	0.1	19383
191	3.6667	6.	0.1	963.52
192	4.7963	6.	0.1	3327.8
193	5.9259	6.	0.1	4519.3
194	7.0556	6.	0.1	4254.9
195	8.1852	6.	0.1	3846.7
196	9.3148	6.	0.1	3593.7
197	10.444	6.	0.1	3259.9
198	11.574	6.	0.1	2951.4
199	12.704	6.	0.1	2643.1
200	13.833	6.	0.1	2344.4
201	14.963	6.	0.1	2053.
202	16.093	6.	0.1	1771.4
203	17.222	6.	0.1	1497.
204	18.352	6.	0.1	1229.3
205	19.481	6.	0.1	968.85
206	20.611	6.	0.1	714.22
207	21.741	6.	0.1	465.68
208	22.87	6.	0.1	218.64
209	24.	6.	0.1	12.649
210	24.	4.8	0.1	3.5829
211	24.	3.6	0.1	2.8401
212	24.	2.4	0.1	3.5702
213	24.	1.2	0.1	2.8371
214	0.	1.2	0.1	7510.9
215	0.	2.4	0.1	7844.5
216	0.	3.6	0.1	7473.4
217	0.	4.8	0.1	7500.8
218	24.	0.	0.1	10.813
219	22.87	0.	0.1	218.04
220	21.741	0.	0.1	465.09
221	20.611	0.	0.1	713.83
222	19.481	0.	0.1	968.26
223	18.352	0.	0.1	1229.1
224	17.222	0.	0.1	1497.
225	16.093	0.	0.1	1771.8
226	14.963	0.	0.1	2054.
227	13.833	0.	0.1	2343.5
228	12.704	0.	0.1	2641.9
229	11.574	0.	0.1	2948.3
230	10.444	0.	0.1	3264.2
231	9.3148	0.	0.1	3588.1
232	8.1852	0.	0.1	3925.3
233	7.0556	0.	0.1	4262.9
234	5.9259	0.	0.1	4018.2
235	4.7963	0.	0.1	3398.1
236	3.6667	0.	0.1	498.69
237	3.5	0.	0.1	711.9
238	2.3333	0.	0.1	4340.2
239	1.1667	0.	0.1	6143.2
240	0.	0.	0.1	2745.5
241	0.	6.	0.1	2585.4
242	1.1667	6.	0.1	6334.8
243	2.3333	6.	0.1	4356.9
244	3.5	6.	0.1	278.37
245	2.3333	6.	0.	231.87
246	1.1667	6.	0.	523.1
247	3.5	6.	0.	198.09
248	0.	6.	0.	-1005.7
249	1.1667	0.	0.	508.87
250	2.3333	0.	0.	112.02
251	3.5	0.	0.	311.19
252	0.	0.	0.	-947.96
253	4.7963	0.	0.	-5.3911
254	5.9259	0.	0.	125.34
255	7.0556	0.	0.	39.416
256	8.1852	0.	0.	-39.213
257	9.3148	0.	0.	20.488
258	10.444	0.	0.	1.3438
259	11.574	0.	0.	7.4915
260	12.704	0.	0.	7.8226
261	13.833	0.	0.	7.8285
262	14.963	0.	0.	10.078
263	16.093	0.	0.	10.37
264	17.222	0.	0.	11.637
265	18.352	0.	0.	12.695
266	19.481	0.	0.	14.116
267	20.611	0.	0.	15.165
268	21.741	0.	0.	15.231
269	22.87	0.	0.	14.636
270	3.6667	0.	0.	151.31
271	24.	0.	0.	19.528
272	0.	4.8	0.	-3663.5
273	0.	3.6	0.	-3571.8
274	0.	2.4	0.	-3870.1
275	0.	1.2	0.	-3581.5
276	24.	1.2	0.	144.47
277	24.	2.4	0.	184.65
278	24.	3.6	0.	184.37
279	24.	4.8	0.	144.26
280	24.	6.	0.	21.901
281	22.87	6.	0.	14.564
282	21.741	6.	0.	15.11
283	20.611	6.	0.	15.359
284	19.481	6.	0.	14.352
285	18.352	6.	0.	12.94
286	17.222	6.	0.	12.326
287	16.093	6.	0.	11.362
288	14.963	6.	0.	9.8855
289	13.833	6.	0.	8.8492
290	12.704	6.	0.	8.0484
291	11.574	6.	0.	5.0843
292	10.444	6.	0.	18.966
293	9.3148	6.	0.	-12.947
294	8.1852	6.	0.	136.92
295	7.0556	6.	0.	-89.206
296	5.9259	6.	0.	147.72
297	4.7963	6.	0.	13.278
298	3.6667	6.	0.	249.46
299	3.5	1.5	0.	7380.7
300	3.5	1.	0.	303.4
301	3.5	0.5	0.	1403.8
302	3.5	2.	0.	106.98
303	3.6667	0.5	0.	795.95
304	3.6667	1.	0.	1450.8
305	3.6667	1.5	0.	4799.2
306	3.6667	2.	0.	394.83
307	3.5	4.5	0.	3461.8
308	3.5	5.	0.	2371.6
309	3.5	5.5	0.	983.77
