Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.0285	2.739	0.	1816.9
2	5.0356	2.7516	0.	1342.6
3	3.8998	3.1434	0.	1862.3
4	5.0497	4.1733	0.	1164.9
5	2.3992	0.67366	0.	1181.6
6	2.3986	1.7084	0.	1308.6
7	4.6567	0.54525	0.	801.81
8	2.2057	4.3406	0.	1166.9
9	4.5452	5.4752	0.	717.2
10	5.0955	3.5258	0.	1301.1
11	2.1939	5.1751	0.	1097.4
12	1.0696	4.9598	0.	1378.
13	1.0849	3.863	0.	1518.9
14	1.2522	1.2698	0.	1274.
15	5.5575	0.80185	0.	866.94
16	6.4311	1.2843	0.	871.39
17	7.8705	1.2252	0.	757.37
18	9.1328	1.2153	0.	643.41
19	10.335	1.2072	0.	549.25
20	11.516	1.1993	0.	460.98
21	12.681	1.1909	0.	381.5
22	13.828	1.178	0.	310.09
23	14.956	1.1745	0.	246.98
24	16.083	1.174	0.	191.4
25	17.209	1.1763	0.	143.14
26	18.336	1.1801	0.	102.19
27	19.463	1.186	0.	68.617
28	20.593	1.1896	0.	42.415
29	21.726	1.1897	0.	23.593
30	22.865	1.1954	0.	12.365
31	22.856	2.3937	0.	15.737
32	22.857	3.6011	0.	15.754
33	22.862	4.7973	0.	12.403
34	21.725	4.7936	0.	23.649
35	20.588	4.7926	0.	42.531
36	19.456	4.7489	0.	68.853
37	18.327	4.7126	0.	102.57
38	17.201	4.6933	0.	143.5
39	16.077	4.6856	0.	191.73
40	14.95	4.684	0.	247.25
41	13.825	4.6838	0.	310.11
42	12.691	4.6903	0.	380.59
43	11.531	4.7704	0.	459.68
44	10.358	4.7771	0.	547.57
45	9.1551	4.781	0.	644.35
46	7.8791	4.7672	0.	757.28
47	6.4357	4.7408	0.	840.64
48	5.5061	5.2511	0.	961.12
49	6.5018	3.5609	0.	880.67
50	6.4778	2.479	0.	879.96
51	7.7765	2.3993	0.	759.3
52	9.0454	2.3957	0.	647.23
53	10.296	2.3951	0.	548.94
54	11.489	2.3802	0.	460.5
55	12.672	2.3636	0.	381.01
56	13.827	2.3613	0.	309.7
57	14.956	2.3556	0.	246.85
58	16.082	2.3566	0.	191.63
59	17.208	2.3603	0.	143.6
60	18.335	2.3661	0.	102.88
61	19.462	2.3724	0.	69.544
62	20.591	2.3797	0.	43.83
63	21.722	2.3885	0.	25.837
64	21.723	3.5916	0.	25.841
65	20.588	3.5816	0.	43.911
66	19.454	3.5549	0.	69.795
67	18.329	3.5393	0.	103.09
68	17.203	3.5275	0.	143.79
69	16.077	3.5201	0.	191.84
70	14.951	3.5174	0.	247.09
71	13.826	3.5211	0.	309.75
72	12.677	3.5317	0.	380.46
73	11.492	3.5636	0.	460.07
74	10.297	3.5773	0.	549.05
75	7.7674	3.5835	0.	760.74
76	9.0506	3.5807	0.	648.47
77	4.3189	5.0924	0.	847.17
78	4.7723	4.7182	0.	1096.2
79	2.6836	1.1311	0.	915.25
80	2.4304	2.3826	0.	1484.9
81	1.3897	2.7	0.	1450.6
82	3.5085	3.3867	0.	2422.7
83	4.3547	1.0126	0.	743.15
84	4.5913	1.4492	0.	1170.8
85	5.0796	1.9271	0.	1102.4
86	2.8044	3.1622	0.	1723.5
87	3.3036	2.9522	0.	2234.5
88	2.3856	3.6819	0.	1351.5
89	2.3856	3.6819	0.1	1351.5
90	3.3036	2.9522	0.1	2234.5
91	2.8044	3.1622	0.1	1723.5
92	5.0796	1.9271	0.1	1102.4
93	4.5913	1.4492	0.1	1170.8
94	4.3547	1.0126	0.1	743.15
95	3.5085	3.3867	0.1	2422.7
96	1.3897	2.7	0.1	1450.6
97	2.4304	2.3826	0.1	1484.9
98	2.6836	1.1311	0.1	915.25
99	4.7723	4.7182	0.1	1096.2
100	4.3189	5.0924	0.1	847.17
101	9.0506	3.5807	0.1	648.47
102	7.7674	3.5835	0.1	760.74
103	10.297	3.5773	0.1	549.05
104	11.492	3.5636	0.1	460.07
105	12.677	3.5317	0.1	380.46
106	13.826	3.5211	0.1	309.75
107	14.951	3.5174	0.1	247.09
108	16.077	3.5201	0.1	191.84
109	17.203	3.5275	0.1	143.79
110	18.329	3.5393	0.1	103.09
111	19.454	3.5549	0.1	69.795
112	20.588	3.5816	0.1	43.911
113	21.723	3.5916	0.1	25.841
114	21.722	2.3885	0.1	25.837
115	20.591	2.3797	0.1	43.83
116	19.462	2.3724	0.1	69.544
