Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.7438	2.2895	0.	-879.15
2	5.1749	4.227	0.	-748.59
3	2.5761	1.879	0.	-1230.7
4	2.3603	0.7259	0.	-327.24
5	4.7247	0.59831	0.	-26.633
6	2.2181	4.3597	0.	-741.22
7	4.3484	5.0845	0.	-171.38
8	5.5251	3.3621	0.	-658.67
9	1.093	3.8601	0.	-1726.8
10	4.6826	1.5485	0.	49.17
11	2.2003	5.177	0.	-176.37
12	4.6576	4.7654	0.	-263.6
13	5.7175	1.1255	0.	-228.48
14	4.5399	5.4744	0.	69.855
15	1.4109	2.7109	0.	-1424.8
16	1.0671	4.9571	0.	-892.24
17	5.7686	2.3053	0.	62.012
18	1.2985	1.3016	0.	-616.11
19	6.9432	1.1679	0.	-51.817
20	8.1041	1.1952	0.	-76.3
21	9.2499	1.2061	0.	-50.897
22	10.404	1.1991	0.	-23.142
23	11.552	1.1911	0.	-10.191
24	12.688	1.1756	0.	-2.2922
25	13.816	1.2115	0.	-0.59255
26	14.946	1.2019	0.	-0.19393
27	16.077	1.1937	0.	0.3112
28	17.211	1.18	0.	-7.8865e-003
29	18.34	1.1797	0.	-0.11746
30	19.47	1.181	0.	2.2334e-002
31	20.601	1.1914	0.	-3.7058e-002
32	21.732	1.1926	0.	-5.4612e-003
33	22.865	1.1954	0.	-0.11937
34	22.856	2.3938	0.	5.0268e-002
35	22.853	3.6006	0.	-1.9514e-002
36	22.859	4.796	0.	-5.6833e-002
37	21.726	4.798	0.	1.9575e-002
38	20.587	4.794	0.	-9.9914e-002
39	19.46	4.7926	0.	6.5047e-002
40	18.326	4.7884	0.	-0.26052
41	17.201	4.7877	0.	1.4995e-002
42	16.075	4.7904	0.	0.41925
43	14.944	4.8048	0.	-0.43926
44	13.82	4.8343	0.	-0.1997
45	12.676	4.8189	0.	-1.2454
46	11.531	4.8119	0.	-12.395
47	10.372	4.8046	0.	-28.582
48	9.1884	4.7885	0.	-54.17
49	7.949	4.7671	0.	-197.13
50	6.5303	4.7583	0.	125.94
51	5.5993	5.2752	0.	-345.28
52	6.8637	2.33	0.	-278.61
53	6.6873	3.5033	0.	-358.55
54	8.0134	2.3864	0.	-131.79
55	9.1996	2.4071	0.	-96.47
56	10.384	2.403	0.	-51.583
57	11.533	2.4109	0.	-25.974
58	12.667	2.4152	0.	-9.4891
59	13.796	2.4165	0.	-0.22095
60	14.924	2.3975	0.	0.71151
61	16.063	2.3868	0.	-0.31224
62	17.197	2.3851	0.	0.1336
63	18.324	2.3863	0.	3.559e-002
64	19.453	2.389	0.	-0.21129
65	20.582	2.3925	0.	-3.7356e-002
66	21.716	2.3908	0.	-0.20689
67	21.717	3.5973	0.	-0.37155
68	20.584	3.5939	0.	0.11332
69	19.452	3.5884	0.	0.10016
70	18.324	3.5882	0.	0.1377
71	17.187	3.5741	0.	-9.2349e-002
72	16.061	3.5901	0.	-0.12734
73	14.925	3.6033	0.	-0.43587
74	13.798	3.6181	0.	-0.53328
75	12.666	3.6194	0.	-10.598
76	11.521	3.6236	0.	-27.555
77	10.353	3.6047	0.	-59.867
78	9.1576	3.5988	0.	-97.014
79	7.9278	3.5922	0.	-202.5
80	2.7789	1.2312	0.	386.72
81	2.4785	2.4728	0.	-1556.6
82	3.8173	2.9427	0.	-53.943
83	4.3479	3.2017	0.	-1113.8
84	4.4333	1.05	0.	-125.65
85	2.9988	3.3499	0.	529.18
86	3.3276	3.066	0.	240.82
87	2.4056	3.6713	0.	-1607.5
88	2.4056	3.6713	0.1	1607.5
89	3.3276	3.066	0.1	-240.82
90	2.9988	3.3499	0.1	-529.18
91	4.4333	1.05	0.1	125.65
92	4.3479	3.2017	0.1	1113.8
93	3.8173	2.9427	0.1	53.943
94	2.4785	2.4728	0.1	1556.6
95	2.7789	1.2312	0.1	-386.72
96	7.9278	3.5922	0.1	202.5
97	9.1576	3.5988	0.1	97.014
98	10.353	3.6047	0.1	59.867
99	11.521	3.6236	0.1	27.555
100	12.666	3.6194	0.1	10.598
101	13.798	3.6181	0.1	0.53328
102	14.925	3.6033	0.1	0.43587
103	16.061	3.5901	0.1	0.12734
104	17.187	3.5741	0.1	9.2349e-002
105	18.324	3.5882	0.1	-0.1377
106	19.452	3.5884	0.1	-0.10016
107	20.584	3.5939	0.1	-0.11332
108	21.717	3.5973	0.1	0.37155
109	21.716	2.3908	0.1	0.20689
110	20.582	2.3925	0.1	3.7356e-002
111	19.453	2.389	0.1	0.21129
112	18.324	2.3863	0.1	-3.5591e-002
113	17.197	2.3851	0.1	-0.1336
114	16.063	2.3868	0.1	0.31224
115	14.924	2.3975	0.1	-0.71151
116	13.796	2.4165	0.1	0.22095
117	12.667	2.4152	0.1	9.4891
118	11.533	2.4109	0.1	25.974
119	10.384	2.403	0.1	51.583
120	9.1996	2.4071	0.1	96.47
121	8.0134	2.3864	0.1	131.79
122	6.6873	3.5033	0.1	358.55
123	6.8637	2.33	0.1	278.61
124	5.5993	5.2752	0.1	345.28
125	6.5303	4.7583	0.1	-125.94
126	7.949	4.7671	0.1	197.13
127	9.1884	4.7885	0.1	54.17
128	10.372	4.8046	0.1	28.582
129	11.531	4.8119	0.1	12.395
130	12.676	4.8189	0.1	1.2454
131	13.82	4.8343	0.1	0.1997
132	14.944	4.8048	0.1	0.43926
133	16.075	4.7904	0.1	-0.41925
134	17.201	4.7877	0.1	-1.4995e-002
135	18.326	4.7884	0.1	0.26052
136	19.46	4.7926	0.1	-6.5046e-002
137	20.587	4.794	0.1	9.9914e-002
138	21.726	4.798	0.1	-1.9575e-002
139	22.859	4.796	0.1	5.6832e-002
140	22.853	3.6006	0.1	1.9513e-002
141	22.856	2.3938	0.1	-5.0268e-002
142	22.865	1.1954	0.1	0.11937
143	21.732	1.1926	0.1	5.4613e-003
144	20.601	1.1914	0.1	3.7057e-002
145	19.47	1.181	0.1	-2.2335e-002
146	18.34	1.1797	0.1	0.11746
147	17.211	1.18	0.1	7.8858e-003
148	16.077	1.1937	0.1	-0.3112
149	14.946	1.2019	0.1	0.19393
150	13.816	1.2115	0.1	0.59255
151	12.688	1.1756	0.1	2.2922
152	11.552	1.1911	0.1	10.191
153	10.404	1.1991	0.1	23.142
154	9.2499	1.2061	0.1	50.897
155	8.1041	1.1952	0.1	76.3
156	6.9432	1.1679	0.1	51.817
157	1.2985	1.3016	0.1	616.11
158	5.7686	2.3053	0.1	-62.012
159	1.0671	4.9571	0.1	892.24
160	1.4109	2.7109	0.1	1424.8
161	4.5399	5.4744	0.1	-69.855
162	5.7175	1.1255	0.1	228.48
163	4.6576	4.7654	0.1	263.6
164	2.2003	5.177	0.1	176.37
165	4.6826	1.5485	0.1	-49.17
166	1.093	3.8601	0.1	1726.8
167	5.5251	3.3621	0.1	658.67
168	4.3484	5.0845	0.1	171.38
169	2.2181	4.3597	0.1	741.22
170	4.7247	0.59831	0.1	26.633
171	2.3603	0.7259	0.1	327.24
172	2.5761	1.879	0.1	1230.7
173	5.1749	4.227	0.1	748.59
174	4.7438	2.2895	0.1	879.15
175	3.6667	4.	0.1	931.11
176	3.6667	4.5	0.1	-497.99
177	3.6667	5.	0.1	187.55
178	3.6667	5.5	0.1	89.315
