Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.0285	2.739	0.	-1476.6
2	5.0356	2.7516	0.	-1462.6
3	3.8998	3.1434	0.	-1684.3
4	5.0497	4.1733	0.	-1268.1
5	2.3992	0.67366	0.	-1134.6
6	2.3986	1.7084	0.	-1308.7
7	4.6567	0.54525	0.	-733.13
8	2.2057	4.3406	0.	-1277.8
9	4.5452	5.4752	0.	-678.21
10	5.0955	3.5258	0.	-1392.3
11	2.1939	5.1751	0.	-1153.5
12	1.0696	4.9598	0.	-1246.9
13	1.0849	3.863	0.	-1377.6
14	1.2522	1.2698	0.	-1145.4
15	5.5575	0.80185	0.	-889.02
16	6.4311	1.2843	0.	-902.88
17	7.8705	1.2252	0.	-768.08
18	9.1328	1.2153	0.	-650.63
19	10.335	1.2072	0.	-550.16
20	11.516	1.1993	0.	-460.43
21	12.681	1.1909	0.	-379.38
22	13.828	1.178	0.	-307.13
23	14.956	1.1745	0.	-243.4
24	16.083	1.174	0.	-187.47
25	17.209	1.1763	0.	-138.99
26	18.336	1.1801	0.	-97.87
27	19.463	1.186	0.	-64.125
28	20.593	1.1896	0.	-37.692
29	21.726	1.1897	0.	-18.517
30	22.865	1.1954	0.	-6.5632
31	22.856	2.3937	0.	-7.1345
32	22.857	3.6011	0.	-7.1338
33	22.862	4.7973	0.	-6.5968
34	21.725	4.7936	0.	-18.567
35	20.588	4.7926	0.	-37.909
36	19.456	4.7489	0.	-64.335
37	18.327	4.7126	0.	-98.215
38	17.201	4.6933	0.	-139.36
39	16.077	4.6856	0.	-187.81
40	14.95	4.684	0.	-243.65
41	13.825	4.6838	0.	-307.06
42	12.691	4.6903	0.	-378.38
43	11.531	4.7704	0.	-459.13
44	10.358	4.7771	0.	-548.56
45	9.1551	4.781	0.	-651.85
46	7.8791	4.7672	0.	-763.82
47	6.4357	4.7408	0.	-874.79
48	5.5061	5.2511	0.	-928.56
49	6.5018	3.5609	0.	-942.34
50	6.4778	2.479	0.	-938.37
51	7.7765	2.3993	0.	-772.92
52	9.0454	2.3957	0.	-657.97
53	10.296	2.3951	0.	-552.27
54	11.489	2.3802	0.	-460.81
