Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.0765	3.403	0.	-1963.4
2	4.668	2.8225	0.	-1771.6
3	5.9929	3.2117	0.	-1424.
4	6.2875	1.9198	0.	-904.18
5	4.1055	5.3621	0.	-788.6
6	6.0839	5.3158	0.	-606.23
7	3.7044	0.59839	0.	-884.
8	6.0926	0.68128	0.	-623.44
9	3.7971	4.3652	0.	-1205.9
10	3.697	1.6002	0.	-1095.8
11	3.2575	5.0704	0.	-1106.7
12	3.7617	3.1158	0.	-1574.5
13	2.6297	3.6649	0.	-1383.7
14	7.0276	1.0808	0.	-768.4
15	7.9242	1.5569	0.	-733.91
16	9.0323	1.8977	0.	-643.63
17	10.206	1.9704	0.	-557.49
18	11.375	1.8755	0.	-470.94
19	12.553	1.5718	0.	-374.47
20	13.712	1.4175	0.	-315.48
21	14.925	1.2422	0.	-249.91
22	16.074	1.2091	0.	-187.93
23	17.206	1.2107	0.	-138.72
24	18.346	1.1993	0.	-97.515
25	19.486	1.1943	0.	-63.514
26	20.617	1.1936	0.	-37.19
27	21.745	1.1942	0.	-18.248
28	22.872	1.1976	0.	-6.4813
29	7.1788	2.809	0.	-894.24
30	2.4169	4.9518	0.	-1348.4
31	2.7185	1.1301	0.	-1248.1
32	1.266	4.8364	0.	-1315.4
33	1.2897	3.6146	0.	-1398.
34	12.565	2.8766	0.	-395.45
35	13.764	2.5407	0.	-308.79
36	14.874	2.4613	0.	-245.11
37	15.983	2.4258	0.	-191.85
38	17.134	2.4044	0.	-141.92
39	18.286	2.3869	0.	-99.618
40	19.427	2.3903	0.	-65.166
41	20.57	2.3955	0.	-38.353
42	14.795	3.6822	0.	-246.55
43	21.716	2.3986	0.	-19.042
44	22.857	2.4014	0.	-7.1599
45	12.983	3.7922	0.	-320.97
46	13.785	3.7275	0.	-301.63
47	15.915	3.635	0.	-194.77
48	17.059	3.6062	0.	-145.29
49	18.208	3.5968	0.	-102.37
50	19.365	3.5962	0.	-66.947
51	20.522	3.5928	0.	-39.398
52	21.68	3.593	0.	-19.602
53	7.2319	4.8332	0.	-798.93
54	22.839	3.5975	0.	-7.3557
