Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.0765	3.403	0.	3.6027e-002
2	4.668	2.8225	0.	3.0211e-002
3	5.9929	3.2117	0.	5.1605e-002
4	6.2875	1.9198	0.	5.6697e-002
5	4.1055	5.3621	0.	2.0778e-002
6	6.0839	5.3158	0.	5.1884e-002
7	3.7044	0.59839	0.	1.6946e-002
8	6.0926	0.68128	0.	5.1592e-002
9	3.7971	4.3652	0.	1.9163e-002
10	3.697	1.6002	0.	1.8172e-002
11	3.2575	5.0704	0.	1.356e-002
12	3.7617	3.1158	0.	1.9505e-002
13	2.6297	3.6649	0.	9.5449e-003
14	7.0276	1.0808	0.	7.0811e-002
15	7.9242	1.5569	0.	9.0376e-002
16	9.0323	1.8977	0.	0.11585
17	10.206	1.9704	0.	0.14436
18	11.375	1.8755	0.	0.17419
19	12.553	1.5718	0.	0.20543
20	13.712	1.4175	0.	0.23729
21	14.925	1.2422	0.	0.27151
22	16.074	1.2091	0.	0.30472
23	17.206	1.2107	0.	0.33789
24	18.346	1.1993	0.	0.37168
25	19.486	1.1943	0.	0.4057
26	20.617	1.1936	0.	0.43963
27	21.745	1.1942	0.	0.47355
28	22.872	1.1976	0.	0.50752
29	7.1788	2.809	0.	7.4904e-002
30	2.4169	4.9518	0.	7.5358e-003
31	2.7185	1.1301	0.	9.6263e-003
32	1.266	4.8364	0.	2.0749e-003
33	1.2897	3.6146	0.	2.3173e-003
34	12.565	2.8766	0.	0.20614
35	13.764	2.5407	0.	0.2391
36	14.874	2.4613	0.	0.27045
37	15.983	2.4258	0.	0.30238
38	17.134	2.4044	0.	0.33604
39	18.286	2.3869	0.	0.37011
40	19.427	2.3903	0.	0.40414
41	20.57	2.3955	0.	0.43841
42	14.795	3.6822	0.	0.26831
43	21.716	2.3986	0.	0.47286
44	22.857	2.4014	0.	0.50722
45	12.983	3.7922	0.	0.21755
46	13.785	3.7275	0.	0.23976
47	15.915	3.635	0.	0.30053
48	17.059	3.6062	0.	0.33394
49	18.208	3.5968	0.	0.36793
50	19.365	3.5962	0.	0.40239
51	20.522	3.5928	0.	0.43706
52	21.68	3.593	0.	0.47188
53	7.2319	4.8332	0.	7.5517e-002
54	22.839	3.5975	0.	0.5068
55	8.5149	3.8569	0.	0.10411
56	9.9308	3.9373	0.	0.13774
57	11.293	3.8799	0.	0.17232
58	12.456	4.667	0.	0.20301
59	13.553	4.9036	0.	0.23305
60	14.684	4.8568	0.	0.26495
61	15.822	4.8271	0.	0.29772
62	16.977	4.8108	0.	0.33147
63	18.135	4.7948	0.	0.36575
64	19.304	4.7939	0.	0.4006
65	20.467	4.7997	0.	0.43548
66	21.642	4.7936	0.	0.47081
67	1.2914	1.192	0.	2.1714e-003
68	22.816	4.7959	0.	0.50618
69	5.8325	4.8402	0.	4.7611e-002
70	5.5969	4.4381	0.	4.3675e-002
71	5.9647	3.8183	0.	5.092e-002
72	4.0354	1.0526	0.	2.0751e-002
73	3.6488	2.3444	0.	1.8246e-002
74	1.3401	2.3622	0.	2.5046e-003
75	4.2109	4.9242	0.	2.2588e-002
76	5.8348	1.1752	0.	4.7315e-002
77	5.5501	2.785	0.	4.3703e-002
78	4.4572	3.7099	0.	2.7099e-002
79	2.4524	2.3925	0.	8.3518e-003
80	6.6805	4.1316	0.	6.4582e-002
81	6.6805	4.1316	0.1	6.4582e-002
82	2.4524	2.3925	0.1	8.3518e-003
83	4.4572	3.7099	0.1	2.7099e-002
84	5.5501	2.785	0.1	4.3703e-002
85	5.8348	1.1752	0.1	4.7315e-002
86	4.2109	4.9242	0.1	2.2588e-002
87	1.3401	2.3622	0.1	2.5046e-003
88	3.6488	2.3444	0.1	1.8246e-002
89	4.0354	1.0526	0.1	2.0751e-002
90	5.9647	3.8183	0.1	5.092e-002
91	5.5969	4.4381	0.1	4.3675e-002
92	5.8325	4.8402	0.1	4.7611e-002
93	22.816	4.7959	0.1	0.50618
94	1.2914	1.192	0.1	2.1714e-003
95	21.642	4.7936	0.1	0.47081
96	20.467	4.7997	0.1	0.43548
97	19.304	4.7939	0.1	0.4006
98	18.135	4.7948	0.1	0.36575
99	16.977	4.8108	0.1	0.33147
100	15.822	4.8271	0.1	0.29772
101	14.684	4.8568	0.1	0.26495
102	13.553	4.9036	0.1	0.23305
103	12.456	4.667	0.1	0.20301
104	11.293	3.8799	0.1	0.17232
105	9.9308	3.9373	0.1	0.13774
106	8.5149	3.8569	0.1	0.10411
107	22.839	3.5975	0.1	0.5068
108	7.2319	4.8332	0.1	7.5517e-002
109	21.68	3.593	0.1	0.47188
110	20.522	3.5928	0.1	0.43706
111	19.365	3.5962	0.1	0.40239
112	18.208	3.5968	0.1	0.36793
113	17.059	3.6062	0.1	0.33394
114	15.915	3.635	0.1	0.30053
115	13.785	3.7275	0.1	0.23976
116	12.983	3.7922	0.1	0.21755
117	22.857	2.4014	0.1	0.50722
118	21.716	2.3986	0.1	0.47286
119	14.795	3.6822	0.1	0.26831
120	20.57	2.3955	0.1	0.43841
121	19.427	2.3903	0.1	0.40414
122	18.286	2.3869	0.1	0.37011
123	17.134	2.4044	0.1	0.33604
124	15.983	2.4258	0.1	0.30238
125	14.874	2.4613	0.1	0.27045
126	13.764	2.5407	0.1	0.2391
127	12.565	2.8766	0.1	0.20614
128	1.2897	3.6146	0.1	2.3173e-003
129	1.266	4.8364	0.1	2.0749e-003
130	2.7185	1.1301	0.1	9.6263e-003
131	2.4169	4.9518	0.1	7.5358e-003
132	7.1788	2.809	0.1	7.4904e-002
133	22.872	1.1976	0.1	0.50752
134	21.745	1.1942	0.1	0.47355
135	20.617	1.1936	0.1	0.43963
136	19.486	1.1943	0.1	0.4057
137	18.346	1.1993	0.1	0.37168
138	17.206	1.2107	0.1	0.33789
139	16.074	1.2091	0.1	0.30472
140	14.925	1.2422	0.1	0.27151
141	13.712	1.4175	0.1	0.23729
142	12.553	1.5718	0.1	0.20543
143	11.375	1.8755	0.1	0.17419
144	10.206	1.9704	0.1	0.14436
145	9.0323	1.8977	0.1	0.11585
146	7.9242	1.5569	0.1	9.0376e-002
147	7.0276	1.0808	0.1	7.0811e-002
148	2.6297	3.6649	0.1	9.5449e-003
149	3.7617	3.1158	0.1	1.9505e-002
150	3.2575	5.0704	0.1	1.356e-002
151	3.697	1.6002	0.1	1.8172e-002
152	3.7971	4.3652	0.1	1.9163e-002
153	6.0926	0.68128	0.1	5.1592e-002
154	3.7044	0.59839	0.1	1.6946e-002
155	6.0839	5.3158	0.1	5.1884e-002
156	4.1055	5.3621	0.1	2.0778e-002
157	6.2875	1.9198	0.1	5.6697e-002
158	5.9929	3.2117	0.1	5.1605e-002
159	4.668	2.8225	0.1	3.0211e-002
160	5.0765	3.403	0.1	3.6027e-002
161	5.0067	0.5	0.1	3.0641e-002
162	5.0067	1.	0.1	3.1673e-002
163	5.0067	1.5	0.1	3.2757e-002
164	5.0067	2.	0.1	3.3898e-002
165	4.84	2.	0.1	3.1504e-002
166	4.84	1.5	0.1	3.0236e-002
167	4.84	1.	0.1	2.8912e-002
168	4.84	0.5	0.1	2.7656e-002
169	5.0067	5.5	0.1	3.1147e-002
170	5.0067	5.	0.1	3.205e-002
171	5.0067	4.5	0.1	3.3071e-002
172	5.0067	4.	0.1	3.4151e-002
173	4.84	4.	0.1	3.1636e-002
174	4.84	4.5	0.1	3.0301e-002
175	4.84	5.	0.1	2.8984e-002
176	4.84	5.5	0.1	2.7766e-002
177	5.0067	6.	0.1	3.0286e-002
178	6.1938	6.	0.1	5.313e-002
179	7.3808	6.	0.1	7.7562e-002
180	8.5679	6.	0.1	0.10399
181	9.755	6.	0.1	0.13228
182	10.942	6.	0.1	0.16219
183	12.129	6.	0.1	0.19348
184	13.316	6.	0.1	0.22595
185	14.503	6.	0.1	0.25939
186	15.69	6.	0.1	0.29358
187	16.878	6.	0.1	0.32833
188	18.065	6.	0.1	0.3635
189	19.252	6.	0.1	0.39896
190	20.439	6.	0.1	0.4346
191	21.626	6.	0.1	0.47034
192	22.813	6.	0.1	0.50612
193	24.	6.	0.1	0.54192
194	24.	4.8	0.1	0.54186
195	24.	3.6	0.1	0.54178
196	24.	2.4	0.1	0.54166
197	24.	1.2	0.1	0.54152
198	1.049e-014	1.2	0.1	0.
199	2.0981e-014	2.4	0.1	0.
200	3.1471e-014	3.6	0.1	0.
201	4.1961e-014	4.8	0.1	0.
202	3.937e-014	6.	0.1	0.
203	1.21	6.	0.1	1.4105e-003
204	2.42	6.	0.1	6.4757e-003
205	3.63	6.	0.1	1.5281e-002
206	4.235	6.	0.1	2.0767e-002
207	4.84	6.	0.1	2.664e-002
208	24.	0.	0.1	0.54135
209	22.883	0.	0.1	0.50766
210	21.765	0.	0.1	0.47398
211	20.648	0.	0.1	0.44033
212	19.531	0.	0.1	0.40676
213	18.414	0.	0.1	0.37333
214	17.296	0.	0.1	0.34013
215	16.179	0.	0.1	0.30726
216	15.062	0.	0.1	0.27483
217	13.945	0.	0.1	0.24298
218	12.827	0.	0.1	0.21188
219	11.71	0.	0.1	0.18171
220	10.593	0.	0.1	0.15264
221	9.4757	0.	0.1	0.12484
222	8.3584	0.	0.1	9.8557e-002
223	7.2412	0.	0.1	7.3978e-002
224	6.1239	0.	0.1	5.1162e-002
225	5.0067	0.	0.1	2.9669e-002
226	4.84	0.	0.1	2.648e-002
227	3.63	1.3648e-030	0.1	1.5251e-002
228	2.42	9.0989e-031	0.1	6.4705e-003
