Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
176,4.84,5.5,0.1,4.7598e-05,475.65,5.0629e-05,564.81,-1.2227e-05,92.531,-1.3116e-05,85.847,0.027766
177,5.0067,6,0.1,3.3033e-05,330.1,3.6594e-05,447.15,-1.5298e-06,160.7,-1.1452e-05,86.147,0.030286
178,6.1938,6,0.1,5.8303e-05,582.63,5.728e-05,553.47,-1.8397e-05,-15.136,-2.2004e-05,-42.24,0.05313
179,7.3808,6,0.1,7.2217e-05,721.67,7.1403e-05,698.57,-2.2701e-05,-8.4952,-2.6478e-05,-36.875,0.077562
180,8.5679,6,0.1,6.648e-05,664.35,6.6868e-05,675.75,-2.1298e-05,13.31,-2.1802e-05,9.5234,0.10399
181,9.755,6,0.1,5.8303e-05,582.63,5.8661e-05,595.43,-1.588e-05,35.355,-2.1571e-05,-7.4059,0.13228
182,10.942,6,0.1,4.9622e-05,495.87,4.9955e-05,505.77,-1.5499e-05,13.972,-1.6571e-05,5.919,0.16219
183,12.129,6,0.1,4.0693e-05,406.65,4.1059e-05,417.68,-1.2209e-05,17.446,-1.3878e-05,4.904,0.19348
184,13.316,6,0.1,3.5727e-05,357.03,3.5628e-05,354.58,-1.0835e-05,5.4773,-1.2878e-05,-9.8674,0.22595
185,14.503,6,0.1,2.7192e-05,271.74,2.7307e-05,275.12,-8.6823e-06,4.7153,-9.0328e-06,2.0814,0.25939
186,15.69,6,0.1,2.0981e-05,209.67,2.0869e-05,206.53,-6.549e-06,0.52574,-7.5e-06,-6.6202,0.29358
187,16.878,6,0.1,1.5725e-05,157.14,1.5549e-05,152.4,-4.6942e-06,0.29699,-5.9775e-06,-9.3452,0.32833
188,18.065,6,0.1,1.1183e-05,111.76,1.0981e-05,106.46,-3.1886e-06,-0.0073644,-4.5083e-06,-9.9229,0.3635
189,19.252,6,0.1,7.4633e-06,74.582,7.2427e-06,69.058,-1.9582e-06,-0.073653,-3.277e-06,-9.9829,0.39896
190,20.439,6,0.1,4.554e-06,45.509,4.3012e-06,39.637,-9.9512e-07,-0.15802,-2.3025e-06,-9.9814,0.4346
191,21.626,6,0.1,2.4228e-06,24.211,2.1319e-06,18.194,-3.1415e-07,-0.18409,-1.5193e-06,-9.239,0.47034
192,22.813,6,0.1,1.0935e-06,10.927,7.4643e-07,4.8558,7.297e-08,-0.20426,-9.2259e-07,-7.6845,0.50612
193,24,6,0.1,4.6934e-07,4.6902,1.6865e-07,-0.16847,1.1511e-07,-0.5708,-4.8062e-07,-5.0469,0.54192
194,24,4.8,0.1,8.3659e-07,8.3601,4.3982e-07,2.4063,2.0763e-07,0.66178,-7.7062e-07,-6.6884,0.54186
195,24,3.6,0.1,1.2541e-06,12.532,6.1199e-07,3.2176,3.6452e-07,1.3582,-1.1658e-06,-10.14,0.54178
