Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.0765	3.403	0.	2257.7
2	4.668	2.8225	0.	2170.4
3	5.9929	3.2117	0.	1346.8
4	6.2875	1.9198	0.	934.14
5	4.1055	5.3621	0.	814.63
6	6.0839	5.3158	0.	639.45
7	3.7044	0.59839	0.	982.04
8	6.0926	0.68128	0.	644.6
9	3.7971	4.3652	0.	1272.7
10	3.697	1.6002	0.	1189.4
11	3.2575	5.0704	0.	1150.9
12	3.7617	3.1158	0.	1502.
13	2.6297	3.6649	0.	1232.5
14	7.0276	1.0808	0.	793.23
15	7.9242	1.5569	0.	718.66
16	9.0323	1.8977	0.	632.67
17	10.206	1.9704	0.	551.97
18	11.375	1.8755	0.	462.74
19	12.553	1.5718	0.	372.22
20	13.712	1.4175	0.	320.5
21	14.925	1.2422	0.	251.13
22	16.074	1.2091	0.	191.12
23	17.206	1.2107	0.	143.07
24	18.346	1.1993	0.	102.06
25	19.486	1.1943	0.	68.259
26	20.617	1.1936	0.	42.111
27	21.745	1.1942	0.	23.488
28	22.872	1.1976	0.	12.409
29	7.1788	2.809	0.	867.17
30	2.4169	4.9518	0.	1241.4
31	2.7185	1.1301	0.	1176.9
32	1.266	4.8364	0.	1414.1
33	1.2897	3.6146	0.	1477.4
34	12.565	2.8766	0.	405.98
35	13.764	2.5407	0.	311.76
36	14.874	2.4613	0.	251.47
37	15.983	2.4258	0.	196.84
38	17.134	2.4044	0.	147.08
39	18.286	2.3869	0.	104.91
40	19.427	2.3903	0.	70.734
41	20.57	2.3955	0.	44.411
42	14.795	3.6822	0.	254.93
43	21.716	2.3986	0.	26.075
44	22.857	2.4014	0.	15.886
45	12.983	3.7922	0.	333.95
46	13.785	3.7275	0.	305.07
47	15.915	3.635	0.	200.78
48	17.059	3.6062	0.	150.78
49	18.208	3.5968	0.	107.66
50	19.365	3.5962	0.	72.492
51	20.522	3.5928	0.	45.421
52	21.68	3.593	0.	26.567
53	7.2319	4.8332	0.	816.83
54	22.839	3.5975	0.	15.99
55	8.5149	3.8569	0.	648.47
56	9.9308	3.9373	0.	573.05
57	11.293	3.8799	0.	435.96
58	12.456	4.667	0.	416.01
59	13.553	4.9036	0.	323.84
60	14.684	4.8568	0.	261.36
61	15.822	4.8271	0.	204.23
62	16.977	4.8108	0.	153.19
63	18.135	4.7948	0.	109.47
64	19.304	4.7939	0.	73.392
65	20.467	4.7997	0.	45.175
66	21.642	4.7936	0.	24.924
67	1.2914	1.192	0.	1402.5
68	22.816	4.7959	0.	12.816
69	5.8325	4.8402	0.	788.66
70	5.5969	4.4381	0.	1036.1
71	5.9647	3.8183	0.	1152.7
72	4.0354	1.0526	0.	825.56
73	3.6488	2.3444	0.	1313.9
74	1.3401	2.3622	0.	1500.4
75	4.2109	4.9242	0.	792.62
76	5.8348	1.1752	0.	612.08
77	5.5501	2.785	0.	1591.1
78	4.4572	3.7099	0.	1938.5
79	2.4524	2.3925	0.	1260.
