Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
165	13.875	2.9091	0.	-3.456e-004
166	13.875	2.7273	0.	-3.4255e-004
167	13.875	2.5455	0.	-3.3637e-004
168	13.875	2.3636	0.	-3.2708e-004
169	13.875	2.1818	0.	-3.1492e-004
170	13.875	2.	0.	-3.0024e-004
171	13.875	1.8182	0.	-2.8322e-004
172	13.875	1.6364	0.	-2.6414e-004
173	13.875	1.4545	0.	-2.4384e-004
174	13.875	1.2727	0.	-2.2348e-004
175	13.875	1.0909	0.	-2.0422e-004
176	13.875	0.90909	0.	-1.8689e-004
177	13.875	0.72727	0.	-1.7198e-004
178	13.875	0.54545	0.	-1.5976e-004
179	13.875	0.36364	0.	-1.5032e-004
180	13.875	0.18182	0.	-1.436e-004
181	13.69	5.8182	0.	-1.6423e-004
182	13.69	5.6364	0.	-1.7045e-004
183	13.69	5.4545	0.	-1.7864e-004
184	13.69	5.2727	0.	-1.8891e-004
185	13.69	5.0909	0.	-2.0117e-004
186	13.69	4.9091	0.	-2.1514e-004
187	13.69	4.7273	0.	-2.3032e-004
188	13.69	4.5455	0.	-2.4603e-004
189	13.69	4.3636	0.	-2.6147e-004
190	13.69	4.1818	0.	-2.7594e-004
191	13.69	4.	0.	-2.8897e-004
192	13.69	3.8182	0.	-3.0035e-004
193	13.69	3.6364	0.	-3.0993e-004
194	13.69	3.4545	0.	-3.1747e-004
195	13.69	3.2727	0.	-3.2266e-004
196	13.69	3.0909	0.	-3.2531e-004
197	13.69	2.9091	0.	-3.2531e-004
198	13.69	2.7273	0.	-3.2266e-004
199	13.69	2.5455	0.	-3.1747e-004
200	13.69	2.3636	0.	-3.0993e-004
201	13.69	2.1818	0.	-3.0035e-004
202	13.69	2.	0.	-2.8897e-004
203	13.69	1.8182	0.	-2.7594e-004
204	13.69	1.6364	0.	-2.6147e-004
205	13.69	1.4545	0.	-2.4603e-004
206	13.69	1.2727	0.	-2.3032e-004
207	13.69	1.0909	0.	-2.1514e-004
208	13.69	0.90909	0.	-2.0117e-004
209	13.69	0.72727	0.	-1.8891e-004
210	13.69	0.54545	0.	-1.7864e-004
211	13.69	0.36364	0.	-1.7045e-004
212	13.69	0.18182	0.	-1.6423e-004
213	13.505	5.8182	0.	-1.8258e-004
214	13.505	5.6364	0.	-1.8823e-004
215	13.505	5.4545	0.	-1.9531e-004
216	13.505	5.2727	0.	-2.0391e-004
217	13.505	5.0909	0.	-2.1392e-004
218	13.505	4.9091	0.	-2.2509e-004
219	13.505	4.7273	0.	-2.3701e-004
220	13.505	4.5455	0.	-2.4917e-004
221	13.505	4.3636	0.	-2.6102e-004
222	13.505	4.1818	0.	-2.7211e-004
223	13.505	4.	0.	-2.8214e-004
224	13.505	3.8182	0.	-2.9095e-004
225	13.505	3.6364	0.	-2.9838e-004
226	13.505	3.4545	0.	-3.0427e-004
227	13.505	3.2727	0.	-3.0837e-004
228	13.505	3.0909	0.	-3.1047e-004
229	13.505	2.9091	0.	-3.1047e-004
230	13.505	2.7273	0.	-3.0837e-004
231	13.505	2.5455	0.	-3.0427e-004
232	13.505	2.3636	0.	-2.9838e-004
233	13.505	2.1818	0.	-2.9095e-004
234	13.505	2.	0.	-2.8214e-004
235	13.505	1.8182	0.	-2.7211e-004
236	13.505	1.6364	0.	-2.6102e-004
237	13.505	1.4545	0.	-2.4917e-004
238	13.505	1.2727	0.	-2.3701e-004
239	13.505	1.0909	0.	-2.2509e-004
240	13.505	0.90909	0.	-2.1392e-004
241	13.505	0.72727	0.	-2.0391e-004
242	13.505	0.54545	0.	-1.9531e-004
243	13.505	0.36364	0.	-1.8823e-004
244	13.505	0.18182	0.	-1.8258e-004
245	13.32	5.8182	0.	-1.9879e-004
246	13.32	5.6364	0.	-2.0383e-004
247	13.32	5.4545	0.	-2.0991e-004
248	13.32	5.2727	0.	-2.1706e-004
249	13.32	5.0909	0.	-2.252e-004
250	13.32	4.9091	0.	-2.3411e-004
251	13.32	4.7273	0.	-2.4347e-004
252	13.32	4.5455	0.	-2.529e-004
253	13.32	4.3636	0.	-2.6204e-004
254	13.32	4.1818	0.	-2.7059e-004
255	13.32	4.	0.	-2.7831e-004
256	13.32	3.8182	0.	-2.8509e-004
257	13.32	3.6364	0.	-2.9081e-004
258	13.32	3.4545	0.	-2.9532e-004
259	13.32	3.2727	0.	-2.9846e-004
260	13.32	3.0909	0.	-3.0007e-004
261	13.32	2.9091	0.	-3.0007e-004
262	13.32	2.7273	0.	-2.9846e-004
263	13.32	2.5455	0.	-2.9532e-004
264	13.32	2.3636	0.	-2.9081e-004
265	13.32	2.1818	0.	-2.8509e-004
266	13.32	2.	0.	-2.7831e-004
267	13.32	1.8182	0.	-2.7059e-004
268	13.32	1.6364	0.	-2.6204e-004
269	13.32	1.4545	0.	-2.529e-004
270	13.32	1.2727	0.	-2.4347e-004
271	13.32	1.0909	0.	-2.3411e-004
272	13.32	0.90909	0.	-2.252e-004
273	13.32	0.72727	0.	-2.1706e-004
274	13.32	0.54545	0.	-2.0991e-004
275	13.32	0.36364	0.	-2.0383e-004
276	13.32	0.18182	0.	-1.9879e-004
277	13.135	5.8182	0.	-2.131e-004
278	13.135	5.6364	0.	-2.1752e-004
279	13.135	5.4545	0.	-2.2268e-004
280	13.135	5.2727	0.	-2.2861e-004
281	13.135	5.0909	0.	-2.3521e-004
282	13.135	4.9091	0.	-2.423e-004
283	13.135	4.7273	0.	-2.4965e-004
284	13.135	4.5455	0.	-2.5699e-004
285	13.135	4.3636	0.	-2.6406e-004
286	13.135	4.1818	0.	-2.7064e-004
287	13.135	4.	0.	-2.7659e-004
288	13.135	3.8182	0.	-2.8179e-004
289	13.135	3.6364	0.	-2.8615e-004
290	13.135	3.4545	0.	-2.8957e-004
291	13.135	3.2727	0.	-2.9194e-004
292	13.135	3.0909	0.	-2.9316e-004
293	13.135	2.9091	0.	-2.9316e-004
294	13.135	2.7273	0.	-2.9194e-004
295	13.135	2.5455	0.	-2.8957e-004
296	13.135	2.3636	0.	-2.8615e-004
297	13.135	2.1818	0.	-2.8179e-004
298	13.135	2.	0.	-2.7659e-004
299	13.135	1.8182	0.	-2.7064e-004
300	13.135	1.6364	0.	-2.6406e-004
301	13.135	1.4545	0.	-2.5699e-004
302	13.135	1.2727	0.	-2.4965e-004
303	13.135	1.0909	0.	-2.423e-004
304	13.135	0.90909	0.	-2.3521e-004
305	13.135	0.72727	0.	-2.2861e-004
306	13.135	0.54545	0.	-2.2268e-004
307	13.135	0.36364	0.	-2.1752e-004
308	13.135	0.18182	0.	-2.131e-004
309	12.95	5.8182	0.	-2.2576e-004
310	12.95	5.6364	0.	-2.2957e-004
311	12.95	5.4545	0.	-2.3393e-004
312	12.95	5.2727	0.	-2.3882e-004
313	12.95	5.0909	0.	-2.4415e-004
314	12.95	4.9091	0.	-2.498e-004
315	12.95	4.7273	0.	-2.5557e-004
316	12.95	4.5455	0.	-2.6128e-004
317	12.95	4.3636	0.	-2.6675e-004
318	12.95	4.1818	0.	-2.7182e-004
319	12.95	4.	0.	-2.7639e-004
320	12.95	3.8182	0.	-2.8036e-004
321	12.95	3.6364	0.	-2.8368e-004
322	12.95	3.4545	0.	-2.8626e-004
323	12.95	3.2727	0.	-2.8803e-004
324	12.95	3.0909	0.	-2.8894e-004
325	12.95	2.9091	0.	-2.8894e-004
326	12.95	2.7273	0.	-2.8803e-004
327	12.95	2.5455	0.	-2.8626e-004
328	12.95	2.3636	0.	-2.8368e-004
329	12.95	2.1818	0.	-2.8036e-004
330	12.95	2.	0.	-2.7639e-004
331	12.95	1.8182	0.	-2.7182e-004
332	12.95	1.6364	0.	-2.6675e-004
333	12.95	1.4545	0.	-2.6128e-004
334	12.95	1.2727	0.	-2.5557e-004
335	12.95	1.0909	0.	-2.498e-004
336	12.95	0.90909	0.	-2.4415e-004
337	12.95	0.72727	0.	-2.3882e-004
338	12.95	0.54545	0.	-2.3393e-004
339	12.95	0.36364	0.	-2.2957e-004
340	12.95	0.18182	0.	-2.2576e-004
341	12.765	5.8182	0.	-2.3701e-004
342	12.765	5.6364	0.	-2.4025e-004
343	12.765	5.4545	0.	-2.439e-004
344	12.765	5.2727	0.	-2.4792e-004
345	12.765	5.0909	0.	-2.5223e-004
346	12.765	4.9091	0.	-2.5672e-004
347	12.765	4.7273	0.	-2.6126e-004
348	12.765	4.5455	0.	-2.657e-004
349	12.765	4.3636	0.	-2.6993e-004
350	12.765	4.1818	0.	-2.7384e-004
351	12.765	4.	0.	-2.7733e-004
352	12.765	3.8182	0.	-2.8036e-004
353	12.765	3.6364	0.	-2.8286e-004
354	12.765	3.4545	0.	-2.848e-004
355	12.765	3.2727	0.	-2.8612e-004
356	12.765	3.0909	0.	-2.868e-004
357	12.765	2.9091	0.	-2.868e-004
358	12.765	2.7273	0.	-2.8612e-004
359	12.765	2.5455	0.	-2.848e-004
360	12.765	2.3636	0.	-2.8286e-004
361	12.765	2.1818	0.	-2.8036e-004
362	12.765	2.	0.	-2.7733e-004
363	12.765	1.8182	0.	-2.7384e-004
364	12.765	1.6364	0.	-2.6993e-004
365	12.765	1.4545	0.	-2.657e-004
366	12.765	1.2727	0.	-2.6126e-004
367	12.765	1.0909	0.	-2.5672e-004
368	12.765	0.90909	0.	-2.5223e-004
369	12.765	0.72727	0.	-2.4792e-004
370	12.765	0.54545	0.	-2.439e-004
371	12.765	0.36364	0.	-2.4025e-004
372	12.765	0.18182	0.	-2.3701e-004
373	12.58	5.8182	0.	-2.4709e-004
374	12.58	5.6364	0.	-2.4981e-004
375	12.58	5.4545	0.	-2.5285e-004
376	12.58	5.2727	0.	-2.5614e-004
377	12.58	5.0909	0.	-2.5961e-004
378	12.58	4.9091	0.	-2.6318e-004
379	12.58	4.7273	0.	-2.6675e-004
380	12.58	4.5455	0.	-2.7021e-004
381	12.58	4.3636	0.	-2.7348e-004
382	12.58	4.1818	0.	-2.7648e-004
383	12.58	4.	0.	-2.7915e-004
384	12.58	3.8182	0.	-2.8144e-004
385	12.58	3.6364	0.	-2.8333e-004
386	12.58	3.4545	0.	-2.8477e-004
387	12.58	3.2727	0.	-2.8576e-004
388	12.58	3.0909	0.	-2.8626e-004
389	12.58	2.9091	0.	-2.8626e-004
390	12.58	2.7273	0.	-2.8576e-004
391	12.58	2.5455	0.	-2.8477e-004
392	12.58	2.3636	0.	-2.8333e-004
393	12.58	2.1818	0.	-2.8144e-004
394	12.58	2.	0.	-2.7915e-004
395	12.58	1.8182	0.	-2.7648e-004
396	12.58	1.6364	0.	-2.7348e-004
397	12.58	1.4545	0.	-2.7021e-004
398	12.58	1.2727	0.	-2.6675e-004
399	12.58	1.0909	0.	-2.6318e-004
400	12.58	0.90909	0.	-2.5961e-004
401	12.58	0.72727	0.	-2.5614e-004
402	12.58	0.54545	0.	-2.5285e-004
403	12.58	0.36364	0.	-2.4981e-004
404	12.58	0.18182	0.	-2.4709e-004
405	12.395	5.8182	0.	-2.5619e-004
406	12.395	5.6364	0.	-2.5846e-004
407	12.395	5.4545	0.	-2.6097e-004
408	12.395	5.2727	0.	-2.6365e-004
409	12.395	5.0909	0.	-2.6645e-004
410	12.395	4.9091	0.	-2.6928e-004
411	12.395	4.7273	0.	-2.7208e-004
412	12.395	4.5455	0.	-2.7478e-004
413	12.395	4.3636	0.	-2.773e-004
414	12.395	4.1818	0.	-2.796e-004
415	12.395	4.	0.	-2.8163e-004
416	12.395	3.8182	0.	-2.8336e-004
417	12.395	3.6364	0.	-2.8477e-004
418	12.395	3.4545	0.	-2.8585e-004
419	12.395	3.2727	0.	-2.8658e-004
420	12.395	3.0909	0.	-2.8695e-004
421	12.395	2.9091	0.	-2.8695e-004
422	12.395	2.7273	0.	-2.8658e-004
423	12.395	2.5455	0.	-2.8585e-004
424	12.395	2.3636	0.	-2.8477e-004
425	12.395	2.1818	0.	-2.8336e-004
426	12.395	2.	0.	-2.8163e-004
427	12.395	1.8182	0.	-2.796e-004
428	12.395	1.6364	0.	-2.773e-004
429	12.395	1.4545	0.	-2.7478e-004
430	12.395	1.2727	0.	-2.7208e-004
431	12.395	1.0909	0.	-2.6928e-004
432	12.395	0.90909	0.	-2.6645e-004
433	12.395	0.72727	0.	-2.6365e-004
434	12.395	0.54545	0.	-2.6097e-004
435	12.395	0.36364	0.	-2.5846e-004
436	12.395	0.18182	0.	-2.5619e-004
437	12.21	5.8182	0.	-2.6451e-004
438	12.21	5.6364	0.	-2.6637e-004
439	12.21	5.4545	0.	-2.6843e-004
440	12.21	5.2727	0.	-2.7061e-004
441	12.21	5.0909	0.	-2.7286e-004
442	12.21	4.9091	0.	-2.7511e-004
443	12.21	4.7273	0.	-2.773e-004
444	12.21	4.5455	0.	-2.794e-004
445	12.21	4.3636	0.	-2.8134e-004
446	12.21	4.1818	0.	-2.8309e-004
447	12.21	4.	0.	-2.8463e-004
448	12.21	3.8182	0.	-2.8593e-004
449	12.21	3.6364	0.	-2.8699e-004
450	12.21	3.4545	0.	-2.8779e-004
451	12.21	3.2727	0.	-2.8832e-004
452	12.21	3.0909	0.	-2.8859e-004
453	12.21	2.9091	0.	-2.8859e-004
454	12.21	2.7273	0.	-2.8832e-004
455	12.21	2.5455	0.	-2.8779e-004
456	12.21	2.3636	0.	-2.8699e-004
457	12.21	2.1818	0.	-2.8593e-004
458	12.21	2.	0.	-2.8463e-004
459	12.21	1.8182	0.	-2.8309e-004
460	12.21	1.6364	0.	-2.8134e-004
461	12.21	1.4545	0.	-2.794e-004
462	12.21	1.2727	0.	-2.773e-004
463	12.21	1.0909	0.	-2.7511e-004
464	12.21	0.90909	0.	-2.7286e-004
465	12.21	0.72727	0.	-2.7061e-004
466	12.21	0.54545	0.	-2.6843e-004
467	12.21	0.36364	0.	-2.6637e-004
468	12.21	0.18182	0.	-2.6451e-004
469	12.025	5.8182	0.	-2.7218e-004
470	12.025	5.6364	0.	-2.737e-004
471	12.025	5.4545	0.	-2.7538e-004
472	12.025	5.2727	0.	-2.7714e-004
473	12.025	5.0909	0.	-2.7894e-004
474	12.025	4.9091	0.	-2.8072e-004
475	12.025	4.7273	0.	-2.8244e-004
476	12.025	4.5455	0.	-2.8406e-004
477	12.025	4.3636	0.	-2.8555e-004
478	12.025	4.1818	0.	-2.8688e-004
479	12.025	4.	0.	-2.8804e-004
480	12.025	3.8182	0.	-2.8902e-004
481	12.025	3.6364	0.	-2.898e-004
482	12.025	3.4545	0.	-2.9039e-004
483	12.025	3.2727	0.	-2.9078e-004
484	12.025	3.0909	0.	-2.9098e-004
485	12.025	2.9091	0.	-2.9098e-004
486	12.025	2.7273	0.	-2.9078e-004
487	12.025	2.5455	0.	-2.9039e-004
488	12.025	2.3636	0.	-2.898e-004
489	12.025	2.1818	0.	-2.8902e-004
490	12.025	2.	0.	-2.8804e-004
491	12.025	1.8182	0.	-2.8688e-004
492	12.025	1.6364	0.	-2.8555e-004
493	12.025	1.4545	0.	-2.8406e-004
494	12.025	1.2727	0.	-2.8244e-004
495	12.025	1.0909	0.	-2.8072e-004
496	12.025	0.90909	0.	-2.7894e-004
497	12.025	0.72727	0.	-2.7714e-004
498	12.025	0.54545	0.	-2.7538e-004
499	12.025	0.36364	0.	-2.7369e-004
500	12.025	0.18182	0.	-2.7218e-004
501	11.84	5.8182	0.	-2.7934e-004
502	11.84	5.6364	0.	-2.8055e-004
503	11.84	5.4545	0.	-2.8192e-004
504	11.84	5.2727	0.	-2.8334e-004
505	11.84	5.0909	0.	-2.8477e-004
506	11.84	4.9091	0.	-2.8617e-004
507	11.84	4.7273	0.	-2.8751e-004
508	11.84	4.5455	0.	-2.8876e-004
509	11.84	4.3636	0.	-2.899e-004
510	11.84	4.1818	0.	-2.9091e-004
511	11.84	4.	0.	-2.9178e-004
512	11.84	3.8182	0.	-2.925e-004
513	11.84	3.6364	0.	-2.9308e-004
514	11.84	3.4545	0.	-2.9351e-004
515	11.84	3.2727	0.	-2.9379e-004
516	11.84	3.0909	0.	-2.9394e-004
517	11.84	2.9091	0.	-2.9394e-004
518	11.84	2.7273	0.	-2.9379e-004
519	11.84	2.5455	0.	-2.9351e-004
520	11.84	2.3636	0.	-2.9308e-004
521	11.84	2.1818	0.	-2.925e-004
522	11.84	2.	0.	-2.9178e-004
523	11.84	1.8182	0.	-2.9091e-004
524	11.84	1.6364	0.	-2.899e-004
525	11.84	1.4545	0.	-2.8876e-004
526	11.84	1.2727	0.	-2.8751e-004
527	11.84	1.0909	0.	-2.8617e-004
528	11.84	0.90909	0.	-2.8477e-004
529	11.84	0.72727	0.	-2.8334e-004
530	11.84	0.54545	0.	-2.8192e-004
531	11.84	0.36364	0.	-2.8055e-004
532	11.84	0.18182	0.	-2.7934e-004
533	11.655	5.8182	0.	-2.8609e-004
534	11.655	5.6364	0.	-2.8704e-004
535	11.655	5.4545	0.	-2.8814e-004
536	11.655	5.2727	0.	-2.8928e-004
537	11.655	5.0909	0.	-2.9041e-004
538	11.655	4.9091	0.	-2.915e-004
539	11.655	4.7273	0.	-2.9254e-004
540	11.655	4.5455	0.	-2.935e-004
541	11.655	4.3636	0.	-2.9437e-004
542	11.655	4.1818	0.	-2.9512e-004
543	11.655	4.	0.	-2.9577e-004
544	11.655	3.8182	0.	-2.963e-004
545	11.655	3.6364	0.	-2.9672e-004
546	11.655	3.4545	0.	-2.9703e-004
547	11.655	3.2727	0.	-2.9724e-004
548	11.655	3.0909	0.	-2.9734e-004
549	11.655	2.9091	0.	-2.9734e-004
550	11.655	2.7273	0.	-2.9724e-004
551	11.655	2.5455	0.	-2.9703e-004
552	11.655	2.3636	0.	-2.9672e-004
553	11.655	2.1818	0.	-2.963e-004
554	11.655	2.	0.	-2.9577e-004
555	11.655	1.8182	0.	-2.9512e-004
556	11.655	1.6364	0.	-2.9437e-004
557	11.655	1.4545	0.	-2.935e-004
558	11.655	1.2727	0.	-2.9254e-004
559	11.655	1.0909	0.	-2.915e-004
560	11.655	0.90909	0.	-2.9041e-004
561	11.655	0.72727	0.	-2.8927e-004
562	11.655	0.54545	0.	-2.8814e-004
563	11.655	0.36364	0.	-2.8704e-004
564	11.655	0.18182	0.	-2.8609e-004
565	11.47	5.8182	0.	-2.9251e-004
566	11.47	5.6364	0.	-2.9325e-004
567	11.47	5.4545	0.	-2.9412e-004
568	11.47	5.2727	0.	-2.9502e-004
569	11.47	5.0909	0.	-2.959e-004
570	11.47	4.9091	0.	-2.9676e-004
571	11.47	4.7273	0.	-2.9755e-004
572	11.47	4.5455	0.	-2.9828e-004
573	11.47	4.3636	0.	-2.9893e-004
574	11.47	4.1818	0.	-2.9949e-004
575	11.47	4.	0.	-2.9997e-004
576	11.47	3.8182	0.	-3.0035e-004
577	11.47	3.6364	0.	-3.0065e-004
578	11.47	3.4545	0.	-3.0087e-004
579	11.47	3.2727	0.	-3.0102e-004
580	11.47	3.0909	0.	-3.0109e-004
581	11.47	2.9091	0.	-3.0109e-004
582	11.47	2.7273	0.	-3.0102e-004
583	11.47	2.5455	0.	-3.0087e-004
584	11.47	2.3636	0.	-3.0065e-004
585	11.47	2.1818	0.	-3.0035e-004
586	11.47	2.	0.	-2.9997e-004
587	11.47	1.8182	0.	-2.9949e-004
588	11.47	1.6364	0.	-2.9893e-004
589	11.47	1.4545	0.	-2.9828e-004
590	11.47	1.2727	0.	-2.9755e-004
591	11.47	1.0909	0.	-2.9676e-004
592	11.47	0.90909	0.	-2.959e-004
593	11.47	0.72727	0.	-2.9502e-004
594	11.47	0.54545	0.	-2.9412e-004
595	11.47	0.36364	0.	-2.9325e-004
596	11.47	0.18182	0.	-2.9251e-004
597	11.285	5.8182	0.	-2.9868e-004
598	11.285	5.6364	0.	-2.9923e-004
599	11.285	5.4545	0.	-2.9991e-004
600	11.285	5.2727	0.	-3.0061e-004
601	11.285	5.0909	0.	-3.0129e-004
602	11.285	4.9091	0.	-3.0195e-004
603	11.285	4.7273	0.	-3.0255e-004
604	11.285	4.5455	0.	-3.031e-004
605	11.285	4.3636	0.	-3.0358e-004
606	11.285	4.1818	0.	-3.0399e-004
607	11.285	4.	0.	-3.0433e-004
608	11.285	3.8182	0.	-3.046e-004
609	11.285	3.6364	0.	-3.0481e-004
610	11.285	3.4545	0.	-3.0496e-004
