Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	14.8	2.1818	0.	7.9211e-004
2	14.8	2.3636	0.	6.2568e-004
3	14.8	2.5455	0.	5.5243e-004
4	14.8	2.7273	0.	5.1445e-004
5	14.8	2.9091	0.	4.9825e-004
6	14.8	3.0909	0.	4.9825e-004
7	14.8	3.2727	0.	5.1445e-004
8	14.8	3.4545	0.	5.5243e-004
9	14.8	3.6364	0.	6.2568e-004
10	14.8	3.8182	0.	7.9211e-004
11	14.967	2.1818	0.	7.7837e-004
12	14.967	2.3636	0.	6.2109e-004
13	14.967	2.5455	0.	5.469e-004
14	14.967	2.7273	0.	5.0878e-004
15	14.967	2.9091	0.	4.9247e-004
16	14.967	3.0909	0.	4.9247e-004
17	14.967	3.2727	0.	5.0878e-004
18	14.967	3.4545	0.	5.469e-004
19	14.967	3.6364	0.	6.2109e-004
20	14.967	3.8182	0.	7.7837e-004
21	14.615	5.8182	0.	4.4986e-005
22	14.615	5.6364	0.	6.606e-005
23	14.615	5.4545	0.	9.2978e-005
24	14.615	5.2727	0.	1.2349e-004
25	14.615	5.0909	0.	1.5825e-004
26	14.615	4.9091	0.	1.9892e-004
27	14.615	4.7273	0.	2.4848e-004
28	14.615	4.5455	0.	3.1244e-004
29	14.615	4.3636	0.	4.0267e-004
30	14.615	4.1818	0.	5.3554e-004
31	14.615	4.	0.	6.2827e-004
32	14.615	3.8182	0.	5.9035e-004
33	14.615	3.6364	0.	5.5307e-004
34	14.615	3.4545	0.	5.1451e-004
35	14.615	3.2727	0.	4.9209e-004
36	14.615	3.0909	0.	4.8142e-004
37	14.615	2.9091	0.	4.8142e-004
38	14.615	2.7273	0.	4.9209e-004
39	14.615	2.5455	0.	5.1451e-004
40	14.615	2.3636	0.	5.5307e-004
41	14.615	2.1818	0.	5.9035e-004
42	14.615	2.	0.	6.2827e-004
43	14.615	1.8182	0.	5.3554e-004
44	14.615	1.6364	0.	4.0267e-004
45	14.615	1.4545	0.	3.1244e-004
46	14.615	1.2727	0.	2.4848e-004
47	14.615	1.0909	0.	1.9892e-004
48	14.615	0.90909	0.	1.5825e-004
49	14.615	0.72727	0.	1.2349e-004
50	14.615	0.54545	0.	9.2978e-005
51	14.615	0.36364	0.	6.606e-005
52	14.615	0.18182	0.	4.4986e-005
53	14.43	5.8182	0.	6.9763e-005
54	14.43	5.6364	0.	8.1522e-005
55	14.43	5.4545	0.	1.0084e-004
56	14.43	5.2727	0.	1.2542e-004
57	14.43	5.0909	0.	1.5472e-004
58	14.43	4.9091	0.	1.8923e-004
59	14.43	4.7273	0.	2.3033e-004
60	14.43	4.5455	0.	2.7894e-004
61	14.43	4.3636	0.	3.3688e-004
62	14.43	4.1818	0.	3.9454e-004
63	14.43	4.	0.	4.2973e-004
64	14.43	3.8182	0.	4.5371e-004
65	14.43	3.6364	0.	4.6059e-004
66	14.43	3.4545	0.	4.5797e-004
67	14.43	3.2727	0.	4.5224e-004
68	14.43	3.0909	0.	4.4864e-004
69	14.43	2.9091	0.	4.4864e-004
70	14.43	2.7273	0.	4.5224e-004
71	14.43	2.5455	0.	4.5797e-004
72	14.43	2.3636	0.	4.6059e-004
73	14.43	2.1818	0.	4.5371e-004
74	14.43	2.	0.	4.2973e-004
