Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	14.8	2.1818	0.	7915.6
2	14.8	2.3636	0.	6252.4
3	14.8	2.5455	0.	5520.5
4	14.8	2.7273	0.	5140.9
5	14.8	2.9091	0.	4979.1
6	14.8	3.0909	0.	4979.1
7	14.8	3.2727	0.	5140.9
8	14.8	3.4545	0.	5520.5
9	14.8	3.6364	0.	6252.4
10	14.8	3.8182	0.	7915.6
11	14.967	2.1818	0.	7778.3
12	14.967	2.3636	0.	6206.7
13	14.967	2.5455	0.	5465.2
14	14.967	2.7273	0.	5084.3
15	14.967	2.9091	0.	4921.3
16	14.967	3.0909	0.	4921.3
17	14.967	3.2727	0.	5084.3
18	14.967	3.4545	0.	5465.2
19	14.967	3.6364	0.	6206.7
20	14.967	3.8182	0.	7778.3
21	14.615	5.8182	0.	449.55
22	14.615	5.6364	0.	660.15
23	14.615	5.4545	0.	929.13
24	14.615	5.2727	0.	1234.
25	14.615	5.0909	0.	1581.4
26	14.615	4.9091	0.	1987.8
27	14.615	4.7273	0.	2483.1
28	14.615	4.5455	0.	3122.3
29	14.615	4.3636	0.	4023.9
30	14.615	4.1818	0.	5351.7
31	14.615	4.	0.	6278.4
32	14.615	3.8182	0.	5899.4
33	14.615	3.6364	0.	5526.9
34	14.615	3.4545	0.	5141.5
35	14.615	3.2727	0.	4917.5
36	14.615	3.0909	0.	4810.8
37	14.615	2.9091	0.	4810.8
38	14.615	2.7273	0.	4917.5
39	14.615	2.5455	0.	5141.5
40	14.615	2.3636	0.	5526.9
41	14.615	2.1818	0.	5899.4
42	14.615	2.	0.	6278.4
43	14.615	1.8182	0.	5351.7
44	14.615	1.6364	0.	4023.9
45	14.615	1.4545	0.	3122.3
46	14.615	1.2727	0.	2483.1
47	14.615	1.0909	0.	1987.8
48	14.615	0.90909	0.	1581.4
49	14.615	0.72727	0.	1234.
50	14.615	0.54545	0.	929.13
51	14.615	0.36364	0.	660.15
52	14.615	0.18182	0.	449.55
53	14.43	5.8182	0.	697.15
54	14.43	5.6364	0.	814.65
