Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	14.8	2.1818	0.	1.0372
2	14.8	2.3636	0.	1.0378
3	14.8	2.5455	0.	1.0382
4	14.8	2.7273	0.	1.0385
5	14.8	2.9091	0.	1.0387
6	14.8	3.0909	0.	1.0387
7	14.8	3.2727	0.	1.0385
8	14.8	3.4545	0.	1.0382
9	14.8	3.6364	0.	1.0378
10	14.8	3.8182	0.	1.0372
11	14.967	2.1818	0.	1.0583
12	14.967	2.3636	0.	1.0589
13	14.967	2.5455	0.	1.0593
14	14.967	2.7273	0.	1.0596
15	14.967	2.9091	0.	1.0597
16	14.967	3.0909	0.	1.0597
17	14.967	3.2727	0.	1.0596
18	14.967	3.4545	0.	1.0593
19	14.967	3.6364	0.	1.0589
20	14.967	3.8182	0.	1.0583
21	14.615	5.8182	0.	1.0031
22	14.615	5.6364	0.	1.0042
23	14.615	5.4545	0.	1.0053
24	14.615	5.2727	0.	1.0063
25	14.615	5.0909	0.	1.0074
26	14.615	4.9091	0.	1.0085
27	14.615	4.7273	0.	1.0096
28	14.615	4.5455	0.	1.0107
29	14.615	4.3636	0.	1.0117
30	14.615	4.1818	0.	1.0127
31	14.615	4.	0.	1.0135
32	14.615	3.8182	0.	1.0142
33	14.615	3.6364	0.	1.0148
34	14.615	3.4545	0.	1.0152
35	14.615	3.2727	0.	1.0155
36	14.615	3.0909	0.	1.0156
37	14.615	2.9091	0.	1.0156
38	14.615	2.7273	0.	1.0155
39	14.615	2.5455	0.	1.0152
40	14.615	2.3636	0.	1.0148
41	14.615	2.1818	0.	1.0142
42	14.615	2.	0.	1.0135
43	14.615	1.8182	0.	1.0127
44	14.615	1.6364	0.	1.0117
45	14.615	1.4545	0.	1.0107
46	14.615	1.2727	0.	1.0096
47	14.615	1.0909	0.	1.0085
48	14.615	0.90909	0.	1.0074
49	14.615	0.72727	0.	1.0063
50	14.615	0.54545	0.	1.0053
51	14.615	0.36364	0.	1.0042
52	14.615	0.18182	0.	1.0031
53	14.43	5.8182	0.	0.98159
54	14.43	5.6364	0.	0.98265
55	14.43	5.4545	0.	0.9837
56	14.43	5.2727	0.	0.98474
57	14.43	5.0909	0.	0.98576
58	14.43	4.9091	0.	0.98677
59	14.43	4.7273	0.	0.98775
60	14.43	4.5455	0.	0.98869
61	14.43	4.3636	0.	0.98957
62	14.43	4.1818	0.	0.99039
63	14.43	4.	0.	0.9911
64	14.43	3.8182	0.	0.9917
65	14.43	3.6364	0.	0.99218
66	14.43	3.4545	0.	0.99255
67	14.43	3.2727	0.	0.99279
68	14.43	3.0909	0.	0.99291
69	14.43	2.9091	0.	0.99291
70	14.43	2.7273	0.	0.99279
71	14.43	2.5455	0.	0.99255
72	14.43	2.3636	0.	0.99218
73	14.43	2.1818	0.	0.9917
74	14.43	2.	0.	0.9911
75	14.43	1.8182	0.	0.99039
76	14.43	1.6364	0.	0.98957
77	14.43	1.4545	0.	0.98869
78	14.43	1.2727	0.	0.98775
79	14.43	1.0909	0.	0.98677
80	14.43	0.90909	0.	0.98576
81	14.43	0.72727	0.	0.98474
82	14.43	0.54545	0.	0.9837
83	14.43	0.36364	0.	0.98265
84	14.43	0.18182	0.	0.98159
85	14.245	5.8182	0.	0.96013
86	14.245	5.6364	0.	0.96116
87	14.245	5.4545	0.	0.96218
88	14.245	5.2727	0.	0.96317
89	14.245	5.0909	0.	0.96414
90	14.245	4.9091	0.	0.96508
91	14.245	4.7273	0.	0.96597
92	14.245	4.5455	0.	0.96682
93	14.245	4.3636	0.	0.9676
94	14.245	4.1818	0.	0.9683
95	14.245	4.	0.	0.96891
96	14.245	3.8182	0.	0.96943
97	14.245	3.6364	0.	0.96985
98	14.245	3.4545	0.	0.97017
99	14.245	3.2727	0.	0.97038
100	14.245	3.0909	0.	0.97049
101	14.245	2.9091	0.	0.97049
102	14.245	2.7273	0.	0.97038
103	14.245	2.5455	0.	0.97017
104	14.245	2.3636	0.	0.96985
105	14.245	2.1818	0.	0.96943
106	14.245	2.	0.	0.96891
107	14.245	1.8182	0.	0.9683
108	14.245	1.6364	0.	0.9676
109	14.245	1.4545	0.	0.96682
110	14.245	1.2727	0.	0.96597
111	14.245	1.0909	0.	0.96508
112	14.245	0.90909	0.	0.96414
113	14.245	0.72727	0.	0.96317
114	14.245	0.54545	0.	0.96218
115	14.245	0.36364	0.	0.96116
116	14.245	0.18182	0.	0.96013
117	14.06	5.8182	0.	0.93872
118	14.06	5.6364	0.	0.93974
119	14.06	5.4545	0.	0.94073
120	14.06	5.2727	0.	0.94168
121	14.06	5.0909	0.	0.9426
122	14.06	4.9091	0.	0.94348
123	14.06	4.7273	0.	0.94431
124	14.06	4.5455	0.	0.94508
125	14.06	4.3636	0.	0.94578
126	14.06	4.1818	0.	0.94641
127	14.06	4.	0.	0.94695
128	14.06	3.8182	0.	0.94741
129	14.06	3.6364	0.	0.94778
130	14.06	3.4545	0.	0.94806
131	14.06	3.2727	0.	0.94825
132	14.06	3.0909	0.	0.94835
133	14.06	2.9091	0.	0.94835
134	14.06	2.7273	0.	0.94825
135	14.06	2.5455	0.	0.94806
136	14.06	2.3636	0.	0.94778
137	14.06	2.1818	0.	0.94741
138	14.06	2.	0.	0.94695
139	14.06	1.8182	0.	0.94641
140	14.06	1.6364	0.	0.94578
141	14.06	1.4545	0.	0.94508
142	14.06	1.2727	0.	0.94431
143	14.06	1.0909	0.	0.94348
144	14.06	0.90909	0.	0.9426
145	14.06	0.72727	0.	0.94168
146	14.06	0.54545	0.	0.94073
147	14.06	0.36364	0.	0.93974
148	14.06	0.18182	0.	0.93872
149	13.875	5.8182	0.	0.9174
150	13.875	5.6364	0.	0.9184
151	13.875	5.4545	0.	0.91936
152	13.875	5.2727	0.	0.92029
153	13.875	5.0909	0.	0.92116
