Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.2562	2.4991	0.	-1433.3
2	5.7067	3.1418	0.	-1614.3
3	6.3493	1.8662	0.	-1147.1
4	4.8509	3.7481	0.	-2396.
5	6.2426	4.591	0.	-843.42
6	4.1441	0.5281	0.	-718.41
7	3.9012	1.3481	0.	-1116.3
8	5.9383	0.59868	0.	-565.68
9	3.9857	5.3331	0.	-850.72
10	4.1903	4.7424	0.	-998.08
11	4.486	4.2339	0.	-1245.8
12	6.0452	5.4642	0.	-586.74
13	6.9183	3.8969	0.	-899.89
14	3.5205	4.24	0.	-1368.9
15	2.9037	3.3724	0.	-1368.2
16	3.3443	0.7698	0.	-1076.6
17	2.2524	4.7706	0.	-1373.
18	1.2025	4.6797	0.	-1314.3
19	1.2569	1.22	0.	-1316.1
20	2.395	1.0141	0.	-1408.4
21	6.7774	0.81721	0.	-753.51
22	7.759	1.4889	0.	-755.44
23	8.9877	1.56	0.	-671.11
24	10.282	1.5563	0.	-555.63
25	11.49	1.5031	0.	-459.07
26	12.707	1.3629	0.	-377.29
27	13.916	1.2484	0.	-306.03
28	15.075	1.2166	0.	-238.64
29	16.197	1.1991	0.	-181.97
30	17.316	1.1908	0.	-134.64
31	18.428	1.1898	0.	-94.661
32	19.54	1.1907	0.	-62.002
33	20.653	1.1894	0.	-36.409
34	21.766	1.1975	0.	-17.875
35	22.879	1.196	0.	-6.3912
36	1.4337	3.4573	0.	-1377.4
37	1.4701	2.3253	0.	-1398.7
38	22.876	2.3953	0.	-6.9332
39	22.865	3.5938	0.	-7.0385
40	22.876	4.7932	0.	-6.4316
41	21.753	4.7956	0.	-18.097
42	20.638	4.7919	0.	-36.795
43	19.525	4.7937	0.	-62.479
44	18.411	4.7929	0.	-95.398
45	17.304	4.7901	0.	-135.2
46	16.198	4.789	0.	-181.73
47	15.102	4.8157	0.	-234.87
48	13.987	4.8801	0.	-296.59
49	12.942	4.8885	0.	-362.57
50	11.836	4.8208	0.	-429.22
51	10.747	4.5839	0.	-522.17
52	9.587	4.4668	0.	-620.03
53	8.093	4.4535	0.	-740.5
54	7.101	5.1347	0.	-712.34
55	3.1198	5.0361	0.	-1125.4
56	8.5721	2.9495	0.	-706.05
57	6.9286	3.1709	0.	-967.22
58	9.9089	3.0275	0.	-581.76
59	11.32	3.0381	0.	-459.68
60	12.729	2.5458	0.	-381.27
61	13.916	2.4576	0.	-300.1
62	15.053	2.4185	0.	-237.4
63	16.183	2.3996	0.	-182.94
64	17.298	2.3903	0.	-135.49
65	18.4	2.39	0.	-95.638
66	19.511	2.3875	0.	-62.767
67	20.629	2.389	0.	-37.138
68	21.749	2.3907	0.	-18.485
69	21.745	3.5921	0.	-18.558
70	19.508	3.5906	0.	-62.886
71	18.402	3.5903	0.	-95.561
72	17.298	3.5883	0.	-135.49
73	16.184	3.592	0.	-183.02
74	15.064	3.6224	0.	-236.04
75	13.973	3.6557	0.	-292.73
76	12.908	3.7195	0.	-357.4
77	12.049	3.8487	0.	-413.68
78	20.63	3.5905	0.	-37.097
79	5.863	5.0209	0.	-472.86
80	4.345	0.95825	0.	-681.28
81	3.1846	2.0352	0.	-1359.5
82	5.7108	0.95656	0.	-522.74
83	5.9588	1.2976	0.	-941.27
84	5.3187	2.641	0.	-1275.4
85	5.3227	3.6482	0.	-1853.6
86	5.7759	3.4792	0.	-911.88
87	4.1825	3.7737	0.	-1355.4
88	4.4738	3.1368	0.	-1727.4
89	5.2804	3.5678	0.	-2270.8
90	4.9416	3.321	0.	-1765.
91	4.9416	3.321	0.1	-435.8
92	5.2804	3.5678	0.1	-95.701
93	4.4738	3.1368	0.1	-56.869
94	4.1825	3.7737	0.1	-276.15
95	5.7759	3.4792	0.1	-504.53
96	5.3227	3.6482	0.1	-533.98
97	5.3187	2.641	0.1	-483.91
98	5.9588	1.2976	0.1	-128.52
99	5.7108	0.95656	0.1	-221.53
100	3.1846	2.0352	0.1	78.319
101	4.345	0.95825	0.1	-201.06
102	5.863	5.0209	0.1	-106.78
103	20.63	3.5905	0.1	-10.678
104	12.049	3.8487	0.1	-19.047
105	12.908	3.7195	0.1	-3.9673
106	13.973	3.6557	0.1	-11.62
107	15.064	3.6224	0.1	-11.721
108	16.184	3.592	0.1	-10.01
109	17.298	3.5883	0.1	-10.316
110	18.402	3.5903	0.1	-10.475
111	19.508	3.5906	0.1	-10.623
112	21.745	3.5921	0.1	-10.773
113	21.749	2.3907	0.1	-10.742
114	20.629	2.389	0.1	-10.637
115	19.511	2.3875	0.1	-10.52
116	18.4	2.39	0.1	-10.345
117	17.298	2.3903	0.1	-10.12
118	16.183	2.3996	0.1	-9.7552
119	15.053	2.4185	0.1	-9.8059
120	13.916	2.4576	0.1	-7.2469
121	12.729	2.5458	0.1	-7.8725
122	11.32	3.0381	0.1	-1.9279
123	9.9089	3.0275	0.1	2.0824
124	6.9286	3.1709	0.1	39.921
125	8.5721	2.9495	0.1	3.1856
126	3.1198	5.0361	0.1	-20.567
127	7.101	5.1347	0.1	-10.394
128	8.093	4.4535	0.1	8.9393
129	9.587	4.4668	0.1	-9.9329
130	10.747	4.5839	0.1	5.1496
131	11.836	4.8208	0.1	-2.0098
132	12.942	4.8885	0.1	-5.4102
133	13.987	4.8801	0.1	-6.1552
134	15.102	4.8157	0.1	-7.7285
135	16.198	4.789	0.1	-8.6369
136	17.304	4.7901	0.1	-8.6743
137	18.411	4.7929	0.1	-8.7345
138	19.525	4.7937	0.1	-8.6995
139	20.638	4.7919	0.1	-8.5717
140	21.753	4.7956	0.1	-8.2521
141	22.876	4.7932	0.1	-7.7119
142	22.865	3.5938	0.1	-10.723
143	22.876	2.3953	0.1	-10.759
144	1.4701	2.3253	0.1	-288.91
145	1.4337	3.4573	0.1	-294.22
146	22.879	1.196	0.1	-7.674
147	21.766	1.1975	0.1	-8.3381
148	20.653	1.1894	0.1	-8.6493
149	19.54	1.1907	0.1	-8.8926
150	18.428	1.1898	0.1	-8.9067
151	17.316	1.1908	0.1	-8.6022
152	16.197	1.1991	0.1	-7.8156
153	15.075	1.2166	0.1	-4.8455
154	13.916	1.2484	0.1	-3.8073
155	12.707	1.3629	0.1	-3.1479
156	11.49	1.5031	0.1	-1.2552
157	10.282	1.5563	0.1	4.9129
158	8.9877	1.56	0.1	-4.8759
159	7.759	1.4889	0.1	18.757
160	6.7774	0.81721	0.1	-19.69
161	2.395	1.0141	0.1	59.042
162	1.2569	1.22	0.1	-289.03
163	1.2025	4.6797	0.1	-288.9
164	2.2524	4.7706	0.1	86.112
165	3.3443	0.7698	0.1	-43.382
166	2.9037	3.3724	0.1	85.202
167	3.5205	4.24	0.1	-79.74
168	6.9183	3.8969	0.1	-1.9232
169	6.0452	5.4642	0.1	-102.81
170	4.486	4.2339	0.1	-376.98
171	4.1903	4.7424	0.1	-201.25
172	3.9857	5.3331	0.1	-70.903
173	5.9383	0.59868	0.1	-103.9
174	3.9012	1.3481	0.1	-116.61
175	4.1441	0.5281	0.1	-73.316
176	6.2426	4.591	0.1	-131.61
177	4.8509	3.7481	0.1	-596.25
178	6.3493	1.8662	0.1	85.628
179	5.7067	3.1418	0.1	-102.41
180	6.2562	2.4991	0.1	20.327
181	3.968	6.	0.	-760.25
182	2.976	6.	0.	-1176.
183	1.984	6.	0.	-1438.7
184	0.992	6.	0.	-1299.1
185	4.96	6.	0.	-538.09
186	3.937e-014	6.	0.	-1319.4
187	0.992	7.2791e-031	0.	-1293.
188	1.984	1.4558e-030	0.	-1452.8
189	2.976	2.1837e-030	0.	-1201.2
190	3.968	2.9116e-030	0.	-771.31
191	4.96	0.	0.	-468.87
192	0.	0.	0.	-1309.3
193	6.2369	0.	0.	-570.26
194	7.3471	0.	0.	-707.58
195	8.4573	0.	0.	-690.86
196	9.5675	0.	0.	-609.88
197	10.678	0.	0.	-519.33
198	11.788	0.	0.	-434.93
199	12.898	0.	0.	-367.24
200	14.008	0.	0.	-299.57
201	15.118	0.	0.	-235.51
202	16.229	0.	0.	-179.93
203	17.339	0.	0.	-132.64
204	18.449	0.	0.	-92.611
205	19.559	0.	0.	-59.897
206	20.669	0.	0.	-34.345
207	21.78	0.	0.	-15.621
208	22.89	0.	0.	-3.9443
209	5.1267	0.	0.	-421.59
210	24.	0.	0.	0.34511
211	4.1961e-014	4.8	0.	-2026.3
212	3.1471e-014	3.6	0.	-2079.4
213	2.0981e-014	2.4	0.	-2049.4
214	1.049e-014	1.2	0.	-1954.5
215	24.	1.2	0.	-2.1288
216	24.	2.4	0.	-3.0292
217	24.	3.6	0.	-3.09
218	24.	4.8	0.	-2.2087
219	24.	6.	0.	0.32322
220	22.89	6.	0.	-3.9074
221	21.78	6.	0.	-15.625
222	20.669	6.	0.	-34.183
223	19.559	6.	0.	-59.847
224	18.449	6.	0.	-92.487
225	17.339	6.	0.	-132.33
226	16.229	6.	0.	-179.08
227	15.118	6.	0.	-234.21
228	14.008	6.	0.	-297.8
229	12.898	6.	0.	-366.27
230	11.788	6.	0.	-445.23
231	10.678	6.	0.	-531.21
232	9.5675	6.	0.	-614.76
233	8.4573	6.	0.	-686.67
234	7.3471	6.	0.	-680.86
235	6.2369	6.	0.	-550.77
236	5.1267	6.	0.	-392.71
