Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.2562	2.4991	0.	-20.327
2	5.7067	3.1418	0.	102.41
3	6.3493	1.8662	0.	-85.628
4	4.8509	3.7481	0.	596.25
5	6.2426	4.591	0.	131.61
6	4.1441	0.5281	0.	73.316
7	3.9012	1.3481	0.	116.61
8	5.9383	0.59868	0.	103.9
9	3.9857	5.3331	0.	70.903
10	4.1903	4.7424	0.	201.25
11	4.486	4.2339	0.	376.98
12	6.0452	5.4642	0.	102.81
13	6.9183	3.8969	0.	1.9232
14	3.5205	4.24	0.	79.74
15	2.9037	3.3724	0.	-85.202
16	3.3443	0.7698	0.	43.382
17	2.2524	4.7706	0.	-86.112
18	1.2025	4.6797	0.	288.9
19	1.2569	1.22	0.	289.03
20	2.395	1.0141	0.	-59.042
21	6.7774	0.81721	0.	19.69
22	7.759	1.4889	0.	-18.757
23	8.9877	1.56	0.	4.8759
24	10.282	1.5563	0.	-4.9129
25	11.49	1.5031	0.	1.2552
26	12.707	1.3629	0.	3.1479
27	13.916	1.2484	0.	3.8073
28	15.075	1.2166	0.	4.8455
29	16.197	1.1991	0.	7.8157
30	17.316	1.1908	0.	8.6022
31	18.428	1.1898	0.	8.9067
32	19.54	1.1907	0.	8.8926
33	20.653	1.1894	0.	8.6493
34	21.766	1.1975	0.	8.3381
35	22.879	1.196	0.	7.674
36	1.4337	3.4573	0.	294.22
37	1.4701	2.3253	0.	288.91
38	22.876	2.3953	0.	10.759
39	22.865	3.5938	0.	10.723
40	22.876	4.7932	0.	7.7119
41	21.753	4.7956	0.	8.2521
42	20.638	4.7919	0.	8.5717
43	19.525	4.7937	0.	8.6995
44	18.411	4.7929	0.	8.7345
45	17.304	4.7901	0.	8.6743
46	16.198	4.789	0.	8.6369
47	15.102	4.8157	0.	7.7285
48	13.987	4.8801	0.	6.1552
49	12.942	4.8885	0.	5.4102
50	11.836	4.8208	0.	2.0098
51	10.747	4.5839	0.	-5.1496
52	9.587	4.4668	0.	9.9329
53	8.093	4.4535	0.	-8.9393
54	7.101	5.1347	0.	10.394
55	3.1198	5.0361	0.	20.567
56	8.5721	2.9495	0.	-3.1856
57	6.9286	3.1709	0.	-39.921
58	9.9089	3.0275	0.	-2.0824
59	11.32	3.0381	0.	1.9279
60	12.729	2.5458	0.	7.8725
61	13.916	2.4576	0.	7.2469
62	15.053	2.4185	0.	9.8059
63	16.183	2.3996	0.	9.7552
64	17.298	2.3903	0.	10.12
65	18.4	2.39	0.	10.345
66	19.511	2.3875	0.	10.52
67	20.629	2.389	0.	10.637
68	21.749	2.3907	0.	10.742
69	21.745	3.5921	0.	10.773
70	19.508	3.5906	0.	10.623
71	18.402	3.5903	0.	10.475
72	17.298	3.5883	0.	10.316
73	16.184	3.592	0.	10.01
74	15.064	3.6224	0.	11.721
75	13.973	3.6557	0.	11.62
76	12.908	3.7195	0.	3.9673
77	12.049	3.8487	0.	19.047
78	20.63	3.5905	0.	10.678
79	5.863	5.0209	0.	106.78
80	4.345	0.95825	0.	201.06
81	3.1846	2.0352	0.	-78.319
82	5.7108	0.95656	0.	221.53
83	5.9588	1.2976	0.	128.52
84	5.3187	2.641	0.	483.91
85	5.3227	3.6482	0.	533.98
86	5.7759	3.4792	0.	504.53
87	4.1825	3.7737	0.	276.15
88	4.4738	3.1368	0.	56.869
89	5.2804	3.5678	0.	95.701
90	4.9416	3.321	0.	435.8
91	4.9416	3.321	0.1	1765.
92	5.2804	3.5678	0.1	2270.8
93	4.4738	3.1368	0.1	1727.4
94	4.1825	3.7737	0.1	1355.4
95	5.7759	3.4792	0.1	911.88
96	5.3227	3.6482	0.1	1853.6
97	5.3187	2.641	0.1	1275.4
98	5.9588	1.2976	0.1	941.27
99	5.7108	0.95656	0.1	522.74
100	3.1846	2.0352	0.1	1359.5
101	4.345	0.95825	0.1	681.28
102	5.863	5.0209	0.1	472.86
103	20.63	3.5905	0.1	37.097
104	12.049	3.8487	0.1	413.68
105	12.908	3.7195	0.1	357.4
106	13.973	3.6557	0.1	292.73
107	15.064	3.6224	0.1	236.04
108	16.184	3.592	0.1	183.02
109	17.298	3.5883	0.1	135.49
110	18.402	3.5903	0.1	95.561
111	19.508	3.5906	0.1	62.886
112	21.745	3.5921	0.1	18.558
113	21.749	2.3907	0.1	18.485
114	20.629	2.389	0.1	37.138
115	19.511	2.3875	0.1	62.767
116	18.4	2.39	0.1	95.638
117	17.298	2.3903	0.1	135.49
118	16.183	2.3996	0.1	182.94
119	15.053	2.4185	0.1	237.4
120	13.916	2.4576	0.1	300.1
121	12.729	2.5458	0.1	381.27
122	11.32	3.0381	0.1	459.68
123	9.9089	3.0275	0.1	581.76
124	6.9286	3.1709	0.1	967.22
125	8.5721	2.9495	0.1	706.05
126	3.1198	5.0361	0.1	1125.4
127	7.101	5.1347	0.1	712.34
128	8.093	4.4535	0.1	740.5
129	9.587	4.4668	0.1	620.03
130	10.747	4.5839	0.1	522.17
131	11.836	4.8208	0.1	429.22
132	12.942	4.8885	0.1	362.57
133	13.987	4.8801	0.1	296.59
134	15.102	4.8157	0.1	234.87
135	16.198	4.789	0.1	181.73
136	17.304	4.7901	0.1	135.2
137	18.411	4.7929	0.1	95.398
138	19.525	4.7937	0.1	62.479
139	20.638	4.7919	0.1	36.795
140	21.753	4.7956	0.1	18.097
141	22.876	4.7932	0.1	6.4316
142	22.865	3.5938	0.1	7.0385
143	22.876	2.3953	0.1	6.9332
144	1.4701	2.3253	0.1	1398.7
145	1.4337	3.4573	0.1	1377.4
146	22.879	1.196	0.1	6.3912
147	21.766	1.1975	0.1	17.875
148	20.653	1.1894	0.1	36.409
149	19.54	1.1907	0.1	62.002
150	18.428	1.1898	0.1	94.661
151	17.316	1.1908	0.1	134.64
152	16.197	1.1991	0.1	181.97
153	15.075	1.2166	0.1	238.64
154	13.916	1.2484	0.1	306.03
155	12.707	1.3629	0.1	377.29
156	11.49	1.5031	0.1	459.07
157	10.282	1.5563	0.1	555.63
158	8.9877	1.56	0.1	671.11
159	7.759	1.4889	0.1	755.44
160	6.7774	0.81721	0.1	753.51
161	2.395	1.0141	0.1	1408.4
162	1.2569	1.22	0.1	1316.1
163	1.2025	4.6797	0.1	1314.3
164	2.2524	4.7706	0.1	1373.
165	3.3443	0.7698	0.1	1076.6
166	2.9037	3.3724	0.1	1368.2
167	3.5205	4.24	0.1	1368.9
168	6.9183	3.8969	0.1	899.89
169	6.0452	5.4642	0.1	586.74
170	4.486	4.2339	0.1	1245.8
171	4.1903	4.7424	0.1	998.08
172	3.9857	5.3331	0.1	850.72
173	5.9383	0.59868	0.1	565.68
174	3.9012	1.3481	0.1	1116.3
175	4.1441	0.5281	0.1	718.41
176	6.2426	4.591	0.1	843.42
177	4.8509	3.7481	0.1	2396.
178	6.3493	1.8662	0.1	1147.1
179	5.7067	3.1418	0.1	1614.3
180	6.2562	2.4991	0.1	1433.3
181	3.968	6.	0.	41.972
182	2.976	6.	0.	52.818
183	1.984	6.	0.	-15.765
184	0.992	6.	0.	184.22
185	4.96	6.	0.	-101.71
186	3.937e-014	6.	0.	-579.75
187	0.992	7.2791e-031	0.	183.38
188	1.984	1.4558e-030	0.	53.832
189	2.976	2.1837e-030	0.	65.958
190	3.968	2.9116e-030	0.	-11.749
191	4.96	0.	0.	-86.405
192	0.	0.	0.	-588.26
193	6.2369	0.	0.	-4.3149
194	7.3471	0.	0.	12.814
195	8.4573	0.	0.	71.787
196	9.5675	0.	0.	18.048
197	10.678	0.	0.	5.9896
198	11.788	0.	0.	11.191
199	12.898	0.	0.	17.14
200	14.008	0.	0.	9.6105
201	15.118	0.	0.	9.1994
202	16.229	0.	0.	10.779
203	17.339	0.	0.	10.879
204	18.449	0.	0.	10.898
205	19.559	0.	0.	10.746
206	20.669	0.	0.	10.306
207	21.78	0.	0.	9.3671
208	22.89	0.	0.	7.6714
209	5.1267	0.	0.	-50.102
210	24.	0.	0.	5.1567
211	4.1961e-014	4.8	0.	-999.53
212	3.1471e-014	3.6	0.	-1026.5
213	2.0981e-014	2.4	0.	-1000.9
214	1.049e-014	1.2	0.	-964.48
215	24.	1.2	0.	6.8412
216	24.	2.4	0.	10.162
217	24.	3.6	0.	10.111
218	24.	4.8	0.	6.8105
219	24.	6.	0.	5.1741
220	22.89	6.	0.	7.6592
221	21.78	6.	0.	9.5131
222	20.669	6.	0.	10.506
223	19.559	6.	0.	11.01
224	18.449	6.	0.	11.493
225	17.339	6.	0.	11.858
226	16.229	6.	0.	11.375
227	15.118	6.	0.	8.9763
228	14.008	6.	0.	6.1332
229	12.898	6.	0.	2.9622
230	11.788	6.	0.	7.1182
231	10.678	6.	0.	-0.1398
232	9.5675	6.	0.	-4.1266
233	8.4573	6.	0.	24.999
234	7.3471	6.	0.	34.869
235	6.2369	6.	0.	-15.044
236	5.1267	6.	0.	-33.139
237	4.96	1.5	0.	599.07
238	4.96	1.	0.	499.5
239	4.96	0.5	0.	-93.017
240	4.96	2.	0.	-356.49
241	5.1267	0.5	0.	-71.257
242	5.1267	1.	0.	304.63
243	5.1267	1.5	0.	669.59
244	5.1267	2.	0.	-55.65
245	4.96	4.5	0.	729.32
246	4.96	5.	0.	7.7973
247	4.96	5.5	0.	-105.23
248	4.96	4.	0.	138.44
249	5.1267	5.5	0.	-93.704
250	5.1267	5.	0.	254.65
251	5.1267	4.5	0.	397.57
252	5.1267	4.	0.	-578.07
253	5.1267	5.5	0.1	389.46
254	5.1267	5.	0.1	845.75
255	5.1267	4.5	0.1	1199.4
256	5.1267	4.	0.1	2843.7
257	4.96	4.	0.1	5391.5
258	4.96	4.5	0.1	1169.8
259	4.96	5.	0.1	880.86
260	4.96	5.5	0.1	689.2
261	5.1267	0.5	0.1	391.86
262	5.1267	1.	0.1	844.96
263	5.1267	1.5	0.1	1159.7
264	5.1267	2.	0.1	2922.9
265	4.96	2.	0.1	2856.1
266	4.96	1.5	0.1	1253.3
267	4.96	1.	0.1	1017.1
268	4.96	0.5	0.1	534.18
269	5.1267	6.	0.1	392.71
270	6.2369	6.	0.1	550.77
271	7.3471	6.	0.1	680.86
272	8.4573	6.	0.1	686.67
273	9.5675	6.	0.1	614.76
274	10.678	6.	0.1	531.21
275	11.788	6.	0.1	445.23
276	12.898	6.	0.1	366.27
277	14.008	6.	0.1	297.8
278	15.118	6.	0.1	234.21
279	16.229	6.	0.1	179.08
280	17.339	6.	0.1	132.33
281	18.449	6.	0.1	92.487
282	19.559	6.	0.1	59.847
283	20.669	6.	0.1	34.183
284	21.78	6.	0.1	15.625
285	22.89	6.	0.1	3.9074
286	24.	6.	0.1	-0.32322
287	24.	4.8	0.1	2.2087
288	24.	3.6	0.1	3.09
289	24.	2.4	0.1	3.0292
290	24.	1.2	0.1	2.1288
291	1.049e-014	1.2	0.1	1954.5
292	2.0981e-014	2.4	0.1	2049.4
293	3.1471e-014	3.6	0.1	2079.4
294	4.1961e-014	4.8	0.1	2026.3
295	24.	0.	0.1	-0.34511
296	22.89	0.	0.1	3.9443
297	21.78	0.	0.1	15.621
298	20.669	0.	0.1	34.345
299	19.559	0.	0.1	59.897
300	18.449	0.	0.1	92.611
301	17.339	0.	0.1	132.64
302	16.229	0.	0.1	179.93
303	15.118	0.	0.1	235.51
304	14.008	0.	0.1	299.57
305	12.898	0.	0.1	367.24
306	11.788	0.	0.1	434.94
307	10.678	0.	0.1	519.33
308	9.5675	0.	0.1	609.88
309	8.4573	0.	0.1	690.86
310	7.3471	0.	0.1	707.58
311	6.2369	0.	0.1	570.26
312	5.1267	0.	0.1	421.59
313	4.96	0.	0.1	468.87
314	3.968	2.9116e-030	0.1	771.31
315	2.976	2.1837e-030	0.1	1201.2
316	1.984	1.4558e-030	0.1	1452.8
317	0.992	7.2791e-031	0.1	1293.
318	0.	0.	0.1	1309.3
319	3.937e-014	6.	0.1	1319.4
320	0.992	6.	0.1	1299.1
321	1.984	6.	0.1	1438.7
322	2.976	6.	0.1	1176.
323	3.968	6.	0.1	760.25
324	4.96	6.	0.1	538.09
325	5.9815	2.8205	0.	38.816
326	6.3027	2.1827	0.	-64.577
327	6.5924	2.835	0.	-36.283
328	5.7875	2.5701	0.	169.62
329	6.2562	2.4991	5.e-002	55.84
330	5.7413	3.3105	0.	225.15
331	5.4935	3.3548	0.	-3.3381
332	5.3242	3.2314	0.	149.95
333	5.7067	3.1418	5.e-002	128.29
334	7.0541	1.6776	0.	-52.28
335	6.154	1.5819	0.	10.084
336	6.3493	1.8662	5.e-002	42.445
337	5.738	1.9331	0.	-120.72
338	4.6684	3.991	0.	426.29
339	5.0656	3.6579	0.	256.63
340	4.8962	3.5346	0.	506.6
341	4.8509	3.7481	5.e-002	15.42
342	4.9054	3.8741	0.	139.37
343	6.5805	4.244	0.	41.898
344	6.6718	4.8629	0.	53.366
345	6.0528	4.806	0.	96.451
346	6.2426	4.591	5.e-002	60.341
347	5.6847	4.5455	0.	159.44
348	3.7442	0.64895	0.	41.104
349	4.2446	0.74318	0.	132.57
350	4.1441	0.5281	5.e-002	44.942
351	4.0561	0.26405	0.	25.125
352	4.5521	0.51405	0.	-43.012
353	3.6228	1.0589	0.	55.713
354	4.1231	1.1532	0.	125.92
355	3.5429	1.6916	0.	2.2623
356	3.9012	1.3481	5.e-002	65.843
357	4.4306	1.424	0.	271.18
358	6.3579	0.70795	0.	50.834
359	5.8246	0.77762	0.	161.05
360	5.9383	0.59868	5.e-002	30.701
361	6.0876	0.29934	0.	35.124
362	5.5325	0.54934	0.	-32.188
363	4.088	5.0378	0.	130.01
364	3.5527	5.1846	0.	30.82
365	3.9857	5.3331	5.e-002	33.964
366	3.9768	5.6666	0.	53.247
367	4.4728	5.4166	0.	-43.891
368	4.3381	4.4882	0.	287.42
369	3.8554	4.4912	0.	58.804
370	4.1903	4.7424	5.e-002	25.083
371	4.5751	4.8712	0.	70.628
372	4.3343	4.0038	0.	254.77
373	4.486	4.2339	5.e-002	76.922
374	4.723	4.3669	0.	499.88
375	6.5731	5.2995	0.	25.311
376	5.9541	5.2425	0.	103.67
377	6.0452	5.4642	5.e-002	34.63
