Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.2562	2.4991	0.	1344.6
2	5.7067	3.1418	0.	1574.9
3	6.3493	1.8662	0.	1004.7
4	4.8509	3.7481	0.	2724.4
5	6.2426	4.591	0.	928.32
6	4.1441	0.5281	0.	757.19
7	3.9012	1.3481	0.	1176.7
8	5.9383	0.59868	0.	626.32
9	3.9857	5.3331	0.	888.2
10	4.1903	4.7424	0.	1106.9
11	4.486	4.2339	0.	1462.3
12	6.0452	5.4642	0.	660.37
13	6.9183	3.8969	0.	851.63
14	3.5205	4.24	0.	1391.8
15	2.9037	3.3724	0.	1189.
16	3.3443	0.7698	0.	1094.6
17	2.2524	4.7706	0.	1262.
18	1.2025	4.6797	0.	1426.1
19	1.2569	1.22	0.	1422.5
20	2.395	1.0141	0.	1336.1
21	6.7774	0.81721	0.	756.77
22	7.759	1.4889	0.	726.46
23	8.9877	1.56	0.	659.53
24	10.282	1.5563	0.	547.55
25	11.49	1.5031	0.	456.57
26	12.707	1.3629	0.	376.35
27	13.916	1.2484	0.	309.24
28	15.075	1.2166	0.	240.79
29	16.197	1.1991	0.	185.82
30	17.316	1.1908	0.	138.85
31	18.428	1.1898	0.	99.16
32	19.54	1.1907	0.	66.674
33	20.653	1.1894	0.	41.235
34	21.766	1.1975	0.	23.09
35	22.879	1.196	0.	12.243
36	1.4337	3.4573	0.	1468.5
37	1.4701	2.3253	0.	1482.2
38	22.876	2.3953	0.	15.638
39	22.865	3.5938	0.	15.69
40	22.876	4.7932	0.	12.31
41	21.753	4.7956	0.	23.23
42	20.638	4.7919	0.	41.563
43	19.525	4.7937	0.	67.036
44	18.411	4.7929	0.	99.792
45	17.304	4.7901	0.	139.48
46	16.198	4.789	0.	186.
47	15.102	4.8157	0.	239.15
48	13.987	4.8801	0.	299.96
49	12.942	4.8885	0.	364.55
50	11.836	4.8208	0.	427.37
51	10.747	4.5839	0.	514.51
52	9.587	4.4668	0.	610.15
53	8.093	4.4535	0.	714.9
54	7.101	5.1347	0.	698.21
55	3.1198	5.0361	0.	1128.5
56	8.5721	2.9495	0.	681.85
57	6.9286	3.1709	0.	873.46
58	9.9089	3.0275	0.	571.58
59	11.32	3.0381	0.	457.12
60	12.729	2.5458	0.	383.57
61	13.916	2.4576	0.	302.25
62	15.053	2.4185	0.	241.95
63	16.183	2.3996	0.	187.35
64	17.298	2.3903	0.	140.3
65	18.4	2.39	0.	100.69
66	19.511	2.3875	0.	68.183
67	20.629	2.389	0.	43.083
68	21.749	2.3907	0.	25.454
69	21.745	3.5921	0.	25.544
70	19.508	3.5906	0.	68.337
71	18.402	3.5903	0.	100.69
72	17.298	3.5883	0.	140.42
73	16.184	3.592	0.	187.57
74	15.064	3.6224	0.	241.8
75	13.973	3.6557	0.	295.98
76	12.908	3.7195	0.	360.82
77	12.049	3.8487	0.	426.14
78	20.63	3.5905	0.	43.076
79	5.863	5.0209	0.	533.08
80	4.345	0.95825	0.	797.45
81	3.1846	2.0352	0.	1180.7
82	5.7108	0.95656	0.	657.8
83	5.9588	1.2976	0.	1000.7
84	5.3187	2.641	0.	1630.5
85	5.3227	3.6482	0.	2113.5
86	5.7759	3.4792	0.	1275.6
87	4.1825	3.7737	0.	1543.5
88	4.4738	3.1368	0.	1725.
89	5.2804	3.5678	0.	2249.9
90	4.9416	3.321	0.	2004.5
91	4.9416	3.321	0.1	2004.5
92	5.2804	3.5678	0.1	2249.9
93	4.4738	3.1368	0.1	1725.
94	4.1825	3.7737	0.1	1543.5
95	5.7759	3.4792	0.1	1275.6
96	5.3227	3.6482	0.1	2113.5
97	5.3187	2.641	0.1	1630.5
98	5.9588	1.2976	0.1	1000.7
99	5.7108	0.95656	0.1	657.8
100	3.1846	2.0352	0.1	1180.7
101	4.345	0.95825	0.1	797.45
102	5.863	5.0209	0.1	533.08
103	20.63	3.5905	0.1	43.076
104	12.049	3.8487	0.1	426.14
105	12.908	3.7195	0.1	360.82
106	13.973	3.6557	0.1	295.98
107	15.064	3.6224	0.1	241.8
108	16.184	3.592	0.1	187.57
109	17.298	3.5883	0.1	140.42
110	18.402	3.5903	0.1	100.69
111	19.508	3.5906	0.1	68.337
112	21.745	3.5921	0.1	25.544
113	21.749	2.3907	0.1	25.454
114	20.629	2.389	0.1	43.083
115	19.511	2.3875	0.1	68.183
116	18.4	2.39	0.1	100.69
117	17.298	2.3903	0.1	140.3
118	16.183	2.3996	0.1	187.35
119	15.053	2.4185	0.1	241.95
120	13.916	2.4576	0.1	302.25
121	12.729	2.5458	0.1	383.57
122	11.32	3.0381	0.1	457.12
123	9.9089	3.0275	0.1	571.58
124	6.9286	3.1709	0.1	873.46
125	8.5721	2.9495	0.1	681.85
126	3.1198	5.0361	0.1	1128.5
127	7.101	5.1347	0.1	698.21
128	8.093	4.4535	0.1	714.9
129	9.587	4.4668	0.1	610.15
130	10.747	4.5839	0.1	514.51
131	11.836	4.8208	0.1	427.37
132	12.942	4.8885	0.1	364.55
133	13.987	4.8801	0.1	299.96
134	15.102	4.8157	0.1	239.15
135	16.198	4.789	0.1	186.
136	17.304	4.7901	0.1	139.48
137	18.411	4.7929	0.1	99.792
138	19.525	4.7937	0.1	67.036
139	20.638	4.7919	0.1	41.563
140	21.753	4.7956	0.1	23.23
141	22.876	4.7932	0.1	12.31
142	22.865	3.5938	0.1	15.69
143	22.876	2.3953	0.1	15.638
144	1.4701	2.3253	0.1	1482.2
145	1.4337	3.4573	0.1	1468.5
146	22.879	1.196	0.1	12.243
147	21.766	1.1975	0.1	23.09
148	20.653	1.1894	0.1	41.235
149	19.54	1.1907	0.1	66.674
150	18.428	1.1898	0.1	99.16
151	17.316	1.1908	0.1	138.85
152	16.197	1.1991	0.1	185.82
153	15.075	1.2166	0.1	240.79
154	13.916	1.2484	0.1	309.24
155	12.707	1.3629	0.1	376.35
156	11.49	1.5031	0.1	456.57
157	10.282	1.5563	0.1	547.55
158	8.9877	1.56	0.1	659.53
159	7.759	1.4889	0.1	726.46
160	6.7774	0.81721	0.1	756.77
161	2.395	1.0141	0.1	1336.1
162	1.2569	1.22	0.1	1422.5
163	1.2025	4.6797	0.1	1426.1
164	2.2524	4.7706	0.1	1262.
165	3.3443	0.7698	0.1	1094.6
166	2.9037	3.3724	0.1	1189.
167	3.5205	4.24	0.1	1391.8
168	6.9183	3.8969	0.1	851.63
169	6.0452	5.4642	0.1	660.37
170	4.486	4.2339	0.1	1462.3
171	4.1903	4.7424	0.1	1106.9
172	3.9857	5.3331	0.1	888.2
173	5.9383	0.59868	0.1	626.32
174	3.9012	1.3481	0.1	1176.7
175	4.1441	0.5281	0.1	757.19
176	6.2426	4.591	0.1	928.32
177	4.8509	3.7481	0.1	2724.4
178	6.3493	1.8662	0.1	1004.7
179	5.7067	3.1418	0.1	1574.9
180	6.2562	2.4991	0.1	1344.6
181	3.968	6.	0.	778.83
182	2.976	6.	0.	1205.3
183	1.984	6.	0.	1403.8
184	0.992	6.	0.	1403.9
185	4.96	6.	0.	393.4
