Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.919	2.674	0.	2.0921e-004
2	5.5719	3.5549	0.	1.6136e-004
3	4.4903	2.661	0.	1.5238e-004
4	6.0422	3.6878	0.	1.1593e-004
5	3.8685	2.0742	0.	1.07e-004
6	6.9999	4.0627	0.	7.7159e-005
7	5.3221	3.5344	0.	2.4881e-004
8	5.187	2.6326	0.	2.4266e-004
9	19.293	2.9816	0.	9.5245e-006
10	14.592	2.9805	0.	2.8896e-005
11	9.135	2.8056	0.	5.0718e-005
12	2.3523	3.8372	0.	1.3195e-004
13	6.367	2.2791	0.	9.5802e-005
14	5.8033	2.6675	0.	1.4542e-004
15	4.9761	3.2217	0.	2.0076e-004
16	5.2074	3.1053	0.	2.213e-004
17	5.4454	2.9432	0.	1.9944e-004
18	7.1318	1.4269	0.	7.427e-005
19	7.1318	1.4269	0.1	7.427e-005
20	5.4454	2.9432	0.1	1.9944e-004
21	5.2074	3.1053	0.1	2.213e-004
22	4.9761	3.2217	0.1	2.0076e-004
23	5.8033	2.6675	0.1	1.4542e-004
24	6.367	2.2791	0.1	9.5802e-005
25	2.3523	3.8372	0.1	1.3195e-004
26	9.135	2.8056	0.1	5.0718e-005
27	14.592	2.9805	0.1	2.8896e-005
28	19.293	2.9816	0.1	9.5245e-006
29	5.187	2.6326	0.1	2.4266e-004
30	5.3221	3.5344	0.1	2.4881e-004
31	6.9999	4.0627	0.1	7.7159e-005
32	3.8685	2.0742	0.1	1.07e-004
33	6.0422	3.6878	0.1	1.1593e-004
34	4.4903	2.661	0.1	1.5238e-004
35	5.5719	3.5549	0.1	1.6136e-004
36	4.919	2.674	0.1	2.0921e-004
37	5.2667	5.	0.1	1.1332e-004
38	5.2667	4.5	0.1	1.4365e-004
39	5.2667	4.	0.1	4.6964e-004
40	5.1	4.	0.1	4.2828e-004
41	5.1	4.5	0.1	1.8036e-004
42	5.1	5.	0.1	1.0854e-004
43	5.2667	1.	0.1	9.2213e-005
44	5.2667	1.5	0.1	1.5684e-004
45	5.2667	2.	0.1	3.7046e-004
46	5.1	2.	0.1	3.82e-004
47	5.1	1.5	0.1	1.5594e-004
48	5.1	1.	0.1	6.2811e-005
49	5.2667	6.	0.1	5.4143e-005
50	7.6083	6.	0.1	5.842e-005
51	9.95	6.	0.1	4.8112e-005
52	14.633	6.	0.1	2.8707e-005
53	19.317	6.	0.1	1.0204e-005
54	24.	6.	0.1	4.1289e-006
55	24.	3.	0.1	2.4659e-006
56	2.6226e-014	3.	0.1	9.4636e-005
57	24.	0.	0.1	3.9538e-006
58	19.317	0.	0.1	1.0081e-005
59	14.633	0.	0.1	2.8738e-005
60	9.95	0.	0.1	4.9769e-005
61	7.6083	0.	0.1	5.6896e-005
62	5.2667	0.	0.1	5.6085e-005
63	5.1	0.	0.1	1.1011e-004
64	2.55	1.0919e-030	0.1	1.1066e-004
65	0.	0.	0.1	9.3624e-005
66	3.937e-014	6.	0.1	8.5285e-005
67	2.55	6.	0.1	1.2303e-004
68	5.1	6.	0.1	1.1303e-004
69	2.55	6.	0.	1.2303e-004
70	5.1	6.	0.	1.1303e-004
71	3.937e-014	6.	0.	8.5285e-005
72	2.55	1.0919e-030	0.	1.1066e-004
73	5.1	0.	0.	1.1011e-004
74	0.	0.	0.	9.3624e-005
75	7.6083	0.	0.	5.6896e-005
76	9.95	0.	0.	4.9769e-005
77	14.633	0.	0.	2.8738e-005
78	19.317	0.	0.	1.0081e-005
79	5.2667	0.	0.	5.6085e-005
80	24.	0.	0.	3.9537e-006
81	2.6226e-014	3.	0.	9.4636e-005
82	24.	3.	0.	2.4659e-006
83	24.	6.	0.	4.1289e-006
84	19.317	6.	0.	1.0204e-005
85	14.633	6.	0.	2.8707e-005
86	9.95	6.	0.	4.8112e-005
87	7.6083	6.	0.	5.842e-005
88	5.2667	6.	0.	5.4143e-005
89	5.1	1.5	0.	1.5594e-004
90	5.1	1.	0.	6.2811e-005
91	5.1	2.	0.	3.82e-004
92	5.2667	1.	0.	9.2213e-005
93	5.2667	1.5	0.	1.5684e-004
94	5.2667	2.	0.	3.7046e-004
95	5.1	4.5	0.	1.8036e-004
96	5.1	5.	0.	1.0854e-004
97	5.1	4.	0.	4.2828e-004
98	5.2667	5.	0.	1.1332e-004
99	5.2667	4.5	0.	1.4365e-004
100	5.2667	4.	0.	4.6964e-004
101	4.7047	2.6675	0.	1.807e-004
102	5.053	2.6533	0.	2.2524e-004
103	5.0632	2.8897	0.	2.147e-004
104	4.919	2.674	5.e-002	3.0305e-006
105	5.0095	2.337	0.	2.9323e-004
106	5.807	3.6213	0.	1.3802e-004
107	5.447	3.5446	0.	2.0446e-004
108	5.5086	3.2491	0.	1.786e-004
109	5.5719	3.5549	5.e-002	2.1499e-005
110	5.4193	3.7774	0.	3.1218e-004
111	4.1794	2.3676	0.	1.2953e-004
112	4.7332	2.9413	0.	1.7575e-004
113	4.4903	2.661	5.e-002	7.654e-006
114	4.7951	2.3305	0.	2.6553e-004
115	4.7951	3.5805	0.	1.481e-004
116	4.7951	3.3305	0.	2.7869e-004
117	6.5211	3.8752	0.	9.619e-005
118	5.9228	3.1777	0.	1.289e-004
119	6.0422	3.6878	5.e-002	6.4531e-006
120	5.6545	4.0939	0.	1.238e-004
121	3.1104	2.9557	0.	1.1682e-004
122	3.8685	2.0742	5.e-002	1.2173e-007
123	3.2092	1.0371	0.	1.062e-004
124	4.4842	1.7871	0.	1.2065e-004
125	4.4842	1.5371	0.	7.9329e-005
126	4.4842	3.5371	0.	1.0504e-004
127	8.0674	3.4341	0.	6.349e-005
128	6.6834	3.1709	0.	8.4247e-005
129	6.9999	4.0627	5.e-002	3.209e-006
130	7.3041	5.0313	0.	6.7653e-005
131	6.1333	4.5313	0.	9.2899e-005
132	5.2647	3.3198	0.	2.3363e-004
133	5.3221	3.5344	5.e-002	1.2755e-005
134	5.211	3.7672	0.	3.2469e-004
135	5.3162	2.7879	0.	2.1966e-004
136	5.187	2.6326	5.e-002	8.1016e-006
137	5.2268	2.3163	0.	2.9983e-004
138	16.943	2.981	0.	1.9117e-005
139	19.293	2.9816	5.e-002	1.6742e-007
140	19.305	1.4908	0.	9.6396e-006
141	21.646	2.9908	0.	5.9394e-006
142	19.305	4.4908	0.	9.66e-006
143	11.864	2.893	0.	3.9764e-005
144	14.592	2.9805	5.e-002	4.0565e-007
145	14.613	1.4902	0.	2.8766e-005
146	14.613	4.4902	0.	2.8728e-005
147	8.1334	2.1163	0.	6.2248e-005
148	9.135	2.8056	5.e-002	1.5244e-006
149	9.5425	1.4028	0.	5.0102e-005
150	9.5425	4.4028	0.	4.9248e-005
151	2.3523	3.8372	5.e-002	3.362e-006
152	2.4512	4.9186	0.	1.2699e-004
153	2.4512	1.9186	0.	1.2087e-004
154	1.1762	3.4186	0.	1.1158e-004
155	3.7262	4.4186	0.	1.1862e-004
156	6.0852	2.4733	0.	1.1946e-004
157	6.7494	1.853	0.	8.4867e-005
158	6.367	2.2791	5.e-002	2.8426e-006
159	5.8168	1.8895	0.	1.228e-004
160	5.6244	2.8054	0.	1.7176e-004
161	5.8033	2.6675	5.e-002	1.305e-005
162	5.535	2.3338	0.	2.5454e-004
163	5.0917	3.1635	0.	2.1098e-004
164	4.9761	3.2217	5.e-002	1.1838e-005
165	5.038	3.6108	0.	3.0683e-004
166	5.3264	3.0243	0.	2.1022e-004
167	5.2074	3.1053	5.e-002	4.7734e-006
168	5.4454	2.9432	5.e-002	3.0052e-006
169	7.1318	1.4269	5.e-002	3.8371e-006
170	7.37	0.71346	0.	6.5459e-005
171	6.1992	1.2135	0.	7.9601e-005
172	6.7494	1.853	0.1	8.4867e-005
173	8.1334	2.1163	0.1	6.2248e-005
174	6.1992	1.2135	0.1	7.9601e-005
175	7.37	0.71346	0.1	6.5459e-005
176	5.3264	3.0243	0.1	2.1022e-004
177	5.6244	2.8054	0.1	1.7176e-004
178	5.3162	2.7879	0.1	2.1966e-004
179	5.5086	3.2491	0.1	1.786e-004
180	5.0917	3.1635	0.1	2.1098e-004
181	5.2647	3.3198	0.1	2.3363e-004
182	5.0632	2.8897	0.1	2.147e-004
183	4.7332	2.9413	0.1	1.7575e-004
184	5.038	3.6108	0.1	3.0683e-004
185	6.0852	2.4733	0.1	1.1946e-004
186	5.9228	3.1777	0.1	1.289e-004
187	5.535	2.3338	0.1	2.5454e-004
188	6.6834	3.1709	0.1	8.4247e-005
189	5.8168	1.8895	0.1	1.228e-004
190	3.1104	2.9557	0.1	1.1682e-004
191	3.7262	4.4186	0.1	1.1862e-004
192	1.1762	3.4186	0.1	1.1158e-004
193	2.4512	1.9186	0.1	1.2087e-004
194	2.4512	4.9186	0.1	1.2699e-004
195	11.864	2.893	0.1	3.9764e-005
196	8.0674	3.4341	0.1	6.349e-005
197	9.5425	4.4028	0.1	4.9248e-005
198	9.5425	1.4028	0.1	5.0102e-005
199	16.943	2.981	0.1	1.9117e-005
200	14.613	4.4902	0.1	2.8728e-005
201	14.613	1.4902	0.1	2.8766e-005
202	19.305	4.4908	0.1	9.66e-006
203	21.646	2.9908	0.1	5.9394e-006
204	19.305	1.4908	0.1	9.6396e-006
205	5.053	2.6533	0.1	2.2524e-004
206	5.2268	2.3163	0.1	2.9983e-004
207	5.447	3.5446	0.1	2.0446e-004
208	5.211	3.7672	0.1	3.2469e-004
209	6.5211	3.8752	0.1	9.619e-005
210	6.1333	4.5313	0.1	9.2899e-005
211	7.3041	5.0313	0.1	6.7653e-005
212	4.1794	2.3676	0.1	1.2953e-004
213	4.4842	3.5371	0.1	1.0504e-004
214	4.4842	1.7871	0.1	1.2065e-004
215	4.4842	1.5371	0.1	7.9329e-005
216	3.2092	1.0371	0.1	1.062e-004
217	5.807	3.6213	0.1	1.3802e-004
218	5.6545	4.0939	0.1	1.238e-004
219	4.7047	2.6675	0.1	1.807e-004
220	4.7951	3.3305	0.1	2.7869e-004
221	4.7951	3.5805	0.1	1.481e-004
222	4.7951	2.3305	0.1	2.6553e-004
223	5.4193	3.7774	0.1	3.1218e-004
224	5.0095	2.337	0.1	2.9323e-004
225	5.2667	4.75	0.1	1.2823e-004
226	5.2667	5.5	0.1	8.3229e-005
227	5.2667	5.	5.e-002	1.6163e-005
228	5.2667	4.25	0.1	3.0284e-004
229	5.2667	4.5	5.e-002	1.5714e-005
230	5.1833	4.	0.1	4.1237e-004
231	5.2667	4.	5.e-002	8.2972e-005
232	5.1	4.25	0.1	3.0025e-004
233	5.1	4.	5.e-002	5.4049e-005
234	5.1	4.75	0.1	1.3979e-004
235	5.1	4.5	5.e-002	8.8446e-006
236	5.1	5.5	0.1	1.099e-004
237	5.1	5.	5.e-002	1.1715e-005
238	5.2667	1.25	0.1	1.2444e-004
239	5.2667	0.5	0.1	7.3481e-005
240	5.2667	1.	5.e-002	8.6145e-006
241	5.2667	1.75	0.1	2.5909e-004
242	5.2667	1.5	5.e-002	8.6484e-006
243	5.1833	2.	0.1	3.5399e-004
244	5.2667	2.	5.e-002	3.2561e-005
245	5.1	1.75	0.1	2.5888e-004
246	5.1	2.	5.e-002	1.9033e-005
247	5.1	1.25	0.1	1.0725e-004
248	5.1	1.5	5.e-002	2.1538e-005
249	5.1	0.5	0.1	8.3584e-005
250	5.1	1.	5.e-002	1.3428e-005
251	6.4375	6.	0.1	5.5459e-005
252	5.2667	6.	5.e-002	3.3895e-006
253	8.7792	6.	0.1	5.3067e-005
254	7.6083	6.	5.e-002	3.5162e-006
255	12.292	6.	0.1	3.8386e-005
256	9.95	6.	5.e-002	1.419e-006
257	16.975	6.	0.1	1.9236e-005
258	14.633	6.	5.e-002	3.166e-007
259	21.658	6.	0.1	6.8553e-006
260	19.317	6.	5.e-002	4.4292e-007
261	24.	4.5	0.1	2.9149e-006
262	24.	6.	5.e-002	5.6905e-007
263	24.	1.5	0.1	2.9187e-006
264	24.	3.	5.e-002	2.4809e-007
265	1.3113e-014	1.5	0.1	9.2641e-005
266	3.9339e-014	4.5	0.1	8.8103e-005
267	2.6581e-014	3.	5.e-002	9.0285e-006
268	21.658	0.	0.1	6.7717e-006
269	24.	0.	5.e-002	4.4182e-007
270	16.975	0.	0.1	1.9173e-005
271	19.317	0.	5.e-002	4.4956e-007
272	12.292	0.	0.1	3.9215e-005
273	14.633	0.	5.e-002	6.5345e-007
274	8.7792	0.	0.1	5.3228e-005
275	9.95	0.	5.e-002	1.4501e-006
276	6.4375	0.	0.1	5.5302e-005
277	7.6083	0.	5.e-002	3.0468e-006
278	5.2667	0.	5.e-002	1.2011e-006
279	3.825	1.6378e-030	0.1	9.9264e-005
280	5.1	2.1837e-030	5.e-002	1.6117e-005
281	1.275	5.4593e-031	0.1	9.8708e-005
282	2.55	0.	5.e-002	9.1117e-006
283	0.	0.	5.e-002	2.4036e-005
284	1.275	6.	0.1	1.0082e-004
285	5.2451e-014	6.	5.e-002	2.6603e-005
286	3.825	6.	0.1	1.1536e-004
287	2.55	6.	5.e-002	8.8281e-006
288	5.1	6.	5.e-002	7.4837e-006
289	3.825	6.	0.	1.1536e-004
290	1.275	6.	0.	1.0082e-004
291	5.1	5.5	0.	1.099e-004
292	3.9339e-014	4.5	0.	8.8103e-005
293	3.825	1.6378e-030	0.	9.9264e-005
294	1.275	5.4593e-031	0.	9.8708e-005
295	5.1	0.5	0.	8.3584e-005
296	1.3113e-014	1.5	0.	9.2641e-005
297	8.7792	0.	0.	5.3228e-005
298	6.4375	0.	0.	5.5302e-005
299	12.292	0.	0.	3.9215e-005
300	16.975	0.	0.	1.9173e-005
301	21.658	0.	0.	6.7717e-006
302	5.2667	0.5	0.	7.3481e-005
303	24.	1.5	0.	2.9187e-006
304	24.	4.5	0.	2.9149e-006
305	21.658	6.	0.	6.8553e-006
306	16.975	6.	0.	1.9236e-005
307	12.292	6.	0.	3.8386e-005
308	8.7792	6.	0.	5.3067e-005
309	6.4375	6.	0.	5.5459e-005
310	5.2667	5.5	0.	8.3229e-005
311	5.1	1.25	0.	1.0725e-004
312	5.1	1.75	0.	2.5888e-004
313	5.1833	2.	0.	3.5399e-004
314	5.2667	1.25	0.	1.2444e-004
315	5.2667	1.75	0.	2.5909e-004
316	5.1	4.75	0.	1.3979e-004
317	5.1	4.25	0.	3.0025e-004
318	5.1833	4.	0.	4.1237e-004
