Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.9643	2.8699	0.	9.9793
2	4.2394	2.0281	0.	-300.83
3	1.8138	0.83109	0.	-139.03
4	1.8599	2.5938	0.	-290.06
5	4.114	0.57411	0.	13.998
6	1.9386	5.0901	0.	-81.585
7	3.354	3.1547	0.	18.35
8	4.0441	4.6876	0.	53.523
9	3.7487	5.0589	0.	23.259
10	4.4245	2.6666	0.	-301.34
11	1.0946	4.5472	0.	-210.84
12	5.344	1.9053	0.	-98.668
13	3.9595	5.4582	0.	29.244
14	0.88427	2.1261	0.	-323.73
15	0.88045	1.0407	0.	-221.98
16	0.93265	3.2698	0.	-307.4
17	5.0219	1.0917	0.	-56.431
18	6.4397	1.0128	0.	-34.416
19	7.6584	1.0893	0.	-21.277
20	8.8066	1.1674	0.	-9.1664
21	9.9898	1.181	0.	-2.6287
22	11.165	1.1846	0.	-0.4088
23	12.338	1.1807	0.	-0.7441
24	13.513	1.181	0.	-0.65338
25	14.674	1.181	0.	-0.76117
26	15.843	1.1814	0.	-0.5963
27	17.003	1.183	0.	-0.6886
28	18.17	1.185	0.	-0.6036
29	19.333	1.1878	0.	-0.66517
30	20.499	1.1897	0.	-0.61403
31	21.659	1.1907	0.	-0.65798
32	22.832	1.2	0.	-0.65972
33	22.828	2.4046	0.	-1.2938
34	22.831	3.6033	0.	-1.2903
35	22.832	4.7995	0.	-0.66331
36	21.665	4.8034	0.	-0.65673
37	20.499	4.7908	0.	-0.66158
38	19.333	4.7612	0.	-0.60399
39	18.166	4.7368	0.	-0.58776
40	17.004	4.7225	0.	-0.55428
41	15.839	4.7181	0.	-0.60371
42	14.678	4.7162	0.	-0.58261
43	13.513	4.7171	0.	-0.74012
44	12.344	4.7411	0.	-0.63729
45	11.152	4.7629	0.	-1.0215
46	9.9461	4.7531	0.	-3.7905
47	8.6837	4.7333	0.	-12.109
48	7.385	4.7451	0.	-42.911
49	5.8396	4.6775	0.	-73.316
50	5.0022	5.2406	0.	-94.379
51	6.478	1.9535	0.	-65.568
52	7.5969	2.2206	0.	-33.202
53	8.721	2.3576	0.	-19.231
54	9.9324	2.3569	0.	-6.8908
55	11.15	2.358	0.	-0.65729
56	12.339	2.365	0.	-1.0775
57	13.508	2.3655	0.	-1.133
58	14.673	2.3671	0.	-1.227
59	15.839	2.3678	0.	-1.1859
60	17.003	2.3705	0.	-1.2458
61	18.168	2.3727	0.	-1.2564
62	19.331	2.376	0.	-1.2893
63	20.495	2.3803	0.	-1.2797
64	21.658	2.3937	0.	-1.2399
65	21.659	3.5957	0.	-1.2787
66	20.496	3.5849	0.	-1.2847
67	19.327	3.5643	0.	-1.2991
68	18.163	3.5548	0.	-1.3021
69	17.001	3.548	0.	-1.2913
70	15.836	3.5425	0.	-1.2921
71	14.674	3.5411	0.	-1.1999
72	13.507	3.5394	0.	-1.135
73	12.328	3.5457	0.	-1.4313
74	11.137	3.5446	0.	-1.0773
75	9.9047	3.5562	0.	-7.8917
76	8.6204	3.5344	0.	-23.288
77	7.2057	3.4555	0.	-59.437
78	4.5665	4.1587	0.	-119.12
79	1.8284	1.6643	0.	-320.78
80	2.0387	3.4241	0.	-121.68
81	2.2261	4.417	0.	93.905
82	3.262	2.6044	0.	-67.988
83	3.7856	1.013	0.	22.839
84	4.0401	1.4569	0.	-20.246
85	2.5686	4.0123	0.	91.104
86	2.626	3.3208	0.	-36.185
87	3.413	3.7097	0.	234.62
88	3.904	3.6049	0.	-139.07
89	5.9336	3.6878	0.	-97.837
90	4.8373	3.4105	0.	-223.47
91	5.5486	2.7499	0.	-149.01
92	6.424	2.7061	0.	-80.331
93	3.2457	3.6186	0.	-158.98
94	2.9724	3.469	0.	58.602
95	2.7815	3.8993	0.	134.22
96	3.5009	3.4254	0.	29.873
97	3.8492	3.1502	0.	-43.215
98	3.8492	3.1502	0.1	43.215
99	3.5009	3.4254	0.1	-29.873
100	2.7815	3.8993	0.1	-134.22
