Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.9643	2.8699	0.	2611.9
2	4.2394	2.0281	0.	1201.9
3	1.8138	0.83109	0.	1108.2
4	1.8599	2.5938	0.	1463.2
5	4.114	0.57411	0.	856.61
6	1.9386	5.0901	0.	1147.2
7	3.354	3.1547	0.	2028.9
8	4.0441	4.6876	0.	1035.2
9	3.7487	5.0589	0.	498.55
10	4.4245	2.6666	0.	1307.5
11	1.0946	4.5472	0.	1352.2
12	5.344	1.9053	0.	973.2
13	3.9595	5.4582	0.	790.48
14	0.88427	2.1261	0.	1576.5
15	0.88045	1.0407	0.	1400.6
16	0.93265	3.2698	0.	1635.5
17	5.0219	1.0917	0.	913.4
18	6.4397	1.0128	0.	869.67
19	7.6584	1.0893	0.	767.79
20	8.8066	1.1674	0.	669.32
21	9.9898	1.181	0.	575.77
22	11.165	1.1846	0.	486.4
23	12.338	1.1807	0.	403.96
24	13.513	1.181	0.	328.98
25	14.674	1.181	0.	262.1
26	15.843	1.1814	0.	202.89
27	17.003	1.183	0.	151.49
28	18.17	1.185	0.	107.91
29	19.333	1.1878	0.	72.229
30	20.499	1.1897	0.	44.435
31	21.659	1.1907	0.	24.554
32	22.832	1.2	0.	12.651
33	22.828	2.4046	0.	15.988
34	22.831	3.6033	0.	15.961
35	22.832	4.7995	0.	12.669
36	21.665	4.8034	0.	24.516
37	20.499	4.7908	0.	44.46
38	19.333	4.7612	0.	72.283
39	18.166	4.7368	0.	108.05
40	17.004	4.7225	0.	151.6
41	15.839	4.7181	0.	202.92
42	14.678	4.7162	0.	262.02
43	13.513	4.7171	0.	328.89
44	12.344	4.7411	0.	403.74
45	11.152	4.7629	0.	487.9
46	9.9461	4.7531	0.	582.83
47	8.6837	4.7333	0.	682.5
48	7.385	4.7451	0.	804.4
49	5.8396	4.6775	0.	950.32
50	5.0022	5.2406	0.	856.38
51	6.478	1.9535	0.	859.58
52	7.5969	2.2206	0.	761.17
53	8.721	2.3576	0.	673.52
54	9.9324	2.3569	0.	574.14
55	11.15	2.358	0.	485.45
56	12.339	2.365	0.	402.94
57	13.508	2.3655	0.	328.81
58	14.673	2.3671	0.	262.07
59	15.839	2.3678	0.	203.15
