Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.9643	2.8699	0.	1.4004e-002
2	4.2394	2.0281	0.	3.0135e-002
3	1.8138	0.83109	0.	4.0364e-003
4	1.8599	2.5938	0.	5.192e-003
5	4.114	0.57411	0.	2.6373e-002
6	1.9386	5.0901	0.	4.5313e-003
7	3.354	3.1547	0.	1.8544e-002
8	4.0441	4.6876	0.	2.747e-002
9	3.7487	5.0589	0.	2.2657e-002
10	4.4245	2.6666	0.	3.3417e-002
11	1.0946	4.5472	0.	1.6396e-003
12	5.344	1.9053	0.	4.8435e-002
13	3.9595	5.4582	0.	2.538e-002
14	0.88427	2.1261	0.	1.1272e-003
15	0.88045	1.0407	0.	9.8042e-004
16	0.93265	3.2698	0.	1.3095e-003
17	5.0219	1.0917	0.	4.2028e-002
18	6.4397	1.0128	0.	6.8226e-002
19	7.6584	1.0893	0.	9.3735e-002
20	8.8066	1.1674	0.	0.11986
21	9.9898	1.181	0.	0.14856
22	11.165	1.1846	0.	0.17865
23	12.338	1.1807	0.	0.21002
24	13.513	1.181	0.	0.24253
25	14.674	1.181	0.	0.27555
26	15.843	1.1814	0.	0.30949
27	17.003	1.183	0.	0.34374
28	18.17	1.185	0.	0.37857
29	19.333	1.1878	0.	0.41355
30	20.499	1.1897	0.	0.44883
31	21.659	1.1907	0.	0.48403
32	22.832	1.2	0.	0.51966
33	22.828	2.4046	0.	0.51983
34	22.831	3.6033	0.	0.52016
35	22.832	4.7995	0.	0.52041
36	21.665	4.8034	0.	0.48495
37	20.499	4.7908	0.	0.44956
38	19.333	4.7612	0.	0.4143
39	18.166	4.7368	0.	0.37919
40	17.004	4.7225	0.	0.3445
41	15.839	4.7181	0.	0.31015
42	14.678	4.7162	0.	0.27643
43	13.513	4.7171	0.	0.24329
44	12.344	4.7411	0.	0.21094
45	11.152	4.7629	0.	0.17907
46	9.9461	4.7531	0.	0.14825
47	8.6837	4.7333	0.	0.11781
48	7.385	4.7451	0.	8.8753e-002
49	5.8396	4.6775	0.	5.7823e-002
50	5.0022	5.2406	0.	4.2509e-002
51	6.478	1.9535	0.	6.9852e-002
