Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.4247	2.5411	0.	219.97
2	5.1181	3.2962	0.	179.89
3	5.7927	1.3595	0.	-8.3733
4	3.5766	0.49166	0.	45.341
5	3.5646	1.6583	0.	36.795
6	5.6738	0.52993	0.	-6.3994
7	3.5658	4.8544	0.	22.43
8	2.7608	4.0638	0.	-181.65
9	5.7075	4.6491	0.	-26.201
10	5.3682	5.0498	0.	-0.84884
11	3.3182	5.3152	0.	-24.91
12	7.5364	3.4983	0.	-84.077
13	6.2072	3.3629	0.	-163.78
14	2.5732	1.3241	0.	-130.31
15	5.5594	5.4611	0.	13.509
16	2.2608	5.036	0.	-80.687
17	1.337	3.7223	0.	-278.76
18	1.3621	1.3387	0.	-212.53
19	6.6136	0.7374	0.	0.86285
20	7.4858	1.2083	0.	-49.036
21	8.9181	1.1956	0.	-18.536
22	10.181	1.2011	0.	-7.7814
23	11.39	1.1961	0.	-1.1638
24	12.577	1.1876	0.	-0.787
25	13.743	1.1807	0.	-0.64351
26	14.887	1.1769	0.	-0.7513
27	16.027	1.1762	0.	-0.61869
28	17.162	1.178	0.	-0.62971
29	18.299	1.1815	0.	-0.58178
30	19.433	1.1869	0.	-0.61162
31	20.572	1.1903	0.	-0.58232
32	21.711	1.1903	0.	-0.61109
33	22.858	1.1956	0.	-0.62141
34	1.4289	2.5815	0.	-304.77
35	22.85	2.394	0.	-1.2708
36	22.85	3.6008	0.	-1.2353
37	22.853	4.808	0.	-0.64291
38	21.711	4.7941	0.	-0.59908
39	20.567	4.7935	0.	-0.64633
40	19.428	4.7528	0.	-0.56902
41	18.292	4.7184	0.	-0.51217
42	17.157	4.7002	0.	-0.51927
43	16.024	4.6933	0.	-0.50346
44	14.894	4.6938	0.	-0.65259
45	13.763	4.6955	0.	-0.5843
46	12.592	4.7587	0.	-0.97129
47	11.391	4.7548	0.	-0.34958
48	10.169	4.754	0.	-8.2324
49	8.8836	4.7493	0.	-25.051
50	7.3838	4.6725	0.	-52.566
51	6.5761	5.2403	0.	-33.935
52	7.5373	2.3901	0.	-78.735
53	8.8143	2.3547	0.	-26.57
54	10.092	2.3797	0.	-16.282
55	11.344	2.3752	0.	-3.948
56	12.56	2.3585	0.	-1.3227
57	13.734	2.3523	0.	-1.2238
58	14.888	2.3604	0.	-1.1652
59	16.024	2.3603	0.	-1.1715
60	17.16	2.3632	0.	-1.1587
61	18.297	2.3682	0.	-1.2045
62	19.433	2.3739	0.	-1.2455
63	20.57	2.381	0.	-1.2162
64	21.707	2.3894	0.	-1.1908
65	21.698	3.5939	0.	-1.2676
66	20.567	3.5829	0.	-1.24
67	19.426	3.5576	0.	-1.2581
68	18.292	3.5431	0.	-1.2501
69	17.157	3.5325	0.	-1.2469
70	16.022	3.5265	0.	-1.2094
71	14.891	3.5259	0.	-1.2053
72	13.748	3.5212	0.	-1.1492
73	12.551	3.5507	0.	-1.6476
74	11.328	3.5612	0.	-4.698
75	10.075	3.561	0.	-16.853
76	8.8063	3.5632	0.	-27.614
77	6.0893	4.1289	0.	-196.04
78	3.8763	0.99947	0.	90.806
79	3.7	2.4107	0.	-316.49
80	1.1746	4.8483	0.	-197.43
81	2.9035	2.8835	0.	-241.1
82	4.6679	2.5241	0.	9.5956
83	5.4038	0.95118	0.	-6.6548
84	6.1095	1.8238	0.	-152.88
85	6.1793	2.5146	0.	-187.6
86	4.2482	2.8235	0.	-46.863
87	4.2482	2.8235	0.1	46.863
88	6.1793	2.5146	0.1	187.6
89	6.1095	1.8238	0.1	152.88
90	5.4038	0.95118	0.1	6.6548
91	4.6679	2.5241	0.1	-9.5956
92	2.9035	2.8835	0.1	241.1
93	1.1746	4.8483	0.1	197.43
94	3.7	2.4107	0.1	316.49
95	3.8763	0.99947	0.1	-90.806
96	6.0893	4.1289	0.1	196.04
97	8.8063	3.5632	0.1	27.614
98	10.075	3.561	0.1	16.853
99	11.328	3.5612	0.1	4.698
100	12.551	3.5507	0.1	1.6476
101	13.748	3.5212	0.1	1.1492
102	14.891	3.5259	0.1	1.2053
103	16.022	3.5265	0.1	1.2094
104	17.157	3.5325	0.1	1.2469
105	18.292	3.5431	0.1	1.2501
106	19.426	3.5576	0.1	1.2581
107	20.567	3.5829	0.1	1.24
108	21.698	3.5939	0.1	1.2676
109	21.707	2.3894	0.1	1.1908
110	20.57	2.381	0.1	1.2162
111	19.433	2.3739	0.1	1.2455
112	18.297	2.3682	0.1	1.2045
113	17.16	2.3632	0.1	1.1587
114	16.024	2.3603	0.1	1.1715
115	14.888	2.3604	0.1	1.1652
116	13.734	2.3523	0.1	1.2238
117	12.56	2.3585	0.1	1.3227
118	11.344	2.3752	0.1	3.948
119	10.092	2.3797	0.1	16.282
120	8.8143	2.3547	0.1	26.57
121	7.5373	2.3901	0.1	78.735
122	6.5761	5.2403	0.1	33.935
123	7.3838	4.6725	0.1	52.566
124	8.8836	4.7493	0.1	25.051
125	10.169	4.754	0.1	8.2324
126	11.391	4.7548	0.1	0.34959
127	12.592	4.7587	0.1	0.97129
128	13.763	4.6955	0.1	0.5843
129	14.894	4.6938	0.1	0.65259
130	16.024	4.6933	0.1	0.50346
131	17.157	4.7002	0.1	0.51927
132	18.292	4.7184	0.1	0.51216
133	19.428	4.7528	0.1	0.56902
134	20.567	4.7935	0.1	0.64633
135	21.711	4.7941	0.1	0.59908
136	22.853	4.808	0.1	0.64291
137	22.85	3.6008	0.1	1.2353
138	22.85	2.394	0.1	1.2708
139	1.4289	2.5815	0.1	304.77
140	22.858	1.1956	0.1	0.62141
141	21.711	1.1903	0.1	0.61109
142	20.572	1.1903	0.1	0.58232
143	19.433	1.1869	0.1	0.61162
144	18.299	1.1815	0.1	0.58178
145	17.162	1.178	0.1	0.62971
146	16.027	1.1762	0.1	0.61869
147	14.887	1.1769	0.1	0.7513
148	13.743	1.1807	0.1	0.64351
149	12.577	1.1876	0.1	0.787
150	11.39	1.1961	0.1	1.1638
151	10.181	1.2011	0.1	7.7814
152	8.9181	1.1956	0.1	18.536
153	7.4858	1.2083	0.1	49.036
154	6.6136	0.7374	0.1	-0.86285
155	1.3621	1.3387	0.1	212.53
156	1.337	3.7223	0.1	278.76
157	2.2608	5.036	0.1	80.687
158	5.5594	5.4611	0.1	-13.509
159	2.5732	1.3241	0.1	130.31
160	6.2072	3.3629	0.1	163.78
161	7.5364	3.4983	0.1	84.077
162	3.3182	5.3152	0.1	24.91
163	5.3682	5.0498	0.1	0.84884
164	5.7075	4.6491	0.1	26.201
165	2.7608	4.0638	0.1	181.65
166	3.5658	4.8544	0.1	-22.43
167	5.6738	0.52993	0.1	6.3994
168	3.5646	1.6583	0.1	-36.795
169	3.5766	0.49166	0.1	-45.341
170	5.7927	1.3595	0.1	8.3733
171	5.1181	3.2962	0.1	-179.89
172	4.4247	2.5411	0.1	-219.97
173	4.6667	5.5	0.1	194.01
174	4.6667	5.	0.1	68.621
175	4.6667	4.5	0.1	-8.2213
176	4.6667	4.	0.1	373.11
177	4.5	4.	0.1	449.74
178	4.5	4.5	0.1	148.57
179	4.5	5.	0.1	75.005
180	4.5	5.5	0.1	229.19
181	4.6667	0.5	0.1	182.98
182	4.6667	1.	0.1	59.746
183	4.6667	1.5	0.1	-71.873
184	4.6667	2.	0.1	712.38
185	4.5	2.	0.1	440.52
186	4.5	1.5	0.1	165.49
187	4.5	1.	0.1	132.6
188	4.5	0.5	0.1	229.88
189	4.6667	6.	0.1	142.6
190	5.8039	6.	0.1	27.286
191	6.9412	6.	0.1	-2.5189
192	8.0784	6.	0.1	-7.3228
193	9.2157	6.	0.1	8.3229
194	10.353	6.	0.1	2.4042
195	11.49	6.	0.1	0.87838
196	12.627	6.	0.1	0.22876
197	13.765	6.	0.1	0.10196
198	14.902	6.	0.1	-4.3964e-003
199	16.039	6.	0.1	-0.19133
200	17.176	6.	0.1	-0.29139
201	18.314	6.	0.1	-0.28841
202	19.451	6.	0.1	-0.29865
203	20.588	6.	0.1	-0.37935
204	21.725	6.	0.1	-0.30108
205	22.863	6.	0.1	-0.27281
206	24.	6.	0.1	-0.74729
207	24.	4.8	0.1	0.62455
208	24.	3.6	0.1	1.3453
209	24.	2.4	0.1	1.3173
210	24.	1.2	0.1	0.61612
211	1.049e-014	1.2	0.1	992.03
212	2.0981e-014	2.4	0.1	1035.2
213	3.1471e-014	3.6	0.1	1024.9
214	4.1961e-014	4.8	0.1	963.19
215	24.	0.	0.1	-0.71978
216	22.863	0.	0.1	-0.28596
217	21.725	0.	0.1	-0.27145
218	20.588	0.	0.1	-0.32366
219	19.451	0.	0.1	-0.33427
220	18.314	0.	0.1	-0.31722
221	17.176	0.	0.1	-0.26093
222	16.039	0.	0.1	-0.24807
223	14.902	0.	0.1	-6.4512e-002
224	13.765	0.	0.1	0.12349
225	12.627	0.	0.1	0.10481
226	11.49	0.	0.1	0.27629
227	10.353	0.	0.1	2.9226
228	9.2157	0.	0.1	-1.8276
229	8.0784	0.	0.1	3.7296
230	6.9412	0.	0.1	-7.1497
231	5.8039	0.	0.1	-3.0539
232	4.6667	0.	0.1	155.87
233	4.5	0.	0.1	157.13
234	3.375	2.2747e-030	0.1	52.819
235	2.25	1.5165e-030	0.1	62.62
236	1.125	7.5824e-031	0.1	10.286
237	0.	0.	0.1	697.38
238	3.937e-014	6.	0.1	640.8
239	1.125	6.	0.1	56.828
240	2.25	6.	0.1	35.295
241	3.375	6.	0.1	-28.8
242	4.5	6.	0.1	232.12
243	3.375	6.	0.	28.8
244	2.25	6.	0.	-35.295
245	1.125	6.	0.	-56.828
246	4.5	6.	0.	-232.12
247	3.937e-014	6.	0.	-640.8
248	1.125	7.5824e-031	0.	-10.286
249	2.25	1.5165e-030	0.	-62.62
250	3.375	2.2747e-030	0.	-52.819
251	4.5	0.	0.	-157.13
252	0.	0.	0.	-697.38
253	5.8039	0.	0.	3.0539
254	6.9412	0.	0.	7.1497
255	8.0784	0.	0.	-3.7296
256	9.2157	0.	0.	1.8276
257	10.353	0.	0.	-2.9226
258	11.49	0.	0.	-0.27629
259	12.627	0.	0.	-0.10481
260	13.765	0.	0.	-0.12349
261	14.902	0.	0.	6.4512e-002
262	16.039	0.	0.	0.24807
263	17.176	0.	0.	0.26093
264	18.314	0.	0.	0.31722
265	19.451	0.	0.	0.33427
266	20.588	0.	0.	0.32366
267	21.725	0.	0.	0.27145
268	22.863	0.	0.	0.28596
269	4.6667	0.	0.	-155.87
270	24.	0.	0.	0.71979
271	4.1961e-014	4.8	0.	-963.19
272	3.1471e-014	3.6	0.	-1024.9
273	2.0981e-014	2.4	0.	-1035.2
274	1.049e-014	1.2	0.	-992.03
275	24.	1.2	0.	-0.61612
276	24.	2.4	0.	-1.3173
277	24.	3.6	0.	-1.3453
278	24.	4.8	0.	-0.62455
279	24.	6.	0.	0.7473
280	22.863	6.	0.	0.27281
281	21.725	6.	0.	0.30108
282	20.588	6.	0.	0.37935
283	19.451	6.	0.	0.29864
284	18.314	6.	0.	0.28841
285	17.176	6.	0.	0.29139
286	16.039	6.	0.	0.19133
287	14.902	6.	0.	4.3964e-003
288	13.765	6.	0.	-0.10196
289	12.627	6.	0.	-0.22876
290	11.49	6.	0.	-0.87838
291	10.353	6.	0.	-2.4042
292	9.2157	6.	0.	-8.3229
293	8.0784	6.	0.	7.3228
294	6.9412	6.	0.	2.5189
295	5.8039	6.	0.	-27.286
296	4.6667	6.	0.	-142.6
297	4.5	1.5	0.	-165.49
298	4.5	1.	0.	-132.6
299	4.5	0.5	0.	-229.88
300	4.5	2.	0.	-440.52
301	4.6667	0.5	0.	-182.98
302	4.6667	1.	0.	-59.746
303	4.6667	1.5	0.	71.873
304	4.6667	2.	0.	-712.38
305	4.5	4.5	0.	-148.57
306	4.5	5.	0.	-75.005
307	4.5	5.5	0.	-229.19
308	4.5	4.	0.	-449.74
309	4.6667	5.5	0.	-194.01
310	4.6667	5.	0.	-68.621
311	4.6667	4.5	0.	8.2213
312	4.6667	4.	0.	-373.11
313	4.5463	2.5326	0.	132.13
314	4.3364	2.6823	0.	141.53
315	4.4247	2.5411	5.e-002	1.3672e-006
316	4.4623	2.2706	0.	-113.23
317	5.6627	3.3295	0.	80.622
318	4.893	2.9101	0.	91.579
319	4.6831	3.0598	0.	66.949
320	5.1181	3.2962	5.e-002	4.1774e-007
321	4.8924	3.6481	0.	-96.651
322	6.2031	1.0485	0.	7.6209
323	5.5982	1.1553	0.	4.3007
324	5.9511	1.5916	0.	-74.946
325	5.7927	1.3595	5.e-002	2.9982e-006
326	5.2297	1.4298	0.	45.708
327	3.0749	0.90786	0.	25.463
