Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.4247	2.5411	0.	501.69
2	5.1181	3.2962	0.	488.74
3	5.7927	1.3595	0.	96.004
4	3.5766	0.49166	0.	232.02
5	3.5646	1.6583	0.	239.98
6	5.6738	0.52993	0.	70.731
7	3.5658	4.8544	0.	52.461
8	2.7608	4.0638	0.	-41.438
9	5.7075	4.6491	0.	130.87
10	5.3682	5.0498	0.	126.33
11	3.3182	5.3152	0.	77.694
12	7.5364	3.4983	0.	-35.793
13	6.2072	3.3629	0.	-17.849
14	2.5732	1.3241	0.	25.253
15	5.5594	5.4611	0.	119.06
16	2.2608	5.036	0.	-10.231
17	1.337	3.7223	0.	314.14
18	1.3621	1.3387	0.	280.34
19	6.6136	0.7374	0.	26.782
20	7.4858	1.2083	0.	-11.484
21	8.9181	1.1956	0.	5.0974
22	10.181	1.2011	0.	-3.0988
23	11.39	1.1961	0.	8.0509e-003
24	12.577	1.1876	0.	2.9159
25	13.743	1.1807	0.	5.3201
26	14.887	1.1769	0.	6.8379
27	16.027	1.1762	0.	7.7173
28	17.162	1.178	0.	8.2154
29	18.299	1.1815	0.	8.44
30	19.433	1.1869	0.	8.5545
31	20.572	1.1903	0.	8.4828
32	21.711	1.1903	0.	8.1738
33	22.858	1.1956	0.	7.6251
34	1.4289	2.5815	0.	305.67
35	22.85	2.394	0.	10.672
36	22.85	3.6008	0.	10.649
37	22.853	4.808	0.	7.5885
38	21.711	4.7941	0.	8.2476
39	20.567	4.7935	0.	8.3815
40	19.428	4.7528	0.	8.5698
41	18.292	4.7184	0.	8.4591
42	17.157	4.7002	0.	8.1783
43	16.024	4.6933	0.	7.7808
44	14.894	4.6938	0.	6.9844
45	13.763	4.6955	0.	5.415
46	12.592	4.7587	0.	2.7363
47	11.391	4.7548	0.	0.41568
48	10.169	4.754	0.	-5.0887
49	8.8836	4.7493	0.	7.3951
50	7.3838	4.6725	0.	-12.416
51	6.5761	5.2403	0.	2.7664
52	7.5373	2.3901	0.	-34.579
53	8.8143	2.3547	0.	6.1448
54	10.092	2.3797	0.	-1.7563
55	11.344	2.3752	0.	-0.74553
56	12.56	2.3585	0.	2.2238
57	13.734	2.3523	0.	5.7753
58	14.888	2.3604	0.	7.8469
59	16.024	2.3603	0.	9.2382
60	17.16	2.3632	0.	9.912
61	18.297	2.3682	0.	10.333
62	19.433	2.3739	0.	10.555
63	20.57	2.381	0.	10.638
64	21.707	2.3894	0.	10.708
65	21.698	3.5939	0.	10.683
66	20.567	3.5829	0.	10.589
67	19.426	3.5576	0.	10.504
68	18.292	3.5431	0.	10.284
69	17.157	3.5325	0.	9.9242
70	16.022	3.5265	0.	9.2491
71	14.891	3.5259	0.	8.0416
72	13.748	3.5212	0.	5.6825
73	12.551	3.5507	0.	1.6257
74	11.328	3.5612	0.	-0.11172
75	10.075	3.561	0.	-3.3678
76	8.8063	3.5632	0.	7.8891
77	6.0893	4.1289	0.	-29.585
78	3.8763	0.99947	0.	240.5
79	3.7	2.4107	0.	-62.35
80	1.1746	4.8483	0.	290.44
81	2.9035	2.8835	0.	-72.35
82	4.6679	2.5241	0.	385.35
83	5.4038	0.95118	0.	143.
84	6.1095	1.8238	0.	10.122
85	6.1793	2.5146	0.	-10.795
86	4.2482	2.8235	0.	378.42
87	4.2482	2.8235	0.1	2026.9
88	6.1793	2.5146	0.1	1225.1
89	6.1095	1.8238	0.1	1088.5
90	5.4038	0.95118	0.1	588.9
91	4.6679	2.5241	0.1	1862.9
92	2.9035	2.8835	0.1	1326.9
93	1.1746	4.8483	0.1	1305.4
94	3.7	2.4107	0.1	1552.1
95	3.8763	0.99947	0.1	621.94
96	6.0893	4.1289	0.1	1131.4
97	8.8063	3.5632	0.1	677.32
98	10.075	3.561	0.1	571.72
99	11.328	3.5612	0.1	472.76
100	12.551	3.5507	0.1	387.16
101	13.748	3.5212	0.1	311.21
102	14.891	3.5259	0.1	246.32
103	16.022	3.5265	0.1	189.76
104	17.157	3.5325	0.1	140.74
105	18.292	3.5431	0.1	99.192
106	19.426	3.5576	0.1	65.107
107	20.567	3.5829	0.1	38.418
108	21.698	3.5939	0.1	19.224
109	21.707	2.3894	0.1	19.073
110	20.57	2.381	0.1	38.314
111	19.433	2.3739	0.1	64.845
112	18.297	2.3682	0.1	98.959
113	17.16	2.3632	0.1	140.59
114	16.024	2.3603	0.1	189.68
115	14.888	2.3604	0.1	246.54
116	13.734	2.3523	0.1	312.07
117	12.56	2.3585	0.1	386.1
118	11.344	2.3752	0.1	471.1
119	10.092	2.3797	0.1	569.77
120	8.8143	2.3547	0.1	675.
121	7.5373	2.3901	0.1	825.3
122	6.5761	5.2403	0.1	797.3
123	7.3838	4.6725	0.1	804.02
124	8.8836	4.7493	0.1	678.79
125	10.169	4.754	0.1	565.46
126	11.391	4.7548	0.1	469.36
127	12.592	4.7587	0.1	385.67
128	13.763	4.6955	0.1	311.21
129	14.894	4.6938	0.1	246.61
130	16.024	4.6933	0.1	190.12
131	17.157	4.7002	0.1	141.1
132	18.292	4.7184	0.1	99.404
133	19.428	4.7528	0.1	65.096
134	20.567	4.7935	0.1	38.344
135	21.711	4.7941	0.1	18.732
136	22.853	4.808	0.1	6.7102
137	22.85	3.6008	0.1	7.2271
138	22.85	2.394	0.1	7.2084
139	1.4289	2.5815	0.1	1382.9
140	22.858	1.1956	0.1	6.6336
141	21.711	1.1903	0.1	18.742
142	20.572	1.1903	0.1	38.135
143	19.433	1.1869	0.1	64.922
144	18.299	1.1815	0.1	99.134
145	17.162	1.178	0.1	140.86
146	16.027	1.1762	0.1	190.1
147	14.887	1.1769	0.1	247.17
148	13.743	1.1807	0.1	312.21
149	12.577	1.1876	0.1	386.36
150	11.39	1.1961	0.1	468.85
151	10.181	1.2011	0.1	562.96
152	8.9181	1.1956	0.1	665.55
153	7.4858	1.2083	0.1	786.84
154	6.6136	0.7374	0.1	807.12
155	1.3621	1.3387	0.1	1324.4
156	1.337	3.7223	0.1	1396.2
157	2.2608	5.036	0.1	1349.
158	5.5594	5.4611	0.1	645.96
159	2.5732	1.3241	0.1	1237.8
160	6.2072	3.3629	0.1	1248.5
161	7.5364	3.4983	0.1	829.85
162	3.3182	5.3152	0.1	914.73
163	5.3682	5.0498	0.1	605.31
164	5.7075	4.6491	0.1	991.53
165	2.7608	4.0638	0.1	1239.8
166	3.5658	4.8544	0.1	913.26
167	5.6738	0.52993	0.1	611.39
168	3.5646	1.6583	0.1	1093.1
169	3.5766	0.49166	0.1	802.62
170	5.7927	1.3595	0.1	909.87
171	5.1181	3.2962	0.1	1169.4
172	4.4247	2.5411	0.1	1834.5
173	4.6667	5.5	0.1	487.31
174	4.6667	5.	0.1	1034.6
175	4.6667	4.5	0.1	1246.2
176	4.6667	4.	0.1	2929.2
177	4.5	4.	0.1	3676.4
178	4.5	4.5	0.1	1526.1
179	4.5	5.	0.1	1631.7
180	4.5	5.5	0.1	956.18
181	4.6667	0.5	0.1	542.22
182	4.6667	1.	0.1	1047.9
183	4.6667	1.5	0.1	1220.7
184	4.6667	2.	0.1	3320.2
185	4.5	2.	0.1	4551.6
186	4.5	1.5	0.1	1759.
187	4.5	1.	0.1	1039.7
188	4.5	0.5	0.1	591.95
189	4.6667	6.	0.1	468.34
190	5.8039	6.	0.1	613.82
191	6.9412	6.	0.1	738.83
192	8.0784	6.	0.1	719.27
193	9.2157	6.	0.1	649.74
194	10.353	6.	0.1	556.77
195	11.49	6.	0.1	463.6
196	12.627	6.	0.1	383.87
197	13.765	6.	0.1	310.86
198	14.902	6.	0.1	246.03
199	16.039	6.	0.1	188.55
200	17.176	6.	0.1	138.97
201	18.314	6.	0.1	97.113
202	19.451	6.	0.1	62.929
203	20.588	6.	0.1	36.204
204	21.725	6.	0.1	16.462
205	22.863	6.	0.1	4.2614
206	24.	6.	0.1	-0.29287
207	24.	4.8	0.1	2.2074
208	24.	3.6	0.1	3.1545
209	24.	2.4	0.1	3.1484
210	24.	1.2	0.1	2.2129
211	1.049e-014	1.2	0.1	1989.8
212	2.0981e-014	2.4	0.1	2085.5
213	3.1471e-014	3.6	0.1	2056.3
214	4.1961e-014	4.8	0.1	1936.9
215	24.	0.	0.1	-0.27013
216	22.863	0.	0.1	4.2472
217	21.725	0.	0.1	16.521
218	20.588	0.	0.1	36.042
219	19.451	0.	0.1	62.901
220	18.314	0.	0.1	97.265
221	17.176	0.	0.1	139.12
222	16.039	0.	0.1	188.68
223	14.902	0.	0.1	245.75
224	13.765	0.	0.1	310.84
225	12.627	0.	0.1	383.19
226	11.49	0.	0.1	462.22
227	10.353	0.	0.1	551.54
228	9.2157	0.	0.1	638.81
229	8.0784	0.	0.1	703.6
230	6.9412	0.	0.1	732.87
231	5.8039	0.	0.1	574.97
232	4.6667	0.	0.1	438.25
233	4.5	0.	0.1	587.49
234	3.375	2.2747e-030	0.1	864.1
235	2.25	1.5165e-030	0.1	1366.2
236	1.125	7.5824e-031	0.1	1290.
237	0.	0.	0.1	1422.
238	3.937e-014	6.	0.1	1363.
239	1.125	6.	0.1	1313.2
240	2.25	6.	0.1	1368.1
241	3.375	6.	0.1	829.36
242	4.5	6.	0.1	678.12
243	3.375	6.	0.	96.672
244	2.25	6.	0.	-6.738
245	1.125	6.	0.	171.75
