Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.5906	2.5351	0.	1.5761e-004
2	4.1855	4.2816	0.	9.6613e-005
3	1.6478	0.77287	0.	1.0822e-004
4	1.8519	1.9037	0.	1.2918e-004
5	3.4316	1.5557	0.	1.3861e-004
6	1.7872	5.085	0.	1.0868e-004
7	3.7669	5.4212	0.	6.9983e-005
8	4.7371	3.1116	0.	9.993e-005
9	0.80843	2.0515	0.	1.6865e-004
10	1.3291	2.7737	0.	1.6241e-004
11	1.1005	4.3579	0.	1.3629e-004
12	4.5086	1.2941	0.	9.3476e-005
13	5.6256	1.7111	0.	9.4229e-005
14	6.8805	2.0939	0.	8.5077e-005
15	9.4308	1.2785	0.	6.4059e-005
16	10.586	1.2189	0.	5.3389e-005
17	11.704	1.1874	0.	4.5108e-005
18	12.816	1.1771	0.	3.7394e-005
19	13.93	1.1776	0.	3.0471e-005
20	15.044	1.1812	0.	2.4278e-005
21	16.16	1.1809	0.	1.8828e-005
22	17.28	1.1782	0.	1.4061e-005
23	18.401	1.1935	0.	1.003e-005
24	19.52	1.191	0.	6.7274e-006
25	20.637	1.1928	0.	4.166e-006
26	21.752	1.1858	0.	2.3277e-006
27	22.872	1.1938	0.	1.2325e-006
28	22.866	2.3858	0.	1.5703e-006
29	22.87	3.5998	0.	1.5702e-006
30	22.874	4.7954	0.	1.2351e-006
31	21.749	4.7883	0.	2.3349e-006
32	20.628	4.7882	0.	4.1779e-006
33	19.512	4.793	0.	6.7496e-006
34	18.388	4.7965	0.	1.0067e-005
35	17.27	4.7808	0.	1.4099e-005
36	16.154	4.7662	0.	1.8863e-005
37	15.038	4.7294	0.	2.4306e-005
38	13.924	4.6984	0.	3.0402e-005
39	12.834	4.7767	0.	3.7065e-005
40	11.753	4.8104	0.	4.4568e-005
41	10.651	4.8466	0.	5.2658e-005
42	9.5146	4.7777	0.	6.0104e-005
43	8.4318	4.5318	0.	6.8318e-005
44	7.3496	4.2054	0.	8.0314e-005
45	6.093	3.9428	0.	8.9612e-005
46	4.8958	4.8867	0.	9.8081e-005
47	0.79805	1.0095	0.	1.3678e-004
48	8.6539	3.1101	0.	6.6173e-005
49	9.4931	2.3846	0.	6.1817e-005
50	10.633	2.4975	0.	5.1837e-005
51	11.726	2.3854	0.	4.4478e-005
52	12.823	2.3587	0.	3.7319e-005
53	13.93	2.3592	0.	3.0514e-005
54	15.04	2.3614	0.	2.4339e-005
55	16.155	2.365	0.	1.8889e-005
56	17.27	2.3831	0.	1.4146e-005
57	18.388	2.3853	0.	1.0136e-005
58	19.503	2.3945	0.	6.8627e-006
59	20.62	2.3794	0.	4.3301e-006
60	21.751	2.3899	0.	2.555e-006
61	21.747	3.5881	0.	2.5609e-006
62	20.623	3.5869	0.	4.3278e-006
63	19.496	3.5924	0.	6.879e-006
64	18.377	3.5944	0.	1.0167e-005
65	17.259	3.5767	0.	1.4182e-005
66	16.152	3.5648	0.	1.8902e-005
67	15.033	3.5407	0.	2.4381e-005
68	13.922	3.5309	0.	3.0473e-005
69	12.829	3.5633	0.	3.7145e-005
70	11.764	3.6065	0.	4.3959e-005
71	10.743	3.6979	0.	5.1359e-005
72	9.686	3.7028	0.	6.0368e-005
73	7.9154	2.3344	0.	6.9729e-005
74	9.9931	2.7762	0.	5.4219e-005
75	3.4715	5.0072	0.	6.8544e-005
76	1.6487	1.5082	0.	1.1716e-004
77	3.1796	2.3124	0.	1.907e-004
78	3.0646	0.9755	0.	7.8335e-005
79	2.0562	4.3829	0.	1.7139e-004
80	2.4685	3.9038	0.	3.9217e-004
81	2.9307	3.2456	0.	2.4926e-004
82	2.6289	3.5333	0.	3.4534e-004
83	2.4881	3.4373	0.	3.0651e-004
84	3.4043	0.4862	0.	9.2179e-005
85	1.9092	3.4636	0.	1.9359e-004
86	2.2607	3.4151	0.	2.3786e-004
87	2.316	4.0787	0.	2.5188e-004
88	2.316	4.0787	0.1	2.5188e-004
89	2.2607	3.4151	0.1	2.3786e-004
90	1.9092	3.4636	0.1	1.9359e-004
91	3.4043	0.4862	0.1	9.2179e-005
92	2.4881	3.4373	0.1	3.0651e-004
93	2.6289	3.5333	0.1	3.4534e-004
94	2.9307	3.2456	0.1	2.4926e-004
95	2.4685	3.9038	0.1	3.9217e-004
96	2.0562	4.3829	0.1	1.7139e-004
97	3.0646	0.9755	0.1	7.8335e-005
98	3.1796	2.3124	0.1	1.907e-004
99	1.6487	1.5082	0.1	1.1716e-004
100	3.4715	5.0072	0.1	6.8544e-005
101	9.9931	2.7762	0.1	5.4219e-005
102	7.9154	2.3344	0.1	6.9729e-005
103	9.686	3.7028	0.1	6.0369e-005
104	10.743	3.6979	0.1	5.1359e-005
105	11.764	3.6065	0.1	4.3959e-005
106	12.829	3.5633	0.1	3.7145e-005
107	13.922	3.5309	0.1	3.0473e-005
108	15.033	3.5407	0.1	2.4381e-005
109	16.152	3.5648	0.1	1.8902e-005
110	17.259	3.5767	0.1	1.4182e-005
111	18.377	3.5944	0.1	1.0167e-005
112	19.496	3.5924	0.1	6.879e-006
113	20.623	3.5869	0.1	4.3278e-006
114	21.747	3.5881	0.1	2.5609e-006
115	21.751	2.3899	0.1	2.555e-006
116	20.62	2.3794	0.1	4.3301e-006
117	19.503	2.3945	0.1	6.8627e-006
118	18.388	2.3853	0.1	1.0136e-005
119	17.27	2.3831	0.1	1.4146e-005
120	16.155	2.365	0.1	1.8889e-005
121	15.04	2.3614	0.1	2.4339e-005
122	13.93	2.3592	0.1	3.0514e-005
123	12.823	2.3587	0.1	3.7319e-005
124	11.726	2.3854	0.1	4.4478e-005
125	10.633	2.4975	0.1	5.1837e-005
126	9.4931	2.3846	0.1	6.1817e-005
127	8.6539	3.1101	0.1	6.6173e-005
128	0.79805	1.0095	0.1	1.3678e-004
129	4.8958	4.8867	0.1	9.8081e-005
130	6.093	3.9428	0.1	8.9612e-005
131	7.3496	4.2054	0.1	8.0314e-005
132	8.4318	4.5318	0.1	6.8318e-005
133	9.5146	4.7777	0.1	6.0104e-005
134	10.651	4.8466	0.1	5.2658e-005
135	11.753	4.8104	0.1	4.4568e-005
136	12.834	4.7767	0.1	3.7065e-005
137	13.924	4.6984	0.1	3.0402e-005
138	15.038	4.7294	0.1	2.4306e-005
139	16.154	4.7662	0.1	1.8863e-005
140	17.27	4.7808	0.1	1.4099e-005
141	18.388	4.7965	0.1	1.0067e-005
142	19.512	4.793	0.1	6.7496e-006
143	20.628	4.7882	0.1	4.1779e-006
144	21.749	4.7883	0.1	2.3349e-006
145	22.874	4.7954	0.1	1.2351e-006
146	22.87	3.5998	0.1	1.5702e-006
147	22.866	2.3858	0.1	1.5703e-006
148	22.872	1.1938	0.1	1.2325e-006
149	21.752	1.1858	0.1	2.3277e-006
150	20.637	1.1928	0.1	4.166e-006
151	19.52	1.191	0.1	6.7274e-006
152	18.401	1.1935	0.1	1.003e-005
153	17.28	1.1782	0.1	1.4061e-005
154	16.16	1.1809	0.1	1.8828e-005
155	15.044	1.1812	0.1	2.4278e-005
156	13.93	1.1776	0.1	3.0471e-005
157	12.816	1.1771	0.1	3.7394e-005
158	11.704	1.1874	0.1	4.5108e-005
159	10.586	1.2189	0.1	5.3389e-005
160	9.4308	1.2785	0.1	6.4059e-005
161	6.8805	2.0939	0.1	8.5077e-005
162	5.6256	1.7111	0.1	9.4229e-005
163	4.5086	1.2941	0.1	9.3476e-005
164	1.1005	4.3579	0.1	1.3629e-004
165	1.3291	2.7737	0.1	1.6241e-004
166	0.80843	2.0515	0.1	1.6865e-004
167	4.7371	3.1116	0.1	9.993e-005
168	3.7669	5.4212	0.1	6.9983e-005
169	1.7872	5.085	0.1	1.0868e-004
170	3.4316	1.5557	0.1	1.3861e-004
171	1.8519	1.9037	0.1	1.2918e-004
172	1.6478	0.77287	0.1	1.0822e-004
173	4.1855	4.2816	0.1	9.6613e-005
174	3.5906	2.5351	0.1	1.5761e-004
175	2.7867	5.5	0.1	4.1082e-005
176	2.7867	5.	0.1	1.3568e-004
177	2.7867	4.5	0.1	1.7753e-004
178	2.7867	4.	0.1	3.8962e-004
179	2.62	4.	0.1	6.4351e-004
180	2.62	4.5	0.1	2.0802e-004
181	2.62	5.	0.1	1.2291e-004
182	2.62	5.5	0.1	5.5487e-005
183	2.7867	0.5	0.1	2.6759e-005
184	2.7867	1.	0.1	9.5707e-005
185	2.7867	1.5	0.1	1.9752e-004
186	2.7867	2.	0.1	4.354e-004
187	2.62	2.	0.1	3.5136e-004
188	2.62	1.5	0.1	3.1936e-004
189	2.62	1.	0.1	1.658e-004
190	2.62	0.5	0.1	8.9735e-005
191	2.7867	6.	0.1	3.6128e-005
192	3.9032	6.	0.1	6.3974e-005
193	5.0196	6.	0.1	8.9139e-005
194	6.1361	6.	0.1	8.6063e-005
195	7.2526	6.	0.1	7.78e-005
196	8.3691	6.	0.1	7.1325e-005
197	9.4856	6.	0.1	6.2301e-005
198	10.602	6.	0.1	5.2862e-005
