Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
60,21.751,2.3899,0,2.555e-06,25.533,1.7291e-06,10.791,1.4144e-07,-1.138,-2.1723e-06,-18.523,0.49309
61,21.747,3.5881,0,2.5609e-06,25.591,1.7363e-06,10.825,1.3439e-07,-1.2116,-2.1753e-06,-18.566,0.49377
62,20.623,3.5869,0,4.3278e-06,43.249,2.3451e-06,10.747,7.5204e-07,-1.2226,-4.0397e-06,-37.225,0.45937
63,19.496,3.5924,0,6.879e-06,68.743,3.1977e-06,10.637,1.6082e-06,-1.3061,-6.642e-06,-63.294,0.42501
64,18.377,3.5944,0,1.0167e-05,101.6,4.275e-06,10.475,2.7163e-06,-1.2366,-9.9593e-06,-96.476,0.39107
65,17.259,3.5767,0,1.4182e-05,141.72,5.6043e-06,10.424,4.0418e-06,-1.3154,-1.3991e-05,-136.81,0.35737
66,16.152,3.5648,0,1.8902e-05,188.89,7.135e-06,10.114,5.6259e-06,-1.2252,-1.8725e-05,-184.19,0.32435
67,15.033,3.5407,0,2.4381e-05,243.64,8.9193e-06,9.9048,7.4609e-06,-1.0526,-2.4212e-05,-239.03,0.29143
68,13.922,3.5309,0,3.0473e-05,304.52,1.0912e-05,9.5405,9.4728e-06,-1.2701,-3.0318e-05,-300.25,0.25938
69,12.829,3.5633,0,3.7145e-05,371.19,1.3088e-05,9.3708,1.1704e-05,-1.0309,-3.6992e-05,-366.91,0.22855
70,11.764,3.6065,0,4.3959e-05,439.29,1.5118e-05,6.6833,1.4081e-05,-1.1075,-4.3859e-05,-436.45,0.19941
71,10.743,3.6979,0,5.1359e-05,513.24,1.7281e-05,4.1492,1.6766e-05,0.28266,-5.1283e-05,-511.01,0.17242
72,9.686,3.7028,0,6.0368e-05,603.27,2.1211e-05,11.208,1.8753e-05,-7.2566,-6.028e-05,-601.08,0.14554
73,7.9154,2.3344,0,6.9729e-05,696.8,2.526e-05,4.1219,1.9503e-05,-39.135,-7.0223e-05,-713.3,0.10272
74,9.9931,2.7762,0,5.4219e-05,541.81,2.2664e-05,27.779,1.1985e-05,-52.456,-5.4191e-05,-549.68,0.15268
75,3.4715,5.0072,0,6.8544e-05,684.97,3.268e-05,150.37,1.887e-05,46.612,-6.4601e-05,-580.56,0.020111
76,1.6487,1.5082,0,0.00011716,1170.7,3.756e-05,-135.72,2.7964e-05,-207.82,-0.00012283,-1340.8,0.0036642
77,3.1796,2.3124,0,0.0001907,1905.7,6.5004e-05,-47.627,5.4985e-05,-122.9,-0.00019349,-1989.9,0.016759
78,3.0646,0.9755,0,7.8335e-05,782.81,5.3636e-05,472.77,1.9312e-05,214.88,-6.3381e-05,-406.45,0.012512
79,2.0562,4.3829,0,0.00017139,1712.7,7.224e-05,275.05,5.4922e-05,144.93,-0.00016388,-1499,0.0057945
80,2.4685,3.9038,0,0.00039217,3919,0.00018364,500.74,7.838e-05,-290.11,-0.00038255,-3753.4,0.0092287
81,2.9307,3.2456,0,0.00024926,2490.9,0.00011607,275.61,4.6758e-05,-245.19,-0.00024462,-2434.5,0.014451
82,2.6289,3.5333,0,0.00034534,3451.1,0.00015871,529.92,8.3868e-05,-32.389,-0.00033342,-3167.8,0.01115
83,2.4881,3.4373,0,0.00030651,3063,0.00012271,363.76,9.7652e-05,175.5,-0.00029691,-2789.1,0.0099311
84,3.4043,0.4862,0,9.2179e-05,921.15,4.7641e-05,245.33,2.2495e-05,56.395,-8.558e-05,-755.64,0.016251
85,1.9092,3.4636,0,0.00019359,1934.6,8.9108e-05,321.29,4.9151e-05,21.071,-0.00018601,-1745.8,0.0056609
86,2.2607,3.4151,0,0.00023786,2376.9,0.00010237,292.62,6.3787e-05,2.7237,-0.0002315,-2216,0.0080811
87,2.316,4.0787,0,0.00025188,2517,0.00013494,683.17,5.3102e-05,68.272,-0.00023339,-2084.3,0.0078237
88,2.316,4.0787,0.1,0.00025188,2517,0.00023339,2084.3,-5.3102e-05,-68.272,-0.00013494,-683.17,0.0078237
89,2.2607,3.4151,0.1,0.00023786,2376.9,0.0002315,2216,-6.3787e-05,-2.7237,-0.00010237,-292.62,0.0080811
90,1.9092,3.4636,0.1,0.00019359,1934.6,0.00018601,1745.8,-4.9151e-05,-21.071,-8.9108e-05,-321.29,0.0056609
91,3.4043,0.4862,0.1,9.2179e-05,921.15,8.558e-05,755.64,-2.2495e-05,-56.395,-4.7641e-05,-245.33,0.016251
92,2.4881,3.4373,0.1,0.00030651,3063,0.00029691,2789.1,-9.7652e-05,-175.5,-0.00012271,-363.76,0.0099311
93,2.6289,3.5333,0.1,0.00034534,3451.1,0.00033342,3167.8,-8.3868e-05,32.389,-0.00015871,-529.92,0.01115
94,2.9307,3.2456,0.1,0.00024926,2490.9,0.00024462,2434.5,-4.6758e-05,245.19,-0.00011607,-275.61,0.014451
95,2.4685,3.9038,0.1,0.00039217,3919,0.00038255,3753.4,-7.838e-05,290.11,-0.00018364,-500.74,0.0092287
96,2.0562,4.3829,0.1,0.00017139,1712.7,0.00016388,1499,-5.4922e-05,-144.93,-7.224e-05,-275.05,0.0057945
97,3.0646,0.9755,0.1,7.8335e-05,782.81,6.3381e-05,406.45,-1.9312e-05,-214.88,-5.3636e-05,-472.77,0.012512
98,3.1796,2.3124,0.1,0.0001907,1905.7,0.00019349,1989.9,-5.4985e-05,122.9,-6.5004e-05,47.627,0.016759
99,1.6487,1.5082,0.1,0.00011716,1170.7,0.00012283,1340.8,-2.7964e-05,207.82,-3.756e-05,135.72,0.0036642
100,3.4715,5.0072,0.1,6.8544e-05,684.97,6.4601e-05,580.56,-1.887e-05,-46.612,-3.268e-05,-150.37,0.020111
101,9.9931,2.7762,0.1,5.4219e-05,541.81,5.4191e-05,549.68,-1.1985e-05,52.456,-2.2664e-05,-27.779,0.15268
102,7.9154,2.3344,0.1,6.9729e-05,696.8,7.0223e-05,713.3,-1.9503e-05,39.135,-2.526e-05,-4.1219,0.10272
103,9.686,3.7028,0.1,6.0369e-05,603.27,6.028e-05,601.08,-1.8753e-05,7.2566,-2.1211e-05,-11.208,0.14554
104,10.743,3.6979,0.1,5.1359e-05,513.24,5.1283e-05,511.01,-1.6766e-05,-0.28266,-1.7281e-05,-4.1492,0.17242
105,11.764,3.6065,0.1,4.3959e-05,439.29,4.3859e-05,436.45,-1.4081e-05,1.1075,-1.5118e-05,-6.6833,0.19941
106,12.829,3.5633,0.1,3.7145e-05,371.19,3.6992e-05,366.91,-1.1704e-05,1.0309,-1.3088e-05,-9.3708,0.22855
107,13.922,3.5309,0.1,3.0473e-05,304.52,3.0318e-05,300.25,-9.4728e-06,1.2701,-1.0912e-05,-9.5405,0.25938
108,15.033,3.5407,0.1,2.4381e-05,243.64,2.4212e-05,239.03,-7.4609e-06,1.0526,-8.9193e-06,-9.9048,0.29143
109,16.152,3.5648,0.1,1.8902e-05,188.89,1.8725e-05,184.19,-5.6259e-06,1.2252,-7.135e-06,-10.114,0.32435
110,17.259,3.5767,0.1,1.4182e-05,141.72,1.3991e-05,136.81,-4.0418e-06,1.3154,-5.6043e-06,-10.424,0.35737
111,18.377,3.5944,0.1,1.0167e-05,101.6,9.9593e-06,96.476,-2.7163e-06,1.2366,-4.275e-06,-10.475,0.39107
112,19.496,3.5924,0.1,6.879e-06,68.743,6.642e-06,63.294,-1.6082e-06,1.3061,-3.1977e-06,-10.637,0.42501
113,20.623,3.5869,0.1,4.3278e-06,43.249,4.0397e-06,37.225,-7.5204e-07,1.2226,-2.3451e-06,-10.747,0.45937
114,21.747,3.5881,0.1,2.5609e-06,25.591,2.1753e-06,18.566,-1.3439e-07,1.2116,-1.7363e-06,-10.825,0.49377
115,21.751,2.3899,0.1,2.555e-06,25.533,2.1723e-06,18.523,-1.4144e-07,1.138,-1.7291e-06,-10.791,0.49309
116,20.62,2.3794,0.1,4.3301e-06,43.271,4.0438e-06,37.3,-7.515e-07,1.2699,-2.3439e-06,-10.695,0.45849
117,19.503,2.3945,0.1,6.8627e-06,68.58,6.6228e-06,63.05,-1.6061e-06,1.2206,-3.1945e-06,-10.714,0.42443
118,18.388,2.3853,0.1,1.0136e-05,101.29,9.9242e-06,96.068,-2.7005e-06,1.2105,-4.2753e-06,-10.622,0.39058
119,17.27,2.3831,0.1,1.4146e-05,141.37,1.3951e-05,136.33,-4.0314e-06,1.2167,-5.5988e-06,-10.56,0.3569
120,16.155,2.365,0.1,1.8889e-05,188.76,1.8708e-05,183.93,-5.6169e-06,1.1699,-7.1433e-06,-10.299,0.32365
121,15.04,2.3614,0.1,2.4339e-05,243.23,2.4169e-05,238.6,-7.4259e-06,1.2106,-8.9264e-06,-10.063,0.29085
122,13.93,2.3592,0.1,3.0514e-05,304.93,3.035e-05,300.4,-9.491e-06,1.0489,-1.0937e-05,-9.813,0.2588
123,12.823,2.3587,0.1,3.7319e-05,372.93,3.7175e-05,368.93,-1.1716e-05,1.5847,-1.3171e-05,-9.3435,0.2276
124,11.726,2.3854,0.1,4.4478e-05,444.48,4.4217e-05,437.12,-1.3982e-05,-0.16527,-1.5852e-05,-14.21,0.19757
125,10.633,2.4975,0.1,5.1837e-05,518.01,5.2046e-05,525.27,-1.4954e-05,21.854,-1.8688e-05,-6.2052,0.16882
126,9.4931,2.3846,0.1,6.1817e-05,617.75,6.0868e-05,593.49,-1.7405e-05,5.3734,-2.4793e-05,-50.138,0.13992
127,8.6539,3.1101,0.1,6.6173e-05,661.28,6.6161e-05,661.91,-1.9777e-05,16.206,-2.3785e-05,-13.906,0.12028
128,0.79805,1.0095,0.1,0.00013678,1366.9,0.00012794,1251.3,-9.9073e-06,215.6,-7.826e-05,-297.97,0.00078717
129,4.8958,4.8867,0.1,9.8081e-05,980.13,9.6746e-05,941.82,-3.1287e-05,-20.17,-3.5989e-05,-55.503,0.043163
130,6.093,3.9428,0.1,8.9612e-05,895.51,9.0028e-05,912.03,-2.4025e-05,55.076,-3.3698e-05,-17.6,0.065317
131,7.3496,4.2054,0.1,8.0314e-05,802.59,8.0774e-05,817.67,-2.3182e-05,36.584,-2.8692e-05,-4.8169,0.091215
132,8.4318,4.5318,0.1,6.8318e-05,682.71,6.8754e-05,695.67,-2.1294e-05,19.094,-2.2903e-05,7.0011,0.11555
133,9.5146,4.7777,0.1,6.0104e-05,600.63,6.0167e-05,602.54,-1.9291e-05,5.5185,-2.0243e-05,-1.635,0.1415
134,10.651,4.8466,0.1,5.2658e-05,526.22,5.2676e-05,526.76,-1.7087e-05,2.5932,-1.7629e-05,-1.48,0.17027
135,11.753,4.8104,0.1,4.4568e-05,445.37,4.4535e-05,444.42,-1.4647e-05,-0.25214,-1.4832e-05,-1.6374,0.19945
136,12.834,4.7767,0.1,3.7065e-05,370.4,3.6978e-05,367.87,-1.1996e-05,-0.098702,-1.2636e-05,-4.9033,0.22912
137,13.924,4.6984,0.1,3.0402e-05,303.81,3.0269e-05,300.04,-9.6408e-06,0.17681,-1.0671e-05,-7.5613,0.2599
138,15.038,4.7294,0.1,2.4306e-05,242.89,2.4161e-05,238.87,-7.5629e-06,0.50436,-8.737e-06,-8.3175,0.29212
139,16.154,4.7662,0.1,1.8863e-05,188.5,1.8712e-05,184.38,-5.7491e-06,0.592,-6.9584e-06,-8.4941,0.325
140,17.27,4.7808,0.1,1.4099e-05,140.9,1.3938e-05,136.61,-4.168e-06,0.56421,-5.3988e-06,-8.6842,0.35834
141,18.388,4.7965,0.1,1.0067e-05,100.6,9.8957e-06,96.202,-2.8258e-06,0.61715,-4.0738e-06,-8.7599,0.39206
142,19.512,4.793,0.1,6.7496e-06,67.449,6.5617e-06,62.861,-1.7337e-06,0.53304,-2.9688e-06,-8.7472,0.42622
143,20.628,4.7882,0.1,4.1779e-06,41.75,3.9644e-06,36.959,-8.7901e-07,0.56804,-2.1018e-06,-8.6196,0.46027
144,21.749,4.7883,0.1,2.3349e-06,23.333,2.0728e-06,18.155,-2.6905e-07,0.5593,-1.4499e-06,-8.3128,0.49457
145,22.874,4.7954,0.1,1.2351e-06,12.342,8.8363e-07,6.4889,9.9835e-08,0.59977,-1.0041e-06,-7.6946,0.52906
146,22.87,3.5998,0.1,1.5702e-06,15.692,1.0154e-06,7.0016,2.4689e-07,1.2273,-1.3484e-06,-10.759,0.5282
147,22.866,2.3858,0.1,1.5703e-06,15.692,1.014e-06,7,2.5002e-07,1.2598,-1.3489e-06,-10.754,0.52727
148,22.872,1.1938,0.1,1.2325e-06,12.317,8.8009e-07,6.4575,1.0193e-07,0.61066,-1.0033e-06,-7.6935,0.52662
149,21.752,1.1858,0.1,2.3277e-06,23.26,2.0678e-06,18.136,-2.6793e-07,0.58571,-1.4435e-06,-8.2475,0.49228
150,20.637,1.1928,0.1,4.166e-06,41.631,3.949e-06,36.767,-8.7179e-07,0.5458,-2.1042e-06,-8.7139,0.45818
151,19.52,1.191,0.1,6.7274e-06,67.227,6.5375e-06,62.6,-1.721e-06,0.54883,-2.968e-06,-8.8203,0.42406
152,18.401,1.1935,0.1,1.003e-05,100.23,9.8544e-06,95.72,-2.8114e-06,0.55409,-4.0705e-06,-8.9065,0.39009
153,17.28,1.1782,0.1,1.4061e-05,140.51,1.39e-05,136.24,-4.1515e-06,0.60299,-5.3885e-06,-8.6914,0.35623
154,16.16,1.1809,0.1,1.8828e-05,188.15,1.8672e-05,183.9,-5.7302e-06,0.55047,-6.9625e-06,-8.7083,0.3228
155,15.044,1.1812,0.1,2.4278e-05,242.61,2.4134e-05,238.62,-7.5353e-06,0.67076,-8.743e-06,-8.4031,0.28993
156,13.93,1.1776,0.1,3.0471e-05,304.5,3.0335e-05,300.67,-9.6359e-06,0.34434,-1.0724e-05,-7.8308,0.25772
157,12.816,1.1771,0.1,3.7394e-05,373.68,3.7281e-05,370.45,-1.2023e-05,-0.0042761,-1.2872e-05,-6.3882,0.22623
158,11.704,1.1874,0.1,4.5108e-05,450.77,4.4993e-05,447.41,-1.474e-05,-1.3975,-1.5257e-05,-5.2795,0.19575
159,10.586,1.2189,0.1,5.3389e-05,533.53,5.3478e-05,536.23,-1.701e-05,6.6065,-1.8038e-05,-1.1217,0.16624
160,9.4308,1.2785,0.1,6.4059e-05,640.15,6.4027e-05,639.6,-1.9886e-05,9.1142,-2.2403e-05,-9.7993,0.13719
161,6.8805,2.0939,0.1,8.5077e-05,850.19,8.5702e-05,873.86,-2.1846e-05,65.786,-3.2327e-05,-12.967,0.080051
162,5.6256,1.7111,0.1,9.4229e-05,941.64,9.4934e-05,973.86,-2.1493e-05,99.082,-3.771e-05,-22.768,0.054892
163,4.5086,1.2941,0.1,9.3476e-05,934.12,9.4323e-05,965.73,-2.3359e-05,81.515,-3.5719e-05,-11.35,0.03485
164,1.1005,4.3579,0.1,0.00013629,1362,0.00012836,1221.1,-1.9203e-05,112.33,-7.3973e-05,-299.19,0.0017445
165,1.3291,2.7737,0.1,0.00016241,1623,0.00015257,1538.2,-5.2073e-06,352.76,-9.3624e-05,-311.57,0.0026515
166,0.80843,2.0515,0.1,0.00016865,1685.3,0.00015501,1518.1,-5.2339e-06,314.03,-0.00010133,-407.96,0.00091507
167,4.7371,3.1116,0.1,9.993e-05,998.61,0.00010104,1040.6,-2.369e-05,103.46,-3.8756e-05,-9.7307,0.040404
168,3.7669,5.4212,0.1,6.9983e-05,699.35,6.882e-05,667.6,-2.0862e-05,-6.2275,-2.7318e-05,-54.739,0.024191
169,1.7872,5.085,0.1,0.00010868,1086.1,0.00011125,1165.1,-2.8135e-05,117.81,-3.797e-05,43.919,0.0037412
170,3.4316,1.5557,0.1,0.00013861,1385.1,0.00013086,1184.6,-3.6564e-05,-73.413,-6.6694e-05,-299.8,0.01887
171,1.8519,1.9037,0.1,0.00012918,1290.9,0.00013519,1531.4,-1.0013e-05,440.37,-5.4473e-05,106.32,0.0048181
172,1.6478,0.77287,0.1,0.00010822,1081.4,0.00010982,1131.5,-2.9637e-05,83.623,-3.8185e-05,19.397,0.0032198
173,4.1855,4.2816,0.1,9.6613e-05,965.46,9.3568e-05,887.47,-2.5927e-05,-10.361,-4.2349e-05,-133.75,0.031602
174,3.5906,2.5351,0.1,0.00015761,1575,0.00015838,1602.4,-4.4081e-05,81.245,-5.774e-05,-21.384,0.022389
175,2.7867,5.5,0.1,4.1082e-05,410.54,4.4998e-05,548.67,-5.3234e-07,206.57,-1.5592e-05,93.421,0.0092132
176,2.7867,5,0.1,0.00013568,1355.8,0.00012405,1166.8,-1.0943e-05,152.56,-8.0909e-05,-373.14,0.01007
177,2.7867,4.5,0.1,0.00017753,1774.1,0.00017581,1728.2,-5.2959e-05,9.2806,-6.7015e-05,-96.333,0.01102
178,2.7867,4,0.1,0.00038962,3893.5,0.00041297,4630.6,-6.7092e-05,1023.6,-0.00013639,502.97,0.012048
179,2.62,4,0.1,0.00064351,6430.6,0.00063327,6242,-0.00014876,366.13,-0.00028103,-627.71,0.010309
180,2.62,4.5,0.1,0.00020802,2078.7,0.00015846,1177.1,6.8023e-07,-8.3769,-0.00016099,-1223.1,0.0088831
181,2.62,5,0.1,0.00012291,1228.3,0.00010628,873.57,-1.6768e-05,-50.933,-7.9216e-05,-520.15,0.0076703
182,2.62,5.5,0.1,5.5487e-05,554.49,5.9121e-05,662.51,-1.2566e-05,123.88,-1.6621e-05,93.417,0.0067098
183,2.7867,0.5,0.1,2.6759e-05,267.4,3.0392e-05,377.01,-2.8681e-06,127.1,-7.1402e-06,95.004,0.0073637
184,2.7867,1,0.1,9.5707e-05,956.41,7.9934e-05,766.04,9.7526e-06,238.73,-6.6999e-05,-337.96,0.0087104
185,2.7867,1.5,0.1,0.00019752,1973.8,0.00017657,1556.3,-2.4394e-05,46.328,-0.00012069,-677.19,0.010168
186,2.7867,2,0.1,0.0004354,4351,0.00044906,4848.5,-7.3166e-05,924.69,-0.00017371,169.22,0.011624
187,2.62,2,0.1,0.00035136,3511.2,0.00037298,4272.6,-3.406e-05,1214.2,-0.00013733,438.34,0.010046
188,2.62,1.5,0.1,0.00031936,3191.4,0.00031832,3169.1,-9.3141e-05,77.554,-0.00011858,-113.58,0.0091458
189,2.62,1,0.1,0.0001658,1656.8,0.00017153,1828.4,-4.3058e-05,216.1,-5.4472e-05,130.35,0.0081651
190,2.62,0.5,0.1,8.9735e-05,896.73,9.4203e-05,1030.1,-2.1624e-05,159.86,-2.8377e-05,109.12,0.0072881
191,2.7867,6,0.1,3.6128e-05,361.03,3.9219e-05,464.02,-2.8577e-06,147.87,-1.314e-05,70.618,0.0084117
192,3.9032,6,0.1,6.3974e-05,639.3,6.365e-05,632.41,-1.8056e-05,18.505,-2.4454e-05,-29.568,0.025637
193,5.0196,6,0.1,8.9139e-05,890.78,8.8058e-05,861.62,-2.6555e-05,0.45665,-3.408e-05,-56.083,0.044444
194,6.1361,6,0.1,8.6063e-05,860.04,8.6352e-05,868.85,-2.6753e-05,19.031,-2.9425e-05,-1.048,0.065433
195,7.2526,6,0.1,7.78e-05,777.46,7.8218e-05,789.89,-2.4427e-05,18.655,-2.6065e-05,6.3542,0.088547
