Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.1042	2.7542	0.	6.9019e-003
2	3.8979	2.2923	0.	2.6301e-002
3	1.2819	1.8641	0.	2.2842e-003
4	2.8472	2.9606	0.	1.3344e-002
5	3.968	4.7426	0.	2.6277e-002
6	1.8761	0.51436	0.	3.8508e-003
7	0.99965	0.76279	0.	1.1303e-003
8	3.9409	0.60427	0.	2.5068e-002
9	1.8298	5.3619	0.	3.7534e-003
10	1.8466	3.6598	0.	5.1387e-003
11	3.7449	5.4742	0.	2.1765e-002
12	4.4183	4.101	0.	3.3982e-002
13	0.92241	3.6571	0.	1.2353e-003
14	0.95314	4.8488	0.	1.1712e-003
15	1.0487	2.6229	0.	1.6025e-003
16	4.9365	2.2902	0.	4.2944e-002
17	4.8094	1.1134	0.	3.9985e-002
18	6.093	1.1705	0.	6.3685e-002
19	7.2581	1.1987	0.	8.781e-002
20	8.405	1.211	0.	0.1137
21	9.5387	1.2153	0.	0.14113
22	10.674	1.2128	0.	0.17016
23	11.777	1.177	0.	0.19967
24	12.884	1.2182	0.	0.23037
25	13.985	1.2062	0.	0.26177
26	15.093	1.1934	0.	0.29412
27	16.209	1.1904	0.	0.32726
28	17.32	1.1756	0.	0.36073
29	18.43	1.1772	0.	0.3945
30	19.541	1.1902	0.	0.42852
31	20.653	1.1908	0.	0.46273
32	21.768	1.1919	0.	0.49711
33	22.883	1.195	0.	0.53155
34	22.87	2.3929	0.	0.53115
35	22.867	3.6012	0.	0.53099
36	22.876	4.7952	0.	0.53115
37	21.756	4.7926	0.	0.49655
38	20.64	4.7935	0.	0.46213
39	19.524	4.7929	0.	0.42782
40	18.414	4.7891	0.	0.39382
41	17.306	4.7861	0.	0.36013
42	16.2	4.7883	0.	0.32683
43	15.099	4.7984	0.	0.29412
44	13.992	4.8323	0.	0.26178
45	12.879	4.8296	0.	0.23001
46	11.77	4.8284	0.	0.19928
47	10.652	4.8257	0.	0.16938
48	9.5107	4.8043	0.	0.14023
49	8.3489	4.7911	0.	0.1122
50	7.1439	4.7706	0.	8.5183e-002
51	5.7792	4.7116	0.	5.7548e-002
52	4.7844	5.2395	0.	3.8956e-002
53	5.922	3.5039	0.	6.1018e-002
54	6.0012	2.3393	0.	6.257e-002
55	7.183	2.3849	0.	8.6813e-002
