Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.5181	2.4912	0.	83.339
2	6.6507	1.9623	0.	-143.69
3	4.4408	2.8198	0.	90.355
4	5.9427	4.7126	0.	-1.8405
5	3.6522	0.59176	0.	11.275
6	5.9368	0.53691	0.	15.993
7	4.0167	3.8728	0.	-81.41
8	5.8548	5.4814	0.	23.925
9	6.5111	4.2372	0.	-115.25
10	3.4944	5.1672	0.	4.9774
11	3.6384	1.6136	0.	-4.4587
12	2.6243	3.7391	0.	-331.51
13	3.5851	3.1404	0.	-178.13
14	5.6847	2.9385	0.	167.75
15	2.3437	4.9129	0.	-149.62
16	2.6902	1.1434	0.	-146.57
17	6.7353	1.0249	0.	-8.7449
18	8.0877	1.1452	0.	-26.643
19	9.295	1.2048	0.	-13.56
20	10.479	1.2166	0.	-5.1257
21	11.634	1.2008	0.	-1.497
22	12.782	1.1969	0.	-0.75444
23	13.918	1.2013	0.	-0.69506
24	15.037	1.2119	0.	-0.55873
25	16.149	1.2174	0.	-0.66915
26	17.269	1.1894	0.	-0.46553
27	18.368	1.1886	0.	-0.74891
28	19.496	1.2149	0.	-0.56167
29	20.618	1.2091	0.	-0.54912
30	21.744	1.2055	0.	-0.5739
31	22.873	1.1952	0.	-0.60686
32	1.2547	3.6164	0.	-329.57
33	1.3048	2.3986	0.	-308.41
34	1.2702	1.1999	0.	-211.76
35	22.862	2.3933	0.	-1.2518
36	22.866	3.6028	0.	-1.2319
37	22.866	4.8104	0.	-0.61767
38	21.741	4.8176	0.	-0.57443
39	20.619	4.8292	0.	-0.58607
40	19.503	4.8226	0.	-0.62732
41	18.383	4.8231	0.	-0.52168
42	17.259	4.8231	0.	-0.61561
43	16.153	4.8216	0.	-0.61903
44	15.036	4.8404	0.	-0.57941
45	13.904	4.8231	0.	-0.77378
46	12.779	4.7947	0.	-0.79764
47	11.624	4.7768	0.	-1.7449
48	10.455	4.7733	0.	-10.54
49	9.2287	4.7793	0.	-24.921
50	7.8757	4.7422	0.	-39.494
51	6.8952	5.2618	0.	-59.805
52	2.3826	2.4132	0.	-303.93
53	7.9648	3.5466	0.	-60.865
54	7.9228	2.331	0.	-114.81
55	9.1997	2.3816	0.	-26.374
56	10.426	2.4128	0.	-15.268
57	11.617	2.3961	0.	-3.4063
58	12.799	2.3706	0.	-1.1066
59	13.944	2.4044	0.	-0.81826
60	15.04	2.4396	0.	-1.1119
61	16.14	2.4342	0.	-1.1415
62	17.264	2.4228	0.	-1.0754
63	18.383	2.4487	0.	-1.179
64	19.483	2.4239	0.	-1.3209
65	20.608	2.4191	0.	-1.1942
66	21.738	2.4095	0.	-1.1873
67	21.734	3.6148	0.	-1.1763
68	20.608	3.6265	0.	-1.2802
69	19.498	3.6273	0.	-1.0634
70	18.379	3.6311	0.	-1.2134
71	17.264	3.6309	0.	-1.1728
72	16.143	3.6204	0.	-1.169
73	15.04	3.6343	0.	-0.90043
74	13.918	3.6136	0.	-1.3883
75	12.812	3.5839	0.	-0.59513
76	11.615	3.5842	0.	-4.0607
77	10.405	3.5852	0.	-17.409
78	9.1742	3.572	0.	-34.311
79	5.6457	5.0731	0.	-2.6657
80	3.9754	1.0639	0.	21.228
81	3.49	2.341	0.	-162.72
82	1.207	4.8053	0.	-217.45
83	3.6432	4.4486	0.	13.085
84	4.5344	3.4037	0.	-14.789
85	5.5876	1.0014	0.	-15.123
86	5.9137	1.2741	0.	1.543
87	5.7743	1.6868	0.	-237.88
88	5.1397	3.643	0.	66.103
89	5.0247	3.5124	0.	-8.3239
90	5.0237	3.1589	0.	-162.4
91	6.6897	2.912	0.	-144.31
92	5.361	1.4036	0.	-55.549
93	6.7305	3.6264	0.	-145.41
94	6.7305	3.6264	0.1	145.41
95	5.361	1.4036	0.1	55.549
96	6.6897	2.912	0.1	144.31
97	5.0237	3.1589	0.1	162.4
98	5.0247	3.5124	0.1	8.3239
99	5.1397	3.643	0.1	-66.103
100	5.7743	1.6868	0.1	237.88
101	5.9137	1.2741	0.1	-1.543
102	5.5876	1.0014	0.1	15.123
103	4.5344	3.4037	0.1	14.789
104	3.6432	4.4486	0.1	-13.085
105	1.207	4.8053	0.1	217.45
106	3.49	2.341	0.1	162.72
107	3.9754	1.0639	0.1	-21.228
108	5.6457	5.0731	0.1	2.6657
109	9.1742	3.572	0.1	34.311
110	10.405	3.5852	0.1	17.409
111	11.615	3.5842	0.1	4.0607
112	12.812	3.5839	0.1	0.59513
113	13.918	3.6136	0.1	1.3883
114	15.04	3.6343	0.1	0.90043
115	16.143	3.6204	0.1	1.169
116	17.264	3.6309	0.1	1.1728
117	18.379	3.6311	0.1	1.2134
118	19.498	3.6273	0.1	1.0634
119	20.608	3.6265	0.1	1.2802
120	21.734	3.6148	0.1	1.1763
121	21.738	2.4095	0.1	1.1873
122	20.608	2.4191	0.1	1.1942
123	19.483	2.4239	0.1	1.3209
124	18.383	2.4487	0.1	1.179
125	17.264	2.4228	0.1	1.0754
126	16.14	2.4342	0.1	1.1415
127	15.04	2.4396	0.1	1.1119
128	13.944	2.4044	0.1	0.81826
129	12.799	2.3706	0.1	1.1066
130	11.617	2.3961	0.1	3.4063
131	10.426	2.4128	0.1	15.268
132	9.1997	2.3816	0.1	26.374
133	7.9228	2.331	0.1	114.81
134	7.9648	3.5466	0.1	60.865
135	2.3826	2.4132	0.1	303.93
136	6.8952	5.2618	0.1	59.805
137	7.8757	4.7422	0.1	39.494
138	9.2287	4.7793	0.1	24.921
139	10.455	4.7733	0.1	10.54
140	11.624	4.7768	0.1	1.7449
141	12.779	4.7947	0.1	0.79764
142	13.904	4.8231	0.1	0.77378
143	15.036	4.8404	0.1	0.57941
144	16.153	4.8216	0.1	0.61903
145	17.259	4.8231	0.1	0.61561
146	18.383	4.8231	0.1	0.52168
147	19.503	4.8226	0.1	0.62732
148	20.619	4.8292	0.1	0.58607
149	21.741	4.8176	0.1	0.57443
150	22.866	4.8104	0.1	0.61767
151	22.866	3.6028	0.1	1.2319
152	22.862	2.3933	0.1	1.2518
153	1.2702	1.1999	0.1	211.76
154	1.3048	2.3986	0.1	308.41
155	1.2547	3.6164	0.1	329.57
156	22.873	1.1952	0.1	0.60686
157	21.744	1.2055	0.1	0.5739
158	20.618	1.2091	0.1	0.54912
159	19.496	1.2149	0.1	0.56167
160	18.368	1.1886	0.1	0.74891
161	17.269	1.1894	0.1	0.46553
162	16.149	1.2174	0.1	0.66915
163	15.037	1.2119	0.1	0.55873
164	13.918	1.2013	0.1	0.69506
165	12.782	1.1969	0.1	0.75444
166	11.634	1.2008	0.1	1.497
167	10.479	1.2166	0.1	5.1257
168	9.295	1.2048	0.1	13.56
169	8.0877	1.1452	0.1	26.643
170	6.7353	1.0249	0.1	8.7449
171	2.6902	1.1434	0.1	146.57
172	2.3437	4.9129	0.1	149.62
173	5.6847	2.9385	0.1	-167.75
174	3.5851	3.1404	0.1	178.13
175	2.6243	3.7391	0.1	331.51
176	3.6384	1.6136	0.1	4.4587
177	3.4944	5.1672	0.1	-4.9774
178	6.5111	4.2372	0.1	115.25
179	5.8548	5.4814	0.1	-23.925
180	4.0167	3.8728	0.1	81.41
181	5.9368	0.53691	0.1	-15.993
182	3.6522	0.59176	0.1	-11.275
183	5.9427	4.7126	0.1	1.8405
184	4.4408	2.8198	0.1	-90.355
185	6.6507	1.9623	0.1	143.69
186	5.5181	2.4912	0.1	-83.339
187	4.9467	5.5	0.1	181.76
188	4.9467	5.	0.1	105.15
189	4.9467	4.5	0.1	-54.46
190	4.9467	4.	0.1	905.66
191	4.78	4.	0.1	965.74
192	4.78	4.5	0.1	170.82
193	4.78	5.	0.1	197.51
194	4.78	5.5	0.1	230.15
195	4.9467	0.5	0.1	139.04
196	4.9467	1.	0.1	67.257
197	4.9467	1.5	0.1	21.207
198	4.9467	2.	0.1	282.92
199	4.78	2.	0.1	339.28
200	4.78	1.5	0.1	32.082
201	4.78	1.	0.1	117.22
202	4.78	0.5	0.1	236.76
203	4.9467	6.	0.1	129.59
204	6.0675	6.	0.1	42.762
205	7.1882	6.	0.1	4.9722
206	8.309	6.	0.1	-13.382
207	9.4298	6.	0.1	8.7113
208	10.551	6.	0.1	1.8003
209	11.671	6.	0.1	1.3433
210	12.792	6.	0.1	0.65252
211	13.913	6.	0.1	0.12911
212	15.034	6.	0.1	-7.4181e-003
213	16.155	6.	0.1	-0.17447
214	17.275	6.	0.1	-0.32519
215	18.396	6.	0.1	-0.32472
216	19.517	6.	0.1	-0.32284
217	20.638	6.	0.1	-0.37637
218	21.758	6.	0.1	-0.29665
219	22.879	6.	0.1	-0.31423
220	24.	6.	0.1	-0.79399
221	24.	4.8	0.1	0.5887
222	24.	3.6	0.1	1.3038
223	24.	2.4	0.1	1.2958
224	24.	1.2	0.1	0.59433
225	1.049e-014	1.2	0.1	979.13
226	2.0981e-014	2.4	0.1	1017.
227	3.1471e-014	3.6	0.1	1013.2
228	4.1961e-014	4.8	0.1	979.48
229	24.	0.	0.1	-0.77502
230	22.879	0.	0.1	-0.29704
231	21.758	0.	0.1	-0.30153
232	20.638	0.	0.1	-0.29082
233	19.517	0.	0.1	-0.55482
234	18.396	0.	0.1	-0.47342
235	17.275	0.	0.1	-9.1614e-002
236	16.155	0.	0.1	-0.27533
237	15.034	0.	0.1	-4.913e-002
238	13.913	0.	0.1	0.46899
239	12.792	0.	0.1	0.2885
240	11.671	0.	0.1	0.49193
241	10.551	0.	0.1	0.23467
242	9.4298	0.	0.1	3.119
243	8.309	0.	0.1	3.3199
244	7.1882	0.	0.1	-15.619
245	6.0675	0.	0.1	16.894
246	4.9467	0.	0.1	150.85
247	4.78	0.	0.1	237.85
248	3.585	2.7297e-031	0.1	23.071
249	2.39	1.8198e-031	0.1	57.154
250	1.195	9.0989e-032	0.1	49.955
251	0.	0.	0.1	686.1
252	3.937e-014	6.	0.1	688.61
253	1.195	6.	0.1	85.946
254	2.39	6.	0.1	64.785
255	3.585	6.	0.1	-0.1042
256	4.78	6.	0.1	228.23
257	3.585	6.	0.	0.1042
258	2.39	6.	0.	-64.785
259	1.195	6.	0.	-85.946
260	4.78	6.	0.	-228.23
261	3.937e-014	6.	0.	-688.61
262	1.195	9.0989e-032	0.	-49.955
263	2.39	1.8198e-031	0.	-57.154
264	3.585	2.7297e-031	0.	-23.071
265	4.78	0.	0.	-237.85
266	0.	0.	0.	-686.1
267	6.0675	0.	0.	-16.894
268	7.1882	0.	0.	15.619
269	8.309	0.	0.	-3.3199
270	9.4298	0.	0.	-3.119
271	10.551	0.	0.	-0.23467
272	11.671	0.	0.	-0.49193
273	12.792	0.	0.	-0.28851
274	13.913	0.	0.	-0.46899
275	15.034	0.	0.	4.913e-002
276	16.155	0.	0.	0.27532
277	17.275	0.	0.	9.1614e-002
278	18.396	0.	0.	0.47342
279	19.517	0.	0.	0.55482
280	20.638	0.	0.	0.29082
281	21.758	0.	0.	0.30153
282	22.879	0.	0.	0.29704
283	4.9467	0.	0.	-150.85
284	24.	0.	0.	0.77503
285	4.1961e-014	4.8	0.	-979.48
286	3.1471e-014	3.6	0.	-1013.2
287	2.0981e-014	2.4	0.	-1017.
288	1.049e-014	1.2	0.	-979.13
289	24.	1.2	0.	-0.59433
290	24.	2.4	0.	-1.2958
291	24.	3.6	0.	-1.3038
292	24.	4.8	0.	-0.5887
293	24.	6.	0.	0.794
294	22.879	6.	0.	0.31423
295	21.758	6.	0.	0.29665
296	20.638	6.	0.	0.37637
297	19.517	6.	0.	0.32284
298	18.396	6.	0.	0.32472
299	17.275	6.	0.	0.32519
300	16.155	6.	0.	0.17447
301	15.034	6.	0.	7.4181e-003
302	13.913	6.	0.	-0.12911
303	12.792	6.	0.	-0.65252
304	11.671	6.	0.	-1.3433
305	10.551	6.	0.	-1.8003
306	9.4298	6.	0.	-8.7113
307	8.309	6.	0.	13.382
308	7.1882	6.	0.	-4.9722
309	6.0675	6.	0.	-42.762
310	4.9467	6.	0.	-129.59
311	4.78	1.5	0.	-32.082
312	4.78	1.	0.	-117.22
