Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.5181	2.4912	0.	3.4843e-005
2	6.6507	1.9623	0.	2.0397e-005
3	4.4408	2.8198	0.	4.9213e-005
4	5.9427	4.7126	0.	2.4297e-005
5	3.6522	0.59176	0.	2.4801e-005
6	5.9368	0.53691	0.	1.871e-005
7	4.0167	3.8728	0.	3.5534e-005
8	5.8548	5.4814	0.	1.8458e-005
9	6.5111	4.2372	0.	2.0675e-005
10	3.4944	5.1672	0.	2.9735e-005
11	3.6384	1.6136	0.	3.1211e-005
12	2.6243	3.7391	0.	1.2263e-005
13	3.5851	3.1404	0.	3.1861e-005
14	5.6847	2.9385	0.	3.6547e-005
15	2.3437	4.9129	0.	3.0363e-005
16	2.6902	1.1434	0.	2.7135e-005
17	6.7353	1.0249	0.	2.3806e-005
18	8.0877	1.1452	0.	2.1292e-005
19	9.295	1.2048	0.	1.9607e-005
20	10.479	1.2166	0.	1.7238e-005
21	11.634	1.2008	0.	1.4775e-005
22	12.782	1.1969	0.	1.2124e-005
23	13.918	1.2013	0.	9.7358e-006
24	15.037	1.2119	0.	7.6111e-006
25	16.149	1.2174	0.	5.749e-006
26	17.269	1.1894	0.	4.1985e-006
27	18.368	1.1886	0.	2.847e-006
28	19.496	1.2149	0.	1.7435e-006
29	20.618	1.2091	0.	8.9126e-007
30	21.744	1.2055	0.	2.7344e-007
31	22.873	1.1952	0.	-9.7483e-008
32	1.2547	3.6164	0.	4.2532e-006
33	1.3048	2.3986	0.	4.7764e-006
34	1.2702	1.1999	0.	1.3781e-005
35	22.862	2.3933	0.	-2.4322e-007
36	22.866	3.6028	0.	-2.4396e-007
37	22.866	4.8104	0.	-9.8148e-008
38	21.741	4.8176	0.	2.7363e-007
39	20.619	4.8292	0.	8.8686e-007
40	19.503	4.8226	0.	1.7378e-006
41	18.383	4.8231	0.	2.8504e-006
42	17.259	4.8231	0.	4.1835e-006
43	16.153	4.8216	0.	5.761e-006
44	15.036	4.8404	0.	7.6291e-006
45	13.904	4.8231	0.	9.7295e-006
46	12.779	4.7947	0.	1.2176e-005
47	11.624	4.7768	0.	1.4748e-005
48	10.455	4.7733	0.	1.7004e-005
49	9.2287	4.7793	0.	1.8685e-005
50	7.8757	4.7422	0.	2.1517e-005
51	6.8952	5.2618	0.	1.8e-005
52	2.3826	2.4132	0.	1.9279e-005
53	7.9648	3.5466	0.	2.0066e-005
54	7.9228	2.331	0.	1.6625e-005
55	9.1997	2.3816	0.	1.8231e-005
56	10.426	2.4128	0.	1.6369e-005
57	11.617	2.3961	0.	1.4542e-005
58	12.799	2.3706	0.	1.2029e-005
59	13.944	2.4044	0.	9.5919e-006
60	15.04	2.4396	0.	7.4811e-006
61	16.14	2.4342	0.	5.6637e-006
62	17.264	2.4228	0.	4.0849e-006
63	18.383	2.4487	0.	2.7152e-006
64	19.483	2.4239	0.	1.6179e-006
65	20.608	2.4191	0.	7.698e-007
66	21.738	2.4095	0.	1.4473e-007
67	21.734	3.6148	0.	1.4759e-007
