Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.5181	2.4912	0.	317.06
2	6.6507	1.9623	0.	7.246
3	4.4408	2.8198	0.	406.35
4	5.9427	4.7126	0.	139.73
5	3.6522	0.59176	0.	161.33
6	5.9368	0.53691	0.	95.104
7	4.0167	3.8728	0.	72.461
8	5.8548	5.4814	0.	122.19
9	6.5111	4.2372	0.	-10.196
10	3.4944	5.1672	0.	101.71
11	3.6384	1.6136	0.	147.88
12	2.6243	3.7391	0.	-15.275
13	3.5851	3.1404	0.	57.796
14	5.6847	2.9385	0.	421.42
15	2.3437	4.9129	0.	-34.313
16	2.6902	1.1434	0.	-15.268
17	6.7353	1.0249	0.	28.036
18	8.0877	1.1452	0.	7.4238
19	9.295	1.2048	0.	-5.0731
20	10.479	1.2166	0.	9.2102e-002
21	11.634	1.2008	0.	-0.6336
22	12.782	1.1969	0.	2.8009
23	13.918	1.2013	0.	4.9255
24	15.037	1.2119	0.	6.6938
25	16.149	1.2174	0.	7.9548
26	17.269	1.1894	0.	8.1689
27	18.368	1.1886	0.	8.2483
28	19.496	1.2149	0.	8.6449
29	20.618	1.2091	0.	8.5185
30	21.744	1.2055	0.	8.2148
31	22.873	1.1952	0.	7.6084
32	1.2547	3.6164	0.	277.78
33	1.3048	2.3986	0.	315.94
34	1.2702	1.1999	0.	255.75
35	22.862	2.3933	0.	10.651
36	22.866	3.6028	0.	10.676
37	22.866	4.8104	0.	7.6076
38	21.741	4.8176	0.	8.206
39	20.619	4.8292	0.	8.4527
40	19.503	4.8226	0.	8.5407
41	18.383	4.8231	0.	8.4045
42	17.259	4.8231	0.	8.2539
43	16.153	4.8216	0.	7.6788
44	15.036	4.8404	0.	6.607
45	13.904	4.8231	0.	5.0536
46	12.779	4.7947	0.	2.1202
47	11.624	4.7768	0.	-0.31153
48	10.455	4.7733	0.	-4.2694
49	9.2287	4.7793	0.	5.7856
50	7.8757	4.7422	0.	-12.942
51	6.8952	5.2618	0.	-0.77908
52	2.3826	2.4132	0.	-75.139
53	7.9648	3.5466	0.	-16.94
54	7.9228	2.331	0.	-46.356
55	9.1997	2.3816	0.	5.8781
56	10.426	2.4128	0.	-1.1739
57	11.617	2.3961	0.	-0.91078
58	12.799	2.3706	0.	2.4564
59	13.944	2.4044	0.	5.9266
60	15.04	2.4396	0.	8.1082
61	16.14	2.4342	0.	8.9994
62	17.264	2.4228	0.	9.6794
63	18.383	2.4487	0.	10.234
64	19.483	2.4239	0.	10.458
65	20.608	2.4191	0.	10.546
66	21.738	2.4095	0.	10.686
67	21.734	3.6148	0.	10.667
68	20.608	3.6265	0.	10.599
69	19.498	3.6273	0.	10.41
70	18.379	3.6311	0.	10.174
71	17.264	3.6309	0.	9.7673
72	16.143	3.6204	0.	9.1433
73	15.04	3.6343	0.	7.7045
74	13.918	3.6136	0.	5.9237
75	12.812	3.5839	0.	1.9715
76	11.615	3.5842	0.	-3.2176e-002
77	10.405	3.5852	0.	-3.1091
78	9.1742	3.572	0.	6.9009
79	5.6457	5.0731	0.	145.42
80	3.9754	1.0639	0.	126.8
81	3.49	2.341	0.	-21.835
82	1.207	4.8053	0.	272.88
83	3.6432	4.4486	0.	74.72
84	4.5344	3.4037	0.	415.66
85	5.5876	1.0014	0.	121.35
86	5.9137	1.2741	0.	160.78
87	5.7743	1.6868	0.	-42.486
88	5.1397	3.643	0.	336.
89	5.0247	3.5124	0.	501.91
90	5.0237	3.1589	0.	282.55
91	6.6897	2.912	0.	34.489
92	5.361	1.4036	0.	255.75
93	6.7305	3.6264	0.	-21.806
94	6.7305	3.6264	0.1	1049.1
95	5.361	1.4036	0.1	1101.
96	6.6897	2.912	0.1	1134.7
97	5.0237	3.1589	0.1	1784.1
98	5.0247	3.5124	0.1	2039.
99	5.1397	3.643	0.1	1397.5
100	5.7743	1.6868	0.1	1272.1
101	5.9137	1.2741	0.1	860.5
102	5.5876	1.0014	0.1	624.02
103	4.5344	3.4037	0.1	1664.1
104	3.6432	4.4486	0.1	1146.6
105	1.207	4.8053	0.1	1323.3
106	3.49	2.341	0.1	1380.5
107	3.9754	1.0639	0.1	752.73
108	5.6457	5.0731	0.1	488.41
109	9.1742	3.572	0.1	648.7
110	10.405	3.5852	0.1	543.54
111	11.615	3.5842	0.1	449.83
112	12.812	3.5839	0.1	369.4
113	13.918	3.6136	0.1	300.15
114	15.04	3.6343	0.1	238.25
115	16.143	3.6204	0.1	183.93
116	17.264	3.6309	0.1	136.33
117	18.379	3.6311	0.1	96.322
118	19.498	3.6273	0.1	63.074
119	20.608	3.6265	0.1	37.407
120	21.734	3.6148	0.1	18.701
121	21.738	2.4095	0.1	18.666
122	20.608	2.4191	0.1	37.476
123	19.483	2.4239	0.1	63.455
124	18.383	2.4487	0.1	96.029
125	17.264	2.4228	0.1	136.64
126	16.14	2.4342	0.1	183.97
127	15.04	2.4396	0.1	238.02
128	13.944	2.4044	0.1	298.87
129	12.799	2.3706	0.1	370.08
130	11.617	2.3961	0.1	449.76
131	10.426	2.4128	0.1	540.78
132	9.1997	2.3816	0.1	637.87
133	7.9228	2.331	0.1	805.
134	7.9648	3.5466	0.1	775.15
135	2.3826	2.4132	0.1	1429.7
136	6.8952	5.2618	0.1	725.54
137	7.8757	4.7422	0.1	758.32
138	9.2287	4.7793	0.1	647.12
139	10.455	4.7733	0.1	542.6
140	11.624	4.7768	0.1	451.57
141	12.779	4.7947	0.1	373.26
142	13.904	4.8231	0.1	302.03
143	15.036	4.8404	0.1	239.39
144	16.153	4.8216	0.1	184.01
145	17.259	4.8231	0.1	136.8
146	18.383	4.8231	0.1	96.301
147	19.503	4.8226	0.1	63.066
148	20.619	4.8292	0.1	37.085
149	21.741	4.8176	0.1	18.233
150	22.866	4.8104	0.1	6.5072
151	22.866	3.6028	0.1	7.0212
152	22.862	2.3933	0.1	7.0794
153	1.2702	1.1999	0.1	1314.8
154	1.3048	2.3986	0.1	1395.1
155	1.2547	3.6164	0.1	1405.3
156	22.873	1.1952	0.1	6.4954
157	21.744	1.2055	0.1	18.234
158	20.618	1.2091	0.1	37.172
159	19.496	1.2149	0.1	63.145
160	18.368	1.1886	0.1	96.731
161	17.269	1.1894	0.1	136.72
162	16.149	1.2174	0.1	184.08
163	15.037	1.2119	0.1	238.87
164	13.918	1.2013	0.1	301.85
165	12.782	1.1969	0.1	372.22
166	11.634	1.2008	0.1	451.33
167	10.479	1.2166	0.1	537.62
168	9.295	1.2048	0.1	629.76
169	8.0877	1.1452	0.1	732.92
170	6.7353	1.0249	0.1	775.44
171	2.6902	1.1434	0.1	1250.6
172	2.3437	4.9129	0.1	1338.5
173	5.6847	2.9385	0.1	1019.8
174	3.5851	3.1404	0.1	1562.4
175	2.6243	3.7391	0.1	1360.6
176	3.6384	1.6136	0.1	1106.5
177	3.4944	5.1672	0.1	987.08
178	6.5111	4.2372	0.1	965.14
179	5.8548	5.4814	0.1	608.65
180	4.0167	3.8728	0.1	1395.2
181	5.9368	0.53691	0.1	613.23
182	3.6522	0.59176	0.1	878.18
183	5.9427	4.7126	0.1	881.09
184	4.4408	2.8198	0.1	1622.8
185	6.6507	1.9623	0.1	1060.3
186	5.5181	2.4912	0.1	1119.6
187	4.9467	5.5	0.1	397.26
188	4.9467	5.	0.1	847.99
189	4.9467	4.5	0.1	1084.1
190	4.9467	4.	0.1	3566.9
191	4.78	4.	0.1	5210.2
192	4.78	4.5	0.1	2005.
193	4.78	5.	0.1	1338.
194	4.78	5.5	0.1	885.14
195	4.9467	0.5	0.1	542.24
196	4.9467	1.	0.1	709.9
197	4.9467	1.5	0.1	1152.3
198	4.9467	2.	0.1	2643.4
199	4.78	2.	0.1	3260.4
200	4.78	1.5	0.1	1681.9
201	4.78	1.	0.1	1306.9
202	4.78	0.5	0.1	761.57
203	4.9467	6.	0.1	430.83
204	6.0675	6.	0.1	567.87
205	7.1882	6.	0.1	686.64
206	8.309	6.	0.1	691.67
207	9.4298	6.	0.1	626.33
208	10.551	6.	0.1	540.01
209	11.671	6.	0.1	451.74
210	12.792	6.	0.1	373.27
211	13.913	6.	0.1	302.67
212	15.034	6.	0.1	239.23
213	16.155	6.	0.1	183.26
214	17.275	6.	0.1	135.1
215	18.396	6.	0.1	94.548
216	19.517	6.	0.1	61.121
217	20.638	6.	0.1	35.103
218	21.758	6.	0.1	15.951
219	22.879	6.	0.1	4.038
220	24.	6.	0.1	-0.32
221	24.	4.8	0.1	2.1528
222	24.	3.6	0.1	3.0754
223	24.	2.4	0.1	3.0823
224	24.	1.2	0.1	2.1541
225	1.049e-014	1.2	0.1	1967.5
226	2.0981e-014	2.4	0.1	2048.
227	3.1471e-014	3.6	0.1	2040.5
228	4.1961e-014	4.8	0.1	1973.1
229	24.	0.	0.1	-0.29777
230	22.879	0.	0.1	4.1252
231	21.758	0.	0.1	15.972
232	20.638	0.	0.1	34.946
233	19.517	0.	0.1	61.024
234	18.396	0.	0.1	94.253
235	17.275	0.	0.1	135.49
236	16.155	0.	0.1	183.32
237	15.034	0.	0.1	239.04
238	13.913	0.	0.1	302.03
239	12.792	0.	0.1	372.9
240	11.671	0.	0.1	451.08
241	10.551	0.	0.1	535.43
242	9.4298	0.	0.1	626.66
243	8.309	0.	0.1	698.72
244	7.1882	0.	0.1	711.16
245	6.0675	0.	0.1	569.3
246	4.9467	0.	0.1	430.84
247	4.78	0.	0.1	643.96
248	3.585	2.7297e-031	0.1	837.53
249	2.39	1.8198e-031	0.1	1339.7
250	1.195	9.0989e-032	0.1	1306.2
251	0.	0.	0.1	1445.5
252	3.937e-014	6.	0.1	1457.9
253	1.195	6.	0.1	1335.1
254	2.39	6.	0.1	1345.
255	3.585	6.	0.1	890.49
256	4.78	6.	0.1	741.05
257	3.585	6.	0.	79.099
258	2.39	6.	0.	-17.777
259	1.195	6.	0.	196.35
260	4.78	6.	0.	-89.935
261	3.937e-014	6.	0.	-622.34
262	1.195	9.0989e-032	0.	201.64
263	2.39	1.8198e-031	0.	-3.5271
264	3.585	2.7297e-031	0.	52.604
265	4.78	0.	0.	-84.364
266	0.	0.	0.	-626.6
267	6.0675	0.	0.	19.726
268	7.1882	0.	0.	60.623
269	8.309	0.	0.	3.8984
270	9.4298	0.	0.	5.9977
271	10.551	0.	0.	3.9406
272	11.671	0.	0.	4.7274
273	12.792	0.	0.	6.308
274	13.913	0.	0.	7.6698
275	15.034	0.	0.	8.8087
276	16.155	0.	0.	9.8281
277	17.275	0.	0.	10.478
278	18.396	0.	0.	10.933
279	19.517	0.	0.	10.517
280	20.638	0.	0.	10.28
281	21.758	0.	0.	9.3791
282	22.879	0.	0.	7.5928
283	4.9467	0.	0.	-52.772
284	24.	0.	0.	5.1084
285	4.1961e-014	4.8	0.	-968.75
286	3.1471e-014	3.6	0.	-1005.7
287	2.0981e-014	2.4	0.	-1009.
288	1.049e-014	1.2	0.	-965.4
289	24.	1.2	0.	6.7938
290	24.	2.4	0.	10.075
291	24.	3.6	0.	10.076
292	24.	4.8	0.	6.8094
293	24.	6.	0.	5.1233
294	22.879	6.	0.	7.5679
295	21.758	6.	0.	9.2248
296	20.638	6.	0.	10.169
297	19.517	6.	0.	10.411
298	18.396	6.	0.	10.527
299	17.275	6.	0.	10.583
300	16.155	6.	0.	9.4462
301	15.034	6.	0.	8.5379
302	13.913	6.	0.	8.0042
303	12.792	6.	0.	6.5206
304	11.671	6.	0.	4.9113
305	10.551	6.	0.	-0.22591
306	9.4298	6.	0.	0.48615
307	8.309	6.	0.	43.356
308	7.1882	6.	0.	27.181
309	6.0675	6.	0.	-16.716
310	4.9467	6.	0.	-18.596
311	4.78	1.5	0.	326.63
312	4.78	1.	0.	252.21
313	4.78	0.5	0.	-122.42
314	4.78	2.	0.	-95.594
315	4.9467	0.5	0.	-84.681
316	4.9467	1.	0.	-20.536
317	4.9467	1.5	0.	1010.4
318	4.9467	2.	0.	204.62
319	4.78	4.5	0.	50.367
320	4.78	5.	0.	-135.51
321	4.78	5.5	0.	-118.14
322	4.78	4.	0.	-219.78
323	4.9467	5.5	0.	-80.277
324	4.9467	5.	0.	235.3
325	4.9467	4.5	0.	563.08
326	4.9467	4.	0.	-531.94
327	6.0844	2.2267	0.	98.632
328	4.9794	2.6555	0.	345.18
329	5.6014	2.7148	0.	352.75
330	5.2709	2.825	0.	272.69
331	5.5181	2.4912	5.e-002	96.84
332	5.2324	2.2456	0.	241.84
333	6.693	1.4936	0.	11.043
334	7.2868	2.1466	0.	-19.575
335	6.2125	1.8245	0.	-21.651
336	6.6702	2.4371	0.	20.115
337	6.6507	1.9623	5.e-002	19.05
338	4.0129	2.9801	0.	132.76
339	4.4876	3.1118	0.	395.04
340	4.4408	2.8198	5.e-002	44.239
341	4.6104	2.4099	0.	129.4
342	6.2269	4.4749	0.	57.305
343	6.4189	4.9872	0.	53.404
344	5.7942	4.8929	0.	117.18
345	5.9427	4.7126	5.e-002	75.461
346	5.4447	4.6063	0.	235.96
347	3.1712	0.86756	0.	6.114
348	3.8138	0.82783	0.	140.5
349	3.6522	0.59176	5.e-002	38.728
350	3.6186	0.29588	0.	103.62
351	4.2161	0.54588	0.	-42.851
352	6.336	0.7809	0.	51.565
