Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.5181	2.4912	0.	1335.3
2	6.6507	1.9623	0.	1000.7
3	4.4408	2.8198	0.	1891.1
4	5.9427	4.7126	0.	957.91
5	3.6522	0.59176	0.	973.2
6	5.9368	0.53691	0.	672.27
7	4.0167	3.8728	0.	1397.1
8	5.8548	5.4814	0.	687.
9	6.5111	4.2372	0.	907.
10	3.4944	5.1672	0.	1043.8
11	3.6384	1.6136	0.	1185.6
12	2.6243	3.7391	0.	1218.4
13	3.5851	3.1404	0.	1516.1
14	5.6847	2.9385	0.	1332.6
15	2.3437	4.9129	0.	1250.5
16	2.6902	1.1434	0.	1175.2
17	6.7353	1.0249	0.	785.74
18	8.0877	1.1452	0.	723.91
19	9.295	1.2048	0.	620.49
20	10.479	1.2166	0.	535.12
21	11.634	1.2008	0.	450.26
22	12.782	1.1969	0.	373.26
23	13.918	1.2013	0.	304.01
24	15.037	1.2119	0.	242.02
25	16.149	1.2174	0.	187.87
26	17.269	1.1894	0.	140.77
27	18.368	1.1886	0.	100.78
28	19.496	1.2149	0.	67.658
29	20.618	1.2091	0.	41.899
30	21.744	1.2055	0.	23.331
31	22.873	1.1952	0.	12.27
32	1.2547	3.6164	0.	1476.3
33	1.3048	2.3986	0.	1499.8
34	1.2702	1.1999	0.	1396.7
35	22.862	2.3933	0.	15.653
36	22.866	3.6028	0.	15.628
37	22.866	4.8104	0.	12.279
38	21.741	4.8176	0.	23.323
39	20.619	4.8292	0.	41.758
40	19.503	4.8226	0.	67.491
41	18.383	4.8231	0.	100.54
42	17.259	4.8231	0.	140.83
43	16.153	4.8216	0.	187.68
44	15.036	4.8404	0.	242.48
45	13.904	4.8231	0.	304.21
46	12.779	4.7947	0.	373.93
47	11.624	4.7768	0.	450.55
48	10.455	4.7733	0.	535.22
49	9.2287	4.7793	0.	638.11
50	7.8757	4.7422	0.	732.47
51	6.8952	5.2618	0.	697.12
52	2.3826	2.4132	0.	1255.9
53	7.9648	3.5466	0.	737.23
54	7.9228	2.331	0.	726.84
55	9.1997	2.3816	0.	628.25
56	10.426	2.4128	0.	532.7
57	11.617	2.3961	0.	447.61
58	12.799	2.3706	0.	370.76
59	13.944	2.4044	0.	301.48
60	15.04	2.4396	0.	241.65
61	16.14	2.4342	0.	188.1
62	17.264	2.4228	0.	141.25
63	18.383	2.4487	0.	101.04
64	19.483	2.4239	0.	68.784
65	20.608	2.4191	0.	43.361
66	21.738	2.4095	0.	25.573
67	21.734	3.6148	0.	25.592
68	20.608	3.6265	0.	43.306
69	19.498	3.6273	0.	68.472
70	18.379	3.6311	0.	101.28
71	17.264	3.6309	0.	140.95
72	16.143	3.6204	0.	188.13
73	15.04	3.6343	0.	241.77
74	13.918	3.6136	0.	302.48
75	12.812	3.5839	0.	370.09
76	11.615	3.5842	0.	447.79
77	10.405	3.5852	0.	533.42
78	9.1742	3.572	0.	636.
79	5.6457	5.0731	0.	574.29
80	3.9754	1.0639	0.	831.79
81	3.49	2.341	0.	1294.
82	1.207	4.8053	0.	1416.1
83	3.6432	4.4486	0.	1191.7
84	4.5344	3.4037	0.	1901.4
85	5.5876	1.0014	0.	687.37
86	5.9137	1.2741	0.	951.7
87	5.7743	1.6868	0.	1144.5
88	5.1397	3.643	0.	1615.5
89	5.0247	3.5124	0.	2328.1
90	5.0237	3.1589	0.	1884.
91	6.6897	2.912	0.	1090.8
92	5.361	1.4036	0.	1231.
93	6.7305	3.6264	0.	971.4
94	6.7305	3.6264	0.1	971.4
95	5.361	1.4036	0.1	1231.
96	6.6897	2.912	0.1	1090.8
97	5.0237	3.1589	0.1	1884.
98	5.0247	3.5124	0.1	2328.1
99	5.1397	3.643	0.1	1615.5
100	5.7743	1.6868	0.1	1144.5
101	5.9137	1.2741	0.1	951.7
102	5.5876	1.0014	0.1	687.37
103	4.5344	3.4037	0.1	1901.4
104	3.6432	4.4486	0.1	1191.7
105	1.207	4.8053	0.1	1416.1
106	3.49	2.341	0.1	1294.
107	3.9754	1.0639	0.1	831.79
108	5.6457	5.0731	0.1	574.29
109	9.1742	3.572	0.1	636.
110	10.405	3.5852	0.1	533.42
111	11.615	3.5842	0.1	447.79
112	12.812	3.5839	0.1	370.09
113	13.918	3.6136	0.1	302.48
114	15.04	3.6343	0.1	241.77
115	16.143	3.6204	0.1	188.13
116	17.264	3.6309	0.1	140.95
117	18.379	3.6311	0.1	101.28
118	19.498	3.6273	0.1	68.472
119	20.608	3.6265	0.1	43.306
120	21.734	3.6148	0.1	25.592
121	21.738	2.4095	0.1	25.573
122	20.608	2.4191	0.1	43.361
123	19.483	2.4239	0.1	68.784
124	18.383	2.4487	0.1	101.04
125	17.264	2.4228	0.1	141.25
126	16.14	2.4342	0.1	188.1
127	15.04	2.4396	0.1	241.65
128	13.944	2.4044	0.1	301.48
129	12.799	2.3706	0.1	370.76
130	11.617	2.3961	0.1	447.61
131	10.426	2.4128	0.1	532.7
132	9.1997	2.3816	0.1	628.25
133	7.9228	2.331	0.1	726.84
134	7.9648	3.5466	0.1	737.23
135	2.3826	2.4132	0.1	1255.9
136	6.8952	5.2618	0.1	697.12
137	7.8757	4.7422	0.1	732.47
138	9.2287	4.7793	0.1	638.11
139	10.455	4.7733	0.1	535.22
140	11.624	4.7768	0.1	450.55
141	12.779	4.7947	0.1	373.93
142	13.904	4.8231	0.1	304.21
143	15.036	4.8404	0.1	242.48
144	16.153	4.8216	0.1	187.68
145	17.259	4.8231	0.1	140.83
146	18.383	4.8231	0.1	100.54
147	19.503	4.8226	0.1	67.491
148	20.619	4.8292	0.1	41.758
149	21.741	4.8176	0.1	23.323
150	22.866	4.8104	0.1	12.279
151	22.866	3.6028	0.1	15.628
152	22.862	2.3933	0.1	15.653
153	1.2702	1.1999	0.1	1396.7
154	1.3048	2.3986	0.1	1499.8
155	1.2547	3.6164	0.1	1476.3
156	22.873	1.1952	0.1	12.27
157	21.744	1.2055	0.1	23.331
158	20.618	1.2091	0.1	41.899
159	19.496	1.2149	0.1	67.658
160	18.368	1.1886	0.1	100.78
161	17.269	1.1894	0.1	140.77
162	16.149	1.2174	0.1	187.87
163	15.037	1.2119	0.1	242.02
164	13.918	1.2013	0.1	304.01
165	12.782	1.1969	0.1	373.26
166	11.634	1.2008	0.1	450.26
167	10.479	1.2166	0.1	535.12
168	9.295	1.2048	0.1	620.49
169	8.0877	1.1452	0.1	723.91
170	6.7353	1.0249	0.1	785.74
171	2.6902	1.1434	0.1	1175.2
172	2.3437	4.9129	0.1	1250.5
173	5.6847	2.9385	0.1	1332.6
174	3.5851	3.1404	0.1	1516.1
175	2.6243	3.7391	0.1	1218.4
176	3.6384	1.6136	0.1	1185.6
177	3.4944	5.1672	0.1	1043.8
178	6.5111	4.2372	0.1	907.
179	5.8548	5.4814	0.1	687.
180	4.0167	3.8728	0.1	1397.1
181	5.9368	0.53691	0.1	672.27
182	3.6522	0.59176	0.1	973.2
183	5.9427	4.7126	0.1	957.91
184	4.4408	2.8198	0.1	1891.1
185	6.6507	1.9623	0.1	1000.7
186	5.5181	2.4912	0.1	1335.3
187	4.9467	5.5	0.1	280.37
188	4.9467	5.	0.1	959.49
189	4.9467	4.5	0.1	1460.8
190	4.9467	4.	0.1	2866.4
191	4.78	4.	0.1	4662.4
192	4.78	4.5	0.1	1954.2
193	4.78	5.	0.1	1172.8
194	4.78	5.5	0.1	717.58
195	4.9467	0.5	0.1	432.94
196	4.9467	1.	0.1	667.24
197	4.9467	1.5	0.1	1873.6
198	4.9467	2.	0.1	2638.3
199	4.78	2.	0.1	3050.2
200	4.78	1.5	0.1	1855.3
201	4.78	1.	0.1	1411.1
202	4.78	0.5	0.1	590.35
203	4.9467	6.	0.1	369.46
204	6.0675	6.	0.1	538.61
205	7.1882	6.	0.1	698.3
206	8.309	6.	0.1	720.5
207	9.4298	6.	0.1	622.27
208	10.551	6.	0.1	538.99
209	11.671	6.	0.1	453.55
210	12.792	6.	0.1	376.25
211	13.913	6.	0.1	306.68
212	15.034	6.	0.1	243.61
213	16.155	6.	0.1	188.24
214	17.275	6.	0.1	140.83
215	18.396	6.	0.1	100.36
216	19.517	6.	0.1	67.059
217	20.638	6.	0.1	41.257
218	21.758	6.	0.1	22.108
219	22.879	6.	0.1	10.155
220	24.	6.	0.1	4.5848
221	24.	4.8	0.1	8.2915
222	24.	3.6	0.1	12.362
223	24.	2.4	0.1	12.361
224	24.	1.2	0.1	8.279
225	1.049e-014	1.2	0.1	995.33
226	2.0981e-014	2.4	0.1	1035.
227	3.1471e-014	3.6	0.1	1031.
228	4.1961e-014	4.8	0.1	999.06
229	24.	0.	0.1	4.5907
230	22.879	0.	0.1	10.249
231	21.758	0.	0.1	22.247
232	20.638	0.	0.1	41.151
233	19.517	0.	0.1	67.117
234	18.396	0.	0.1	100.37
235	17.275	0.	0.1	141.06
236	16.155	0.	0.1	188.55
237	15.034	0.	0.1	243.59
238	13.913	0.	0.1	305.71
239	12.792	0.	0.1	375.95
240	11.671	0.	0.1	453.22
241	10.551	0.	0.1	537.29
242	9.4298	0.	0.1	628.15
243	8.309	0.	0.1	699.03
244	7.1882	0.	0.1	750.29
245	6.0675	0.	0.1	571.6
246	4.9467	0.	0.1	339.81
247	4.78	0.	0.1	500.81
248	3.585	2.7297e-031	0.1	854.82
249	2.39	1.8198e-031	0.1	1310.2
250	1.195	9.0989e-032	0.1	1399.1
251	0.	0.	0.1	790.78
252	3.937e-014	6.	0.1	804.45
253	1.195	6.	0.1	1411.6
254	2.39	6.	0.1	1304.3
255	3.585	6.	0.1	932.6
256	4.78	6.	0.1	594.17
257	3.585	6.	0.	932.6
258	2.39	6.	0.	1304.3
259	1.195	6.	0.	1411.6
260	4.78	6.	0.	594.17
261	3.937e-014	6.	0.	804.45
262	1.195	9.0989e-032	0.	1399.1
263	2.39	1.8198e-031	0.	1310.2
264	3.585	2.7297e-031	0.	854.82
265	4.78	0.	0.	500.81
266	0.	0.	0.	790.78
267	6.0675	0.	0.	571.6
268	7.1882	0.	0.	750.29
269	8.309	0.	0.	699.03
270	9.4298	0.	0.	628.15
271	10.551	0.	0.	537.29
272	11.671	0.	0.	453.22
273	12.792	0.	0.	375.95
274	13.913	0.	0.	305.71
275	15.034	0.	0.	243.59
276	16.155	0.	0.	188.55
277	17.275	0.	0.	141.06
278	18.396	0.	0.	100.37
279	19.517	0.	0.	67.117
280	20.638	0.	0.	41.151
281	21.758	0.	0.	22.247
282	22.879	0.	0.	10.249
283	4.9467	0.	0.	339.81
284	24.	0.	0.	4.5907
285	4.1961e-014	4.8	0.	999.06
286	3.1471e-014	3.6	0.	1031.
287	2.0981e-014	2.4	0.	1035.
288	1.049e-014	1.2	0.	995.33
289	24.	1.2	0.	8.279
290	24.	2.4	0.	12.361
291	24.	3.6	0.	12.362
292	24.	4.8	0.	8.2915
293	24.	6.	0.	4.5847
294	22.879	6.	0.	10.155
295	21.758	6.	0.	22.108
296	20.638	6.	0.	41.257
297	19.517	6.	0.	67.059
298	18.396	6.	0.	100.36
299	17.275	6.	0.	140.83
300	16.155	6.	0.	188.24
301	15.034	6.	0.	243.61
302	13.913	6.	0.	306.68
303	12.792	6.	0.	376.25
304	11.671	6.	0.	453.55
305	10.551	6.	0.	538.99
306	9.4298	6.	0.	622.27
307	8.309	6.	0.	720.5
308	7.1882	6.	0.	698.3
309	6.0675	6.	0.	538.61
310	4.9467	6.	0.	369.46
311	4.78	1.5	0.	1855.3
312	4.78	1.	0.	1411.1
313	4.78	0.5	0.	590.35
314	4.78	2.	0.	3050.2
315	4.9467	0.5	0.	432.94
316	4.9467	1.	0.	667.24
317	4.9467	1.5	0.	1873.6
318	4.9467	2.	0.	2638.3
319	4.78	4.5	0.	1954.2
320	4.78	5.	0.	1172.8
321	4.78	5.5	0.	717.58
322	4.78	4.	0.	4662.4
323	4.9467	5.5	0.	280.37
324	4.9467	5.	0.	959.49
325	4.9467	4.5	0.	1460.8
326	4.9467	4.	0.	2866.4
327	6.0844	2.2267	0.	1154.4
328	4.9794	2.6555	0.	1587.2
