Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.1	3.3391	0.	-1963.
2	4.6805	2.7783	0.	-1929.9
3	4.6654	3.6571	0.	-2389.2
4	6.6414	2.3634	0.	-978.18
5	6.1322	1.5391	0.	-837.62
6	4.0673	3.2168	0.	-1745.1
7	4.0436	5.1109	0.	-856.04
8	6.1458	5.3749	0.	-629.88
9	3.6574	0.66883	0.	-975.21
10	6.0419	0.58843	0.	-608.78
11	4.4654	4.0737	0.	-1582.9
12	6.9848	0.96646	0.	-751.55
13	7.9183	1.6276	0.	-764.42
14	9.3865	1.5586	0.	-634.28
15	10.637	1.5257	0.	-523.47
16	11.806	1.5065	0.	-437.3
17	12.909	1.4566	0.	-363.6
18	14.	1.3478	0.	-295.41
19	15.07	1.2172	0.	-236.74
20	16.165	1.1384	0.	-184.29
21	17.278	1.1436	0.	-135.82
22	18.375	1.1762	0.	-96.27
23	19.491	1.1836	0.	-63.135
24	20.617	1.1863	0.	-37.198
25	21.745	1.1913	0.	-18.196
26	22.875	1.1896	0.	-6.4838
27	3.6255	1.7471	0.	-1096.5
28	3.4678	2.691	0.	-1314.2
29	7.0749	4.8118	0.	-749.13
30	2.2745	4.9344	0.	-1362.2
31	2.2561	3.8372	0.	-1429.9
32	8.2695	3.17	0.	-733.12
33	2.4989	1.2702	0.	-1258.3
34	15.134	2.38	0.	-225.75
35	16.194	2.2596	0.	-181.04
36	17.149	2.3134	0.	-140.05
37	18.298	2.3694	0.	-98.688
38	19.429	2.3682	0.	-64.906
39	20.575	2.3672	0.	-38.222
40	21.712	2.3941	0.	-19.033
41	22.852	2.3879	0.	-7.2025
42	1.1742	3.701	0.	-1411.9
43	14.121	2.7623	0.	-296.86
44	1.1392	4.8634	0.	-1310.9
45	1.1949	2.4542	0.	-1421.6
46	2.3124	2.5602	0.	-1443.6
47	9.47	3.0307	0.	-619.16
48	13.077	2.9692	0.	-355.38
49	11.909	3.0061	0.	-429.74
50	16.088	3.5219	0.	-180.13
51	17.125	3.5607	0.	-138.53
52	18.216	3.566	0.	-100.94
