Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	5.1	3.3391	0.	-2.1176e-004
2	4.6805	2.7783	0.	-2.0764e-004
3	4.6654	3.6571	0.	-2.5028e-004
4	6.6414	2.3634	0.	-9.2887e-005
5	6.1322	1.5391	0.	-8.884e-005
6	4.0673	3.2168	0.	-1.6989e-004
7	4.0436	5.1109	0.	-8.7947e-005
8	6.1458	5.3749	0.	-6.7075e-005
9	3.6574	0.66883	0.	-1.0472e-004
10	6.0419	0.58843	0.	-6.4366e-005
11	4.4654	4.0737	0.	-1.7747e-004
12	6.9848	0.96646	0.	-7.5113e-005
13	7.9183	1.6276	0.	-7.4893e-005
14	9.3865	1.5586	0.	-6.2611e-005
15	10.637	1.5257	0.	-5.1956e-005
16	11.806	1.5065	0.	-4.3743e-005
17	12.909	1.4566	0.	-3.638e-005
18	14.	1.3478	0.	-2.9722e-005
19	15.07	1.2172	0.	-2.3896e-005
20	16.165	1.1384	0.	-1.8692e-005
21	17.278	1.1436	0.	-1.386e-005
22	18.375	1.1762	0.	-9.8968e-006
23	19.491	1.1836	0.	-6.5926e-006
24	20.617	1.1863	0.	-3.9968e-006
25	21.745	1.1913	0.	-2.0801e-006
26	22.875	1.1896	0.	-8.8532e-007
27	3.6255	1.7471	0.	-1.1606e-004
28	3.4678	2.691	0.	-1.2444e-004
29	7.0749	4.8118	0.	-7.4849e-005
30	2.2745	4.9344	0.	-1.2829e-004
31	2.2561	3.8372	0.	-1.2991e-004
32	8.2695	3.17	0.	-7.1674e-005
33	2.4989	1.2702	0.	-1.1929e-004
34	15.134	2.38	0.	-2.2615e-005
35	16.194	2.2596	0.	-1.8483e-005
36	17.149	2.3134	0.	-1.4327e-005
37	18.298	2.3694	0.	-1.0217e-005
38	19.429	2.3682	0.	-6.8137e-006
39	20.575	2.3672	0.	-4.1439e-006
40	21.712	2.3941	0.	-2.2263e-006
41	22.852	2.3879	0.	-1.0366e-006
42	1.1742	3.701	0.	-1.4075e-004
43	14.121	2.7623	0.	-2.9788e-005
44	1.1392	4.8634	0.	-1.3331e-004
45	1.1949	2.4542	0.	-1.4154e-004
46	2.3124	2.5602	0.	-1.3143e-004
47	9.47	3.0307	0.	-6.0982e-005
48	13.077	2.9692	0.	-3.5498e-005
49	11.909	3.0061	0.	-4.2852e-005
50	16.088	3.5219	0.	-1.8543e-005
51	17.125	3.5607	0.	-1.4168e-005
52	18.216	3.566	0.	-1.0494e-005
53	19.362	3.5769	0.	-7.0352e-006
54	1.2389	1.234	0.	-1.3503e-004
55	8.4288	4.6059	0.	-7.0015e-005
56	9.6368	4.5223	0.	-5.9924e-005
57	22.832	3.5985	0.	-1.0571e-006
58	22.817	4.8026	0.	-9.4203e-007
59	21.636	4.7932	0.	-2.256e-006
60	20.462	4.7889	0.	-4.3361e-006
61	19.302	4.7926	0.	-7.1568e-006
62	18.149	4.7925	0.	-1.0706e-005
63	16.987	4.7866	0.	-1.5092e-005
64	15.816	4.7392	0.	-2.0488e-005
65	14.557	4.3344	0.	-2.5449e-005
66	13.259	4.4655	0.	-3.4321e-005
67	12.052	4.4965	0.	-4.2171e-005
68	10.842	4.5028	0.	-5.0797e-005
69	10.706	3.0175	0.	-5.1288e-005
70	20.514	3.5832	0.	-4.2755e-006
71	21.674	3.5905	0.	-2.2892e-006
72	5.8086	4.9217	0.	-5.7555e-005
73	6.0657	4.3825	0.	-8.7201e-005
74	6.0905	3.7084	0.	-1.1272e-004
75	3.9911	1.1105	0.	-8.077e-005
76	3.3348	5.05	0.	-1.1371e-004
77	3.9892	4.2164	0.	-1.303e-004
78	4.6803	3.9375	0.	-2.9592e-004
79	5.7773	1.0329	0.	-5.2901e-005
80	5.0976	2.5088	0.	-2.0412e-004
81	4.8434	3.5517	0.	-2.5884e-004
82	5.8491	3.0047	0.	-1.4756e-004
83	3.1339	3.8757	0.	-1.2321e-004
84	7.2085	3.4322	0.	-8.3962e-005
85	4.4354	3.5337	0.	-2.0671e-004
86	15.365	3.1827	0.	-2.2992e-005
87	4.7297	3.1282	0.	-2.1978e-004
88	4.9462	3.0937	0.	-1.9303e-004
89	4.9462	3.0937	0.1	-7.4087e-005
90	4.7297	3.1282	0.1	-8.2865e-005
91	15.365	3.1827	0.1	-9.7281e-006
92	4.4354	3.5337	0.1	-7.8919e-005
93	7.2085	3.4322	0.1	-3.2279e-005
94	3.1339	3.8757	0.1	-5.219e-005
95	5.8491	3.0047	0.1	-6.1495e-005
96	4.8434	3.5517	0.1	-1.0813e-004
97	5.0976	2.5088	0.1	-1.1925e-004
98	5.7773	1.0329	0.1	-2.9715e-005
99	4.6803	3.9375	0.1	-1.6143e-004
100	3.9892	4.2164	0.1	-5.304e-005
101	3.3348	5.05	0.1	-4.0618e-005
102	3.9911	1.1105	0.1	-3.1769e-005
103	6.0905	3.7084	0.1	-3.7409e-005
104	6.0657	4.3825	0.1	-4.2418e-005
105	5.8086	4.9217	0.1	-2.9099e-005
106	21.674	3.5905	0.1	-1.7772e-006
107	20.514	3.5832	0.1	-2.4386e-006
108	10.706	3.0175	0.1	-1.7438e-005
109	10.842	4.5028	0.1	-1.7212e-005
110	12.052	4.4965	0.1	-1.4057e-005
111	13.259	4.4655	0.1	-1.1564e-005
112	14.557	4.3344	0.1	-8.5533e-006
113	15.816	4.7392	0.1	-7.5783e-006
114	16.987	4.7866	0.1	-5.7253e-006
115	18.149	4.7925	0.1	-4.4043e-006
116	19.302	4.7926	0.1	-3.2306e-006
117	20.462	4.7889	0.1	-2.2483e-006
