Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.0545	3.0528	0.	-8280.3
2	8.1106	2.5871	0.	-9103.4
3	8.8751	3.2856	0.	-5353.5
4	5.7028	1.7512	0.	-4274.9
5	6.391	2.986	0.	-3257.9
6	7.5932	3.0144	0.	-5616.4
7	8.3278	2.8015	0.	-6612.5
8	20.042	3.	0.	-908.28
9	16.083	3.	0.	-1764.3
10	12.125	2.6925	0.	-2431.7
11	10.154	4.0477	0.	-2311.3
12	3.0057	2.9956	0.	-3335.1
13	5.6563	4.2994	0.	-4237.7
14	9.4092	2.1099	0.	-3612.
15	8.8476	2.4761	0.	-4148.1
16	10.236	1.3438	0.	-2748.8
17	10.236	1.3438	0.1	-86.092
18	8.8476	2.4761	0.1	-556.49
19	9.4092	2.1099	0.1	-26.088
20	5.6563	4.2994	0.1	-250.01
21	3.0057	2.9956	0.1	-1321.6
22	10.154	4.0477	0.1	-1031.
23	12.125	2.6925	0.1	-75.284
24	16.083	3.	0.1	-30.047
25	20.042	3.	0.1	4.4621
26	8.3278	2.8015	0.1	-1505.3
27	7.5932	3.0144	0.1	-1796.3
28	6.391	2.986	0.1	-171.69
29	5.7028	1.7512	0.1	-214.75
30	8.8751	3.2856	0.1	-565.23
31	8.1106	2.5871	0.1	-1517.7
32	8.0545	3.0528	0.1	-1280.2
33	24.	6.	0.1	64.472
34	24.	3.	0.1	76.772
35	24.	0.	0.1	52.021
36	20.042	6.	0.1	-15.291
37	20.042	0.	0.1	-20.879
38	16.083	6.	0.1	-36.021
39	16.083	0.	0.1	-45.272
40	8.	0.	0.1	-545.4
41	8.	1.	0.1	445.06
42	8.	2.	0.1	770.14
43	8.	1.5	0.1	621.17
44	0.	0.	0.1	3131.
45	2.6226e-014	3.	0.1	3556.6
46	3.937e-014	6.	0.1	3094.9
47	6.	9.0989e-031	0.1	399.84
48	4.	6.0659e-031	0.1	-1510.4
49	4.	6.	0.1	-1490.5
50	6.	6.	0.1	414.58
51	8.	6.	0.1	-533.52
52	8.	5.	0.1	410.91
53	8.1667	2.	0.1	875.43
54	8.1667	4.5	0.1	289.16
55	8.1667	4.	0.1	866.7
56	8.1667	1.5	0.1	570.95
57	8.1667	1.	0.1	265.57
58	8.1667	0.	0.1	252.64
59	12.125	0.	0.1	-59.715
60	10.146	0.	0.1	-317.66
61	12.125	6.	0.1	-46.767
62	8.	4.	0.1	88.315
63	8.	4.5	0.1	665.84
64	10.146	6.	0.1	-344.33
65	8.1667	6.	0.1	395.06
66	8.1667	5.	0.1	571.73
67	6.	6.	0.	-4278.1
68	4.	6.	0.	-3346.6
69	8.	6.	0.	-3286.1
70	3.937e-014	6.	0.	-6540.9
71	4.	6.0659e-031	0.	-3324.3
72	6.	9.0989e-031	0.	-4310.9
73	8.	0.	0.	-3370.
74	0.	0.	0.	-6568.1
75	10.146	0.	0.	-2129.
76	12.125	0.	0.	-2490.9
77	16.083	0.	0.	-1749.4
78	20.042	0.	0.	-909.07
