Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.0545	3.0528	0.	1280.2
2	8.1106	2.5871	0.	1517.7
3	8.8751	3.2856	0.	565.23
4	5.7028	1.7512	0.	214.75
5	6.391	2.986	0.	171.69
6	7.5932	3.0144	0.	1796.3
7	8.3278	2.8015	0.	1505.3
8	20.042	3.	0.	-4.462
9	16.083	3.	0.	30.047
10	12.125	2.6925	0.	75.284
11	10.154	4.0477	0.	1031.
12	3.0057	2.9956	0.	1321.6
13	5.6563	4.2994	0.	250.01
14	9.4092	2.1099	0.	26.088
15	8.8476	2.4761	0.	556.49
16	10.236	1.3438	0.	86.092
17	10.236	1.3438	0.1	2748.8
18	8.8476	2.4761	0.1	4148.1
19	9.4092	2.1099	0.1	3612.
20	5.6563	4.2994	0.1	4237.7
21	3.0057	2.9956	0.1	3335.1
22	10.154	4.0477	0.1	2311.3
23	12.125	2.6925	0.1	2431.7
24	16.083	3.	0.1	1764.3
25	20.042	3.	0.1	908.28
26	8.3278	2.8015	0.1	6612.5
27	7.5932	3.0144	0.1	5616.4
28	6.391	2.986	0.1	3257.9
29	5.7028	1.7512	0.1	4274.9
30	8.8751	3.2856	0.1	5353.5
31	8.1106	2.5871	0.1	9103.4
32	8.0545	3.0528	0.1	8280.3
33	24.	6.	0.1	539.55
34	24.	3.	0.1	531.47
35	24.	0.	0.1	540.81
36	20.042	6.	0.1	907.16
37	20.042	0.	0.1	909.07
38	16.083	6.	0.1	1780.
39	16.083	0.	0.1	1749.4
40	8.	0.	0.1	3370.
41	8.	1.	0.1	4396.8
42	8.	2.	0.1	16098
43	8.	1.5	0.1	8591.4
44	0.	0.	0.1	6568.1
45	2.6226e-014	3.	0.1	7296.5
46	3.937e-014	6.	0.1	6540.9
47	6.	9.0989e-031	0.1	4310.9
48	4.	6.0659e-031	0.1	3324.3
49	4.	6.	0.1	3346.6
50	6.	6.	0.1	4278.1
51	8.	6.	0.1	3286.1
52	8.	5.	0.1	4240.8
53	8.1667	2.	0.1	15240
54	8.1667	4.5	0.1	6470.
55	8.1667	4.	0.1	13334
56	8.1667	1.5	0.1	6332.9
57	8.1667	1.	0.1	4188.8
58	8.1667	0.	0.1	2429.1
59	12.125	0.	0.1	2490.9
60	10.146	0.	0.1	2129.
61	12.125	6.	0.1	2482.1
62	8.	4.	0.1	16098
63	8.	4.5	0.1	8748.7
64	10.146	6.	0.1	2346.9
65	8.1667	6.	0.1	2633.6
66	8.1667	5.	0.1	4635.6
67	6.	6.	0.	-414.58
68	4.	6.	0.	1490.5
69	8.	6.	0.	533.52
70	3.937e-014	6.	0.	-3094.9
71	4.	6.0659e-031	0.	1510.4
72	6.	9.0989e-031	0.	-399.84
73	8.	0.	0.	545.4
74	0.	0.	0.	-3131.
75	10.146	0.	0.	317.66
76	12.125	0.	0.	59.715
77	16.083	0.	0.	45.272
78	20.042	0.	0.	20.879
79	8.1667	0.	0.	-252.64
80	24.	0.	0.	-52.021
81	2.6226e-014	3.	0.	-3556.6
82	24.	3.	0.	-76.772
83	24.	6.	0.	-64.472
84	20.042	6.	0.	15.291
85	16.083	6.	0.	36.021
86	12.125	6.	0.	46.767
87	10.146	6.	0.	344.33
88	8.1667	6.	0.	-395.06
89	8.	1.5	0.	-621.17
90	8.	1.	0.	-445.06
91	8.	2.	0.	-770.14
92	8.1667	1.	0.	-265.57
93	8.1667	1.5	0.	-570.95
94	8.1667	2.	0.	-875.43
95	8.	4.5	0.	-665.84
96	8.	5.	0.	-410.91
97	8.	4.	0.	-88.315
98	8.1667	5.	0.	-571.73
99	8.1667	4.5	0.	-289.16
100	8.1667	4.	0.	-866.7
101	8.0825	2.82	0.	1332.
102	7.8238	3.0336	0.	1493.8
103	8.1911	2.9272	0.	1314.6
104	8.0545	3.0528	5.e-002	674.78
105	8.1106	3.5264	0.	120.79
106	8.2192	2.6943	0.	1504.8
107	8.1106	2.5871	5.e-002	283.78
108	8.0553	2.2935	0.	-184.16
109	8.6015	3.0436	0.	990.68
110	9.5144	3.6667	0.	786.66
111	8.8614	2.8809	0.	522.38
112	8.8751	3.2856	5.e-002	201.23
113	8.5209	3.6428	0.	-206.4
114	6.0469	2.3686	0.	165.17
115	4.3543	2.3734	0.	626.88
116	5.7028	1.7512	5.e-002	307.64
117	5.8514	0.87562	0.	-145.58
118	6.8514	1.3756	0.	-160.59
119	6.9921	3.0002	0.	983.04
120	6.0236	3.6427	0.	180.21
121	6.391	2.986	5.e-002	41.343
122	7.1955	2.243	0.	-317.
123	7.1955	3.743	0.	-356.06
124	7.5932	3.0144	5.e-002	199.89
125	7.7966	2.5072	0.	-124.03
126	7.7966	3.5072	0.	27.159
127	8.3278	2.8015	5.e-002	369.63
128	8.2472	2.4008	0.	-78.548
129	18.063	3.	0.	-13.223
130	20.042	3.	5.e-002	11.903
131	20.042	1.5	0.	4.798
132	22.021	3.	0.	-40.62
133	20.042	4.5	0.	1.308
134	14.104	2.8463	0.	52.14
135	16.083	3.	5.e-002	21.383
136	16.083	1.5	0.	36.994
137	16.083	4.5	0.	32.184
138	11.139	3.3701	0.	511.6
139	11.18	2.0181	0.	68.711
140	12.125	2.6925	5.e-002	10.802
141	12.125	1.3463	0.	46.648
142	12.125	4.3463	0.	60.596
143	9.7814	3.0788	0.	433.6
144	10.154	4.0477	5.e-002	56.967
145	10.15	5.0238	0.	676.85
146	9.1602	4.5238	0.	-64.924
147	9.1602	4.2738	0.	137.83
148	4.331	3.6475	0.	615.54
149	3.0057	2.9956	5.e-002	159.02
150	3.5029	4.4978	0.	1404.5
151	3.5029	1.4978	0.	1414.1
152	1.5029	2.9978	0.	-1121.7
153	5.6563	4.2994	5.e-002	267.95
154	5.8281	5.1497	0.	-126.63
155	6.8281	4.6497	0.	-134.71
156	9.1284	2.293	0.	222.77
157	9.8224	1.7268	0.	43.873
158	9.4092	2.1099	5.e-002	168.73
159	8.7879	1.8049	0.	-316.61
160	8.8476	2.4761	5.e-002	83.914
161	8.5071	2.2381	0.	-419.85
162	10.236	1.3438	5.e-002	63.174
163	10.191	0.67188	0.	194.5
164	9.2011	1.1719	0.	-104.67
165	9.8224	1.7268	0.1	3174.8
166	11.18	2.0181	0.1	2586.5
167	9.2011	1.1719	0.1	3340.6
168	10.191	0.67188	0.1	2436.8
169	9.1284	2.293	0.1	3871.7
170	8.8614	2.8809	0.1	4716.4
171	8.5071	2.2381	0.1	9650.2
172	9.7814	3.0788	0.1	2928.7
173	8.7879	1.8049	0.1	4884.3
174	4.331	3.6475	0.1	3767.9
175	6.0236	3.6427	0.1	3726.1
176	5.8281	5.1497	0.1	4205.
177	6.8281	4.6497	0.1	4180.8
178	4.3543	2.3734	0.1	3786.7
179	1.5029	2.9978	0.1	5311.7
180	3.5029	1.4978	0.1	3324.6
181	3.5029	4.4978	0.1	3334.7
182	11.139	3.3701	0.1	2370.6
183	9.5144	3.6667	0.1	3830.6
184	9.1602	4.2738	0.1	4108.9
185	10.15	5.0238	0.1	2320.7
186	9.1602	4.5238	0.1	3302.3
187	14.104	2.8463	0.1	2097.7
188	12.125	1.3463	0.1	2457.8
189	12.125	4.3463	0.1	2453.8
190	18.063	3.	0.1	1336.3
191	16.083	4.5	0.1	1768.6
192	16.083	1.5	0.1	1754.3
193	22.021	3.	0.1	719.76
194	20.042	4.5	0.1	903.71
195	20.042	1.5	0.1	905.36
196	8.6015	3.0436	0.1	5968.9
197	8.2192	2.6943	0.1	7857.3
198	8.1911	2.9272	0.1	7403.
199	8.2472	2.4008	0.1	10788
200	6.9921	3.0002	0.1	4435.3
201	7.8238	3.0336	0.1	6934.4
202	7.7966	2.5072	0.1	10813
203	7.7966	3.5072	0.1	10819
204	6.0469	2.3686	0.1	3744.9
205	7.1955	2.243	0.1	5794.6
206	7.1955	3.743	0.1	5872.5
207	6.8514	1.3756	0.1	4277.8
208	5.8514	0.87562	0.1	4239.7
209	8.5209	3.6428	0.1	9330.2
210	8.0825	2.82	0.1	8643.4
211	8.0553	2.2935	0.1	12538
212	8.1106	3.5264	0.1	10776
213	24.	4.5	0.1	530.49
214	22.021	6.	0.1	722.41
215	24.	6.	5.e-002	23.579
216	24.	1.5	0.1	531.89
217	24.	3.	5.e-002	17.404
218	22.021	0.	0.1	723.95
219	24.	0.	5.e-002	20.251
220	18.063	6.	0.1	1343.
221	20.042	6.	5.e-002	20.213
222	18.063	0.	0.1	1328.6
223	20.042	0.	5.e-002	16.745
224	14.104	6.	0.1	2130.2
225	16.083	6.	5.e-002	30.751
226	14.104	0.	0.1	2120.1
227	16.083	0.	5.e-002	29.048
228	8.	0.5	0.1	3809.2
229	7.	1.0615e-030	0.1	3772.6
230	8.	1.2132e-030	5.e-002	116.11
231	8.	1.25	0.1	6490.6
232	8.	1.	5.e-002	147.99
233	8.	1.75	0.1	12210
234	8.0833	2.	0.1	15219
235	8.	2.	5.e-002	975.13
236	8.	1.5	5.e-002	351.12
237	1.3113e-014	1.5	0.1	6882.2
238	2.	3.033e-031	0.1	4903.9
239	0.	0.	5.e-002	473.8
240	3.9339e-014	4.5	0.1	6861.3
241	2.6581e-014	3.	5.e-002	360.98
242	2.	6.	0.1	4894.8
243	5.2451e-014	6.	5.e-002	528.66
244	5.	7.5824e-031	0.1	3739.7
245	6.	0.	5.e-002	288.07
246	4.	0.	5.e-002	302.07
247	5.	6.	0.1	3739.7
248	4.	6.	5.e-002	284.08
249	7.	6.	0.1	3719.
250	6.	6.	5.e-002	286.26
251	8.	5.5	0.1	3693.9
252	8.	6.	5.e-002	88.909
253	8.	4.75	0.1	6490.3
254	8.	5.	5.e-002	186.46
255	8.1667	1.75	0.1	10712
256	8.1667	2.	5.e-002	40.991
257	8.1667	4.25	0.1	9580.1
258	8.1667	4.75	0.1	5547.6
259	8.1667	4.5	5.e-002	429.66
260	8.0833	4.	0.1	14479
261	8.1667	4.	5.e-002	210.39
262	8.1667	1.25	0.1	5258.5
263	8.1667	1.5	5.e-002	132.82
264	8.1667	0.5	0.1	3306.1
265	8.1667	1.	5.e-002	229.12
266	9.1563	0.	0.1	2184.4
267	8.1667	0.	5.e-002	19.537
268	11.135	0.	0.1	2306.3
269	12.125	0.	5.e-002	51.392
270	10.146	0.	5.e-002	83.091
271	11.135	6.	0.1	2410.8
272	12.125	6.	5.e-002	41.528
273	8.	4.25	0.1	12328
274	8.	4.	5.e-002	770.78
275	8.	4.5	5.e-002	405.84
276	9.1563	6.	0.1	2489.3
277	10.146	6.	5.e-002	62.531
278	8.1667	5.5	0.1	3547.5
279	8.1667	6.	5.e-002	50.605
280	8.1667	5.	5.e-002	218.79
281	5.	6.	0.	299.63
282	7.	6.	0.	-119.9
283	2.	6.	0.	-848.4
284	8.	5.5	0.	12.642
285	3.9339e-014	4.5	0.	-3381.6
286	5.	7.5824e-031	0.	288.28
287	2.	3.033e-031	0.	-852.43
288	7.	1.0615e-030	0.	-129.08
289	8.	0.5	0.	11.247
290	1.3113e-014	1.5	0.	-3394.5
291	11.135	0.	0.	185.99
292	9.1563	0.	0.	-70.77
293	14.104	0.	0.	33.291
294	18.063	0.	0.	5.1509
295	22.021	0.	0.	-16.403
296	8.1667	0.5	0.	-262.03
297	24.	1.5	0.	-68.657
298	24.	4.5	0.	-75.663
299	22.021	6.	0.	-25.335
300	18.063	6.	0.	9.5778
301	14.104	6.	0.	39.718
302	11.135	6.	0.	182.25
303	9.1563	6.	0.	-128.39
304	8.1667	5.5	0.	-489.83
305	8.	1.25	0.	-559.94
306	8.	1.75	0.	-795.55
307	8.0833	2.	0.	-930.53
308	8.1667	1.25	0.	-462.2
309	8.1667	1.75	0.	-771.24
310	8.	4.75	0.	-585.18
311	8.	4.25	0.	-598.97
312	8.0833	4.	0.	-705.3
313	8.1667	4.75	0.	-589.88
314	8.1667	4.25	0.	-779.11
