Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.0545	3.0528	0.	9147.1
2	8.1106	2.5871	0.	9901.6
3	8.8751	3.2856	0.	5440.9
4	5.7028	1.7512	0.	4249.
5	6.391	2.986	0.	3361.2
6	7.5932	3.0144	0.	6457.6
7	8.3278	2.8015	0.	7669.7
8	20.042	3.	0.	877.61
9	16.083	3.	0.	1768.4
10	12.125	2.6925	0.	2465.2
11	10.154	4.0477	0.	3098.1
12	3.0057	2.9956	0.	4094.9
13	5.6563	4.2994	0.	4254.
14	9.4092	2.1099	0.	3574.8
15	8.8476	2.4761	0.	4466.7
16	10.236	1.3438	0.	2815.9
17	10.236	1.3438	0.1	2815.9
18	8.8476	2.4761	0.1	4466.7
19	9.4092	2.1099	0.1	3574.8
20	5.6563	4.2994	0.1	4254.
21	3.0057	2.9956	0.1	4094.9
22	10.154	4.0477	0.1	3098.1
23	12.125	2.6925	0.1	2465.2
24	16.083	3.	0.1	1768.4
25	20.042	3.	0.1	877.61
26	8.3278	2.8015	0.1	7669.7
27	7.5932	3.0144	0.1	6457.6
28	6.391	2.986	0.1	3361.2
29	5.7028	1.7512	0.1	4249.
30	8.8751	3.2856	0.1	5440.9
31	8.1106	2.5871	0.1	9901.6
32	8.0545	3.0528	0.1	9147.1
33	24.	6.	0.1	453.32
34	24.	3.	0.1	436.03
35	24.	0.	0.1	458.25
36	20.042	6.	0.1	885.86
37	20.042	0.	0.1	891.57
38	16.083	6.	0.1	1795.6
39	16.083	0.	0.1	1761.3
40	8.	0.	0.1	3731.
41	8.	1.	0.1	3808.6
42	8.	2.	0.1	14395
43	8.	1.5	0.1	7676.4
44	0.	0.	0.1	3384.7
45	2.6226e-014	3.	0.1	3707.
46	3.937e-014	6.	0.1	3389.4
47	6.	9.0989e-031	0.1	3601.3
48	4.	6.0659e-031	0.1	4248.2
49	4.	6.	0.1	4255.1
50	6.	6.	0.1	3571.9
51	8.	6.	0.1	3642.9
52	8.	5.	0.1	3662.1
53	8.1667	2.	0.1	14054
54	8.1667	4.5	0.1	5869.6
55	8.1667	4.	0.1	12133
56	8.1667	1.5	0.1	5715.
57	8.1667	1.	0.1	3746.5
58	8.1667	0.	0.1	2167.7
59	12.125	0.	0.1	2527.8
60	10.146	0.	0.1	2309.7
61	12.125	6.	0.1	2515.5
62	8.	4.	0.1	15065
63	8.	4.5	0.1	7676.8
64	10.146	6.	0.1	2585.1
65	8.1667	6.	0.1	2061.5
66	8.1667	5.	0.1	3762.8
67	6.	6.	0.	3571.9
68	4.	6.	0.	4255.1
69	8.	6.	0.	3642.9
70	3.937e-014	6.	0.	3389.4
71	4.	6.0659e-031	0.	4248.2
72	6.	9.0989e-031	0.	3601.3
73	8.	0.	0.	3731.
74	0.	0.	0.	3384.7
75	10.146	0.	0.	2309.7
76	12.125	0.	0.	2527.8
77	16.083	0.	0.	1761.3
78	20.042	0.	0.	891.57
79	8.1667	0.	0.	2167.7
80	24.	0.	0.	458.25
