Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.188	3.5727	0.	4.6126e-004
2	2.4337	3.9887	0.	2.7511e-004
3	2.7216	0.61325	0.	8.3628e-005
4	1.7386	3.7556	0.	4.0683e-004
5	2.4347	3.5616	0.	4.0661e-004
6	2.3965	3.3678	0.	3.9916e-004
7	2.6834	3.9863	0.	2.8472e-004
8	1.4999	3.6652	0.	2.5592e-004
9	2.6243	3.2687	0.	3.4055e-004
10	2.7106	3.7727	0.	3.0394e-004
11	1.9101	3.2056	0.	4.332e-004
12	2.4932	3.0523	0.	3.7986e-004
13	2.9716	3.717	0.	2.3451e-004
14	2.9197	3.9846	0.	2.4013e-004
15	1.37	3.2197	0.	2.0378e-004
16	2.2514	2.9946	0.	4.0861e-004
17	1.6892	2.2411	0.	3.795e-004
18	0.9786	4.3998	0.	8.479e-005
19	2.6918	5.1149	0.	9.2309e-005
20	3.2383	3.8198	0.	1.8814e-004
21	1.6453	3.0086	0.	3.387e-004
22	2.3983	2.7011	0.	4.0246e-004
23	1.408	0.88175	0.	1.2533e-004
24	1.483	1.2253	0.	1.5388e-004
25	1.5178	1.8061	0.	2.6688e-004
26	1.4365	2.2535	0.	2.185e-004
27	1.0504	4.8721	0.	1.024e-004
28	3.0676	4.1959	0.	2.0579e-004
29	1.9557	2.7641	0.	4.2592e-004
30	0.817	0.65212	0.	1.0624e-004
31	3.3857	0.68971	0.	1.2917e-004
32	3.7464	0.73015	0.	1.4375e-004
33	4.1235	0.7433	0.	1.5216e-004
34	4.506	0.74472	0.	1.5621e-004
35	4.8958	0.74472	0.	1.5582e-004
36	5.2857	0.74472	0.	1.5225e-004
37	5.6756	0.74472	0.	1.4853e-004
38	6.0655	0.74472	0.	1.4491e-004
39	6.4554	0.74472	0.	1.4141e-004
40	6.8452	0.74472	0.	1.3802e-004
41	7.2351	0.74472	0.	1.3469e-004
42	7.625	0.74472	0.	1.314e-004
43	8.0149	0.74472	0.	1.2811e-004
44	8.4048	0.74472	0.	1.2482e-004
45	8.7946	0.74472	0.	1.2152e-004
46	9.1845	0.74472	0.	1.1821e-004
47	9.5744	0.74472	0.	1.1488e-004
48	9.9643	0.74472	0.	1.1154e-004
49	10.354	0.74472	0.	1.0819e-004
50	10.744	0.74472	0.	1.0477e-004
51	11.134	0.74472	0.	1.0114e-004
52	11.524	0.74472	0.	9.7549e-005
53	11.914	0.74472	0.	9.3993e-005
54	12.304	0.74472	0.	9.0475e-005
55	12.693	0.74472	0.	8.6992e-005
56	13.083	0.74472	0.	8.3543e-005
57	13.473	0.74472	0.	8.0128e-005
58	13.863	0.74472	0.	7.6746e-005
59	14.253	0.74472	0.	7.3395e-005
60	14.643	0.74472	0.	7.0076e-005
61	15.033	0.74472	0.	6.6787e-005
62	15.423	0.74472	0.	6.3527e-005
63	15.813	0.74472	0.	6.0297e-005
64	16.202	0.74472	0.	5.7094e-005
65	16.592	0.74472	0.	5.392e-005
66	16.982	0.74472	0.	5.0772e-005
67	17.372	0.74472	0.	4.765e-005
68	17.762	0.74472	0.	4.4554e-005
