Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
79	22.067	0.76345	0.	-4.1842e-005
80	22.466	0.78504	0.	-3.3594e-005
81	22.855	0.7877	0.	-2.5672e-005
82	0.71649	4.8357	0.	-5.1722e-004
83	0.70484	2.7961	0.	-7.8297e-004
84	0.70513	2.398	0.	-7.4708e-004
85	0.69783	1.966	0.	-6.7474e-004
86	0.80843	1.4685	0.	-5.7452e-004
87	0.9291	0.95089	0.	-4.7444e-004
88	23.251	1.1966	0.	-1.9008e-005
89	23.255	1.6	0.	-1.9731e-005
90	23.255	2.	0.	-2.0261e-005
91	23.255	2.4	0.	-2.0598e-005
92	23.255	2.8	0.	-2.0747e-005
93	23.26	3.1954	0.	-2.0654e-005
94	23.266	3.5961	0.	-2.032e-005
95	23.25	4.0097	0.	-2.0301e-005
96	23.221	4.4203	0.	-2.0373e-005
97	23.219	4.8301	0.	-1.9594e-005
98	22.817	5.2385	0.	-2.6324e-005
99	22.417	5.2496	0.	-3.4519e-005
100	22.015	5.2553	0.	-4.2921e-005
101	21.618	5.2553	0.	-5.1336e-005
102	21.221	5.2553	0.	-5.9854e-005
103	20.824	5.2553	0.	-6.8469e-005
104	20.427	5.2553	0.	-7.7156e-005
105	20.03	5.2553	0.	-8.594e-005
106	19.633	5.2553	0.	-9.4811e-005
107	19.236	5.2553	0.	-1.0377e-004
108	18.839	5.2553	0.	-1.1283e-004
109	18.442	5.2553	0.	-1.2197e-004
110	18.045	5.2553	0.	-1.312e-004
111	17.648	5.2553	0.	-1.4053e-004
112	17.252	5.2553	0.	-1.4995e-004
113	16.855	5.2553	0.	-1.5947e-004
114	16.458	5.2553	0.	-1.6907e-004
115	16.061	5.2553	0.	-1.7877e-004
116	15.664	5.2553	0.	-1.8857e-004
117	15.267	5.2553	0.	-1.9846e-004
118	14.87	5.2553	0.	-2.0844e-004
119	14.473	5.2553	0.	-2.1851e-004
120	14.076	5.2553	0.	-2.2867e-004
121	13.679	5.2553	0.	-2.3893e-004
122	13.282	5.2553	0.	-2.4928e-004
123	12.885	5.2553	0.	-2.5972e-004
124	12.488	5.2553	0.	-2.7025e-004
125	12.091	5.2553	0.	-2.8087e-004
126	11.694	5.2553	0.	-2.9158e-004
127	11.297	5.2553	0.	-3.0238e-004
128	10.9	5.2553	0.	-3.1327e-004
129	10.503	5.2553	0.	-3.2425e-004
130	10.106	5.2553	0.	-3.3531e-004
131	9.7091	5.2553	0.	-3.4646e-004
132	9.3121	5.2553	0.	-3.5769e-004
133	8.9152	5.2553	0.	-3.69e-004
134	8.5182	5.2553	0.	-3.8039e-004
135	8.1212	5.2553	0.	-3.9185e-004
136	7.7242	5.2553	0.	-4.0336e-004
137	7.3273	5.2553	0.	-4.1489e-004
138	6.9303	5.2553	0.	-4.2638e-004
139	6.5333	5.2553	0.	-4.3773e-004
140	6.1364	5.2553	0.	-4.4875e-004
141	5.7394	5.2553	0.	-4.5905e-004
142	5.3424	5.2553	0.	-4.6803e-004
143	4.9455	5.2553	0.	-4.7455e-004
144	4.5485	5.2553	0.	-4.7695e-004
145	4.1537	5.2592	0.	-4.7143e-004
146	2.7928	3.0772	0.	-9.7956e-004
147	3.564	3.6569	0.	-6.25e-004
148	3.3572	4.6395	0.	-5.2521e-004
149	1.0444	2.8151	0.	-8.745e-004
150	2.6734	2.6078	0.	-1.0394e-003
151	1.1868	1.0662	0.	-4.9797e-004
152	1.228	1.9715	0.	-7.8894e-004
153	2.9356	2.068	0.	-7.6334e-004
154	3.2736	3.5186	0.	-7.1411e-004
155	3.8477	3.7499	0.	-5.7484e-004
156	3.2214	1.8279	0.	-6.2089e-004
157	3.1552	2.3295	0.	-7.3481e-004
158	3.142	2.6263	0.	-7.8047e-004
159	3.5522	3.3182	0.	-6.4953e-004
160	3.5556	2.7396	0.	-6.5441e-004
161	3.4965	2.1168	0.	-6.1497e-004
162	3.7802	2.9771	0.	-6.0936e-004
163	4.0945	3.1424	0.	-5.5941e-004
164	4.5626	2.8775	0.	-5.1126e-004
165	21.511	3.4779	0.	-5.5084e-005
166	4.7912	2.9743	0.	-5.0603e-004
167	5.2026	2.6094	0.	-4.7839e-004
168	5.5626	2.6238	0.	-4.64e-004
169	4.8737	2.5779	0.	-4.931e-004
170	23.607	5.6072	0.	-9.7497e-006
171	23.21	5.6136	0.	-1.7468e-005
172	22.813	5.6193	0.	-2.5694e-005
173	22.415	5.6237	0.	-3.4094e-005
174	22.015	5.6276	0.	-4.2648e-005
175	21.618	5.6276	0.	-5.1233e-005
176	21.221	5.6276	0.	-5.9859e-005
177	20.824	5.6276	0.	-6.855e-005
178	20.427	5.6276	0.	-7.7313e-005
179	20.03	5.6276	0.	-8.6149e-005
180	19.633	5.6276	0.	-9.5062e-005
181	19.236	5.6276	0.	-1.0406e-004
182	18.839	5.6276	0.	-1.1313e-004
183	18.442	5.6276	0.	-1.2229e-004
184	18.045	5.6276	0.	-1.3154e-004
185	17.648	5.6276	0.	-1.4088e-004
186	17.252	5.6276	0.	-1.5031e-004
187	16.855	5.6276	0.	-1.5983e-004
188	16.458	5.6276	0.	-1.6944e-004
189	16.061	5.6276	0.	-1.7914e-004
190	15.664	5.6276	0.	-1.8894e-004
191	15.267	5.6276	0.	-1.9883e-004
192	14.87	5.6276	0.	-2.0881e-004
193	14.473	5.6276	0.	-2.1889e-004
194	14.076	5.6276	0.	-2.2906e-004
195	13.679	5.6276	0.	-2.3932e-004
196	13.282	5.6276	0.	-2.4968e-004
197	12.885	5.6276	0.	-2.6014e-004
198	12.488	5.6276	0.	-2.7068e-004
199	12.091	5.6276	0.	-2.8133e-004
200	11.694	5.6276	0.	-2.9207e-004
201	11.297	5.6276	0.	-3.029e-004
202	10.9	5.6276	0.	-3.1383e-004
203	10.503	5.6276	0.	-3.2486e-004
204	10.106	5.6276	0.	-3.3598e-004
205	9.7091	5.6276	0.	-3.472e-004
206	9.3121	5.6276	0.	-3.5852e-004
207	8.9152	5.6276	0.	-3.6993e-004
208	8.5182	5.6276	0.	-3.8142e-004
209	8.1212	5.6276	0.	-3.9298e-004
210	7.7242	5.6276	0.	-4.0458e-004
211	7.3273	5.6276	0.	-4.1618e-004
212	6.9303	5.6276	0.	-4.2766e-004
213	6.5333	5.6276	0.	-4.3888e-004
214	6.1364	5.6276	0.	-4.4951e-004
215	5.7394	5.6276	0.	-4.5905e-004
216	5.3424	5.6276	0.	-4.6662e-004
217	4.9455	5.6276	0.	-4.7074e-004
218	4.5485	5.6276	0.	-4.6901e-004
219	4.1515	5.6276	0.	-4.5753e-004
220	3.7634	5.631	0.	-4.3179e-004
221	3.3846	5.6428	0.	-3.8431e-004
222	3.0045	5.6549	0.	-3.0823e-004
223	2.6028	5.7105	0.	-1.9572e-004
224	2.3966	5.5627	0.	-1.7583e-004
225	2.437	5.3893	0.	-2.3969e-004
226	2.4234	5.1898	0.	-2.9296e-004
227	2.4007	4.9913	0.	-3.785e-004
228	2.4171	4.7919	0.	-4.8029e-004
229	2.4347	4.6021	0.	-5.9459e-004
230	2.4335	4.4066	0.	-7.5787e-004
231	2.4291	4.2004	0.	-1.0323e-003
232	23.615	0.39769	0.	-9.633e-006
233	23.621	0.79354	0.	-1.092e-005
234	23.624	1.1968	0.	-1.1887e-005
235	23.628	1.6	0.	-1.2558e-005
236	23.628	2.	0.	-1.3067e-005
237	23.628	2.4	0.	-1.3389e-005
238	23.628	2.8	0.	-1.3542e-005
239	23.628	3.2	0.	-1.3526e-005
240	23.628	3.6	0.	-1.337e-005
241	23.621	4.0042	0.	-1.3181e-005
242	23.613	4.4078	0.	-1.2819e-005
243	23.607	4.8128	0.	-1.2185e-005
244	23.606	5.2114	0.	-1.1153e-005
245	2.5931	0.28678	0.	-1.9289e-004
246	2.9937	0.32444	0.	-3.0474e-004
247	3.3674	0.34678	0.	-3.812e-004
248	3.7429	0.36115	0.	-4.2957e-004
249	4.1238	0.36899	0.	-4.5613e-004
250	4.506	0.37236	0.	-4.6837e-004
251	4.8958	0.37236	0.	-4.7094e-004
252	5.2857	0.37236	0.	-4.6749e-004
253	5.6756	0.37236	0.	-4.6044e-004
254	6.0655	0.37236	0.	-4.5131e-004
255	6.4554	0.37236	0.	-4.4101e-004
256	6.8452	0.37236	0.	-4.3009e-004
257	7.2351	0.37236	0.	-4.1885e-004
258	7.625	0.37236	0.	-4.0748e-004
259	8.0149	0.37236	0.	-3.9608e-004
260	8.4048	0.37236	0.	-3.8471e-004
261	8.7946	0.37236	0.	-3.7341e-004
262	9.1845	0.37236	0.	-3.6218e-004
263	9.5744	0.37236	0.	-3.5103e-004
264	9.9643	0.37236	0.	-3.3998e-004
265	10.354	0.37236	0.	-3.2902e-004
266	10.744	0.37236	0.	-3.1815e-004
267	11.134	0.37236	0.	-3.0738e-004
268	11.524	0.37236	0.	-2.967e-004
269	11.914	0.37236	0.	-2.8611e-004
270	12.304	0.37236	0.	-2.7561e-004
271	12.693	0.37236	0.	-2.6521e-004
272	13.083	0.37236	0.	-2.549e-004
273	13.473	0.37236	0.	-2.4468e-004
274	13.863	0.37236	0.	-2.3455e-004
275	14.253	0.37236	0.	-2.2451e-004
276	14.643	0.37236	0.	-2.1456e-004
277	15.033	0.37236	0.	-2.047e-004
278	15.423	0.37236	0.	-1.9493e-004
279	15.813	0.37236	0.	-1.8525e-004
280	16.202	0.37236	0.	-1.7567e-004
281	16.592	0.37236	0.	-1.6617e-004
282	16.982	0.37236	0.	-1.5676e-004
283	17.372	0.37236	0.	-1.4744e-004
284	17.762	0.37236	0.	-1.3821e-004
285	18.152	0.37236	0.	-1.2906e-004
286	18.542	0.37236	0.	-1.2e-004
287	18.932	0.37236	0.	-1.1102e-004
288	19.321	0.37236	0.	-1.0212e-004
289	19.711	0.37236	0.	-9.33e-005
290	20.101	0.37236	0.	-8.4556e-005
291	20.491	0.37236	0.	-7.5882e-005
292	20.881	0.37236	0.	-6.7292e-005
293	21.271	0.37236	0.	-5.8739e-005
294	21.664	0.37569	0.	-5.023e-005
295	22.056	0.3832	0.	-4.1773e-005
296	22.449	0.39091	0.	-3.3395e-005
297	22.84	0.39631	0.	-2.5163e-005
298	23.229	0.39678	0.	-1.7138e-005
299	1.5882	0.21809	0.	-2.3166e-004
300	1.6173	0.41626	0.	-2.5724e-004
301	1.6653	0.62218	0.	-3.0693e-004
302	1.7097	0.81777	0.	-3.8244e-004
303	1.7437	1.0078	0.	-4.675e-004
304	1.7507	1.2074	0.	-5.7401e-004
305	1.745	1.4	0.	-6.9865e-004
306	1.7485	1.5987	0.	-8.708e-004
307	1.7561	1.8088	0.	-1.157e-003
308	1.734	2.0195	0.	-1.2874e-003
309	0.3888	0.37118	0.	-4.0266e-004
310	0.78482	0.32646	0.	-4.2961e-004
311	1.1827	0.26996	0.	-3.6367e-004
312	0.39065	5.6113	0.	-4.0595e-004
313	0.37523	5.2169	0.	-4.7384e-004
314	0.36031	4.8143	0.	-5.5537e-004
315	0.3516	4.4101	0.	-6.3084e-004
316	0.37236	4.	0.	-7.0099e-004
317	0.34592	3.5982	0.	-7.4679e-004
318	0.34912	3.1966	0.	-7.736e-004
319	0.35898	2.7998	0.	-7.7502e-004
320	0.35316	2.3856	0.	-7.4384e-004
321	0.371	1.9586	0.	-6.9316e-004
322	0.42489	1.525	0.	-6.1331e-004
323	0.43705	1.1294	0.	-5.3159e-004
324	0.40984	0.74808	0.	-4.6068e-004
325	1.7527	5.7907	0.	-1.7407e-004
326	1.4593	5.745	0.	-2.8526e-004
327	1.1247	5.6637	0.	-3.8297e-004
328	0.76356	5.624	0.	-4.2638e-004
329	1.7644	5.5996	0.	-2.1776e-004
330	1.7802	5.3983	0.	-2.9792e-004
331	1.7405	5.18	0.	-3.8678e-004
332	1.7213	4.9871	0.	-4.7205e-004
333	1.7435	4.7955	0.	-5.678e-004
334	1.7577	4.5977	0.	-7.0331e-004
335	1.7544	4.3936	0.	-8.8123e-004
336	1.745	4.2	0.	-1.1394e-003
337	1.7344	3.9751	0.	-1.3027e-003
338	2.3978	0.43509	0.	-1.7538e-004
339	2.4417	0.60317	0.	-2.3726e-004
340	2.4311	0.80098	0.	-2.9135e-004
341	2.4082	1.0043	0.	-3.7701e-004
342	2.4247	1.2042	0.	-4.7546e-004
343	2.4274	1.3966	0.	-5.9415e-004
344	2.4356	1.5955	0.	-7.6007e-004
345	2.4317	1.812	0.	-1.0408e-003
346	2.4329	2.0341	0.	-1.2228e-003
347	1.9363	2.2233	0.	-1.818e-003
348	2.1929	2.2293	0.	-1.8542e-003
349	2.1926	3.7875	0.	-1.8704e-003
350	2.	3.7875	0.	-1.9592e-003
351	2.7039	5.3618	0.	-2.8766e-004
352	1.5082	5.5752	0.	-2.9831e-004
353	23.213	5.2223	0.	-1.8594e-005
354	23.24	0.79563	0.	-1.8128e-005
355	1.2146	0.51936	0.	-3.7578e-004
356	0.74543	5.2372	0.	-4.5281e-004
357	2.4448	2.2685	0.	-1.2894e-003
358	2.4466	3.7701	0.	-1.2858e-003
359	3.7716	5.2686	0.	-4.5444e-004
360	3.3991	5.2887	0.	-4.2085e-004
361	2.6069	4.9686	0.	-3.7239e-004
362	2.6862	4.8108	0.	-4.561e-004
363	2.7376	4.6445	0.	-5.3611e-004
364	2.6962	4.4215	0.	-6.5423e-004
365	2.6825	4.209	0.	-7.7634e-004
366	3.0389	0.64294	0.	-3.5893e-004
367	3.0365	5.32	0.	-3.6349e-004
368	1.313	0.71224	0.	-3.9914e-004
369	1.494	1.0556	0.	-4.7521e-004
370	1.508	1.4023	0.	-6.3269e-004
371	1.536	1.6	0.	-7.5502e-004
372	1.4876	2.0137	0.	-9.457e-004
373	0.68017	4.425	0.	-5.9929e-004
374	0.6665	4.0004	0.	-6.8128e-004
375	0.6863	3.587	0.	-7.4369e-004
376	0.70307	3.1924	0.	-7.8109e-004
377	1.4803	5.1861	0.	-3.9481e-004
378	1.6176	5.4109	0.	-2.9789e-004
379	1.1418	5.2871	0.	-4.13e-004
380	1.4717	4.7794	0.	-5.3864e-004
381	1.4057	4.945	0.	-4.9164e-004
382	1.5126	4.4058	0.	-7.4209e-004
383	1.5328	4.585	0.	-6.3414e-004
384	1.4815	3.9367	0.	-9.5715e-004
385	1.4918	4.1731	0.	-8.4845e-004
386	2.7078	1.1652	0.	-4.4691e-004
387	2.6193	1.0132	0.	-3.6834e-004
388	2.7173	1.58	0.	-6.4989e-004
389	2.7339	1.3499	0.	-5.3306e-004
390	2.6877	2.0619	0.	-9.0436e-004
391	2.7004	1.8158	0.	-7.7974e-004
392	1.9227	2.4256	0.	-1.51e-003
393	2.1856	2.426	0.	-1.5294e-003
394	1.9815	3.5828	0.	-1.559e-003
395	1.644	2.4821	0.	-1.2214e-003
396	2.4318	2.491	0.	-1.2784e-003
397	22.819	4.8381	0.	-2.7146e-005
398	3.0144	4.9808	0.	-4.2583e-004
399	22.863	1.1904	0.	-2.6469e-005
400	3.0045	0.99538	0.	-4.2162e-004
401	2.6948	2.3291	0.	-9.8871e-004
402	1.838	3.3842	0.	-1.3451e-003
403	22.011	4.8968	0.	-4.3499e-005
404	21.611	4.8913	0.	-5.1831e-005
405	21.217	4.8849	0.	-6.0189e-005
406	20.824	4.8829	0.	-6.8618e-005
407	20.427	4.8829	0.	-7.7235e-005
408	20.03	4.8829	0.	-8.5942e-005
409	19.633	4.8829	0.	-9.4765e-005
410	19.236	4.8829	0.	-1.0368e-004
411	18.839	4.8829	0.	-1.127e-004
412	18.442	4.8829	0.	-1.2182e-004
413	18.045	4.8829	0.	-1.3104e-004
414	17.648	4.8829	0.	-1.4035e-004
415	17.252	4.8829	0.	-1.4975e-004
416	16.855	4.8829	0.	-1.5926e-004
417	16.458	4.8829	0.	-1.6886e-004
418	16.061	4.8829	0.	-1.7855e-004
419	15.664	4.8829	0.	-1.8834e-004
420	15.267	4.8829	0.	-1.9822e-004
421	14.87	4.8829	0.	-2.0819e-004
422	14.473	4.8829	0.	-2.1826e-004
423	14.076	4.8829	0.	-2.2841e-004
424	13.679	4.8829	0.	-2.3866e-004
425	13.282	4.8829	0.	-2.49e-004
426	12.885	4.8829	0.	-2.5942e-004
427	12.488	4.8829	0.	-2.6993e-004
428	12.091	4.8829	0.	-2.8053e-004
429	11.694	4.8829	0.	-2.9121e-004
430	11.297	4.8829	0.	-3.0198e-004
431	10.9	4.8829	0.	-3.1282e-004
432	10.503	4.8829	0.	-3.2375e-004
433	10.106	4.8829	0.	-3.3475e-004
434	9.7091	4.8829	0.	-3.4582e-004
435	9.3121	4.8829	0.	-3.5697e-004
436	8.9152	4.8829	0.	-3.6819e-004
437	8.5182	4.8829	0.	-3.7947e-004
438	8.1212	4.8829	0.	-3.9082e-004
439	7.7242	4.8829	0.	-4.0222e-004
440	7.3273	4.8829	0.	-4.1366e-004
441	6.9303	4.8829	0.	-4.2513e-004
442	6.5333	4.8829	0.	-4.3659e-004
443	6.1364	4.8829	0.	-4.4795e-004
444	5.7394	4.8829	0.	-4.5904e-004
445	5.3424	4.8829	0.	-4.6952e-004
446	4.9455	4.8829	0.	-4.7876e-004
447	4.5519	4.8865	0.	-4.8587e-004
448	4.1523	4.8883	0.	-4.8975e-004
449	3.7751	4.9037	0.	-4.8279e-004
450	3.4041	4.9526	0.	-4.6611e-004
451	3.0374	4.6796	0.	-5.1098e-004
452	2.9747	4.435	0.	-5.9211e-004
453	2.9041	4.2156	0.	-6.867e-004
454	22.878	1.9972	0.	-2.7558e-005
455	22.878	2.3947	0.	-2.7902e-005
456	22.885	2.796	0.	-2.7942e-005
457	22.897	3.1826	0.	-2.7691e-005
458	22.908	3.5761	0.	-2.7308e-005
459	22.913	3.9769	0.	-2.676e-005
460	3.746	1.0832	0.	-4.8121e-004
461	4.1221	1.1106	0.	-4.8911e-004
462	4.5104	1.1152	0.	-4.8667e-004
463	4.8958	1.1171	0.	-4.7987e-004
464	5.2857	1.1171	0.	-4.7097e-004
465	5.6756	1.1171	0.	-4.6076e-004
466	6.0655	1.1171	0.	-4.4994e-004
467	6.4554	1.1171	0.	-4.3882e-004
468	6.8452	1.1171	0.	-4.2759e-004
469	7.2351	1.1171	0.	-4.1632e-004
470	7.625	1.1171	0.	-4.0508e-004
471	8.0149	1.1171	0.	-3.9387e-004
472	8.4048	1.1171	0.	-3.8271e-004
473	8.7946	1.1171	0.	-3.7161e-004
474	9.1845	1.1171	0.	-3.6057e-004
475	9.5744	1.1171	0.	-3.496e-004
476	9.9643	1.1171	0.	-3.3869e-004
477	10.354	1.1171	0.	-3.2786e-004
478	10.744	1.1171	0.	-3.171e-004
479	11.134	1.1171	0.	-3.0642e-004
480	11.524	1.1171	0.	-2.9581e-004
481	11.914	1.1171	0.	-2.8529e-004
482	12.304	1.1171	0.	-2.7484e-004
483	12.693	1.1171	0.	-2.6448e-004
484	13.083	1.1171	0.	-2.542e-004
485	13.473	1.1171	0.	-2.44e-004
486	13.863	1.1171	0.	-2.3389e-004
487	14.253	1.1171	0.	-2.2387e-004
488	14.643	1.1171	0.	-2.1393e-004
489	15.033	1.1171	0.	-2.0408e-004
490	15.423	1.1171	0.	-1.9433e-004
491	15.813	1.1171	0.	-1.8466e-004
492	16.202	1.1171	0.	-1.7508e-004
493	16.592	1.1171	0.	-1.6559e-004
494	16.982	1.1171	0.	-1.5619e-004
495	17.372	1.1171	0.	-1.4689e-004
496	17.762	1.1171	0.	-1.3768e-004
497	18.152	1.1171	0.	-1.2856e-004
498	18.542	1.1171	0.	-1.1953e-004
499	18.932	1.1171	0.	-1.106e-004
500	19.321	1.1171	0.	-1.0177e-004
501	19.711	1.1171	0.	-9.3024e-005
502	20.101	1.1171	0.	-8.4371e-005
503	20.491	1.1171	0.	-7.5805e-005
504	20.882	1.1239	0.	-6.7344e-005
505	21.271	1.1171	0.	-5.8983e-005
506	21.677	1.1405	0.	-5.0544e-005
507	22.076	1.16	0.	-4.2252e-005
508	1.2178	1.243	0.	-5.6108e-004
509	1.2567	1.4526	0.	-6.152e-004
510	1.2749	1.7782	0.	-7.3611e-004
511	0.9622	3.977	0.	-7.2446e-004
512	0.9823	3.5743	0.	-8.0948e-004
513	1.0258	3.1949	0.	-8.6948e-004
514	1.0518	2.4081	0.	-8.2639e-004
515	0.97371	1.9903	0.	-7.1962e-004
516	1.3159	4.4203	0.	-6.619e-004
517	1.2435	4.6499	0.	-5.8965e-004
518	1.2175	3.9417	0.	-8.0428e-004
519	1.2428	4.2403	0.	-7.1886e-004
520	2.9866	1.5656	0.	-5.9148e-004
521	3.0235	1.3099	0.	-5.1e-004
522	2.9563	1.8192	0.	-6.8052e-004
523	1.927	2.6017	0.	-1.3776e-003
524	2.1725	2.6074	0.	-1.3908e-003
525	1.6859	2.6806	0.	-1.2381e-003
526	22.808	4.4144	0.	-2.8142e-005
527	22.421	4.8785	0.	-3.5175e-005
528	22.471	1.1788	0.	-3.4232e-005
529	22.869	1.5902	0.	-2.7131e-005
530	1.3733	2.5222	0.	-9.9219e-004
531	3.3827	1.0273	0.	-4.6279e-004
532	2.7014	3.4992	0.	-1.0175e-003
533	2.1154	3.376	0.	-1.3936e-003
534	1.6135	3.4379	0.	-1.1908e-003
535	1.3581	1.6093	0.	-6.8543e-004
536	1.0478	1.677	0.	-6.5839e-004
537	1.2583	2.2046	0.	-8.9113e-004
538	1.2618	3.5901	0.	-9.1099e-004
539	2.9229	2.3525	0.	-8.3494e-004
540	21.986	4.5451	0.	-4.4492e-005
541	21.596	4.5371	0.	-5.2516e-005
542	21.209	4.5215	0.	-6.067e-005
543	20.817	4.5132	0.	-6.8973e-005
544	20.427	4.5106	0.	-7.7374e-005
545	20.03	4.5106	0.	-8.6021e-005
546	19.633	4.5106	0.	-9.478e-005
547	19.236	4.5106	0.	-1.0366e-004
548	18.839	4.5106	0.	-1.1265e-004
549	18.442	4.5106	0.	-1.2174e-004
550	18.045	4.5106	0.	-1.3093e-004
551	17.648	4.5106	0.	-1.4022e-004
552	17.252	4.5106	0.	-1.4961e-004
553	16.855	4.5106	0.	-1.5911e-004
554	16.458	4.5106	0.	-1.687e-004
555	16.061	4.5106	0.	-1.7838e-004
556	15.664	4.5106	0.	-1.8816e-004
557	15.267	4.5106	0.	-1.9804e-004
558	14.87	4.5106	0.	-2.08e-004
559	14.473	4.5106	0.	-2.1806e-004
560	14.076	4.5106	0.	-2.2821e-004
561	13.679	4.5106	0.	-2.3844e-004
562	13.282	4.5106	0.	-2.4877e-004
563	12.885	4.5106	0.	-2.5918e-004
564	12.488	4.5106	0.	-2.6967e-004
565	12.091	4.5106	0.	-2.8025e-004
566	11.694	4.5106	0.	-2.909e-004
567	11.297	4.5106	0.	-3.0164e-004
568	10.9	4.5106	0.	-3.1244e-004
569	10.503	4.5106	0.	-3.2332e-004
570	10.106	4.5106	0.	-3.3426e-004
571	9.7091	4.5106	0.	-3.4527e-004
572	9.3121	4.5106	0.	-3.5634e-004
573	8.9152	4.5106	0.	-3.6747e-004
574	8.5182	4.5106	0.	-3.7864e-004
575	8.1212	4.5106	0.	-3.8987e-004
576	7.7242	4.5106	0.	-4.0116e-004
577	7.3273	4.5106	0.	-4.125e-004
578	6.9303	4.5106	0.	-4.2391e-004
579	6.5333	4.5106	0.	-4.3541e-004
580	6.1364	4.5106	0.	-4.4704e-004
581	5.7394	4.5106	0.	-4.5887e-004
582	5.3424	4.5106	0.	-4.7081e-004
583	4.9455	4.5106	0.	-4.829e-004
584	4.5542	4.5138	0.	-4.9476e-004
585	4.1572	4.5166	0.	-5.0803e-004
586	3.7361	4.5066	0.	-5.1915e-004
587	3.2269	4.364	0.	-5.7944e-004
588	22.486	1.9764	0.	-3.515e-005
589	22.497	2.3858	0.	-3.5334e-005
590	22.51	2.7773	0.	-3.5239e-005
591	22.534	3.1569	0.	-3.478e-005
592	22.557	3.5398	0.	-3.4217e-005
593	22.578	3.8932	0.	-3.3529e-005
594	3.7089	1.4607	0.	-5.1804e-004
595	4.1267	1.4772	0.	-5.084e-004
596	4.5127	1.4855	0.	-4.9628e-004
