Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.6,2.1818,0,0.00053446,5340.9,0.00023423,748.76,0.00014437,73.53,-0.00051726,-4897.7,1.3866
2,17.6,2.3636,0,0.00042006,4197.7,0.00018434,550.84,0.00010933,-12.741,-0.00040805,-3900.1,1.3871
3,17.6,2.5455,0,0.00037082,3705.6,0.00016024,461.88,9.8795e-05,0.21058,-0.00036079,-3453,1.3874
4,17.6,2.7273,0,0.00034532,3450.8,0.00014814,415.81,9.2611e-05,-1.444,-0.00033637,-3224.6,1.3875
5,17.6,2.9091,0,0.00033446,3342.2,0.00014287,395.46,9.0133e-05,-0.7801,-0.00032597,-3127.2,1.3876
6,17.6,3.0909,0,0.00033446,3342.2,0.00014287,395.46,9.0133e-05,-0.7801,-0.00032597,-3127.2,1.3876
7,17.6,3.2727,0,0.00034532,3450.8,0.00014814,415.81,9.2611e-05,-1.444,-0.00033637,-3224.6,1.3875
8,17.6,3.4545,0,0.00037082,3705.6,0.00016024,461.88,9.8795e-05,0.21058,-0.00036079,-3453,1.3874
9,17.6,3.6364,0,0.00042006,4197.7,0.00018434,550.84,0.00010933,-12.741,-0.00040805,-3900.1,1.3871
10,17.6,3.8182,0,0.00053446,5340.9,0.00023423,748.76,0.00014437,73.53,-0.00051726,-4897.7,1.3866
11,17.767,2.1818,0,0.00052145,5210.9,0.0002132,501.92,0.00014701,4.6015,-0.00051105,-4939.8,1.409
12,17.767,2.3636,0,0.00041568,4153.9,0.00017673,473.54,0.00011182,-14.143,-0.00040571,-3902.7,1.4094
13,17.767,2.5455,0,0.00036564,3653.8,0.00015438,410.75,9.9796e-05,0.63768,-0.00035691,-3430.9,1.4097
14,17.767,2.7273,0,0.00034003,3397.9,0.00014319,376.15,9.2935e-05,-1.4483,-0.00033207,-3194.8,1.4099
15,17.767,2.9091,0,0.00032907,3288.4,0.0001382,359.83,9.0222e-05,-0.66941,-0.00032147,-3094,1.41
16,17.767,3.0909,0,0.00032907,3288.4,0.0001382,359.83,9.0222e-05,-0.66941,-0.00032147,-3094,1.41
17,17.767,3.2727,0,0.00034003,3397.9,0.00014319,376.15,9.2935e-05,-1.4483,-0.00033207,-3194.8,1.4099
18,17.767,3.4545,0,0.00036564,3653.8,0.00015438,410.75,9.9796e-05,0.63769,-0.00035691,-3430.9,1.4097
19,17.767,3.6364,0,0.00041568,4153.9,0.00017673,473.54,0.00011182,-14.143,-0.00040571,-3902.7,1.4094
20,17.767,3.8182,0,0.00052145,5210.9,0.0002132,501.92,0.00014701,4.6015,-0.00051105,-4939.8,1.409
21,17.417,5.8182,0,3.0816e-05,307.95,1.4613e-05,50.997,6.9777e-06,-6.3713,-2.9653e-05,-281.6,1.3542
22,17.417,5.6364,0,4.5552e-05,455.2,2.4874e-05,121.18,8.3672e-06,-2.8489,-4.2252e-05,-383.18,1.355
23,17.417,5.4545,0,6.435e-05,643.06,3.9129e-05,225.03,8.8845e-06,-2.2227,-5.7473e-05,-500.8,1.3558
24,17.417,5.2727,0,8.5679e-05,856.19,5.5671e-05,348.7,8.9954e-06,-2.0015,-7.4209e-05,-627.17,1.3566
25,17.417,5.0909,0,0.00010996,1098.9,7.4649e-05,492.22,8.8768e-06,-1.966,-9.2941e-05,-766.99,1.3574
26,17.417,4.9091,0,0.00013833,1382.3,9.6802e-05,659.95,8.621e-06,-2.6095,-0.00011466,-928.92,1.3582
27,17.417,4.7273,0,0.0001728,1726.8,0.00012346,861.43,8.5989e-06,-1.6246,-0.00014115,-1126.7,1.359
28,17.417,4.5455,0,0.00021716,2170.1,0.00015712,1107.6,8.6191e-06,-8.2062,-0.00017575,-1393.4,1.3598
29,17.417,4.3636,0,0.00027953,2793.4,0.00020289,1444.7,1.1745e-05,8.4961,-0.00022557,-1774.6,1.3605
30,17.417,4.1818,0,0.00037168,3714.3,0.00025759,1717.8,2.2947e-05,-45.17,-0.00031037,-2549.6,1.3612
31,17.417,4,0,0.00043441,4341.1,0.00025665,1315.6,5.4377e-05,-204.22,-0.00039506,-3581.1,1.3618
32,17.417,3.8182,0,0.00040153,4012.5,0.00018717,677.22,9.8491e-05,10.888,-0.00038565,-3626.7,1.3623
33,17.417,3.6364,0,0.0003738,3735.4,0.00016561,512.69,9.653e-05,-6.3715,-0.00036247,-3455.1,1.3627
34,17.417,3.4545,0,0.00034743,3471.9,0.00015003,432.52,9.2723e-05,1.9142,-0.00033803,-3234.6,1.363
35,17.417,3.2727,0,0.00033223,3320,0.00014241,398.56,8.9188e-05,-1.3029,-0.00032366,-3103.3,1.3632
36,17.417,3.0909,0,0.00032503,3248,0.0001387,382.75,8.7711e-05,-0.33311,-0.00031682,-3039.8,1.3633
37,17.417,2.9091,0,0.00032503,3248,0.0001387,382.75,8.7711e-05,-0.33311,-0.00031682,-3039.8,1.3633
38,17.417,2.7273,0,0.00033223,3320,0.00014241,398.56,8.9188e-05,-1.3029,-0.00032366,-3103.3,1.3632
39,17.417,2.5455,0,0.00034743,3471.9,0.00015003,432.52,9.2723e-05,1.9142,-0.00033803,-3234.6,1.363
40,17.417,2.3636,0,0.0003738,3735.4,0.00016561,512.69,9.653e-05,-6.3715,-0.00036247,-3455.1,1.3627
41,17.417,2.1818,0,0.00040153,4012.5,0.00018717,677.22,9.8491e-05,10.888,-0.00038565,-3626.7,1.3623
42,17.417,2,0,0.00043441,4341.1,0.00025665,1315.6,5.4377e-05,-204.22,-0.00039506,-3581.1,1.3618
43,17.417,1.8182,0,0.00037168,3714.3,0.00025759,1717.8,2.2947e-05,-45.17,-0.00031037,-2549.6,1.3612
44,17.417,1.6364,0,0.00027953,2793.4,0.00020289,1444.7,1.1745e-05,8.4961,-0.00022557,-1774.6,1.3605
45,17.417,1.4545,0,0.00021716,2170.1,0.00015712,1107.6,8.6191e-06,-8.2062,-0.00017575,-1393.4,1.3598
46,17.417,1.2727,0,0.0001728,1726.8,0.00012346,861.43,8.5989e-06,-1.6246,-0.00014115,-1126.7,1.359
47,17.417,1.0909,0,0.00013833,1382.3,9.6802e-05,659.95,8.621e-06,-2.6095,-0.00011466,-928.92,1.3582
48,17.417,0.90909,0,0.00010996,1098.9,7.4649e-05,492.22,8.8768e-06,-1.966,-9.2941e-05,-766.98,1.3574
49,17.417,0.72727,0,8.5679e-05,856.19,5.5671e-05,348.7,8.9953e-06,-2.0015,-7.4209e-05,-627.17,1.3566
50,17.417,0.54545,0,6.435e-05,643.06,3.9129e-05,225.03,8.8845e-06,-2.2227,-5.7473e-05,-500.8,1.3558
51,17.417,0.36364,0,4.5552e-05,455.2,2.4874e-05,121.18,8.3672e-06,-2.8489,-4.2252e-05,-383.18,1.355
52,17.417,0.18182,0,3.0816e-05,307.95,1.4613e-05,50.997,6.9777e-06,-6.3713,-2.9653e-05,-281.6,1.3542
53,17.233,5.8182,0,4.8052e-05,480.19,1.9006e-05,37.828,1.3901e-05,-0.53012,-4.7302e-05,-460.39,1.3309
54,17.233,5.6364,0,5.647e-05,564.31,2.5231e-05,80.681,1.4499e-05,0.041489,-5.4663e-05,-519.62,1.3317
55,17.233,5.4545,0,7.0105e-05,700.56,3.5734e-05,156.15,1.4991e-05,0.2989,-6.613e-05,-609.21,1.3324
56,17.233,5.2727,0,8.7413e-05,873.53,4.9037e-05,252.91,1.5442e-05,0.4945,-8.0321e-05,-719.03,1.3332
57,17.233,5.0909,0,0.00010802,1079.5,6.4662e-05,366.35,1.598e-05,0.57573,-9.7027e-05,-848.51,1.334
58,17.233,4.9091,0,0.00013227,1321.8,8.2618e-05,494.94,1.684e-05,0.71047,-0.00011671,-1002.7,1.3347
59,17.233,4.7273,0,0.00016112,1610.1,0.00010325,638.26,1.8383e-05,0.63803,-0.00014048,-1193,1.3354
60,17.233,4.5455,0,0.00019522,1950.9,0.00012599,785.52,2.1519e-05,0.53658,-0.00016961,-1435.6,1.3361
61,17.233,4.3636,0,0.0002359,2357.4,0.00014971,915.5,2.8194e-05,2.4625,-0.00020662,-1761.8,1.3368
62,17.233,4.1818,0,0.00027586,2756.7,0.00016489,935.32,4.131e-05,6.7536,-0.00024784,-2165.8,1.3373
63,17.233,4,0,0.0002984,2982,0.00015593,726.91,6.2444e-05,24.513,-0.00027935,-2543.6,1.3378
64,17.233,3.8182,0,0.00031195,3117.4,0.00014397,510.48,7.7755e-05,12.993,-0.00030005,-2825.7,1.3383
65,17.233,3.6364,0,0.00031459,3143.7,0.00013676,400.8,8.3162e-05,-1.8806,-0.00030586,-2924.8,1.3386
66,17.233,3.4545,0,0.00031187,3116.6,0.00013253,360.88,8.4565e-05,0.47106,-0.00030416,-2920.2,1.3389
67,17.233,3.2727,0,0.00030766,3074.5,0.00012956,341.03,8.416e-05,-0.090977,-0.00030044,-2889.8,1.339
68,17.233,3.0909,0,0.00030511,3049,0.00012806,332.97,8.3733e-05,-0.11696,-0.00029808,-2868.9,1.3391
69,17.233,2.9091,0,0.00030511,3049,0.00012806,332.97,8.3733e-05,-0.11696,-0.00029808,-2868.9,1.3391
70,17.233,2.7273,0,0.00030766,3074.5,0.00012956,341.03,8.416e-05,-0.090976,-0.00030044,-2889.8,1.339
71,17.233,2.5455,0,0.00031187,3116.6,0.00013253,360.88,8.4564e-05,0.47106,-0.00030416,-2920.2,1.3389
72,17.233,2.3636,0,0.00031459,3143.7,0.00013676,400.8,8.3162e-05,-1.8806,-0.00030586,-2924.8,1.3386
73,17.233,2.1818,0,0.00031195,3117.4,0.00014397,510.48,7.7755e-05,12.993,-0.00030005,-2825.7,1.3383
74,17.233,2,0,0.0002984,2982,0.00015593,726.91,6.2444e-05,24.513,-0.00027935,-2543.6,1.3378
75,17.233,1.8182,0,0.00027586,2756.7,0.00016489,935.32,4.131e-05,6.7536,-0.00024784,-2165.8,1.3373
76,17.233,1.6364,0,0.0002359,2357.4,0.00014971,915.5,2.8194e-05,2.4625,-0.00020662,-1761.8,1.3368
77,17.233,1.4545,0,0.00019522,1950.9,0.00012599,785.52,2.1519e-05,0.53658,-0.00016961,-1435.6,1.3361
78,17.233,1.2727,0,0.00016112,1610.1,0.00010325,638.26,1.8383e-05,0.63804,-0.00014048,-1193,1.3354
79,17.233,1.0909,0,0.00013227,1321.8,8.2618e-05,494.94,1.684e-05,0.71047,-0.00011671,-1002.7,1.3347
80,17.233,0.90909,0,0.00010802,1079.5,6.4662e-05,366.35,1.598e-05,0.57573,-9.7027e-05,-848.51,1.334
81,17.233,0.72727,0,8.7413e-05,873.53,4.9037e-05,252.91,1.5442e-05,0.4945,-8.0321e-05,-719.03,1.3332
82,17.233,0.54545,0,7.0105e-05,700.56,3.5734e-05,156.15,1.4991e-05,0.2989,-6.613e-05,-609.21,1.3324
