Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.6	2.1818	0.	1.4437e-004
2	17.6	2.3636	0.	1.0933e-004
3	17.6	2.5455	0.	9.8795e-005
4	17.6	2.7273	0.	9.2611e-005
5	17.6	2.9091	0.	9.0133e-005
6	17.6	3.0909	0.	9.0133e-005
7	17.6	3.2727	0.	9.2611e-005
8	17.6	3.4545	0.	9.8795e-005
9	17.6	3.6364	0.	1.0933e-004
10	17.6	3.8182	0.	1.4437e-004
11	17.767	2.1818	0.	1.4701e-004
12	17.767	2.3636	0.	1.1182e-004
13	17.767	2.5455	0.	9.9796e-005
14	17.767	2.7273	0.	9.2935e-005
15	17.767	2.9091	0.	9.0222e-005
16	17.767	3.0909	0.	9.0222e-005
17	17.767	3.2727	0.	9.2935e-005
18	17.767	3.4545	0.	9.9796e-005
19	17.767	3.6364	0.	1.1182e-004
20	17.767	3.8182	0.	1.4701e-004
21	17.417	5.8182	0.	6.9777e-006
22	17.417	5.6364	0.	8.3672e-006
23	17.417	5.4545	0.	8.8845e-006
24	17.417	5.2727	0.	8.9954e-006
25	17.417	5.0909	0.	8.8768e-006
26	17.417	4.9091	0.	8.621e-006
27	17.417	4.7273	0.	8.5989e-006
28	17.417	4.5455	0.	8.6191e-006
29	17.417	4.3636	0.	1.1745e-005
30	17.417	4.1818	0.	2.2947e-005
31	17.417	4.	0.	5.4377e-005
32	17.417	3.8182	0.	9.8491e-005
33	17.417	3.6364	0.	9.653e-005
34	17.417	3.4545	0.	9.2723e-005
35	17.417	3.2727	0.	8.9188e-005
36	17.417	3.0909	0.	8.7711e-005
37	17.417	2.9091	0.	8.7711e-005
38	17.417	2.7273	0.	8.9188e-005
39	17.417	2.5455	0.	9.2723e-005
40	17.417	2.3636	0.	9.653e-005
41	17.417	2.1818	0.	9.8491e-005
42	17.417	2.	0.	5.4377e-005
43	17.417	1.8182	0.	2.2947e-005
44	17.417	1.6364	0.	1.1745e-005
45	17.417	1.4545	0.	8.6191e-006
46	17.417	1.2727	0.	8.5989e-006
47	17.417	1.0909	0.	8.621e-006
48	17.417	0.90909	0.	8.8768e-006
49	17.417	0.72727	0.	8.9953e-006
50	17.417	0.54545	0.	8.8845e-006
51	17.417	0.36364	0.	8.3672e-006
52	17.417	0.18182	0.	6.9777e-006
53	17.233	5.8182	0.	1.3901e-005
54	17.233	5.6364	0.	1.4499e-005
55	17.233	5.4545	0.	1.4991e-005
56	17.233	5.2727	0.	1.5442e-005
57	17.233	5.0909	0.	1.598e-005
58	17.233	4.9091	0.	1.684e-005
59	17.233	4.7273	0.	1.8383e-005
60	17.233	4.5455	0.	2.1519e-005
61	17.233	4.3636	0.	2.8194e-005
62	17.233	4.1818	0.	4.131e-005
63	17.233	4.	0.	6.2444e-005
64	17.233	3.8182	0.	7.7755e-005
65	17.233	3.6364	0.	8.3162e-005
66	17.233	3.4545	0.	8.4565e-005
67	17.233	3.2727	0.	8.416e-005
68	17.233	3.0909	0.	8.3733e-005
69	17.233	2.9091	0.	8.3733e-005
70	17.233	2.7273	0.	8.416e-005
71	17.233	2.5455	0.	8.4564e-005
72	17.233	2.3636	0.	8.3162e-005
73	17.233	2.1818	0.	7.7755e-005
74	17.233	2.	0.	6.2444e-005
75	17.233	1.8182	0.	4.131e-005
76	17.233	1.6364	0.	2.8194e-005
77	17.233	1.4545	0.	2.1519e-005
78	17.233	1.2727	0.	1.8383e-005
79	17.233	1.0909	0.	1.684e-005
80	17.233	0.90909	0.	1.598e-005
81	17.233	0.72727	0.	1.5442e-005
82	17.233	0.54545	0.	1.4991e-005
83	17.233	0.36364	0.	1.4499e-005
84	17.233	0.18182	0.	1.3901e-005
85	17.05	5.8182	0.	2.0164e-005
86	17.05	5.6364	0.	2.0381e-005
87	17.05	5.4545	0.	2.0815e-005
88	17.05	5.2727	0.	2.1457e-005
89	17.05	5.0909	0.	2.2424e-005
90	17.05	4.9091	0.	2.3931e-005
91	17.05	4.7273	0.	2.6386e-005
92	17.05	4.5455	0.	3.0423e-005
