Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	9.1	2.1818	0.	1.3707e-003
2	9.1	2.3636	0.	1.0858e-003
3	9.1	2.5455	0.	9.5779e-004
4	9.1	2.7273	0.	8.915e-004
5	9.1	2.9091	0.	8.6319e-004
6	9.1	3.0909	0.	8.6319e-004
7	9.1	3.2727	0.	8.915e-004
8	9.1	3.4545	0.	9.5779e-004
9	9.1	3.6364	0.	1.0858e-003
10	9.1	3.8182	0.	1.3707e-003
11	9.2667	2.1818	0.	1.3543e-003
12	9.2667	2.3636	0.	1.0801e-003
13	9.2667	2.5455	0.	9.5164e-004
14	9.2667	2.7273	0.	8.8535e-004
15	9.2667	2.9091	0.	8.5699e-004
16	9.2667	3.0909	0.	8.5699e-004
17	9.2667	3.2727	0.	8.8535e-004
18	9.2667	3.4545	0.	9.5164e-004
19	9.2667	3.6364	0.	1.0801e-003
20	9.2667	3.8182	0.	1.3543e-003
21	8.918	5.8182	0.	7.7365e-005
22	8.918	5.6364	0.	1.1359e-004
23	8.918	5.4545	0.	1.593e-004
24	8.918	5.2727	0.	2.1073e-004
25	8.918	5.0909	0.	2.6912e-004
26	8.918	4.9091	0.	3.3739e-004
27	8.918	4.7273	0.	4.2076e-004
28	8.918	4.5455	0.	5.2853e-004
29	8.918	4.3636	0.	6.8216e-004
30	8.918	4.1818	0.	9.0901e-004
31	8.918	4.	0.	1.0804e-003
32	8.918	3.8182	0.	1.0215e-003
33	8.918	3.6364	0.	9.5756e-004
34	8.918	3.4545	0.	8.8906e-004
35	8.918	3.2727	0.	8.492e-004
36	8.918	3.0909	0.	8.3028e-004
37	8.918	2.9091	0.	8.3028e-004
38	8.918	2.7273	0.	8.492e-004
39	8.918	2.5455	0.	8.8906e-004
40	8.918	2.3636	0.	9.5756e-004
41	8.918	2.1818	0.	1.0215e-003
42	8.918	2.	0.	1.0804e-003
43	8.918	1.8182	0.	9.0901e-004
44	8.918	1.6364	0.	6.8216e-004
45	8.918	1.4545	0.	5.2853e-004
46	8.918	1.2727	0.	4.2076e-004
47	8.918	1.0909	0.	3.3739e-004
48	8.918	0.90909	0.	2.6912e-004
49	8.918	0.72727	0.	2.1073e-004
50	8.918	0.54545	0.	1.593e-004
51	8.918	0.36364	0.	1.1359e-004
52	8.918	0.18182	0.	7.7365e-005
53	8.736	5.8182	0.	1.1796e-004
54	8.736	5.6364	0.	1.3745e-004
55	8.736	5.4545	0.	1.7001e-004
56	8.736	5.2727	0.	2.1122e-004
57	8.736	5.0909	0.	2.6016e-004
58	8.736	4.9091	0.	3.177e-004
59	8.736	4.7273	0.	3.863e-004
60	8.736	4.5455	0.	4.6775e-004
61	8.736	4.3636	0.	5.6512e-004
62	8.736	4.1818	0.	6.6569e-004
63	8.736	4.	0.	7.3015e-004
64	8.736	3.8182	0.	7.7847e-004
65	8.736	3.6364	0.	7.9237e-004
66	8.736	3.4545	0.	7.8746e-004
67	8.736	3.2727	0.	7.767e-004
68	8.736	3.0909	0.	7.7001e-004
69	8.736	2.9091	0.	7.7001e-004
70	8.736	2.7273	0.	7.767e-004
71	8.736	2.5455	0.	7.8746e-004
72	8.736	2.3636	0.	7.9237e-004
73	8.736	2.1818	0.	7.7847e-004
74	8.736	2.	0.	7.3015e-004
75	8.736	1.8182	0.	6.6569e-004
76	8.736	1.6364	0.	5.6512e-004
77	8.736	1.4545	0.	4.6775e-004
78	8.736	1.2727	0.	3.863e-004
79	8.736	1.0909	0.	3.177e-004
80	8.736	0.90909	0.	2.6016e-004
81	8.736	0.72727	0.	2.1122e-004
82	8.736	0.54545	0.	1.7001e-004
83	8.736	0.36364	0.	1.3745e-004
84	8.736	0.18182	0.	1.1796e-004
85	8.554	5.8182	0.	1.6182e-004
86	8.554	5.6364	0.	1.7621e-004
87	8.554	5.4545	0.	2.0094e-004
88	8.554	5.2727	0.	2.3421e-004
89	8.554	5.0909	0.	2.7512e-004
90	8.554	4.9091	0.	3.2338e-004
91	8.554	4.7273	0.	3.7889e-004
92	8.554	4.5455	0.	4.4108e-004
93	8.554	4.3636	0.	5.0497e-004
94	8.554	4.1818	0.	5.6386e-004
95	8.554	4.	0.	6.1251e-004
96	8.554	3.8182	0.	6.5041e-004
97	8.554	3.6364	0.	6.7912e-004
98	8.554	3.4545	0.	6.9401e-004
99	8.554	3.2727	0.	6.998e-004
100	8.554	3.0909	0.	7.0135e-004
101	8.554	2.9091	0.	7.0135e-004
102	8.554	2.7273	0.	6.998e-004
103	8.554	2.5455	0.	6.9401e-004
104	8.554	2.3636	0.	6.7912e-004
105	8.554	2.1818	0.	6.5041e-004
106	8.554	2.	0.	6.1251e-004
107	8.554	1.8182	0.	5.6386e-004
108	8.554	1.6364	0.	5.0497e-004
109	8.554	1.4545	0.	4.4108e-004
110	8.554	1.2727	0.	3.7889e-004
111	8.554	1.0909	0.	3.2338e-004
112	8.554	0.90909	0.	2.7512e-004
113	8.554	0.72727	0.	2.3421e-004
114	8.554	0.54545	0.	2.0094e-004
115	8.554	0.36364	0.	1.7621e-004
116	8.554	0.18182	0.	1.6182e-004
117	8.372	5.8182	0.	2.0264e-004
118	8.372	5.6364	0.	2.1516e-004
119	8.372	5.4545	0.	2.3518e-004
120	8.372	5.2727	0.	2.6211e-004
121	8.372	5.0909	0.	2.9544e-004
122	8.372	4.9091	0.	3.3446e-004
123	8.372	4.7273	0.	3.7809e-004
124	8.372	4.5455	0.	4.2441e-004
125	8.372	4.3636	0.	4.7033e-004
126	8.372	4.1818	0.	5.1181e-004
127	8.372	4.	0.	5.479e-004
128	8.372	3.8182	0.	5.7875e-004
129	8.372	3.6364	0.	6.0379e-004
130	8.372	3.4545	0.	6.2198e-004
131	8.372	3.2727	0.	6.3288e-004
132	8.372	3.0909	0.	6.3778e-004
133	8.372	2.9091	0.	6.3778e-004
134	8.372	2.7273	0.	6.3288e-004
135	8.372	2.5455	0.	6.2198e-004
136	8.372	2.3636	0.	6.0379e-004
137	8.372	2.1818	0.	5.7875e-004
138	8.372	2.	0.	5.479e-004
139	8.372	1.8182	0.	5.1181e-004
140	8.372	1.6364	0.	4.7033e-004
141	8.372	1.4545	0.	4.2441e-004
142	8.372	1.2727	0.	3.7809e-004
143	8.372	1.0909	0.	3.3446e-004
144	8.372	0.90909	0.	2.9544e-004
145	8.372	0.72727	0.	2.6211e-004
146	8.372	0.54545	0.	2.3518e-004
147	8.372	0.36364	0.	2.1516e-004
148	8.372	0.18182	0.	2.0264e-004
149	8.19	5.8182	0.	2.3944e-004
150	8.19	5.6364	0.	2.509e-004
151	8.19	5.4545	0.	2.677e-004
152	8.19	5.2727	0.	2.8966e-004
153	8.19	5.0909	0.	3.1645e-004
154	8.19	4.9091	0.	3.4731e-004
155	8.19	4.7273	0.	3.8103e-004
156	8.19	4.5455	0.	4.1584e-004
157	8.19	4.3636	0.	4.4955e-004
158	8.19	4.1818	0.	4.8047e-004
159	8.19	4.	0.	5.0792e-004
160	8.19	3.8182	0.	5.3208e-004
161	8.19	3.6364	0.	5.5274e-004
162	8.19	3.4545	0.	5.6885e-004
163	8.19	3.2727	0.	5.7967e-004
164	8.19	3.0909	0.	5.8502e-004
165	8.19	2.9091	0.	5.8502e-004
166	8.19	2.7273	0.	5.7967e-004
167	8.19	2.5455	0.	5.6885e-004
168	8.19	2.3636	0.	5.5274e-004
169	8.19	2.1818	0.	5.3208e-004
170	8.19	2.	0.	5.0792e-004
171	8.19	1.8182	0.	4.8047e-004
172	8.19	1.6364	0.	4.4955e-004
173	8.19	1.4545	0.	4.1584e-004
174	8.19	1.2727	0.	3.8103e-004
175	8.19	1.0909	0.	3.4731e-004
176	8.19	0.90909	0.	3.1645e-004
177	8.19	0.72727	0.	2.8966e-004
178	8.19	0.54545	0.	2.677e-004
179	8.19	0.36364	0.	2.509e-004
180	8.19	0.18182	0.	2.3944e-004
181	8.008	5.8182	0.	2.7206e-004
182	8.008	5.6364	0.	2.8255e-004
183	8.008	5.4545	0.	2.968e-004
184	8.008	5.2727	0.	3.1473e-004
185	8.008	5.0909	0.	3.3611e-004
186	8.008	4.9091	0.	3.6026e-004
187	8.008	4.7273	0.	3.8614e-004
188	8.008	4.5455	0.	4.1242e-004
189	8.008	4.3636	0.	4.3775e-004
190	8.008	4.1818	0.	4.6113e-004
191	8.008	4.	0.	4.8221e-004
192	8.008	3.8182	0.	5.0094e-004
193	8.008	3.6364	0.	5.171e-004
194	8.008	3.4545	0.	5.3008e-004
195	8.008	3.2727	0.	5.3915e-004
196	8.008	3.0909	0.	5.4379e-004
197	8.008	2.9091	0.	5.4379e-004
198	8.008	2.7273	0.	5.3915e-004
199	8.008	2.5455	0.	5.3008e-004
200	8.008	2.3636	0.	5.171e-004
201	8.008	2.1818	0.	5.0094e-004
202	8.008	2.	0.	4.8221e-004
203	8.008	1.8182	0.	4.6113e-004
204	8.008	1.6364	0.	4.3775e-004
205	8.008	1.4545	0.	4.1242e-004
206	8.008	1.2727	0.	3.8614e-004
207	8.008	1.0909	0.	3.6026e-004
208	8.008	0.90909	0.	3.3611e-004
209	8.008	0.72727	0.	3.1473e-004
210	8.008	0.54545	0.	2.968e-004
211	8.008	0.36364	0.	2.8255e-004
212	8.008	0.18182	0.	2.7206e-004
213	7.826	5.8182	0.	3.0065e-004
214	7.826	5.6364	0.	3.1006e-004
215	7.826	5.4545	0.	3.2211e-004
216	7.826	5.2727	0.	3.3671e-004
217	7.826	5.0909	0.	3.5367e-004
218	7.826	4.9091	0.	3.7245e-004
219	7.826	4.7273	0.	3.9226e-004
220	7.826	4.5455	0.	4.1216e-004
221	7.826	4.3636	0.	4.313e-004
222	7.826	4.1818	0.	4.4906e-004
223	7.826	4.	0.	4.6517e-004
224	7.826	3.8182	0.	4.7952e-004
225	7.826	3.6364	0.	4.9193e-004
226	7.826	3.4545	0.	5.0194e-004
227	7.826	3.2727	0.	5.0901e-004
228	7.826	3.0909	0.	5.1268e-004
229	7.826	2.9091	0.	5.1268e-004
230	7.826	2.7273	0.	5.0901e-004
231	7.826	2.5455	0.	5.0194e-004
232	7.826	2.3636	0.	4.9193e-004
233	7.826	2.1818	0.	4.7952e-004
234	7.826	2.	0.	4.6517e-004
235	7.826	1.8182	0.	4.4906e-004
236	7.826	1.6364	0.	4.313e-004
237	7.826	1.4545	0.	4.1216e-004
238	7.826	1.2727	0.	3.9226e-004
239	7.826	1.0909	0.	3.7245e-004
240	7.826	0.90909	0.	3.5367e-004
241	7.826	0.72727	0.	3.3671e-004
242	7.826	0.54545	0.	3.2211e-004
243	7.826	0.36364	0.	3.1006e-004
244	7.826	0.18182	0.	3.0065e-004
245	7.644	5.8182	0.	3.2552e-004
246	7.644	5.6364	0.	3.3378e-004
247	7.644	5.4545	0.	3.4385e-004
248	7.644	5.2727	0.	3.5567e-004
249	7.644	5.0909	0.	3.6905e-004
250	7.644	4.9091	0.	3.8358e-004
251	7.644	4.7273	0.	3.987e-004
252	7.644	4.5455	0.	4.1378e-004
253	7.644	4.3636	0.	4.2824e-004
254	7.644	4.1818	0.	4.4169e-004
255	7.644	4.	0.	4.5392e-004
256	7.644	3.8182	0.	4.6479e-004
257	7.644	3.6364	0.	4.7415e-004
258	7.644	3.4545	0.	4.8167e-004
259	7.644	3.2727	0.	4.8699e-004
260	7.644	3.0909	0.	4.8975e-004
261	7.644	2.9091	0.	4.8975e-004
262	7.644	2.7273	0.	4.8699e-004
263	7.644	2.5455	0.	4.8167e-004
264	7.644	2.3636	0.	4.7415e-004
265	7.644	2.1818	0.	4.6479e-004
266	7.644	2.	0.	4.5392e-004
267	7.644	1.8182	0.	4.4169e-004
268	7.644	1.6364	0.	4.2824e-004
269	7.644	1.4545	0.	4.1378e-004
270	7.644	1.2727	0.	3.987e-004
271	7.644	1.0909	0.	3.8358e-004
272	7.644	0.90909	0.	3.6905e-004
273	7.644	0.72727	0.	3.5567e-004
274	7.644	0.54545	0.	3.4385e-004
275	7.644	0.36364	0.	3.3378e-004
276	7.644	0.18182	0.	3.2552e-004
277	7.462	5.8182	0.	3.4709e-004
278	7.462	5.6364	0.	3.5417e-004
279	7.462	5.4545	0.	3.6248e-004
280	7.462	5.2727	0.	3.7195e-004
281	7.462	5.0909	0.	3.8243e-004
282	7.462	4.9091	0.	3.9362e-004
283	7.462	4.7273	0.	4.0511e-004
284	7.462	4.5455	0.	4.1648e-004
285	7.462	4.3636	0.	4.2736e-004
286	7.462	4.1818	0.	4.3747e-004
287	7.462	4.	0.	4.4665e-004
288	7.462	3.8182	0.	4.5479e-004
289	7.462	3.6364	0.	4.6174e-004
290	7.462	3.4545	0.	4.6729e-004
291	7.462	3.2727	0.	4.7119e-004
292	7.462	3.0909	0.	4.7321e-004
293	7.462	2.9091	0.	4.7321e-004
294	7.462	2.7273	0.	4.7119e-004
295	7.462	2.5455	0.	4.6729e-004
296	7.462	2.3636	0.	4.6174e-004
297	7.462	2.1818	0.	4.5479e-004
298	7.462	2.	0.	4.4665e-004
299	7.462	1.8182	0.	4.3747e-004
300	7.462	1.6364	0.	4.2736e-004
301	7.462	1.4545	0.	4.1648e-004
302	7.462	1.2727	0.	4.0511e-004
303	7.462	1.0909	0.	3.9362e-004
304	7.462	0.90909	0.	3.8243e-004
305	7.462	0.72727	0.	3.7195e-004
306	7.462	0.54545	0.	3.6248e-004
307	7.462	0.36364	0.	3.5417e-004
308	7.462	0.18182	0.	3.4709e-004
309	7.28	5.8182	0.	3.658e-004
310	7.28	5.6364	0.	3.7172e-004
311	7.28	5.4545	0.	3.7847e-004
312	7.28	5.2727	0.	3.8597e-004
313	7.28	5.0909	0.	3.9411e-004
314	7.28	4.9091	0.	4.0264e-004
315	7.28	4.7273	0.	4.1131e-004
316	7.28	4.5455	0.	4.1982e-004
317	7.28	4.3636	0.	4.2792e-004
318	7.28	4.1818	0.	4.3544e-004
319	7.28	4.	0.	4.4224e-004
320	7.28	3.8182	0.	4.4824e-004
321	7.28	3.6364	0.	4.5332e-004
322	7.28	3.4545	0.	4.5734e-004
323	7.28	3.2727	0.	4.6016e-004
324	7.28	3.0909	0.	4.6161e-004
325	7.28	2.9091	0.	4.6161e-004
326	7.28	2.7273	0.	4.6016e-004
327	7.28	2.5455	0.	4.5734e-004
328	7.28	2.3636	0.	4.5332e-004
329	7.28	2.1818	0.	4.4824e-004
330	7.28	2.	0.	4.4224e-004
331	7.28	1.8182	0.	4.3544e-004
332	7.28	1.6364	0.	4.2792e-004
333	7.28	1.4545	0.	4.1982e-004
334	7.28	1.2727	0.	4.1131e-004
335	7.28	1.0909	0.	4.0264e-004
336	7.28	0.90909	0.	3.9411e-004
337	7.28	0.72727	0.	3.8597e-004
338	7.28	0.54545	0.	3.7847e-004
339	7.28	0.36364	0.	3.7172e-004
340	7.28	0.18182	0.	3.658e-004
341	7.098	5.8182	0.	3.821e-004
342	7.098	5.6364	0.	3.8692e-004
343	7.098	5.4545	0.	3.9229e-004
344	7.098	5.2727	0.	3.9814e-004
345	7.098	5.0909	0.	4.0436e-004
346	7.098	4.9091	0.	4.108e-004
347	7.098	4.7273	0.	4.1725e-004
348	7.098	4.5455	0.	4.2354e-004
349	7.098	4.3636	0.	4.2949e-004
350	7.098	4.1818	0.	4.3498e-004
351	7.098	4.	0.	4.3993e-004
352	7.098	3.8182	0.	4.4426e-004
353	7.098	3.6364	0.	4.4789e-004
354	7.098	3.4545	0.	4.5076e-004
355	7.098	3.2727	0.	4.5274e-004
356	7.098	3.0909	0.	4.5376e-004
357	7.098	2.9091	0.	4.5376e-004
358	7.098	2.7273	0.	4.5274e-004
359	7.098	2.5455	0.	4.5076e-004
360	7.098	2.3636	0.	4.4789e-004
