Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.1	2.1818	0.	1699.3
2	4.1	2.3636	0.	1317.4
3	4.1	2.5455	0.	1014.9
4	4.1	2.7273	0.	853.3
5	4.1	2.9091	0.	778.98
6	4.1	3.0909	0.	778.98
7	4.1	3.2727	0.	853.3
8	4.1	3.4545	0.	1014.9
9	4.1	3.6364	0.	1317.4
10	4.1	3.8182	0.	1699.3
11	4.2667	2.1818	0.	1620.3
12	4.2667	2.3636	0.	1313.4
13	4.2667	2.5455	0.	1034.
14	4.2667	2.7273	0.	881.09
15	4.2667	2.9091	0.	810.51
16	4.2667	3.0909	0.	810.51
17	4.2667	3.2727	0.	881.09
18	4.2667	3.4545	0.	1034.
19	4.2667	3.6364	0.	1313.4
20	4.2667	3.8182	0.	1620.3
21	3.9217	5.8182	0.	185.32
22	3.9217	5.6364	0.	359.16
23	3.9217	5.4545	0.	641.14
24	3.9217	5.2727	0.	976.62
25	3.9217	5.0909	0.	1364.8
26	3.9217	4.9091	0.	1819.6
27	3.9217	4.7273	0.	2371.5
28	3.9217	4.5455	0.	3044.3
29	3.9217	4.3636	0.	4005.9
30	3.9217	4.1818	0.	4575.3
31	3.9217	4.	0.	3104.6
32	3.9217	3.8182	0.	1219.7
33	3.9217	3.6364	0.	923.68
34	3.9217	3.4545	0.	708.78
35	3.9217	3.2727	0.	609.54
36	3.9217	3.0909	0.	560.46
37	3.9217	2.9091	0.	560.46
38	3.9217	2.7273	0.	609.54
39	3.9217	2.5455	0.	708.78
40	3.9217	2.3636	0.	923.68
41	3.9217	2.1818	0.	1219.7
42	3.9217	2.	0.	3104.6
43	3.9217	1.8182	0.	4575.3
44	3.9217	1.6364	0.	4005.9
45	3.9217	1.4545	0.	3044.3
46	3.9217	1.2727	0.	2371.5
47	3.9217	1.0909	0.	1819.6
48	3.9217	0.90909	0.	1364.8
49	3.9217	0.72727	0.	976.62
50	3.9217	0.54545	0.	641.14
51	3.9217	0.36364	0.	359.16
52	3.9217	0.18182	0.	185.32
53	3.7435	5.8182	0.	135.7
54	3.7435	5.6364	0.	181.
55	3.7435	5.4545	0.	346.66
56	3.7435	5.2727	0.	577.57
57	3.7435	5.0909	0.	850.86
58	3.7435	4.9091	0.	1157.9
59	3.7435	4.7273	0.	1493.
60	3.7435	4.5455	0.	1816.1
61	3.7435	4.3636	0.	2034.9
62	3.7435	4.1818	0.	1921.8
63	3.7435	4.	0.	1115.6
64	3.7435	3.8182	0.	532.87
65	3.7435	3.6364	0.	328.4
66	3.7435	3.4545	0.	275.71
67	3.7435	3.2727	0.	238.04
68	3.7435	3.0909	0.	220.89
69	3.7435	2.9091	0.	220.89
70	3.7435	2.7273	0.	238.04
71	3.7435	2.5455	0.	275.71
72	3.7435	2.3636	0.	328.4
73	3.7435	2.1818	0.	532.87
74	3.7435	2.	0.	1115.6
75	3.7435	1.8182	0.	1921.8
76	3.7435	1.6364	0.	2034.9
77	3.7435	1.4545	0.	1816.1
