Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,4.1,2.1818,0,0.00192,19186,0.00076654,1699.3,0.0005605,151.24,-0.0018838,-18214,0.10234
2,4.1,2.3636,0,0.0015158,15148,0.00061125,1317.4,0.00042926,-49.918,-0.0014896,-14468,0.10372
3,4.1,2.5455,0,0.0013306,13297,0.00052296,1014.9,0.00038783,-0.39653,-0.0013104,-12761,0.10469
4,4.1,2.7273,0,0.001235,12341,0.0004784,853.3,0.00036404,-5.9137,-0.0012183,-11895,0.10531
5,4.1,2.9091,0,0.0011941,11933,0.00045866,778.98,0.00035457,-3.1575,-0.001179,-11526,0.10562
6,4.1,3.0909,0,0.0011941,11933,0.00045866,778.98,0.00035457,-3.1575,-0.001179,-11526,0.10562
7,4.1,3.2727,0,0.001235,12341,0.0004784,853.3,0.00036404,-5.9137,-0.0012183,-11895,0.10531
8,4.1,3.4545,0,0.0013306,13297,0.00052296,1014.9,0.00038783,-0.39654,-0.0013104,-12761,0.10469
9,4.1,3.6364,0,0.0015158,15148,0.00061125,1317.4,0.00042926,-49.918,-0.0014896,-14468,0.10372
10,4.1,3.8182,0,0.00192,19186,0.00076654,1699.3,0.0005605,151.24,-0.0018838,-18214,0.10234
11,4.2667,2.1818,0,0.0018989,18976,0.0007542,1620.3,0.00055569,128.76,-0.0018647,-18057,0.11229
12,4.2667,2.3636,0,0.0015062,15052,0.00060767,1313.4,0.0004264,-48.565,-0.0014801,-14373,0.11366
13,4.2667,2.5455,0,0.0013246,13237,0.00052248,1034,0.00038496,0.74209,-0.001304,-12689,0.11463
14,4.2667,2.7273,0,0.0012303,12295,0.0004791,881.09,0.00036112,-5.3338,-0.001213,-11833,0.11525
15,4.2667,2.9091,0,0.00119,11891,0.00045986,810.51,0.00035163,-2.6767,-0.0011741,-11467,0.11556
16,4.2667,3.0909,0,0.00119,11891,0.00045986,810.51,0.00035163,-2.6767,-0.0011741,-11467,0.11556
17,4.2667,3.2727,0,0.0012303,12295,0.0004791,881.09,0.00036112,-5.3338,-0.001213,-11833,0.11525
18,4.2667,3.4545,0,0.0013246,13237,0.00052248,1034,0.00038496,0.74208,-0.001304,-12689,0.11463
19,4.2667,3.6364,0,0.0015062,15052,0.00060767,1313.4,0.0004264,-48.565,-0.0014801,-14373,0.11366
20,4.2667,3.8182,0,0.0018989,18976,0.0007542,1620.3,0.00055569,128.76,-0.0018647,-18057,0.11229
21,3.9217,5.8182,0,0.00012059,1205,5.6644e-05,185.32,2.6925e-05,-37.973,-0.00011652,-1115.7,0.073772
22,3.9217,5.6364,0,0.00017576,1756.4,8.7884e-05,359.16,3.7712e-05,-17.812,-0.00016689,-1555.1,0.07541
23,3.9217,5.4545,0,0.0002432,2430.3,0.00013225,641.14,4.5215e-05,-12.841,-0.00022582,-2049.3,0.07707
24,3.9217,5.2727,0,0.00031696,3167.4,0.00018285,976.62,5.1439e-05,-10.735,-0.00028876,-2566.8,0.078763
25,3.9217,5.0909,0,0.00039895,3986.7,0.00024018,1364.8,5.7189e-05,-10.198,-0.00035769,-3127.5,0.080497
26,3.9217,4.9091,0,0.0004934,4930.6,0.00030681,1819.6,6.2998e-05,-12.332,-0.00043641,-3764.7,0.082274
27,3.9217,4.7273,0,0.00060777,6073.5,0.00038728,2371.5,7.0371e-05,-9.6925,-0.00053149,-4531.8,0.084093
28,3.9217,4.5455,0,0.00075457,7540.5,0.00048895,3044.3,7.9378e-05,-33.035,-0.00065464,-5548.1,0.085945
29,3.9217,4.3636,0,0.0009661,9654.3,0.00063148,4005.9,0.00010096,19.796,-0.00083374,-7003.2,0.087811
30,3.9217,4.1818,0,0.0012762,12753,0.0007905,4575.3,0.00015527,-197.58,-0.0011328,-9875.9,0.089643
31,3.9217,4,0,0.0015265,15255,0.00078787,3104.6,0.0002756,-744.43,-0.0014495,-13706,0.09135
32,3.9217,3.8182,0,0.0014395,14385,0.00057531,1219.7,0.00041402,7.8157,-0.0014148,-13733,0.092819
33,3.9217,3.6364,0,0.0013378,13369,0.0005191,923.68,0.00039277,-25.464,-0.00132,-12895,0.093991
34,3.9217,3.4545,0,0.0012329,12321,0.00046539,708.78,0.00037162,4.2441,-0.0012193,-11949,0.094858
35,3.9217,3.2727,0,0.0011724,11716,0.00043767,609.54,0.00035584,-5.2929,-0.0011609,-11401,0.095426
36,3.9217,3.0909,0,0.0011438,11431,0.00042403,560.46,0.00034924,-1.5025,-0.0011333,-11141,0.095707
37,3.9217,2.9091,0,0.0011438,11431,0.00042403,560.46,0.00034924,-1.5025,-0.0011333,-11141,0.095707
38,3.9217,2.7273,0,0.0011724,11716,0.00043767,609.54,0.00035584,-5.2929,-0.0011609,-11401,0.095426
39,3.9217,2.5455,0,0.0012329,12321,0.00046539,708.78,0.00037162,4.2441,-0.0012193,-11949,0.094858
40,3.9217,2.3636,0,0.0013378,13369,0.0005191,923.68,0.00039277,-25.464,-0.00132,-12895,0.093991
41,3.9217,2.1818,0,0.0014395,14385,0.00057531,1219.7,0.00041402,7.8157,-0.0014148,-13733,0.092819
