Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	6.2	2.1818	0.	-1.6475e-003
2	6.2	2.3636	0.	-1.306e-003
3	6.2	2.5455	0.	-1.1518e-003
4	6.2	2.7273	0.	-1.0724e-003
5	6.2	2.9091	0.	-1.0385e-003
6	6.2	3.0909	0.	-1.0385e-003
7	6.2	3.2727	0.	-1.0724e-003
8	6.2	3.4545	0.	-1.1518e-003
9	6.2	3.6364	0.	-1.306e-003
10	6.2	3.8182	0.	-1.6475e-003
11	6.3667	2.1818	0.	-1.6361e-003
12	6.3667	2.3636	0.	-1.3007e-003
13	6.3667	2.5455	0.	-1.1465e-003
14	6.3667	2.7273	0.	-1.0672e-003
15	6.3667	2.9091	0.	-1.0333e-003
16	6.3667	3.0909	0.	-1.0333e-003
17	6.3667	3.2727	0.	-1.0672e-003
18	6.3667	3.4545	0.	-1.1465e-003
19	6.3667	3.6364	0.	-1.3007e-003
20	6.3667	3.8182	0.	-1.6361e-003
21	6.0176	5.8182	0.	-9.6145e-005
22	6.0176	5.6364	0.	-1.3691e-004
23	6.0176	5.4545	0.	-1.8556e-004
24	6.0176	5.2727	0.	-2.3837e-004
25	6.0176	5.0909	0.	-2.9701e-004
26	6.0176	4.9091	0.	-3.6474e-004
27	6.0176	4.7273	0.	-4.4728e-004
28	6.0176	4.5455	0.	-5.5506e-004
29	6.0176	4.3636	0.	-7.1137e-004
30	6.0176	4.1818	0.	-9.7389e-004
31	6.0176	4.	0.	-1.2429e-003
32	6.0176	3.8182	0.	-1.2259e-003
33	6.0176	3.6364	0.	-1.1526e-003
34	6.0176	3.4545	0.	-1.0701e-003
35	6.0176	3.2727	0.	-1.0217e-003
36	6.0176	3.0909	0.	-9.9868e-004
37	6.0176	2.9091	0.	-9.9868e-004
38	6.0176	2.7273	0.	-1.0217e-003
39	6.0176	2.5455	0.	-1.0701e-003
40	6.0176	2.3636	0.	-1.1526e-003
41	6.0176	2.1818	0.	-1.2259e-003
42	6.0176	2.	0.	-1.2429e-003
43	6.0176	1.8182	0.	-9.7389e-004
44	6.0176	1.6364	0.	-7.1137e-004
45	6.0176	1.4545	0.	-5.5506e-004
46	6.0176	1.2727	0.	-4.4728e-004
47	6.0176	1.0909	0.	-3.6474e-004
48	6.0176	0.90909	0.	-2.9701e-004
49	6.0176	0.72727	0.	-2.3837e-004
50	6.0176	0.54545	0.	-1.8556e-004
51	6.0176	0.36364	0.	-1.3691e-004
52	6.0176	0.18182	0.	-9.6145e-005
53	5.8353	5.8182	0.	-1.4818e-004
54	5.8353	5.6364	0.	-1.6996e-004
55	5.8353	5.4545	0.	-2.0554e-004
56	5.8353	5.2727	0.	-2.4934e-004
57	5.8353	5.0909	0.	-3.0047e-004
58	5.8353	4.9091	0.	-3.6031e-004
59	5.8353	4.7273	0.	-4.3216e-004
60	5.8353	4.5455	0.	-5.1992e-004
61	5.8353	4.3636	0.	-6.3021e-004
62	5.8353	4.1818	0.	-7.5692e-004
63	5.8353	4.	0.	-8.5813e-004
64	5.8353	3.8182	0.	-9.3347e-004
65	5.8353	3.6364	0.	-9.555e-004
66	5.8353	3.4545	0.	-9.4922e-004
67	5.8353	3.2727	0.	-9.3556e-004
68	5.8353	3.0909	0.	-9.2705e-004
69	5.8353	2.9091	0.	-9.2705e-004
70	5.8353	2.7273	0.	-9.3556e-004
71	5.8353	2.5455	0.	-9.4922e-004
72	5.8353	2.3636	0.	-9.555e-004
73	5.8353	2.1818	0.	-9.3347e-004
74	5.8353	2.	0.	-8.5813e-004
75	5.8353	1.8182	0.	-7.5692e-004
76	5.8353	1.6364	0.	-6.3021e-004
77	5.8353	1.4545	0.	-5.1992e-004
78	5.8353	1.2727	0.	-4.3216e-004
79	5.8353	1.0909	0.	-3.6031e-004
80	5.8353	0.90909	0.	-3.0047e-004
81	5.8353	0.72727	0.	-2.4934e-004
82	5.8353	0.54545	0.	-2.0554e-004
83	5.8353	0.36364	0.	-1.6996e-004
84	5.8353	0.18182	0.	-1.4818e-004
85	5.6529	5.8182	0.	-2.0279e-004
86	5.6529	5.6364	0.	-2.1802e-004
87	5.6529	5.4545	0.	-2.4492e-004
88	5.6529	5.2727	0.	-2.808e-004
89	5.6529	5.0909	0.	-3.2462e-004
90	5.6529	4.9091	0.	-3.7641e-004
91	5.6529	4.7273	0.	-4.3682e-004
