Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.2	2.1818	0.	167.23
2	6.2	2.3636	0.	-41.974
3	6.2	2.5455	0.	0.61317
4	6.2	2.7273	0.	-4.7616
5	6.2	2.9091	0.	-2.4955
6	6.2	3.0909	0.	-2.4955
7	6.2	3.2727	0.	-4.7616
8	6.2	3.4545	0.	0.61317
9	6.2	3.6364	0.	-41.974
10	6.2	3.8182	0.	167.23
11	6.3667	2.1818	0.	102.42
12	6.3667	2.3636	0.	-43.558
13	6.3667	2.5455	0.	1.2636
14	6.3667	2.7273	0.	-4.665
15	6.3667	2.9091	0.	-2.2962
16	6.3667	3.0909	0.	-2.2962
17	6.3667	3.2727	0.	-4.665
18	6.3667	3.4545	0.	1.2636
19	6.3667	3.6364	0.	-43.558
20	6.3667	3.8182	0.	102.42
21	6.0176	5.8182	0.	-27.925
22	6.0176	5.6364	0.	-13.07
23	6.0176	5.4545	0.	-9.6968
24	6.0176	5.2727	0.	-8.3578
25	6.0176	5.0909	0.	-8.0872
26	6.0176	4.9091	0.	-10.053
27	6.0176	4.7273	0.	-7.6839
28	6.0176	4.5455	0.	-27.733
29	6.0176	4.3636	0.	18.67
30	6.0176	4.1818	0.	-160.64
31	6.0176	4.	0.	-645.1
32	6.0176	3.8182	0.	18.169
33	6.0176	3.6364	0.	-19.452
34	6.0176	3.4545	0.	5.3942
35	6.0176	3.2727	0.	-3.9947
36	6.0176	3.0909	0.	-0.90639
37	6.0176	2.9091	0.	-0.90639
38	6.0176	2.7273	0.	-3.9947
39	6.0176	2.5455	0.	5.3942
40	6.0176	2.3636	0.	-19.452
41	6.0176	2.1818	0.	18.169
42	6.0176	2.	0.	-645.1
43	6.0176	1.8182	0.	-160.64
44	6.0176	1.6364	0.	18.67
45	6.0176	1.4545	0.	-27.733
46	6.0176	1.2727	0.	-7.6839
47	6.0176	1.0909	0.	-10.053
48	6.0176	0.90909	0.	-8.0872
49	6.0176	0.72727	0.	-8.3578
50	6.0176	0.54545	0.	-9.6968
51	6.0176	0.36364	0.	-13.07
52	6.0176	0.18182	0.	-27.925
53	5.8353	5.8182	0.	-8.6869
54	5.8353	5.6364	0.	-5.0542
55	5.8353	5.4545	0.	-2.4275
56	5.8353	5.2727	0.	-0.89908
57	5.8353	5.0909	0.	-0.29978
58	5.8353	4.9091	0.	0.19928
59	5.8353	4.7273	0.	-4.0328e-002
60	5.8353	4.5455	0.	-0.90679
61	5.8353	4.3636	0.	3.9129
62	5.8353	4.1818	0.	15.372
63	5.8353	4.	0.	82.59
64	5.8353	3.8182	0.	42.338
65	5.8353	3.6364	0.	-6.9235
66	5.8353	3.4545	0.	1.4048
67	5.8353	3.2727	0.	-0.23147
68	5.8353	3.0909	0.	-0.25908
69	5.8353	2.9091	0.	-0.25908
70	5.8353	2.7273	0.	-0.23147
71	5.8353	2.5455	0.	1.4048
72	5.8353	2.3636	0.	-6.9235
73	5.8353	2.1818	0.	42.338
74	5.8353	2.	0.	82.59
75	5.8353	1.8182	0.	15.372
76	5.8353	1.6364	0.	3.9129
77	5.8353	1.4545	0.	-0.90678
78	5.8353	1.2727	0.	-4.0327e-002
79	5.8353	1.0909	0.	0.19928
80	5.8353	0.90909	0.	-0.29978
81	5.8353	0.72727	0.	-0.89908
82	5.8353	0.54545	0.	-2.4275
83	5.8353	0.36364	0.	-5.0542
84	5.8353	0.18182	0.	-8.6869
85	5.6529	5.8182	0.	-4.1586
86	5.6529	5.6364	0.	-3.829
87	5.6529	5.4545	0.	-3.0647
88	5.6529	5.2727	0.	-2.5352
89	5.6529	5.0909	0.	-2.3827
90	5.6529	4.9091	0.	-2.7503
91	5.6529	4.7273	0.	-3.1085
92	5.6529	4.5455	0.	-3.2223
93	5.6529	4.3636	0.	-11.755
94	5.6529	4.1818	0.	-7.2633
95	5.6529	4.	0.	-16.148
96	5.6529	3.8182	0.	-10.068
97	5.6529	3.6364	0.	7.0265
98	5.6529	3.4545	0.	0.98659
99	5.6529	3.2727	0.	0.98149
100	5.6529	3.0909	0.	0.69596
101	5.6529	2.9091	0.	0.69596
102	5.6529	2.7273	0.	0.98149
103	5.6529	2.5455	0.	0.98659
104	5.6529	2.3636	0.	7.0265
105	5.6529	2.1818	0.	-10.068
106	5.6529	2.	0.	-16.148
107	5.6529	1.8182	0.	-7.2633
108	5.6529	1.6364	0.	-11.755
109	5.6529	1.4545	0.	-3.2223
110	5.6529	1.2727	0.	-3.1085
111	5.6529	1.0909	0.	-2.7503
112	5.6529	0.90909	0.	-2.3827
113	5.6529	0.72727	0.	-2.5352
114	5.6529	0.54545	0.	-3.0647
115	5.6529	0.36364	0.	-3.829
116	5.6529	0.18182	0.	-4.1586
117	5.4706	5.8182	0.	-1.2454
118	5.4706	5.6364	0.	-1.7443
119	5.4706	5.4545	0.	-1.7918
120	5.4706	5.2727	0.	-1.729
121	5.4706	5.0909	0.	-1.7556
122	5.4706	4.9091	0.	-1.8695
123	5.4706	4.7273	0.	-2.2822
124	5.4706	4.5455	0.	-2.8382
125	5.4706	4.3636	0.	-1.3507
126	5.4706	4.1818	0.	-2.5899
127	5.4706	4.	0.	0.19888
128	5.4706	3.8182	0.	1.9793
129	5.4706	3.6364	0.	-0.55908
130	5.4706	3.4545	0.	1.2655
131	5.4706	3.2727	0.	1.2015
132	5.4706	3.0909	0.	0.99764
133	5.4706	2.9091	0.	0.99764
134	5.4706	2.7273	0.	1.2015
135	5.4706	2.5455	0.	1.2655
136	5.4706	2.3636	0.	-0.55908
137	5.4706	2.1818	0.	1.9793
138	5.4706	2.	0.	0.19888
139	5.4706	1.8182	0.	-2.5899
140	5.4706	1.6364	0.	-1.3507
141	5.4706	1.4545	0.	-2.8381
142	5.4706	1.2727	0.	-2.2821
143	5.4706	1.0909	0.	-1.8695
144	5.4706	0.90909	0.	-1.7556
145	5.4706	0.72727	0.	-1.729
146	5.4706	0.54545	0.	-1.7918
147	5.4706	0.36364	0.	-1.7443
148	5.4706	0.18182	0.	-1.2454
149	5.2882	5.8182	0.	-0.3186
150	5.2882	5.6364	0.	-1.0541
151	5.2882	5.4545	0.	-1.2947
152	5.2882	5.2727	0.	-1.495
153	5.2882	5.0909	0.	-1.6608
154	5.2882	4.9091	0.	-1.8676
155	5.2882	4.7273	0.	-2.1046
156	5.2882	4.5455	0.	-2.5151
157	5.2882	4.3636	0.	-3.3797
158	5.2882	4.1818	0.	-4.0888
159	5.2882	4.	0.	-7.0761
160	5.2882	3.8182	0.	-32.711
161	5.2882	3.6364	0.	-108.93
162	5.2882	3.4545	0.	-153.46
163	5.2882	3.2727	0.	-171.01
164	5.2882	3.0909	0.	-175.94
165	5.2882	2.9091	0.	-175.94
166	5.2882	2.7273	0.	-171.01
167	5.2882	2.5455	0.	-153.46
168	5.2882	2.3636	0.	-108.93
169	5.2882	2.1818	0.	-32.711
170	5.2882	2.	0.	-7.0761
171	5.2882	1.8182	0.	-4.0888
172	5.2882	1.6364	0.	-3.3797
173	5.2882	1.4545	0.	-2.5151
174	5.2882	1.2727	0.	-2.1046
175	5.2882	1.0909	0.	-1.8676
176	5.2882	0.90909	0.	-1.6608
177	5.2882	0.72727	0.	-1.495
178	5.2882	0.54545	0.	-1.2947
179	5.2882	0.36364	0.	-1.0541
180	5.2882	0.18182	0.	-0.3186
181	5.1059	5.8182	0.	6.7056e-002
182	5.1059	5.6364	0.	-0.69335
183	5.1059	5.4545	0.	-0.93864
184	5.1059	5.2727	0.	-1.2477
185	5.1059	5.0909	0.	-1.4963
186	5.1059	4.9091	0.	-1.7719
187	5.1059	4.7273	0.	-2.144
188	5.1059	4.5455	0.	-2.7295
189	5.1059	4.3636	0.	-3.962
190	5.1059	4.1818	0.	-8.7137
191	5.1059	4.	0.	-57.028
192	5.1059	3.8182	0.	-155.36
193	5.1059	3.6364	0.	-233.44
194	5.1059	3.4545	0.	-282.56
195	5.1059	3.2727	0.	-308.15
196	5.1059	3.0909	0.	-318.38
197	5.1059	2.9091	0.	-318.38
198	5.1059	2.7273	0.	-308.15
199	5.1059	2.5455	0.	-282.56
200	5.1059	2.3636	0.	-233.44
201	5.1059	2.1818	0.	-155.36
202	5.1059	2.	0.	-57.028
203	5.1059	1.8182	0.	-8.7137
204	5.1059	1.6364	0.	-3.9621
205	5.1059	1.4545	0.	-2.7295
206	5.1059	1.2727	0.	-2.144
207	5.1059	1.0909	0.	-1.7719
208	5.1059	0.90909	0.	-1.4963
209	5.1059	0.72727	0.	-1.2477
210	5.1059	0.54545	0.	-0.93864
211	5.1059	0.36364	0.	-0.69335
212	5.1059	0.18182	0.	6.7058e-002
213	4.9235	5.8182	0.	0.15727
214	4.9235	5.6364	0.	-0.54124
215	4.9235	5.4545	0.	-0.76856
216	4.9235	5.2727	0.	-1.1367
217	4.9235	5.0909	0.	-1.4952
218	4.9235	4.9091	0.	-1.9556
219	4.9235	4.7273	0.	-2.7113
220	4.9235	4.5455	0.	-4.4912
221	4.9235	4.3636	0.	-13.219
222	4.9235	4.1818	0.	-74.235
223	4.9235	4.	0.	-168.06
224	4.9235	3.8182	0.	-257.42
225	4.9235	3.6364	0.	-329.54
226	4.9235	3.4545	0.	-379.9
227	4.9235	3.2727	0.	-409.99
228	4.9235	3.0909	0.	-423.64
229	4.9235	2.9091	0.	-423.64
230	4.9235	2.7273	0.	-409.99
231	4.9235	2.5455	0.	-379.9
232	4.9235	2.3636	0.	-329.54
233	4.9235	2.1818	0.	-257.42
234	4.9235	2.	0.	-168.06
235	4.9235	1.8182	0.	-74.235
236	4.9235	1.6364	0.	-13.219
237	4.9235	1.4545	0.	-4.4912
238	4.9235	1.2727	0.	-2.7113
239	4.9235	1.0909	0.	-1.9556
240	4.9235	0.90909	0.	-1.4952
241	4.9235	0.72727	0.	-1.1367
242	4.9235	0.54545	0.	-0.76856
243	4.9235	0.36364	0.	-0.54124
244	4.9235	0.18182	0.	0.15727
245	4.7412	5.8182	0.	0.14245
246	4.7412	5.6364	0.	-0.46946
247	4.7412	5.4545	0.	-0.708
248	4.7412	5.2727	0.	-1.1592
249	4.7412	5.0909	0.	-1.7434
250	4.7412	4.9091	0.	-2.7965
251	4.7412	4.7273	0.	-5.8368
252	4.7412	4.5455	0.	-26.238
253	4.7412	4.3636	0.	-90.333
254	4.7412	4.1818	0.	-172.38
255	4.7412	4.	0.	-258.63
256	4.7412	3.8182	0.	-339.13
257	4.7412	3.6364	0.	-406.21
258	4.7412	3.4545	0.	-455.95
259	4.7412	3.2727	0.	-487.84
