Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.2	2.1818	0.	0.21745
2	6.2	2.3636	0.	0.21872
3	6.2	2.5455	0.	0.21962
4	6.2	2.7273	0.	0.2202
5	6.2	2.9091	0.	0.22049
6	6.2	3.0909	0.	0.22049
7	6.2	3.2727	0.	0.2202
8	6.2	3.4545	0.	0.21962
9	6.2	3.6364	0.	0.21872
10	6.2	3.8182	0.	0.21745
11	6.3667	2.1818	0.	0.23039
12	6.3667	2.3636	0.	0.23164
13	6.3667	2.5455	0.	0.23254
14	6.3667	2.7273	0.	0.23311
15	6.3667	2.9091	0.	0.23339
16	6.3667	3.0909	0.	0.23339
17	6.3667	3.2727	0.	0.23311
18	6.3667	3.4545	0.	0.23254
19	6.3667	3.6364	0.	0.23164
20	6.3667	3.8182	0.	0.23039
21	6.0176	5.8182	0.	0.18472
22	6.0176	5.6364	0.	0.18651
23	6.0176	5.4545	0.	0.18832
24	6.0176	5.2727	0.	0.19015
25	6.0176	5.0909	0.	0.19199
26	6.0176	4.9091	0.	0.19385
27	6.0176	4.7273	0.	0.19573
28	6.0176	4.5455	0.	0.19761
29	6.0176	4.3636	0.	0.19947
30	6.0176	4.1818	0.	0.20126
31	6.0176	4.	0.	0.2029
32	6.0176	3.8182	0.	0.2043
33	6.0176	3.6364	0.	0.2054
34	6.0176	3.4545	0.	0.20622
35	6.0176	3.2727	0.	0.20676
36	6.0176	3.0909	0.	0.20702
37	6.0176	2.9091	0.	0.20702
38	6.0176	2.7273	0.	0.20676
39	6.0176	2.5455	0.	0.20622
40	6.0176	2.3636	0.	0.2054
41	6.0176	2.1818	0.	0.2043
42	6.0176	2.	0.	0.2029
43	6.0176	1.8182	0.	0.20126
44	6.0176	1.6364	0.	0.19947
45	6.0176	1.4545	0.	0.19761
46	6.0176	1.2727	0.	0.19573
47	6.0176	1.0909	0.	0.19385
48	6.0176	0.90909	0.	0.19199
49	6.0176	0.72727	0.	0.19015
50	6.0176	0.54545	0.	0.18832
51	6.0176	0.36364	0.	0.18651
52	6.0176	0.18182	0.	0.18472
53	5.8353	5.8182	0.	0.17461
54	5.8353	5.6364	0.	0.17635
55	5.8353	5.4545	0.	0.17808
56	5.8353	5.2727	0.	0.1798
57	5.8353	5.0909	0.	0.18151
58	5.8353	4.9091	0.	0.18321
59	5.8353	4.7273	0.	0.18488
60	5.8353	4.5455	0.	0.1865
61	5.8353	4.3636	0.	0.18806
62	5.8353	4.1818	0.	0.18951
63	5.8353	4.	0.	0.1908
64	5.8353	3.8182	0.	0.19191
65	5.8353	3.6364	0.	0.19283
66	5.8353	3.4545	0.	0.19352
67	5.8353	3.2727	0.	0.19399
68	5.8353	3.0909	0.	0.19422
69	5.8353	2.9091	0.	0.19422
70	5.8353	2.7273	0.	0.19399
71	5.8353	2.5455	0.	0.19352
72	5.8353	2.3636	0.	0.19283
73	5.8353	2.1818	0.	0.19191
74	5.8353	2.	0.	0.1908
75	5.8353	1.8182	0.	0.18951
76	5.8353	1.6364	0.	0.18806
77	5.8353	1.4545	0.	0.1865
78	5.8353	1.2727	0.	0.18488
79	5.8353	1.0909	0.	0.18321
80	5.8353	0.90909	0.	0.18151
81	5.8353	0.72727	0.	0.1798
82	5.8353	0.54545	0.	0.17808
83	5.8353	0.36364	0.	0.17635
84	5.8353	0.18182	0.	0.17461
85	5.6529	5.8182	0.	0.16459
86	5.6529	5.6364	0.	0.16627
87	5.6529	5.4545	0.	0.16793
88	5.6529	5.2727	0.	0.16955
89	5.6529	5.0909	0.	0.17113
90	5.6529	4.9091	0.	0.17267
91	5.6529	4.7273	0.	0.17416
92	5.6529	4.5455	0.	0.17558
93	5.6529	4.3636	0.	0.17691
94	5.6529	4.1818	0.	0.17812
95	5.6529	4.	0.	0.17919
96	5.6529	3.8182	0.	0.18011
97	5.6529	3.6364	0.	0.18086
98	5.6529	3.4545	0.	0.18145
99	5.6529	3.2727	0.	0.18184
100	5.6529	3.0909	0.	0.18204
101	5.6529	2.9091	0.	0.18204
102	5.6529	2.7273	0.	0.18184
103	5.6529	2.5455	0.	0.18145
104	5.6529	2.3636	0.	0.18086
105	5.6529	2.1818	0.	0.18011
106	5.6529	2.	0.	0.17919
107	5.6529	1.8182	0.	0.17812
108	5.6529	1.6364	0.	0.17691
109	5.6529	1.4545	0.	0.17558
110	5.6529	1.2727	0.	0.17416
111	5.6529	1.0909	0.	0.17267
112	5.6529	0.90909	0.	0.17113
113	5.6529	0.72727	0.	0.16955
114	5.6529	0.54545	0.	0.16793
115	5.6529	0.36364	0.	0.16627
116	5.6529	0.18182	0.	0.16459
117	5.4706	5.8182	0.	0.15468
