Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,21.3,2.1818,0,0.00022388,2237.3,0.00010803,441.49,5.4178e-05,36.839,-0.00021298,-1970.5,1.8801
2,21.3,2.3636,0,0.00017051,1703.9,7.9087e-05,277.16,4.1548e-05,-4.8914,-0.00016411,-1550.1,1.8803
3,21.3,2.5455,0,0.00014997,1498.6,6.8136e-05,228.31,3.7744e-05,-0.048199,-0.00014477,-1371.4,1.8804
4,21.3,2.7273,0,0.00013944,1393.5,6.2766e-05,204.61,3.5456e-05,-0.58547,-0.00013483,-1280.1,1.8805
5,21.3,2.9091,0,0.00013499,1349,6.0474e-05,194.59,3.453e-05,-0.34389,-0.00013063,-1241.3,1.8805
6,21.3,3.0909,0,0.00013499,1349,6.0474e-05,194.59,3.453e-05,-0.34389,-0.00013063,-1241.3,1.8805
7,21.3,3.2727,0,0.00013944,1393.5,6.2766e-05,204.61,3.5456e-05,-0.58547,-0.00013483,-1280.1,1.8805
8,21.3,3.4545,0,0.00014997,1498.6,6.8136e-05,228.31,3.7744e-05,-0.048199,-0.00014477,-1371.4,1.8804
9,21.3,3.6364,0,0.00017051,1703.9,7.9087e-05,277.16,4.1548e-05,-4.8914,-0.00016411,-1550.1,1.8803
10,21.3,3.8182,0,0.00022388,2237.3,0.00010803,441.49,5.4178e-05,36.839,-0.00021298,-1970.5,1.8801
11,21.467,2.1818,0,0.00021215,2120,8.8925e-05,220.36,5.736e-05,-16.812,-0.00020769,-2008.3,1.9033
12,21.467,2.3636,0,0.00016634,1662.3,7.2346e-05,209.37,4.366e-05,-6.1575,-0.00016183,-1550.2,1.9034
13,21.467,2.5455,0,0.00014523,1451.3,6.3019e-05,184.29,3.8534e-05,0.32299,-0.00014121,-1350.2,1.9035
14,21.467,2.7273,0,0.00013466,1345.7,5.8478e-05,170.92,3.5649e-05,-0.611,-0.00013094,-1252.3,1.9036
15,21.467,2.9091,0,0.00013014,1300.5,5.6447e-05,164.52,3.4516e-05,-0.26535,-0.00012656,-1210.5,1.9037
16,21.467,3.0909,0,0.00013014,1300.5,5.6447e-05,164.52,3.4516e-05,-0.26535,-0.00012656,-1210.5,1.9037
17,21.467,3.2727,0,0.00013466,1345.7,5.8478e-05,170.92,3.5649e-05,-0.611,-0.00013094,-1252.3,1.9036
18,21.467,3.4545,0,0.00014523,1451.3,6.3019e-05,184.29,3.8534e-05,0.32299,-0.00014121,-1350.2,1.9035
19,21.467,3.6364,0,0.00016634,1662.3,7.2346e-05,209.37,4.366e-05,-6.1575,-0.00016183,-1550.2,1.9034
20,21.467,3.8182,0,0.00021215,2120,8.8925e-05,220.36,5.736e-05,-16.812,-0.00020769,-2008.3,1.9033
21,21.116,5.8182,0,1.3939e-05,139.29,6.7018e-06,24.75,3.1445e-06,-1.9783,-1.3357e-05,-125.97,1.8504
22,21.116,5.6364,0,2.0888e-05,208.74,1.204e-05,64.157,3.3896e-06,-0.83992,-1.9037e-05,-169.35,1.8508
23,21.116,5.4545,0,2.9818e-05,297.98,1.929e-05,120.2,3.2016e-06,-0.68165,-2.5884e-05,-219.22,1.8513
24,21.116,5.2727,0,4.0008e-05,399.81,2.771e-05,186.86,2.7562e-06,-0.63155,-3.3392e-05,-272.24,1.8517
25,21.116,5.0909,0,5.1596e-05,515.6,3.7356e-05,264.21,2.1111e-06,-0.61368,-4.1727e-05,-329.99,1.8521
26,21.116,4.9091,0,6.5042e-05,649.97,4.8567e-05,354.46,1.2744e-06,-0.87872,-5.1275e-05,-395.71,1.8526
27,21.116,4.7273,0,8.1202e-05,811.46,6.1958e-05,462.45,3.6563e-07,-0.32972,-6.2746e-05,-474.52,1.853
28,21.116,4.5455,0,0.00010178,1017.1,7.8765e-05,594.77,-8.2402e-07,-3.2344,-7.7535e-05,-579.61,1.8534
29,21.116,4.3636,0,0.00013008,1299.9,0.00010124,773.19,-1.0087e-06,4.9348,-9.8515e-05,-727.69,1.8538
30,21.116,4.1818,0,0.0001721,1719.8,0.00012973,948.97,1.2873e-06,-16.077,-0.00013455,-1036.7,1.8541
31,21.116,4,0,0.00019571,1955.8,0.00012895,779.21,1.4054e-05,-84.103,-0.00016902,-1459.6,1.8544
32,21.116,3.8182,0,0.00017191,1717.9,9.1404e-05,433.98,3.4307e-05,4.9715,-0.00016038,-1457.8,1.8547
33,21.116,3.6364,0,0.00015547,1553.6,7.5529e-05,296.56,3.5615e-05,-3.3349,-0.0001483,-1385.2,1.8549
34,21.116,3.4545,0,0.00014376,1436.6,6.7009e-05,240.58,3.5081e-05,0.68273,-0.00013814,-1300.8,1.855
35,21.116,3.2727,0,0.00013728,1371.8,6.3037e-05,217.02,3.4071e-05,-0.61863,-0.00013229,-1250.6,1.8551
36,21.116,3.0909,0,0.00013425,1341.6,6.1193e-05,206.78,3.3646e-05,-0.20064,-0.00012953,-1226.3,1.8551
37,21.116,2.9091,0,0.00013425,1341.6,6.1193e-05,206.78,3.3646e-05,-0.20064,-0.00012953,-1226.3,1.8551
38,21.116,2.7273,0,0.00013728,1371.8,6.3037e-05,217.02,3.4071e-05,-0.61863,-0.00013229,-1250.6,1.8551
39,21.116,2.5455,0,0.00014376,1436.6,6.7009e-05,240.58,3.5081e-05,0.68273,-0.00013814,-1300.8,1.855
40,21.116,2.3636,0,0.00015547,1553.6,7.5529e-05,296.56,3.5615e-05,-3.3349,-0.0001483,-1385.2,1.8549
41,21.116,2.1818,0,0.00017191,1717.9,9.1404e-05,433.98,3.4307e-05,4.9715,-0.00016038,-1457.8,1.8547
42,21.116,2,0,0.00019571,1955.8,0.00012895,779.21,1.4054e-05,-84.103,-0.00016902,-1459.6,1.8544
43,21.116,1.8182,0,0.0001721,1719.8,0.00012973,948.97,1.2873e-06,-16.077,-0.00013455,-1036.7,1.8541
44,21.116,1.6364,0,0.00013008,1299.9,0.00010124,773.19,-1.0087e-06,4.9348,-9.8515e-05,-727.69,1.8538
45,21.116,1.4545,0,0.00010178,1017.1,7.8765e-05,594.77,-8.2402e-07,-3.2344,-7.7535e-05,-579.61,1.8534
46,21.116,1.2727,0,8.1202e-05,811.46,6.1958e-05,462.45,3.6564e-07,-0.32972,-6.2746e-05,-474.52,1.853
47,21.116,1.0909,0,6.5042e-05,649.97,4.8567e-05,354.46,1.2744e-06,-0.87872,-5.1275e-05,-395.71,1.8526
48,21.116,0.90909,0,5.1596e-05,515.6,3.7356e-05,264.21,2.1111e-06,-0.61368,-4.1727e-05,-329.99,1.8521
49,21.116,0.72727,0,4.0008e-05,399.81,2.771e-05,186.86,2.7562e-06,-0.63155,-3.3392e-05,-272.24,1.8517
50,21.116,0.54545,0,2.9818e-05,297.98,1.929e-05,120.2,3.2016e-06,-0.68166,-2.5884e-05,-219.22,1.8513
51,21.116,0.36364,0,2.0888e-05,208.74,1.204e-05,64.157,3.3896e-06,-0.83992,-1.9037e-05,-169.35,1.8508
52,21.116,0.18182,0,1.3939e-05,139.29,6.7018e-06,24.75,3.1445e-06,-1.9783,-1.3357e-05,-125.97,1.8504
53,20.933,5.8182,0,2.2416e-05,224,8.9793e-06,19.391,6.4473e-06,0.3664,-2.2019e-05,-213.52,1.8254
54,20.933,5.6364,0,2.669e-05,266.71,1.2665e-05,47.642,6.375e-06,0.37767,-2.5557e-05,-239.55,1.8258
55,20.933,5.4545,0,3.3341e-05,333.18,1.831e-05,91.432,6.1953e-06,0.41016,-3.0832e-05,-277.8,1.8262
56,20.933,5.2727,0,4.1759e-05,417.3,2.5344e-05,146.41,5.9186e-06,0.44989,-3.7299e-05,-324.27,1.8267
57,20.933,5.0909,0,5.1764e-05,517.29,3.3577e-05,210.78,5.5873e-06,0.47278,-4.4856e-05,-378.54,1.8271
58,20.933,4.9091,0,6.3482e-05,634.38,4.3034e-05,284.18,5.2827e-06,0.53521,-5.3686e-05,-442.53,1.8275
59,20.933,4.7273,0,7.7339e-05,772.85,5.3913e-05,367.04,5.1321e-06,0.5176,-6.4262e-05,-520.88,1.8279
60,20.933,4.5455,0,9.3585e-05,935.21,6.6031e-05,455.35,5.5002e-06,0.53732,-7.7125e-05,-620.28,1.8283
61,20.933,4.3636,0,0.00011289,1128.1,7.9055e-05,541.26,7.2268e-06,1.5684,-9.3513e-05,-755.35,1.8286
62,20.933,4.1818,0,0.00013059,1305,8.7639e-05,573.61,1.1789e-05,3.7029,-0.00011107,-919.37,1.8289
63,20.933,4,0,0.00013797,1378.8,8.3497e-05,484.54,2.0196e-05,8.9197,-0.00012328,-1069.1,1.8292
64,20.933,3.8182,0,0.00013856,1384.7,7.4139e-05,356.47,2.7383e-05,5.1639,-0.00012903,-1170,1.8294
65,20.933,3.6364,0,0.00013591,1358.1,6.6856e-05,270.98,3.0676e-05,-0.86491,-0.00012926,-1202.5,1.8295
66,20.933,3.4545,0,0.00013305,1329.5,6.263e-05,230.06,3.2019e-05,0.058022,-0.00012763,-1199.5,1.8297
67,20.933,3.2727,0,0.0001307,1306.1,6.0269e-05,210.08,3.2294e-05,-0.11659,-0.00012585,-1188.4,1.8297
68,20.933,3.0909,0,0.00012943,1293.4,5.9191e-05,201.84,3.2315e-05,-0.089985,-0.00012481,-1180.7,1.8298
69,20.933,2.9091,0,0.00012943,1293.4,5.9191e-05,201.84,3.2315e-05,-0.089987,-0.00012481,-1180.7,1.8298
70,20.933,2.7273,0,0.0001307,1306.1,6.0269e-05,210.08,3.2294e-05,-0.11659,-0.00012585,-1188.4,1.8297
71,20.933,2.5455,0,0.00013305,1329.5,6.263e-05,230.06,3.2019e-05,0.058022,-0.00012763,-1199.5,1.8297
72,20.933,2.3636,0,0.00013591,1358.1,6.6856e-05,270.98,3.0676e-05,-0.86491,-0.00012926,-1202.5,1.8295
73,20.933,2.1818,0,0.00013856,1384.7,7.4139e-05,356.47,2.7383e-05,5.1639,-0.00012903,-1170,1.8294
74,20.933,2,0,0.00013797,1378.8,8.3497e-05,484.54,2.0196e-05,8.9197,-0.00012328,-1069.1,1.8292
75,20.933,1.8182,0,0.00013059,1305,8.7639e-05,573.61,1.1789e-05,3.7029,-0.00011107,-919.37,1.8289
76,20.933,1.6364,0,0.00011289,1128.1,7.9055e-05,541.26,7.2268e-06,1.5684,-9.3513e-05,-755.35,1.8286
77,20.933,1.4545,0,9.3585e-05,935.21,6.6031e-05,455.35,5.5002e-06,0.53732,-7.7125e-05,-620.28,1.8283
78,20.933,1.2727,0,7.7339e-05,772.85,5.3913e-05,367.04,5.1322e-06,0.5176,-6.4262e-05,-520.88,1.8279
79,20.933,1.0909,0,6.3482e-05,634.38,4.3034e-05,284.18,5.2827e-06,0.53522,-5.3686e-05,-442.53,1.8275
80,20.933,0.90909,0,5.1764e-05,517.29,3.3577e-05,210.78,5.5873e-06,0.47278,-4.4856e-05,-378.54,1.8271
81,20.933,0.72727,0,4.1759e-05,417.3,2.5344e-05,146.41,5.9186e-06,0.44989,-3.7299e-05,-324.27,1.8267
82,20.933,0.54545,0,3.3341e-05,333.18,1.831e-05,91.432,6.1953e-06,0.41016,-3.0832e-05,-277.8,1.8262
83,20.933,0.36364,0,2.669e-05,266.71,1.2665e-05,47.642,6.375e-06,0.37767,-2.5557e-05,-239.55,1.8258
84,20.933,0.18182,0,2.2416e-05,224,8.9793e-06,19.391,6.4473e-06,0.3664,-2.2019e-05,-213.52,1.8254
85,20.749,5.8182,0,3.187e-05,318.48,1.2165e-05,20.07,9.5305e-06,0.27318,-3.1478e-05,-307.85,1.8004
86,20.749,5.6364,0,3.5466e-05,354.41,1.553e-05,46.772,9.3202e-06,0.11574,-3.4437e-05,-328.66,1.8008
87,20.749,5.4545,0,4.087e-05,408.42,2.0252e-05,83.578,9.1444e-06,0.1208,-3.8801e-05,-360.12,1.8012
88,20.749,5.2727,0,4.7959e-05,479.26,2.6197e-05,129.4,8.9856e-06,0.081143,-4.4429e-05,-401.26,1.8017
89,20.749,5.0909,0,5.6597e-05,565.58,3.3189e-05,182.62,8.891e-06,0.054101,-5.1233e-05,-451.69,1.8021
90,20.749,4.9091,0,6.6718e-05,666.72,4.1082e-05,241.45,8.9447e-06,-0.015628,-5.9244e-05,-512.36,1.8024
91,20.749,4.7273,0,7.8255e-05,782.01,4.9639e-05,302.9,9.32e-06,-0.040652,-6.8567e-05,-585.25,1.8028
92,20.749,4.5455,0,9.0983e-05,909.21,5.8374e-05,361.23,1.03e-05,0.022767,-7.9283e-05,-673.07,1.8032
93,20.749,4.3636,0,0.00010361,1035.4,6.5819e-05,401.73,1.2185e-05,-1.2579,-9.0731e-05,-774.53,1.8035
94,20.749,4.1818,0,0.00011392,1138.4,6.9513e-05,403.53,1.5751e-05,-0.41902,-0.00010155,-881.76,1.8037
95,20.749,4,0,0.0001199,1198.2,6.8319e-05,359.67,2.0264e-05,-1.3995,-0.00010965,-977.55,1.804
96,20.749,3.8182,0,0.00012216,1220.8,6.4094e-05,294.49,2.4706e-05,-1.4605,-0.00011445,-1047.1,1.8042
97,20.749,3.6364,0,0.00012323,1231.4,6.0309e-05,242.53,2.8106e-05,0.56667,-0.0001173,-1091.9,1.8043
98,20.749,3.4545,0,0.00012352,1234.4,5.801e-05,211.82,2.9818e-05,-0.0042157,-0.00011855,-1114.8,1.8044
99,20.749,3.2727,0,0.00012344,1233.6,5.6704e-05,195.73,3.0656e-05,0.011466,-0.00011894,-1124,1.8045
100,20.749,3.0909,0,0.00012331,1232.3,5.6123e-05,188.97,3.0971e-05,-0.011476,-0.00011901,-1126.9,1.8045
