Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	21.3	2.1818	0.	2.2388e-004
2	21.3	2.3636	0.	1.7051e-004
3	21.3	2.5455	0.	1.4997e-004
4	21.3	2.7273	0.	1.3944e-004
5	21.3	2.9091	0.	1.3499e-004
6	21.3	3.0909	0.	1.3499e-004
7	21.3	3.2727	0.	1.3944e-004
8	21.3	3.4545	0.	1.4997e-004
9	21.3	3.6364	0.	1.7051e-004
10	21.3	3.8182	0.	2.2388e-004
11	21.467	2.1818	0.	2.1215e-004
12	21.467	2.3636	0.	1.6634e-004
13	21.467	2.5455	0.	1.4523e-004
14	21.467	2.7273	0.	1.3466e-004
15	21.467	2.9091	0.	1.3014e-004
16	21.467	3.0909	0.	1.3014e-004
17	21.467	3.2727	0.	1.3466e-004
18	21.467	3.4545	0.	1.4523e-004
19	21.467	3.6364	0.	1.6634e-004
20	21.467	3.8182	0.	2.1215e-004
21	21.116	5.8182	0.	1.3939e-005
22	21.116	5.6364	0.	2.0888e-005
23	21.116	5.4545	0.	2.9818e-005
24	21.116	5.2727	0.	4.0008e-005
25	21.116	5.0909	0.	5.1596e-005
26	21.116	4.9091	0.	6.5042e-005
27	21.116	4.7273	0.	8.1202e-005
28	21.116	4.5455	0.	1.0178e-004
29	21.116	4.3636	0.	1.3008e-004
30	21.116	4.1818	0.	1.721e-004
31	21.116	4.	0.	1.9571e-004
32	21.116	3.8182	0.	1.7191e-004
33	21.116	3.6364	0.	1.5547e-004
34	21.116	3.4545	0.	1.4376e-004
35	21.116	3.2727	0.	1.3728e-004
36	21.116	3.0909	0.	1.3425e-004
37	21.116	2.9091	0.	1.3425e-004
38	21.116	2.7273	0.	1.3728e-004
39	21.116	2.5455	0.	1.4376e-004
40	21.116	2.3636	0.	1.5547e-004
41	21.116	2.1818	0.	1.7191e-004
42	21.116	2.	0.	1.9571e-004
43	21.116	1.8182	0.	1.721e-004
44	21.116	1.6364	0.	1.3008e-004
45	21.116	1.4545	0.	1.0178e-004
