Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	21.3	2.1818	0.	36.839
2	21.3	2.3636	0.	-4.8914
3	21.3	2.5455	0.	-4.8199e-002
4	21.3	2.7273	0.	-0.58547
5	21.3	2.9091	0.	-0.34389
6	21.3	3.0909	0.	-0.34389
7	21.3	3.2727	0.	-0.58547
8	21.3	3.4545	0.	-4.8199e-002
9	21.3	3.6364	0.	-4.8914
10	21.3	3.8182	0.	36.839
11	21.467	2.1818	0.	-16.812
12	21.467	2.3636	0.	-6.1575
13	21.467	2.5455	0.	0.32299
14	21.467	2.7273	0.	-0.611
15	21.467	2.9091	0.	-0.26535
16	21.467	3.0909	0.	-0.26535
17	21.467	3.2727	0.	-0.611
18	21.467	3.4545	0.	0.32299
19	21.467	3.6364	0.	-6.1575
20	21.467	3.8182	0.	-16.812
21	21.116	5.8182	0.	-1.9783
22	21.116	5.6364	0.	-0.83992
23	21.116	5.4545	0.	-0.68165
24	21.116	5.2727	0.	-0.63155
25	21.116	5.0909	0.	-0.61368
26	21.116	4.9091	0.	-0.87872
27	21.116	4.7273	0.	-0.32972
28	21.116	4.5455	0.	-3.2344
29	21.116	4.3636	0.	4.9348
30	21.116	4.1818	0.	-16.077
31	21.116	4.	0.	-84.103
32	21.116	3.8182	0.	4.9715
33	21.116	3.6364	0.	-3.3349
34	21.116	3.4545	0.	0.68273
35	21.116	3.2727	0.	-0.61863
36	21.116	3.0909	0.	-0.20064
37	21.116	2.9091	0.	-0.20064
38	21.116	2.7273	0.	-0.61863
39	21.116	2.5455	0.	0.68273
40	21.116	2.3636	0.	-3.3349
41	21.116	2.1818	0.	4.9715
42	21.116	2.	0.	-84.103
43	21.116	1.8182	0.	-16.077
44	21.116	1.6364	0.	4.9348
45	21.116	1.4545	0.	-3.2344
46	21.116	1.2727	0.	-0.32972
47	21.116	1.0909	0.	-0.87872
48	21.116	0.90909	0.	-0.61368
49	21.116	0.72727	0.	-0.63155
50	21.116	0.54545	0.	-0.68166
51	21.116	0.36364	0.	-0.83992
52	21.116	0.18182	0.	-1.9783
53	20.933	5.8182	0.	0.3664
54	20.933	5.6364	0.	0.37767
55	20.933	5.4545	0.	0.41016
56	20.933	5.2727	0.	0.44989
57	20.933	5.0909	0.	0.47278
58	20.933	4.9091	0.	0.53521
59	20.933	4.7273	0.	0.5176
60	20.933	4.5455	0.	0.53732
61	20.933	4.3636	0.	1.5684
62	20.933	4.1818	0.	3.7029
63	20.933	4.	0.	8.9197
64	20.933	3.8182	0.	5.1639
65	20.933	3.6364	0.	-0.86491
66	20.933	3.4545	0.	5.8022e-002
67	20.933	3.2727	0.	-0.11659
68	20.933	3.0909	0.	-8.9985e-002
69	20.933	2.9091	0.	-8.9987e-002
70	20.933	2.7273	0.	-0.11659
71	20.933	2.5455	0.	5.8022e-002
72	20.933	2.3636	0.	-0.86491
73	20.933	2.1818	0.	5.1639
74	20.933	2.	0.	8.9197
75	20.933	1.8182	0.	3.7029
76	20.933	1.6364	0.	1.5684
77	20.933	1.4545	0.	0.53732
78	20.933	1.2727	0.	0.5176
79	20.933	1.0909	0.	0.53522
80	20.933	0.90909	0.	0.47278
81	20.933	0.72727	0.	0.44989
82	20.933	0.54545	0.	0.41016
83	20.933	0.36364	0.	0.37767
84	20.933	0.18182	0.	0.3664
85	20.749	5.8182	0.	0.27318
86	20.749	5.6364	0.	0.11574
87	20.749	5.4545	0.	0.1208
88	20.749	5.2727	0.	8.1143e-002
89	20.749	5.0909	0.	5.4101e-002
90	20.749	4.9091	0.	-1.5628e-002
91	20.749	4.7273	0.	-4.0652e-002
92	20.749	4.5455	0.	2.2767e-002
93	20.749	4.3636	0.	-1.2579
94	20.749	4.1818	0.	-0.41902
95	20.749	4.	0.	-1.3995
96	20.749	3.8182	0.	-1.4605
97	20.749	3.6364	0.	0.56667
98	20.749	3.4545	0.	-4.2157e-003
99	20.749	3.2727	0.	1.1466e-002
100	20.749	3.0909	0.	-1.1476e-002
101	20.749	2.9091	0.	-1.1474e-002
102	20.749	2.7273	0.	1.1466e-002
103	20.749	2.5455	0.	-4.2155e-003
104	20.749	2.3636	0.	0.56667
105	20.749	2.1818	0.	-1.4605
106	20.749	2.	0.	-1.3995
107	20.749	1.8182	0.	-0.41902
108	20.749	1.6364	0.	-1.2579
109	20.749	1.4545	0.	2.277e-002
110	20.749	1.2727	0.	-4.0651e-002
111	20.749	1.0909	0.	-1.5628e-002
112	20.749	0.90909	0.	5.4101e-002
