Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	21.3	2.1818	0.	5.4178e-005
2	21.3	2.3636	0.	4.1548e-005
3	21.3	2.5455	0.	3.7744e-005
4	21.3	2.7273	0.	3.5456e-005
5	21.3	2.9091	0.	3.453e-005
6	21.3	3.0909	0.	3.453e-005
7	21.3	3.2727	0.	3.5456e-005
8	21.3	3.4545	0.	3.7744e-005
9	21.3	3.6364	0.	4.1548e-005
10	21.3	3.8182	0.	5.4178e-005
11	21.467	2.1818	0.	5.736e-005
12	21.467	2.3636	0.	4.366e-005
13	21.467	2.5455	0.	3.8534e-005
14	21.467	2.7273	0.	3.5649e-005
15	21.467	2.9091	0.	3.4516e-005
16	21.467	3.0909	0.	3.4516e-005
17	21.467	3.2727	0.	3.5649e-005
18	21.467	3.4545	0.	3.8534e-005
19	21.467	3.6364	0.	4.366e-005
20	21.467	3.8182	0.	5.736e-005
21	21.116	5.8182	0.	3.1445e-006
22	21.116	5.6364	0.	3.3896e-006
23	21.116	5.4545	0.	3.2016e-006
24	21.116	5.2727	0.	2.7562e-006
25	21.116	5.0909	0.	2.1111e-006
26	21.116	4.9091	0.	1.2744e-006
27	21.116	4.7273	0.	3.6563e-007
28	21.116	4.5455	0.	-8.2402e-007
29	21.116	4.3636	0.	-1.0087e-006
30	21.116	4.1818	0.	1.2873e-006
31	21.116	4.	0.	1.4054e-005
32	21.116	3.8182	0.	3.4307e-005
33	21.116	3.6364	0.	3.5615e-005
34	21.116	3.4545	0.	3.5081e-005
35	21.116	3.2727	0.	3.4071e-005
36	21.116	3.0909	0.	3.3646e-005
37	21.116	2.9091	0.	3.3646e-005
38	21.116	2.7273	0.	3.4071e-005
39	21.116	2.5455	0.	3.5081e-005
40	21.116	2.3636	0.	3.5615e-005
41	21.116	2.1818	0.	3.4307e-005
42	21.116	2.	0.	1.4054e-005
43	21.116	1.8182	0.	1.2873e-006
44	21.116	1.6364	0.	-1.0087e-006
45	21.116	1.4545	0.	-8.2402e-007
46	21.116	1.2727	0.	3.6564e-007
47	21.116	1.0909	0.	1.2744e-006
48	21.116	0.90909	0.	2.1111e-006
49	21.116	0.72727	0.	2.7562e-006
50	21.116	0.54545	0.	3.2016e-006
51	21.116	0.36364	0.	3.3896e-006
52	21.116	0.18182	0.	3.1445e-006
53	20.933	5.8182	0.	6.4473e-006
54	20.933	5.6364	0.	6.375e-006
55	20.933	5.4545	0.	6.1953e-006
56	20.933	5.2727	0.	5.9186e-006
57	20.933	5.0909	0.	5.5873e-006
58	20.933	4.9091	0.	5.2827e-006
59	20.933	4.7273	0.	5.1321e-006
60	20.933	4.5455	0.	5.5002e-006
61	20.933	4.3636	0.	7.2268e-006
62	20.933	4.1818	0.	1.1789e-005
63	20.933	4.	0.	2.0196e-005
64	20.933	3.8182	0.	2.7383e-005
65	20.933	3.6364	0.	3.0676e-005
66	20.933	3.4545	0.	3.2019e-005
67	20.933	3.2727	0.	3.2294e-005
68	20.933	3.0909	0.	3.2315e-005
69	20.933	2.9091	0.	3.2315e-005
70	20.933	2.7273	0.	3.2294e-005
71	20.933	2.5455	0.	3.2019e-005
72	20.933	2.3636	0.	3.0676e-005
73	20.933	2.1818	0.	2.7383e-005
74	20.933	2.	0.	2.0196e-005
75	20.933	1.8182	0.	1.1789e-005
76	20.933	1.6364	0.	7.2268e-006
77	20.933	1.4545	0.	5.5002e-006
78	20.933	1.2727	0.	5.1322e-006
79	20.933	1.0909	0.	5.2827e-006
80	20.933	0.90909	0.	5.5873e-006
81	20.933	0.72727	0.	5.9186e-006
82	20.933	0.54545	0.	6.1953e-006
83	20.933	0.36364	0.	6.375e-006
84	20.933	0.18182	0.	6.4473e-006
85	20.749	5.8182	0.	9.5305e-006
86	20.749	5.6364	0.	9.3202e-006
87	20.749	5.4545	0.	9.1444e-006
88	20.749	5.2727	0.	8.9856e-006
89	20.749	5.0909	0.	8.891e-006
90	20.749	4.9091	0.	8.9447e-006
91	20.749	4.7273	0.	9.32e-006
92	20.749	4.5455	0.	1.03e-005
93	20.749	4.3636	0.	1.2185e-005
94	20.749	4.1818	0.	1.5751e-005
95	20.749	4.	0.	2.0264e-005
96	20.749	3.8182	0.	2.4706e-005
97	20.749	3.6364	0.	2.8106e-005
98	20.749	3.4545	0.	2.9818e-005
99	20.749	3.2727	0.	3.0656e-005
100	20.749	3.0909	0.	3.0971e-005
101	20.749	2.9091	0.	3.0971e-005
102	20.749	2.7273	0.	3.0656e-005
103	20.749	2.5455	0.	2.9818e-005
104	20.749	2.3636	0.	2.8106e-005
105	20.749	2.1818	0.	2.4706e-005
106	20.749	2.	0.	2.0264e-005
107	20.749	1.8182	0.	1.5751e-005
108	20.749	1.6364	0.	1.2185e-005
109	20.749	1.4545	0.	1.03e-005
110	20.749	1.2727	0.	9.32e-006
111	20.749	1.0909	0.	8.9447e-006
112	20.749	0.90909	0.	8.891e-006
113	20.749	0.72727	0.	8.9856e-006
114	20.749	0.54545	0.	9.1444e-006
115	20.749	0.36364	0.	9.3202e-006
116	20.749	0.18182	0.	9.5305e-006
117	20.566	5.8182	0.	1.2552e-005
118	20.566	5.6364	0.	1.2273e-005
119	20.566	5.4545	0.	1.2103e-005
120	20.566	5.2727	0.	1.2026e-005
121	20.566	5.0909	0.	1.2086e-005
122	20.566	4.9091	0.	1.2358e-005
123	20.566	4.7273	0.	1.2964e-005
124	20.566	4.5455	0.	1.4075e-005
125	20.566	4.3636	0.	1.5919e-005
126	20.566	4.1818	0.	1.8471e-005
127	20.566	4.	0.	2.155e-005
128	20.566	3.8182	0.	2.4558e-005
129	20.566	3.6364	0.	2.692e-005
130	20.566	3.4545	0.	2.8556e-005
131	20.566	3.2727	0.	2.9498e-005
132	20.566	3.0909	0.	2.9917e-005
133	20.566	2.9091	0.	2.9917e-005
134	20.566	2.7273	0.	2.9498e-005
135	20.566	2.5455	0.	2.8556e-005
136	20.566	2.3636	0.	2.692e-005
137	20.566	2.1818	0.	2.4558e-005
138	20.566	2.	0.	2.155e-005
139	20.566	1.8182	0.	1.8471e-005
140	20.566	1.6364	0.	1.5919e-005
141	20.566	1.4545	0.	1.4075e-005
142	20.566	1.2727	0.	1.2964e-005
143	20.566	1.0909	0.	1.2358e-005
144	20.566	0.90909	0.	1.2086e-005
145	20.566	0.72727	0.	1.2026e-005
146	20.566	0.54545	0.	1.2103e-005
147	20.566	0.36364	0.	1.2273e-005
148	20.566	0.18182	0.	1.2552e-005
149	20.382	5.8182	0.	1.5454e-005
150	20.382	5.6364	0.	1.514e-005
151	20.382	5.4545	0.	1.4972e-005
152	20.382	5.2727	0.	1.494e-005
153	20.382	5.0909	0.	1.5078e-005
154	20.382	4.9091	0.	1.5439e-005
155	20.382	4.7273	0.	1.6102e-005
156	20.382	4.5455	0.	1.7154e-005
157	20.382	4.3636	0.	1.865e-005
158	20.382	4.1818	0.	2.0573e-005
159	20.382	4.	0.	2.273e-005
160	20.382	3.8182	0.	2.4846e-005
161	20.382	3.6364	0.	2.6664e-005
162	20.382	3.4545	0.	2.8009e-005
163	20.382	3.2727	0.	2.8864e-005
164	20.382	3.0909	0.	2.9273e-005
165	20.382	2.9091	0.	2.9273e-005
166	20.382	2.7273	0.	2.8864e-005
167	20.382	2.5455	0.	2.8009e-005
168	20.382	2.3636	0.	2.6664e-005
169	20.382	2.1818	0.	2.4846e-005
170	20.382	2.	0.	2.273e-005
171	20.382	1.8182	0.	2.0573e-005
172	20.382	1.6364	0.	1.865e-005
173	20.382	1.4545	0.	1.7154e-005
174	20.382	1.2727	0.	1.6102e-005
175	20.382	1.0909	0.	1.5439e-005
176	20.382	0.90909	0.	1.5078e-005
177	20.382	0.72727	0.	1.494e-005
178	20.382	0.54545	0.	1.4972e-005
179	20.382	0.36364	0.	1.514e-005
180	20.382	0.18182	0.	1.5454e-005
181	20.198	5.8182	0.	1.8215e-005
182	20.198	5.6364	0.	1.7883e-005
183	20.198	5.4545	0.	1.7714e-005
184	20.198	5.2727	0.	1.7697e-005
185	20.198	5.0909	0.	1.7858e-005
186	20.198	4.9091	0.	1.8229e-005
187	20.198	4.7273	0.	1.8852e-005
188	20.198	4.5455	0.	1.9762e-005
189	20.198	4.3636	0.	2.0969e-005
190	20.198	4.1818	0.	2.2421e-005
191	20.198	4.	0.	2.4006e-005
192	20.198	3.8182	0.	2.5559e-005
193	20.198	3.6364	0.	2.6919e-005
194	20.198	3.4545	0.	2.798e-005
195	20.198	3.2727	0.	2.8691e-005
196	20.198	3.0909	0.	2.9044e-005
197	20.198	2.9091	0.	2.9044e-005
198	20.198	2.7273	0.	2.8691e-005
199	20.198	2.5455	0.	2.798e-005
200	20.198	2.3636	0.	2.6919e-005
201	20.198	2.1818	0.	2.5559e-005
202	20.198	2.	0.	2.4006e-005
203	20.198	1.8182	0.	2.2421e-005
204	20.198	1.6364	0.	2.0969e-005
205	20.198	1.4545	0.	1.9762e-005
206	20.198	1.2727	0.	1.8852e-005
207	20.198	1.0909	0.	1.8229e-005
208	20.198	0.90909	0.	1.7858e-005
209	20.198	0.72727	0.	1.7697e-005
210	20.198	0.54545	0.	1.7714e-005
211	20.198	0.36364	0.	1.7883e-005
212	20.198	0.18182	0.	1.8215e-005
213	20.015	5.8182	0.	2.0819e-005
214	20.015	5.6364	0.	2.048e-005
215	20.015	5.4545	0.	2.0307e-005
216	20.015	5.2727	0.	2.0285e-005
217	20.015	5.0909	0.	2.0435e-005
218	20.015	4.9091	0.	2.0771e-005
219	20.015	4.7273	0.	2.1311e-005
220	20.015	4.5455	0.	2.2064e-005
221	20.015	4.3636	0.	2.3019e-005
222	20.015	4.1818	0.	2.4129e-005
223	20.015	4.	0.	2.5314e-005
224	20.015	3.8182	0.	2.6473e-005
225	20.015	3.6364	0.	2.7505e-005
226	20.015	3.4545	0.	2.8328e-005
227	20.015	3.2727	0.	2.8894e-005
228	20.015	3.0909	0.	2.9181e-005
229	20.015	2.9091	0.	2.9181e-005
230	20.015	2.7273	0.	2.8894e-005
231	20.015	2.5455	0.	2.8328e-005
232	20.015	2.3636	0.	2.7505e-005
233	20.015	2.1818	0.	2.6473e-005
234	20.015	2.	0.	2.5314e-005
235	20.015	1.8182	0.	2.4129e-005
