Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	21.3	2.1818	0.	-1970.5
2	21.3	2.3636	0.	-1550.1
3	21.3	2.5455	0.	-1371.4
4	21.3	2.7273	0.	-1280.1
5	21.3	2.9091	0.	-1241.3
6	21.3	3.0909	0.	-1241.3
7	21.3	3.2727	0.	-1280.1
8	21.3	3.4545	0.	-1371.4
9	21.3	3.6364	0.	-1550.1
10	21.3	3.8182	0.	-1970.5
11	21.467	2.1818	0.	-2008.3
12	21.467	2.3636	0.	-1550.2
13	21.467	2.5455	0.	-1350.2
14	21.467	2.7273	0.	-1252.3
15	21.467	2.9091	0.	-1210.5
16	21.467	3.0909	0.	-1210.5
17	21.467	3.2727	0.	-1252.3
18	21.467	3.4545	0.	-1350.2
19	21.467	3.6364	0.	-1550.2
20	21.467	3.8182	0.	-2008.3
21	21.116	5.8182	0.	-125.97
22	21.116	5.6364	0.	-169.35
23	21.116	5.4545	0.	-219.22
24	21.116	5.2727	0.	-272.24
25	21.116	5.0909	0.	-329.99
26	21.116	4.9091	0.	-395.71
27	21.116	4.7273	0.	-474.52
28	21.116	4.5455	0.	-579.61
29	21.116	4.3636	0.	-727.69
30	21.116	4.1818	0.	-1036.7
31	21.116	4.	0.	-1459.6
32	21.116	3.8182	0.	-1457.8
33	21.116	3.6364	0.	-1385.2
34	21.116	3.4545	0.	-1300.8
35	21.116	3.2727	0.	-1250.6
36	21.116	3.0909	0.	-1226.3
37	21.116	2.9091	0.	-1226.3
38	21.116	2.7273	0.	-1250.6
39	21.116	2.5455	0.	-1300.8
40	21.116	2.3636	0.	-1385.2
41	21.116	2.1818	0.	-1457.8
42	21.116	2.	0.	-1459.6
43	21.116	1.8182	0.	-1036.7
44	21.116	1.6364	0.	-727.69
45	21.116	1.4545	0.	-579.61
46	21.116	1.2727	0.	-474.52
47	21.116	1.0909	0.	-395.71
48	21.116	0.90909	0.	-329.99
49	21.116	0.72727	0.	-272.24
50	21.116	0.54545	0.	-219.22
51	21.116	0.36364	0.	-169.35
52	21.116	0.18182	0.	-125.97
53	20.933	5.8182	0.	-213.52
54	20.933	5.6364	0.	-239.55
55	20.933	5.4545	0.	-277.8
56	20.933	5.2727	0.	-324.27
57	20.933	5.0909	0.	-378.54
58	20.933	4.9091	0.	-442.53
59	20.933	4.7273	0.	-520.88
60	20.933	4.5455	0.	-620.28
61	20.933	4.3636	0.	-755.35
62	20.933	4.1818	0.	-919.37
63	20.933	4.	0.	-1069.1
64	20.933	3.8182	0.	-1170.
65	20.933	3.6364	0.	-1202.5
66	20.933	3.4545	0.	-1199.5
67	20.933	3.2727	0.	-1188.4
68	20.933	3.0909	0.	-1180.7
69	20.933	2.9091	0.	-1180.7
70	20.933	2.7273	0.	-1188.4
71	20.933	2.5455	0.	-1199.5
72	20.933	2.3636	0.	-1202.5
73	20.933	2.1818	0.	-1170.
74	20.933	2.	0.	-1069.1
75	20.933	1.8182	0.	-919.37
76	20.933	1.6364	0.	-755.35
77	20.933	1.4545	0.	-620.28
78	20.933	1.2727	0.	-520.88
79	20.933	1.0909	0.	-442.53
80	20.933	0.90909	0.	-378.54
81	20.933	0.72727	0.	-324.27
82	20.933	0.54545	0.	-277.8
83	20.933	0.36364	0.	-239.55
84	20.933	0.18182	0.	-213.52
85	20.749	5.8182	0.	-307.85
86	20.749	5.6364	0.	-328.66
87	20.749	5.4545	0.	-360.12
88	20.749	5.2727	0.	-401.26
89	20.749	5.0909	0.	-451.69
90	20.749	4.9091	0.	-512.36
91	20.749	4.7273	0.	-585.25
92	20.749	4.5455	0.	-673.07
93	20.749	4.3636	0.	-774.53
94	20.749	4.1818	0.	-881.76
95	20.749	4.	0.	-977.55
96	20.749	3.8182	0.	-1047.1
97	20.749	3.6364	0.	-1091.9
98	20.749	3.4545	0.	-1114.8
99	20.749	3.2727	0.	-1124.
100	20.749	3.0909	0.	-1126.9
101	20.749	2.9091	0.	-1126.9
102	20.749	2.7273	0.	-1124.
103	20.749	2.5455	0.	-1114.8
104	20.749	2.3636	0.	-1091.9
105	20.749	2.1818	0.	-1047.1
106	20.749	2.	0.	-977.55
107	20.749	1.8182	0.	-881.76
108	20.749	1.6364	0.	-774.53
109	20.749	1.4545	0.	-673.07
110	20.749	1.2727	0.	-585.25
111	20.749	1.0909	0.	-512.36
112	20.749	0.90909	0.	-451.69
113	20.749	0.72727	0.	-401.26
114	20.749	0.54545	0.	-360.12
115	20.749	0.36364	0.	-328.66
116	20.749	0.18182	0.	-307.85
117	20.566	5.8182	0.	-400.5
