Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	11.3	2.1818	0.	132.96
2	11.3	2.3636	0.	-28.405
3	11.3	2.5455	0.	0.59197
4	11.3	2.7273	0.	-3.1738
5	11.3	2.9091	0.	-1.6659
6	11.3	3.0909	0.	-1.6659
7	11.3	3.2727	0.	-3.1738
8	11.3	3.4545	0.	0.59198
9	11.3	3.6364	0.	-28.405
10	11.3	3.8182	0.	132.95
11	11.467	2.1818	0.	52.724
12	11.467	2.3636	0.	-29.33
13	11.467	2.5455	0.	1.1641
14	11.467	2.7273	0.	-3.0678
15	11.467	2.9091	0.	-1.4666
16	11.467	3.0909	0.	-1.4666
17	11.467	3.2727	0.	-3.0678
18	11.467	3.4545	0.	1.1641
19	11.467	3.6364	0.	-29.33
20	11.467	3.8182	0.	52.724
21	11.118	5.8182	0.	-15.352
22	11.118	5.6364	0.	-7.0019
23	11.118	5.4545	0.	-5.3573
24	11.118	5.2727	0.	-4.7544
25	11.118	5.0909	0.	-4.6706
26	11.118	4.9091	0.	-6.0447
27	11.118	4.7273	0.	-4.25
28	11.118	4.5455	0.	-18.007
29	11.118	4.3636	0.	15.057
30	11.118	4.1818	0.	-103.24
31	11.118	4.	0.	-435.72
32	11.118	3.8182	0.	18.377
33	11.118	3.6364	0.	-13.033
34	11.118	3.4545	0.	4.0065
35	11.118	3.2727	0.	-2.7209
36	11.118	3.0909	0.	-0.64193
37	11.118	2.9091	0.	-0.64193
38	11.118	2.7273	0.	-2.7209
39	11.118	2.5455	0.	4.0065
40	11.118	2.3636	0.	-13.033
41	11.118	2.1818	0.	18.377
42	11.118	2.	0.	-435.72
43	11.118	1.8182	0.	-103.24
44	11.118	1.6364	0.	15.057
45	11.118	1.4545	0.	-18.007
46	11.118	1.2727	0.	-4.25
47	11.118	1.0909	0.	-6.0447
48	11.118	0.90909	0.	-4.6706
49	11.118	0.72727	0.	-4.7544
50	11.118	0.54545	0.	-5.3573
51	11.118	0.36364	0.	-7.0019
52	11.118	0.18182	0.	-15.352
53	10.935	5.8182	0.	-3.0092
54	10.935	5.6364	0.	-1.2
55	10.935	5.4545	0.	-0.27723
56	10.935	5.2727	0.	0.32172
57	10.935	5.0909	0.	0.55028
58	10.935	4.9091	0.	0.81721
59	10.935	4.7273	0.	0.62837
60	10.935	4.5455	0.	0.17154
61	10.935	4.3636	0.	3.5722
62	10.935	4.1818	0.	12.126
63	10.935	4.	0.	54.839
64	10.935	3.8182	0.	28.639
65	10.935	3.6364	0.	-4.0571
66	10.935	3.4545	0.	1.1341
67	10.935	3.2727	0.	-9.8965e-002
68	10.935	3.0909	0.	-0.18547
69	10.935	2.9091	0.	-0.18547
70	10.935	2.7273	0.	-9.8963e-002
71	10.935	2.5455	0.	1.1341
72	10.935	2.3636	0.	-4.0571
73	10.935	2.1818	0.	28.639
74	10.935	2.	0.	54.839
75	10.935	1.8182	0.	12.126
76	10.935	1.6364	0.	3.5722
77	10.935	1.4545	0.	0.17155
78	10.935	1.2727	0.	0.62837
79	10.935	1.0909	0.	0.81722
80	10.935	0.90909	0.	0.55028
81	10.935	0.72727	0.	0.32172
82	10.935	0.54545	0.	-0.27723
83	10.935	0.36364	0.	-1.2
84	10.935	0.18182	0.	-3.0092
85	10.753	5.8182	0.	-0.94261
86	10.753	5.6364	0.	-0.9971
87	10.753	5.4545	0.	-0.85305
88	10.753	5.2727	0.	-0.83318
89	10.753	5.0909	0.	-0.90345
90	10.753	4.9091	0.	-1.2464
91	10.753	4.7273	0.	-1.5107
92	10.753	4.5455	0.	-1.5453
93	10.753	4.3636	0.	-7.356
94	10.753	4.1818	0.	-4.1358
95	10.753	4.	0.	-10.009
96	10.753	3.8182	0.	-6.6245
97	10.753	3.6364	0.	4.5665
98	10.753	3.4545	0.	0.7289
99	10.753	3.2727	0.	0.67684
100	10.753	3.0909	0.	0.43372
101	10.753	2.9091	0.	0.43372
102	10.753	2.7273	0.	0.67684
103	10.753	2.5455	0.	0.7289
104	10.753	2.3636	0.	4.5665
105	10.753	2.1818	0.	-6.6245
106	10.753	2.	0.	-10.009
107	10.753	1.8182	0.	-4.1358
108	10.753	1.6364	0.	-7.356
109	10.753	1.4545	0.	-1.5453
110	10.753	1.2727	0.	-1.5107
111	10.753	1.0909	0.	-1.2464
112	10.753	0.90909	0.	-0.90345
113	10.753	0.72727	0.	-0.83318
114	10.753	0.54545	0.	-0.85305
115	10.753	0.36364	0.	-0.9971
116	10.753	0.18182	0.	-0.9426
117	10.571	5.8182	0.	0.33858
118	10.571	5.6364	0.	-0.19978
119	10.571	5.4545	0.	-0.26224
120	10.571	5.2727	0.	-0.38835
121	10.571	5.0909	0.	-0.51366
122	10.571	4.9091	0.	-0.65202
123	10.571	4.7273	0.	-0.94399
124	10.571	4.5455	0.	-1.2691
125	10.571	4.3636	0.	-6.985e-002
126	10.571	4.1818	0.	-0.71847
127	10.571	4.	0.	1.454
128	10.571	3.8182	0.	2.7626
129	10.571	3.6364	0.	0.58955
130	10.571	3.4545	0.	0.92795
131	10.571	3.2727	0.	0.77872
132	10.571	3.0909	0.	0.64071
133	10.571	2.9091	0.	0.64071
134	10.571	2.7273	0.	0.77872
135	10.571	2.5455	0.	0.92795
136	10.571	2.3636	0.	0.58955
137	10.571	2.1818	0.	2.7626
138	10.571	2.	0.	1.454
139	10.571	1.8182	0.	-0.71847
140	10.571	1.6364	0.	-6.9848e-002
141	10.571	1.4545	0.	-1.2691
142	10.571	1.2727	0.	-0.94399
143	10.571	1.0909	0.	-0.65202
144	10.571	0.90909	0.	-0.51366
145	10.571	0.72727	0.	-0.38834
146	10.571	0.54545	0.	-0.26224
147	10.571	0.36364	0.	-0.19978
148	10.571	0.18182	0.	0.33858
149	10.389	5.8182	0.	0.50028
