Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,11.3,2.1818,0,0.0011397,11389,0.00048298,1378.2,0.00031725,132.96,-0.0011089,-10582,0.64757
2,11.3,2.3636,0,0.00090231,9016.9,0.00038825,1086.6,0.00023985,-28.405,-0.00087912,-8436,0.64846
3,11.3,2.5455,0,0.00079635,7958,0.0003378,913.56,0.00021629,0.59197,-0.00077685,-7461.5,0.64909
4,11.3,2.7273,0,0.00074145,7409.4,0.00031237,821.91,0.00020256,-3.1738,-0.00072407,-6965.5,0.6495
5,11.3,2.9091,0,0.00071802,7175.2,0.0003012,780.64,0.00019708,-1.6659,-0.00070156,-6753.7,0.6497
6,11.3,3.0909,0,0.00071802,7175.2,0.0003012,780.64,0.00019708,-1.6659,-0.00070156,-6753.7,0.6497
7,11.3,3.2727,0,0.00074145,7409.4,0.00031237,821.91,0.00020256,-3.1738,-0.00072407,-6965.5,0.6495
8,11.3,3.4545,0,0.00079635,7958,0.0003378,913.56,0.00021629,0.59198,-0.00077685,-7461.5,0.64909
9,11.3,3.6364,0,0.00090231,9016.9,0.00038825,1086.6,0.00023985,-28.405,-0.00087912,-8436,0.64846
10,11.3,3.8182,0,0.0011397,11389,0.00048298,1378.2,0.00031725,132.95,-0.0011089,-10582,0.64757
11,11.467,2.1818,0,0.0011242,11234,0.00045936,1103.6,0.0003195,52.724,-0.0011008,-10619,0.66613
12,11.467,2.3636,0,0.00089708,8964.6,0.0003796,1000.2,0.00024257,-29.33,-0.00087611,-8434.7,0.667
13,11.467,2.5455,0,0.00079036,7898.2,0.00033121,856.89,0.00021732,1.1641,-0.00077228,-7434.3,0.66762
14,11.467,2.7273,0,0.00073538,7348.7,0.00030681,778.05,0.00020285,-3.0678,-0.00071907,-6930,0.66802
15,11.467,2.9091,0,0.00071186,7113.7,0.00029597,741.34,0.00019711,-1.4666,-0.00069635,-6714.6,0.66822
16,11.467,3.0909,0,0.00071186,7113.7,0.00029597,741.34,0.00019711,-1.4666,-0.00069635,-6714.6,0.66822
17,11.467,3.2727,0,0.00073538,7348.7,0.00030681,778.05,0.00020285,-3.0678,-0.00071907,-6930,0.66802
18,11.467,3.4545,0,0.00079036,7898.2,0.00033121,856.89,0.00021732,1.1641,-0.00077228,-7434.3,0.66762
19,11.467,3.6364,0,0.00089708,8964.6,0.0003796,1000.2,0.00024257,-29.33,-0.00087611,-8434.7,0.667
20,11.467,3.8182,0,0.0011242,11234,0.00045936,1103.6,0.0003195,52.724,-0.0011008,-10619,0.66613
21,11.118,5.8182,0,6.3807e-05,637.63,3.0128e-05,102.73,1.4412e-05,-15.352,-6.1495e-05,-585.69,0.61279
22,11.118,5.6364,0,9.3892e-05,938.27,4.9892e-05,231.2,1.8189e-05,-7.0019,-8.7781e-05,-803.21,0.61424
23,11.118,5.4545,0,0.000132,1319.1,7.7629e-05,425.89,2.0234e-05,-5.3573,-0.00011944,-1054.8,0.6157
