Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	11.3	2.1818	0.	3.1725e-004
2	11.3	2.3636	0.	2.3985e-004
3	11.3	2.5455	0.	2.1629e-004
4	11.3	2.7273	0.	2.0256e-004
5	11.3	2.9091	0.	1.9708e-004
6	11.3	3.0909	0.	1.9708e-004
7	11.3	3.2727	0.	2.0256e-004
8	11.3	3.4545	0.	2.1629e-004
9	11.3	3.6364	0.	2.3985e-004
10	11.3	3.8182	0.	3.1725e-004
11	11.467	2.1818	0.	3.195e-004
12	11.467	2.3636	0.	2.4257e-004
13	11.467	2.5455	0.	2.1732e-004
14	11.467	2.7273	0.	2.0285e-004
15	11.467	2.9091	0.	1.9711e-004
16	11.467	3.0909	0.	1.9711e-004
17	11.467	3.2727	0.	2.0285e-004
18	11.467	3.4545	0.	2.1732e-004
19	11.467	3.6364	0.	2.4257e-004
20	11.467	3.8182	0.	3.195e-004
21	11.118	5.8182	0.	1.4412e-005
22	11.118	5.6364	0.	1.8189e-005
23	11.118	5.4545	0.	2.0234e-005
24	11.118	5.2727	0.	2.1576e-005
25	11.118	5.0909	0.	2.263e-005
26	11.118	4.9091	0.	2.3652e-005
27	11.118	4.7273	0.	2.55e-005
28	11.118	4.5455	0.	2.8024e-005
29	11.118	4.3636	0.	3.7716e-005
30	11.118	4.1818	0.	6.6148e-005
31	11.118	4.	0.	1.341e-004
32	11.118	3.8182	0.	2.2297e-004
33	11.118	3.6364	0.	2.144e-004
34	11.118	3.4545	0.	2.0406e-004
35	11.118	3.2727	0.	1.9555e-004
36	11.118	3.0909	0.	1.92e-004
37	11.118	2.9091	0.	1.92e-004
38	11.118	2.7273	0.	1.9555e-004
39	11.118	2.5455	0.	2.0406e-004
40	11.118	2.3636	0.	2.144e-004
41	11.118	2.1818	0.	2.2297e-004
42	11.118	2.	0.	1.341e-004
43	11.118	1.8182	0.	6.6148e-005
44	11.118	1.6364	0.	3.7716e-005
45	11.118	1.4545	0.	2.8024e-005
46	11.118	1.2727	0.	2.55e-005
47	11.118	1.0909	0.	2.3652e-005
48	11.118	0.90909	0.	2.263e-005
49	11.118	0.72727	0.	2.1576e-005
50	11.118	0.54545	0.	2.0234e-005
51	11.118	0.36364	0.	1.8189e-005
52	11.118	0.18182	0.	1.4412e-005
53	10.935	5.8182	0.	2.8238e-005
54	10.935	5.6364	0.	3.0288e-005
55	10.935	5.4545	0.	3.2249e-005
56	10.935	5.2727	0.	3.4255e-005
57	10.935	5.0909	0.	3.6611e-005
58	10.935	4.9091	0.	3.9852e-005
59	10.935	4.7273	0.	4.479e-005
60	10.935	4.5455	0.	5.3374e-005
61	10.935	4.3636	0.	6.969e-005
62	10.935	4.1818	0.	9.9454e-005
