Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
110	10.753	1.2727	0.	1.7333e-004
111	10.753	1.0909	0.	1.4465e-004
112	10.753	0.90909	0.	1.1788e-004
113	10.753	0.72727	0.	9.4182e-005
114	10.753	0.54545	0.	7.435e-005
115	10.753	0.36364	0.	5.9392e-005
116	10.753	0.18182	0.	5.0624e-005
117	10.571	5.8182	0.	6.1933e-005
118	10.571	5.6364	0.	7.0253e-005
119	10.571	5.4545	0.	8.2371e-005
120	10.571	5.2727	0.	9.7903e-005
121	10.571	5.0909	0.	1.1622e-004
122	10.571	4.9091	0.	1.3633e-004
123	10.571	4.7273	0.	1.5677e-004
124	10.571	4.5455	0.	1.7527e-004
125	10.571	4.3636	0.	1.8865e-004
126	10.571	4.1818	0.	1.9442e-004
127	10.571	4.	0.	1.9413e-004
128	10.571	3.8182	0.	1.9257e-004
129	10.571	3.6364	0.	1.9321e-004
130	10.571	3.4545	0.	1.9565e-004
131	10.571	3.2727	0.	1.9806e-004
132	10.571	3.0909	0.	1.9939e-004
133	10.571	2.9091	0.	1.9939e-004
134	10.571	2.7273	0.	1.9806e-004
135	10.571	2.5455	0.	1.9565e-004
136	10.571	2.3636	0.	1.9321e-004
137	10.571	2.1818	0.	1.9257e-004
138	10.571	2.	0.	1.9413e-004
139	10.571	1.8182	0.	1.9442e-004
140	10.571	1.6364	0.	1.8865e-004
141	10.571	1.4545	0.	1.7527e-004
142	10.571	1.2727	0.	1.5677e-004
143	10.571	1.0909	0.	1.3633e-004
144	10.571	0.90909	0.	1.1622e-004
145	10.571	0.72727	0.	9.7903e-005
146	10.571	0.54545	0.	8.2371e-005
147	10.571	0.36364	0.	7.0253e-005
148	10.571	0.18182	0.	6.1933e-005
149	10.389	5.8182	0.	7.2001e-005
150	10.389	5.6364	0.	8.0164e-005
151	10.389	5.4545	0.	9.0417e-005
152	10.389	5.2727	0.	1.0272e-004
153	10.389	5.0909	0.	1.1669e-004
154	10.389	4.9091	0.	1.3147e-004
155	10.389	4.7273	0.	1.4581e-004
156	10.389	4.5455	0.	1.5805e-004
157	10.389	4.3636	0.	1.665e-004
158	10.389	4.1818	0.	1.705e-004
159	10.389	4.	0.	1.7119e-004
160	10.389	3.8182	0.	1.7097e-004
161	10.389	3.6364	0.	1.7167e-004
162	10.389	3.4545	0.	1.7345e-004
163	10.389	3.2727	0.	1.754e-004
164	10.389	3.0909	0.	1.7659e-004
165	10.389	2.9091	0.	1.7659e-004
166	10.389	2.7273	0.	1.754e-004
167	10.389	2.5455	0.	1.7345e-004
168	10.389	2.3636	0.	1.7167e-004
169	10.389	2.1818	0.	1.7097e-004
170	10.389	2.	0.	1.7119e-004
171	10.389	1.8182	0.	1.705e-004
172	10.389	1.6364	0.	1.665e-004
173	10.389	1.4545	0.	1.5805e-004
174	10.389	1.2727	0.	1.4581e-004
175	10.389	1.0909	0.	1.3147e-004
176	10.389	0.90909	0.	1.1669e-004
177	10.389	0.72727	0.	1.0272e-004
178	10.389	0.54545	0.	9.0417e-005
179	10.389	0.36364	0.	8.0164e-005
180	10.389	0.18182	0.	7.2001e-005
181	10.206	5.8182	0.	8.0791e-005
182	10.206	5.6364	0.	8.8675e-005
183	10.206	5.4545	0.	9.751e-005
184	10.206	5.2727	0.	1.0737e-004
185	10.206	5.0909	0.	1.18e-004
186	10.206	4.9091	0.	1.2878e-004
187	10.206	4.7273	0.	1.388e-004
188	10.206	4.5455	0.	1.47e-004
189	10.206	4.3636	0.	1.5257e-004
190	10.206	4.1818	0.	1.5533e-004
191	10.206	4.	0.	1.5608e-004
192	10.206	3.8182	0.	1.5613e-004
193	10.206	3.6364	0.	1.5652e-004
194	10.206	3.4545	0.	1.575e-004
195	10.206	3.2727	0.	1.5865e-004
196	10.206	3.0909	0.	1.5941e-004
197	10.206	2.9091	0.	1.5941e-004
198	10.206	2.7273	0.	1.5865e-004
199	10.206	2.5455	0.	1.575e-004
200	10.206	2.3636	0.	1.5652e-004
201	10.206	2.1818	0.	1.5613e-004
202	10.206	2.	0.	1.5608e-004
203	10.206	1.8182	0.	1.5533e-004
204	10.206	1.6364	0.	1.5257e-004
205	10.206	1.4545	0.	1.47e-004
206	10.206	1.2727	0.	1.388e-004
207	10.206	1.0909	0.	1.2878e-004
208	10.206	0.90909	0.	1.18e-004
209	10.206	0.72727	0.	1.0737e-004
210	10.206	0.54545	0.	9.751e-005
211	10.206	0.36364	0.	8.8675e-005
212	10.206	0.18182	0.	8.0791e-005
213	10.024	5.8182	0.	8.8386e-005
214	10.024	5.6364	0.	9.5796e-005
215	10.024	5.4545	0.	1.0343e-004
216	10.024	5.2727	0.	1.114e-004
217	10.024	5.0909	0.	1.1952e-004
218	10.024	4.9091	0.	1.2737e-004
219	10.024	4.7273	0.	1.3437e-004
220	10.024	4.5455	0.	1.399e-004
221	10.024	4.3636	0.	1.4356e-004
222	10.024	4.1818	0.	1.4536e-004
223	10.024	4.	0.	1.4584e-004
224	10.024	3.8182	0.	1.4577e-004
225	10.024	3.6364	0.	1.4578e-004
226	10.024	3.4545	0.	1.461e-004
227	10.024	3.2727	0.	1.4658e-004
228	10.024	3.0909	0.	1.4692e-004
229	10.024	2.9091	0.	1.4692e-004
230	10.024	2.7273	0.	1.4658e-004
231	10.024	2.5455	0.	1.461e-004
232	10.024	2.3636	0.	1.4578e-004
233	10.024	2.1818	0.	1.4577e-004
234	10.024	2.	0.	1.4584e-004
235	10.024	1.8182	0.	1.4536e-004
236	10.024	1.6364	0.	1.4356e-004
237	10.024	1.4545	0.	1.399e-004
238	10.024	1.2727	0.	1.3437e-004
239	10.024	1.0909	0.	1.2737e-004
240	10.024	0.90909	0.	1.1952e-004
241	10.024	0.72727	0.	1.114e-004
242	10.024	0.54545	0.	1.0343e-004
243	10.024	0.36364	0.	9.5796e-005
244	10.024	0.18182	0.	8.8386e-005
245	9.8419	5.8182	0.	9.4919e-005
246	9.8419	5.6364	0.	1.017e-004
247	9.8419	5.4545	0.	1.0827e-004
248	9.8419	5.2727	0.	1.1472e-004
249	9.8419	5.0909	0.	1.2096e-004
250	9.8419	4.9091	0.	1.267e-004
251	9.8419	4.7273	0.	1.3159e-004
252	9.8419	4.5455	0.	1.3529e-004
253	9.8419	4.3636	0.	1.3762e-004
254	9.8419	4.1818	0.	1.3866e-004
255	9.8419	4.	0.	1.3879e-004
256	9.8419	3.8182	0.	1.3848e-004
257	9.8419	3.6364	0.	1.3816e-004
258	9.8419	3.4545	0.	1.3803e-004
259	9.8419	3.2727	0.	1.3805e-004
260	9.8419	3.0909	0.	1.3806e-004
261	9.8419	2.9091	0.	1.3806e-004
262	9.8419	2.7273	0.	1.3805e-004
263	9.8419	2.5455	0.	1.3803e-004
264	9.8419	2.3636	0.	1.3816e-004
265	9.8419	2.1818	0.	1.3848e-004
266	9.8419	2.	0.	1.3879e-004
267	9.8419	1.8182	0.	1.3866e-004
268	9.8419	1.6364	0.	1.3762e-004
269	9.8419	1.4545	0.	1.3529e-004
270	9.8419	1.2727	0.	1.3159e-004
271	9.8419	1.0909	0.	1.267e-004
272	9.8419	0.90909	0.	1.2096e-004
273	9.8419	0.72727	0.	1.1472e-004
274	9.8419	0.54545	0.	1.0827e-004
275	9.8419	0.36364	0.	1.017e-004
276	9.8419	0.18182	0.	9.4919e-005
277	9.6597	5.8182	0.	1.0054e-004
278	9.6597	5.6364	0.	1.0659e-004
279	9.6597	5.4545	0.	1.122e-004
280	9.6597	5.2727	0.	1.1743e-004
281	9.6597	5.0909	0.	1.2224e-004
282	9.6597	4.9091	0.	1.2644e-004
283	9.6597	4.7273	0.	1.2984e-004
284	9.6597	4.5455	0.	1.3226e-004
285	9.6597	4.3636	0.	1.3365e-004
286	9.6597	4.1818	0.	1.3411e-004
287	9.6597	4.	0.	1.339e-004
288	9.6597	3.8182	0.	1.3337e-004
289	9.6597	3.6364	0.	1.3282e-004
290	9.6597	3.4545	0.	1.3253e-004
291	9.6597	3.2727	0.	1.3341e-004
292	9.6597	3.0909	0.	1.3428e-004
293	9.6597	2.9091	0.	1.3428e-004
294	9.6597	2.7273	0.	1.3341e-004
295	9.6597	2.5455	0.	1.3253e-004
296	9.6597	2.3636	0.	1.3282e-004
297	9.6597	2.1818	0.	1.3337e-004
298	9.6597	2.	0.	1.339e-004
299	9.6597	1.8182	0.	1.3411e-004
300	9.6597	1.6364	0.	1.3365e-004
301	9.6597	1.4545	0.	1.3226e-004
302	9.6597	1.2727	0.	1.2984e-004
303	9.6597	1.0909	0.	1.2644e-004
304	9.6597	0.90909	0.	1.2224e-004
305	9.6597	0.72727	0.	1.1743e-004
306	9.6597	0.54545	0.	1.122e-004
307	9.6597	0.36364	0.	1.0659e-004
308	9.6597	0.18182	0.	1.0054e-004
309	9.4774	5.8182	0.	1.0539e-004
310	9.4774	5.6364	0.	1.1067e-004
311	9.4774	5.4545	0.	1.1541e-004
312	9.4774	5.2727	0.	1.1965e-004
313	9.4774	5.0909	0.	1.2335e-004
314	9.4774	4.9091	0.	1.2642e-004
315	9.4774	4.7273	0.	1.2875e-004
316	9.4774	4.5455	0.	1.3027e-004
317	9.4774	4.3636	0.	1.3098e-004
318	9.4774	4.1818	0.	1.31e-004
319	9.4774	4.	0.	1.3053e-004
320	9.4774	3.8182	0.	1.2983e-004
321	9.4774	3.6364	0.	1.2923e-004
322	9.4774	3.4545	0.	1.3007e-004
323	9.4774	3.2727	0.	1.3147e-004
324	9.4774	3.0909	0.	1.3223e-004
325	9.4774	2.9091	0.	1.3223e-004
326	9.4774	2.7273	0.	1.3147e-004
327	9.4774	2.5455	0.	1.3007e-004
328	9.4774	2.3636	0.	1.2923e-004
329	9.4774	2.1818	0.	1.2983e-004
330	9.4774	2.	0.	1.3053e-004
331	9.4774	1.8182	0.	1.31e-004
332	9.4774	1.6364	0.	1.3098e-004
333	9.4774	1.4545	0.	1.3027e-004
334	9.4774	1.2727	0.	1.2875e-004
335	9.4774	1.0909	0.	1.2642e-004
336	9.4774	0.90909	0.	1.2335e-004
337	9.4774	0.72727	0.	1.1965e-004
338	9.4774	0.54545	0.	1.1541e-004
339	9.4774	0.36364	0.	1.1067e-004
340	9.4774	0.18182	0.	1.0539e-004
341	9.2952	5.8182	0.	1.0961e-004
342	9.2952	5.6364	0.	1.1413e-004
343	9.2952	5.4545	0.	1.1807e-004
344	9.2952	5.2727	0.	1.2148e-004
345	9.2952	5.0909	0.	1.2432e-004
346	9.2952	4.9091	0.	1.2654e-004
347	9.2952	4.7273	0.	1.281e-004
348	9.2952	4.5455	0.	1.2897e-004
349	9.2952	4.3636	0.	1.2921e-004
350	9.2952	4.1818	0.	1.2891e-004
351	9.2952	4.	0.	1.2825e-004
352	9.2952	3.8182	0.	1.2747e-004
353	9.2952	3.6364	0.	1.2761e-004
354	9.2952	3.4545	0.	1.2917e-004
355	9.2952	3.2727	0.	1.3036e-004
356	9.2952	3.0909	0.	1.3098e-004
357	9.2952	2.9091	0.	1.3098e-004
358	9.2952	2.7273	0.	1.3036e-004
359	9.2952	2.5455	0.	1.2917e-004
360	9.2952	2.3636	0.	1.2761e-004
361	9.2952	2.1818	0.	1.2747e-004
362	9.2952	2.	0.	1.2825e-004
363	9.2952	1.8182	0.	1.2891e-004
364	9.2952	1.6364	0.	1.2921e-004
365	9.2952	1.4545	0.	1.2897e-004
366	9.2952	1.2727	0.	1.281e-004
367	9.2952	1.0909	0.	1.2654e-004
368	9.2952	0.90909	0.	1.2432e-004
369	9.2952	0.72727	0.	1.2148e-004
370	9.2952	0.54545	0.	1.1807e-004
371	9.2952	0.36364	0.	1.1413e-004
372	9.2952	0.18182	0.	1.0961e-004
373	9.1129	5.8182	0.	1.1332e-004
374	9.1129	5.6364	0.	1.171e-004
375	9.1129	5.4545	0.	1.2034e-004
376	9.1129	5.2727	0.	1.2304e-004
377	9.1129	5.0909	0.	1.252e-004
378	9.1129	4.9091	0.	1.2677e-004
379	9.1129	4.7273	0.	1.2775e-004
380	9.1129	4.5455	0.	1.2817e-004
381	9.1129	4.3636	0.	1.2806e-004
382	9.1129	4.1818	0.	1.2754e-004
383	9.1129	4.	0.	1.2677e-004
384	9.1129	3.8182	0.	1.2623e-004
385	9.1129	3.6364	0.	1.2753e-004
386	9.1129	3.4545	0.	1.289e-004
387	9.1129	3.2727	0.	1.2987e-004
388	9.1129	3.0909	0.	1.3037e-004
389	9.1129	2.9091	0.	1.3037e-004
390	9.1129	2.7273	0.	1.2987e-004
391	9.1129	2.5455	0.	1.289e-004
392	9.1129	2.3636	0.	1.2753e-004
393	9.1129	2.1818	0.	1.2623e-004
394	9.1129	2.	0.	1.2677e-004
395	9.1129	1.8182	0.	1.2754e-004
396	9.1129	1.6364	0.	1.2806e-004
397	9.1129	1.4545	0.	1.2817e-004
398	9.1129	1.2727	0.	1.2775e-004
399	9.1129	1.0909	0.	1.2677e-004
400	9.1129	0.90909	0.	1.252e-004
401	9.1129	0.72727	0.	1.2304e-004
402	9.1129	0.54545	0.	1.2034e-004
403	9.1129	0.36364	0.	1.171e-004
404	9.1129	0.18182	0.	1.1332e-004
405	8.9306	5.8182	0.	1.166e-004
406	8.9306	5.6364	0.	1.197e-004
407	8.9306	5.4545	0.	1.223e-004
408	8.9306	5.2727	0.	1.2442e-004
409	8.9306	5.0909	0.	1.2601e-004
410	8.9306	4.9091	0.	1.2709e-004
411	8.9306	4.7273	0.	1.2764e-004
412	8.9306	4.5455	0.	1.2771e-004
413	8.9306	4.3636	0.	1.2737e-004
414	8.9306	4.1818	0.	1.2671e-004
415	8.9306	4.	0.	1.2595e-004
416	8.9306	3.8182	0.	1.2661e-004
417	8.9306	3.6364	0.	1.2797e-004
418	8.9306	3.4545	0.	1.2909e-004
419	8.9306	3.2727	0.	1.2988e-004
420	8.9306	3.0909	0.	1.3028e-004
421	8.9306	2.9091	0.	1.3028e-004
422	8.9306	2.7273	0.	1.2988e-004
423	8.9306	2.5455	0.	1.2909e-004
424	8.9306	2.3636	0.	1.2797e-004
425	8.9306	2.1818	0.	1.2661e-004
426	8.9306	2.	0.	1.2595e-004
427	8.9306	1.8182	0.	1.2671e-004
428	8.9306	1.6364	0.	1.2737e-004
429	8.9306	1.4545	0.	1.2771e-004
430	8.9306	1.2727	0.	1.2764e-004
431	8.9306	1.0909	0.	1.2709e-004
432	8.9306	0.90909	0.	1.2601e-004
433	8.9306	0.72727	0.	1.2442e-004
434	8.9306	0.54545	0.	1.223e-004
435	8.9306	0.36364	0.	1.197e-004
436	8.9306	0.18182	0.	1.166e-004
437	8.7484	5.8182	0.	1.1955e-004
438	8.7484	5.6364	0.	1.2202e-004
439	8.7484	5.4545	0.	1.2407e-004
440	8.7484	5.2727	0.	1.2567e-004
441	8.7484	5.0909	0.	1.2681e-004
442	8.7484	4.9091	0.	1.2748e-004
443	8.7484	4.7273	0.	1.2771e-004
444	8.7484	4.5455	0.	1.2753e-004
445	8.7484	4.3636	0.	1.2702e-004
446	8.7484	4.1818	0.	1.263e-004
447	8.7484	4.	0.	1.2637e-004
448	8.7484	3.8182	0.	1.276e-004
449	8.7484	3.6364	0.	1.2874e-004
450	8.7484	3.4545	0.	1.2966e-004
451	8.7484	3.2727	0.	1.303e-004
452	8.7484	3.0909	0.	1.3062e-004
453	8.7484	2.9091	0.	1.3062e-004
454	8.7484	2.7273	0.	1.303e-004
455	8.7484	2.5455	0.	1.2966e-004
456	8.7484	2.3636	0.	1.2874e-004
457	8.7484	2.1818	0.	1.276e-004
458	8.7484	2.	0.	1.2637e-004
459	8.7484	1.8182	0.	1.263e-004
460	8.7484	1.6364	0.	1.2702e-004
461	8.7484	1.4545	0.	1.2753e-004
462	8.7484	1.2727	0.	1.2771e-004
463	8.7484	1.0909	0.	1.2748e-004
464	8.7484	0.90909	0.	1.2681e-004
465	8.7484	0.72727	0.	1.2567e-004
466	8.7484	0.54545	0.	1.2407e-004
467	8.7484	0.36364	0.	1.2202e-004
468	8.7484	0.18182	0.	1.1955e-004
469	8.5661	5.8182	0.	1.2223e-004
470	8.5661	5.6364	0.	1.2413e-004
471	8.5661	5.4545	0.	1.2568e-004
472	8.5661	5.2727	0.	1.2684e-004
473	8.5661	5.0909	0.	1.276e-004
474	8.5661	4.9091	0.	1.2795e-004
475	8.5661	4.7273	0.	1.2792e-004
476	8.5661	4.5455	0.	1.2755e-004
477	8.5661	4.3636	0.	1.2694e-004
478	8.5661	4.1818	0.	1.2672e-004
479	8.5661	4.	0.	1.2777e-004
480	8.5661	3.8182	0.	1.2884e-004
481	8.5661	3.6364	0.	1.2978e-004
482	8.5661	3.4545	0.	1.3052e-004
483	8.5661	3.2727	0.	1.3104e-004
484	8.5661	3.0909	0.	1.313e-004
485	8.5661	2.9091	0.	1.313e-004
486	8.5661	2.7273	0.	1.3104e-004
487	8.5661	2.5455	0.	1.3052e-004
488	8.5661	2.3636	0.	1.2978e-004
489	8.5661	2.1818	0.	1.2884e-004
490	8.5661	2.	0.	1.2777e-004
491	8.5661	1.8182	0.	1.2672e-004
492	8.5661	1.6364	0.	1.2694e-004
493	8.5661	1.4545	0.	1.2755e-004
494	8.5661	1.2727	0.	1.2792e-004
495	8.5661	1.0909	0.	1.2795e-004
496	8.5661	0.90909	0.	1.276e-004
497	8.5661	0.72727	0.	1.2684e-004
498	8.5661	0.54545	0.	1.2568e-004
499	8.5661	0.36364	0.	1.2413e-004
500	8.5661	0.18182	0.	1.2223e-004
501	8.3839	5.8182	0.	1.2469e-004
502	8.3839	5.6364	0.	1.2609e-004
503	8.3839	5.4545	0.	1.272e-004
504	8.3839	5.2727	0.	1.2797e-004
505	8.3839	5.0909	0.	1.284e-004
506	8.3839	4.9091	0.	1.2848e-004
507	8.3839	4.7273	0.	1.2825e-004
508	8.3839	4.5455	0.	1.2776e-004
509	8.3839	4.3636	0.	1.2752e-004
510	8.3839	4.1818	0.	1.2842e-004
511	8.3839	4.	0.	1.2937e-004
512	8.3839	3.8182	0.	1.3025e-004
513	8.3839	3.6364	0.	1.3102e-004
514	8.3839	3.4545	0.	1.3162e-004
515	8.3839	3.2727	0.	1.3205e-004
516	8.3839	3.0909	0.	1.3226e-004
517	8.3839	2.9091	0.	1.3226e-004
518	8.3839	2.7273	0.	1.3205e-004
519	8.3839	2.5455	0.	1.3162e-004
520	8.3839	2.3636	0.	1.3102e-004
521	8.3839	2.1818	0.	1.3025e-004
522	8.3839	2.	0.	1.2937e-004
523	8.3839	1.8182	0.	1.2842e-004
524	8.3839	1.6364	0.	1.2752e-004
525	8.3839	1.4545	0.	1.2776e-004
526	8.3839	1.2727	0.	1.2825e-004
527	8.3839	1.0909	0.	1.2848e-004
528	8.3839	0.90909	0.	1.284e-004
529	8.3839	0.72727	0.	1.2797e-004
530	8.3839	0.54545	0.	1.272e-004
531	8.3839	0.36364	0.	1.2609e-004
532	8.3839	0.18182	0.	1.2469e-004
533	8.2016	5.8182	0.	1.2699e-004
534	8.2016	5.6364	0.	1.2794e-004
535	8.2016	5.4545	0.	1.2865e-004
536	8.2016	5.2727	0.	1.2909e-004
537	8.2016	5.0909	0.	1.2923e-004
538	8.2016	4.9091	0.	1.2908e-004
539	8.2016	4.7273	0.	1.287e-004
540	8.2016	4.5455	0.	1.2868e-004
541	8.2016	4.3636	0.	1.2946e-004
542	8.2016	4.1818	0.	1.3028e-004
543	8.2016	4.	0.	1.3107e-004
544	8.2016	3.8182	0.	1.318e-004
545	8.2016	3.6364	0.	1.3243e-004
546	8.2016	3.4545	0.	1.3293e-004
547	8.2016	3.2727	0.	1.3327e-004
548	8.2016	3.0909	0.	1.3345e-004
549	8.2016	2.9091	0.	1.3345e-004
550	8.2016	2.7273	0.	1.3327e-004
551	8.2016	2.5455	0.	1.3293e-004
552	8.2016	2.3636	0.	1.3243e-004
553	8.2016	2.1818	0.	1.318e-004
554	8.2016	2.	0.	1.3107e-004
555	8.2016	1.8182	0.	1.3028e-004
556	8.2016	1.6364	0.	1.2946e-004
557	8.2016	1.4545	0.	1.2868e-004
558	8.2016	1.2727	0.	1.287e-004
559	8.2016	1.0909	0.	1.2908e-004
560	8.2016	0.90909	0.	1.2923e-004
561	8.2016	0.72727	0.	1.2909e-004
562	8.2016	0.54545	0.	1.2865e-004
563	8.2016	0.36364	0.	1.2794e-004
564	8.2016	0.18182	0.	1.2699e-004
565	8.0194	5.8182	0.	1.2916e-004
566	8.0194	5.6364	0.	1.297e-004
567	8.0194	5.4545	0.	1.3006e-004
568	8.0194	5.2727	0.	1.3019e-004
569	8.0194	5.0909	0.	1.3009e-004
570	8.0194	4.9091	0.	1.2981e-004
571	8.0194	4.7273	0.	1.3017e-004
572	8.0194	4.5455	0.	1.3082e-004
573	8.0194	4.3636	0.	1.3151e-004
574	8.0194	4.1818	0.	1.322e-004
575	8.0194	4.	0.	1.3286e-004
576	8.0194	3.8182	0.	1.3346e-004
577	8.0194	3.6364	0.	1.3398e-004
578	8.0194	3.4545	0.	1.344e-004
579	8.0194	3.2727	0.	1.3468e-004
580	8.0194	3.0909	0.	1.3483e-004
581	8.0194	2.9091	0.	1.3483e-004
582	8.0194	2.7273	0.	1.3468e-004
583	8.0194	2.5455	0.	1.344e-004
584	8.0194	2.3636	0.	1.3398e-004
585	8.0194	2.1818	0.	1.3346e-004
586	8.0194	2.	0.	1.3286e-004
587	8.0194	1.8182	0.	1.322e-004
588	8.0194	1.6364	0.	1.3151e-004
589	8.0194	1.4545	0.	1.3082e-004
590	8.0194	1.2727	0.	1.3017e-004
591	8.0194	1.0909	0.	1.2981e-004
592	8.0194	0.90909	0.	1.3009e-004
593	8.0194	0.72727	0.	1.3019e-004
594	8.0194	0.54545	0.	1.3006e-004
595	8.0194	0.36364	0.	1.297e-004
596	8.0194	0.18182	0.	1.2916e-004
597	7.8371	5.8182	0.	1.3122e-004
598	7.8371	5.6364	0.	1.314e-004
599	7.8371	5.4545	0.	1.3145e-004
600	7.8371	5.2727	0.	1.3132e-004
601	7.8371	5.0909	0.	1.3145e-004
602	7.8371	4.9091	0.	1.319e-004
603	7.8371	4.7273	0.	1.3242e-004
604	7.8371	4.5455	0.	1.3299e-004
605	7.8371	4.3636	0.	1.3357e-004
606	7.8371	4.1818	0.	1.3416e-004
607	7.8371	4.	0.	1.3472e-004
608	7.8371	3.8182	0.	1.3522e-004
609	7.8371	3.6364	0.	1.3566e-004
610	7.8371	3.4545	0.	1.36e-004
611	7.8371	3.2727	0.	1.3624e-004
612	7.8371	3.0909	0.	1.3636e-004
613	7.8371	2.9091	0.	1.3636e-004
614	7.8371	2.7273	0.	1.3624e-004
615	7.8371	2.5455	0.	1.36e-004
616	7.8371	2.3636	0.	1.3566e-004
617	7.8371	2.1818	0.	1.3522e-004
618	7.8371	2.	0.	1.3472e-004
619	7.8371	1.8182	0.	1.3416e-004
620	7.8371	1.6364	0.	1.3357e-004
621	7.8371	1.4545	0.	1.3299e-004
622	7.8371	1.2727	0.	1.3242e-004
