Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	11.3	2.1818	0.	11389
2	11.3	2.3636	0.	9016.9
3	11.3	2.5455	0.	7958.
4	11.3	2.7273	0.	7409.4
5	11.3	2.9091	0.	7175.2
6	11.3	3.0909	0.	7175.2
7	11.3	3.2727	0.	7409.4
8	11.3	3.4545	0.	7958.
9	11.3	3.6364	0.	9016.9
10	11.3	3.8182	0.	11389
11	11.467	2.1818	0.	11234
12	11.467	2.3636	0.	8964.6
13	11.467	2.5455	0.	7898.2
14	11.467	2.7273	0.	7348.7
15	11.467	2.9091	0.	7113.7
16	11.467	3.0909	0.	7113.7
17	11.467	3.2727	0.	7348.7
18	11.467	3.4545	0.	7898.2
19	11.467	3.6364	0.	8964.6
20	11.467	3.8182	0.	11234
21	11.118	5.8182	0.	637.63
22	11.118	5.6364	0.	938.27
23	11.118	5.4545	0.	1319.1
24	11.118	5.2727	0.	1749.
25	11.118	5.0909	0.	2238.1
26	11.118	4.9091	0.	2810.5
27	11.118	4.7273	0.	3509.6
28	11.118	4.5455	0.	4413.2
29	11.118	4.3636	0.	5698.4
30	11.118	4.1818	0.	7598.2
31	11.118	4.	0.	9011.6
32	11.118	3.8182	0.	8495.2
33	11.118	3.6364	0.	7961.6
34	11.118	3.4545	0.	7397.2
35	11.118	3.2727	0.	7069.1
36	11.118	3.0909	0.	6913.2
37	11.118	2.9091	0.	6913.2
38	11.118	2.7273	0.	7069.1
39	11.118	2.5455	0.	7397.2
40	11.118	2.3636	0.	7961.6
41	11.118	2.1818	0.	8495.2
42	11.118	2.	0.	9011.6
43	11.118	1.8182	0.	7598.2
44	11.118	1.6364	0.	5698.4
45	11.118	1.4545	0.	4413.2
46	11.118	1.2727	0.	3509.6
47	11.118	1.0909	0.	2810.5
48	11.118	0.90909	0.	2238.1
49	11.118	0.72727	0.	1749.
50	11.118	0.54545	0.	1319.1
51	11.118	0.36364	0.	938.27
52	11.118	0.18182	0.	637.63
53	10.935	5.8182	0.	977.41
54	10.935	5.6364	0.	1142.
55	10.935	5.4545	0.	1414.8
56	10.935	5.2727	0.	1760.6
57	10.935	5.0909	0.	2172.1
58	10.935	4.9091	0.	2656.5
59	10.935	4.7273	0.	3234.4
60	10.935	4.5455	0.	3920.5
61	10.935	4.3636	0.	4741.2
62	10.935	4.1818	0.	5581.4
63	10.935	4.	0.	6110.4
64	10.935	3.8182	0.	6496.1
65	10.935	3.6364	0.	6606.4
66	10.935	3.4545	0.	6566.3
67	10.935	3.2727	0.	6479.
68	10.935	3.0909	0.	6424.6
69	10.935	2.9091	0.	6424.6
70	10.935	2.7273	0.	6479.
71	10.935	2.5455	0.	6566.3
72	10.935	2.3636	0.	6606.4
73	10.935	2.1818	0.	6496.1
