Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	9.3	2.1818	0.	13483
2	9.3	2.3636	0.	10681
3	9.3	2.5455	0.	9422.4
4	9.3	2.7273	0.	8770.6
5	9.3	2.9091	0.	8492.3
6	9.3	3.0909	0.	8492.3
7	9.3	3.2727	0.	8770.6
8	9.3	3.4545	0.	9422.4
9	9.3	3.6364	0.	10681
10	9.3	3.8182	0.	13483
11	9.4667	2.1818	0.	13322
12	9.4667	2.3636	0.	10625
13	9.4667	2.5455	0.	9361.2
14	9.4667	2.7273	0.	8709.3
15	9.4667	2.9091	0.	8430.4
16	9.4667	3.0909	0.	8430.4
17	9.4667	3.2727	0.	8709.3
18	9.4667	3.4545	0.	9361.2
19	9.4667	3.6364	0.	10625
20	9.4667	3.8182	0.	13322
21	9.1176	5.8182	0.	760.68
22	9.1176	5.6364	0.	1116.4
23	9.1176	5.4545	0.	1565.9
24	9.1176	5.2727	0.	2071.8
25	9.1176	5.0909	0.	2646.5
26	9.1176	4.9091	0.	3318.4
27	9.1176	4.7273	0.	4139.
28	9.1176	4.5455	0.	5199.8
29	9.1176	4.3636	0.	6710.9
30	9.1176	4.1818	0.	8941.4
31	9.1176	4.	0.	10618
32	9.1176	3.8182	0.	10044
33	9.1176	3.6364	0.	9417.5
34	9.1176	3.4545	0.	8745.7
35	9.1176	3.2727	0.	8354.6
36	9.1176	3.0909	0.	8168.8
37	9.1176	2.9091	0.	8168.8
38	9.1176	2.7273	0.	8354.6
39	9.1176	2.5455	0.	8745.7
40	9.1176	2.3636	0.	9417.5
41	9.1176	2.1818	0.	10044
42	9.1176	2.	0.	10618
43	9.1176	1.8182	0.	8941.4
44	9.1176	1.6364	0.	6710.9
45	9.1176	1.4545	0.	5199.8
46	9.1176	1.2727	0.	4139.
47	9.1176	1.0909	0.	3318.4
48	9.1176	0.90909	0.	2646.5
49	9.1176	0.72727	0.	2071.8
50	9.1176	0.54545	0.	1565.9
51	9.1176	0.36364	0.	1116.4
52	9.1176	0.18182	0.	760.68
53	8.9353	5.8182	0.	1161.2
54	8.9353	5.6364	0.	1352.9
55	8.9353	5.4545	0.	1672.9
56	8.9353	5.2727	0.	2078.4
57	8.9353	5.0909	0.	2560.
58	8.9353	4.9091	0.	3126.5
59	8.9353	4.7273	0.	3801.7
60	8.9353	4.5455	0.	4603.3
61	8.9353	4.3636	0.	5561.3
62	8.9353	4.1818	0.	6548.4
63	8.9353	4.	0.	7181.2
64	8.9353	3.8182	0.	7654.4
65	8.9353	3.6364	0.	7792.3
66	8.9353	3.4545	0.	7745.6
67	8.9353	3.2727	0.	7641.
68	8.9353	3.0909	0.	7575.8
69	8.9353	2.9091	0.	7575.8
70	8.9353	2.7273	0.	7641.
71	8.9353	2.5455	0.	7745.6
72	8.9353	2.3636	0.	7792.3
73	8.9353	2.1818	0.	7654.4
74	8.9353	2.	0.	7181.2
75	8.9353	1.8182	0.	6548.4
76	8.9353	1.6364	0.	5561.3
77	8.9353	1.4545	0.	4603.3
78	8.9353	1.2727	0.	3801.7
79	8.9353	1.0909	0.	3126.5
80	8.9353	0.90909	0.	2560.
81	8.9353	0.72727	0.	2078.4
82	8.9353	0.54545	0.	1672.9
83	8.9353	0.36364	0.	1352.9
84	8.9353	0.18182	0.	1161.2
85	8.7529	5.8182	0.	1593.4
86	8.7529	5.6364	0.	1735.4
87	8.7529	5.4545	0.	1978.8
88	8.7529	5.2727	0.	2306.2
89	8.7529	5.0909	0.	2708.9
90	8.7529	4.9091	0.	3183.9
91	8.7529	4.7273	0.	3730.2
92	8.7529	4.5455	0.	4342.2
93	8.7529	4.3636	0.	4970.3
94	8.7529	4.1818	0.	5548.9
95	8.7529	4.	0.	6026.4
96	8.7529	3.8182	0.	6398.1
97	8.7529	3.6364	0.	6680.1
98	8.7529	3.4545	0.	6827.1
99	8.7529	3.2727	0.	6884.7
100	8.7529	3.0909	0.	6900.5
101	8.7529	2.9091	0.	6900.5
102	8.7529	2.7273	0.	6884.7
103	8.7529	2.5455	0.	6827.1
104	8.7529	2.3636	0.	6680.1
105	8.7529	2.1818	0.	6398.1
106	8.7529	2.	0.	6026.4
107	8.7529	1.8182	0.	5548.9
108	8.7529	1.6364	0.	4970.3
109	8.7529	1.4545	0.	4342.2
110	8.7529	1.2727	0.	3730.2
111	8.7529	1.0909	0.	3183.9
112	8.7529	0.90909	0.	2708.9
113	8.7529	0.72727	0.	2306.2
114	8.7529	0.54545	0.	1978.8
115	8.7529	0.36364	0.	1735.4
116	8.7529	0.18182	0.	1593.4
117	8.5706	5.8182	0.	1995.8
118	8.5706	5.6364	0.	2119.7
119	8.5706	5.4545	0.	2317.
120	8.5706	5.2727	0.	2582.1
121	8.5706	5.0909	0.	2910.2
122	8.5706	4.9091	0.	3294.3
123	8.5706	4.7273	0.	3723.7
124	8.5706	4.5455	0.	4179.4
125	8.5706	4.3636	0.	4630.9
126	8.5706	4.1818	0.	5038.5
127	8.5706	4.	0.	5392.8
128	8.5706	3.8182	0.	5695.5
129	8.5706	3.6364	0.	5941.2
130	8.5706	3.4545	0.	6120.1
131	8.5706	3.2727	0.	6227.5
132	8.5706	3.0909	0.	6275.8
133	8.5706	2.9091	0.	6275.8
