Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	9.3	2.1818	0.	3.7799e-004
2	9.3	2.3636	0.	2.8609e-004
3	9.3	2.5455	0.	2.5794e-004
4	9.3	2.7273	0.	2.4158e-004
5	9.3	2.9091	0.	2.3505e-004
6	9.3	3.0909	0.	2.3505e-004
7	9.3	3.2727	0.	2.4158e-004
8	9.3	3.4545	0.	2.5794e-004
9	9.3	3.6364	0.	2.8609e-004
10	9.3	3.8182	0.	3.7799e-004
11	9.4667	2.1818	0.	3.7992e-004
12	9.4667	2.3636	0.	2.8855e-004
13	9.4667	2.5455	0.	2.5877e-004
14	9.4667	2.7273	0.	2.4168e-004
15	9.4667	2.9091	0.	2.349e-004
16	9.4667	3.0909	0.	2.349e-004
17	9.4667	3.2727	0.	2.4168e-004
18	9.4667	3.4545	0.	2.5877e-004
19	9.4667	3.6364	0.	2.8855e-004
20	9.4667	3.8182	0.	3.7992e-004
21	9.1176	5.8182	0.	1.7189e-005
22	9.1176	5.6364	0.	2.2007e-005
23	9.1176	5.4545	0.	2.4774e-005
24	9.1176	5.2727	0.	2.6725e-005
25	9.1176	5.0909	0.	2.8361e-005
26	9.1176	4.9091	0.	3.0004e-005
27	9.1176	4.7273	0.	3.268e-005
28	9.1176	4.5455	0.	3.6274e-005
29	9.1176	4.3636	0.	4.8447e-005
30	9.1176	4.1818	0.	8.3175e-005
31	9.1176	4.	0.	1.6368e-004
32	9.1176	3.8182	0.	2.6746e-004
33	9.1176	3.6364	0.	2.5647e-004
34	9.1176	3.4545	0.	2.4376e-004
35	9.1176	3.2727	0.	2.335e-004
36	9.1176	3.0909	0.	2.2921e-004
37	9.1176	2.9091	0.	2.2921e-004
38	9.1176	2.7273	0.	2.335e-004
39	9.1176	2.5455	0.	2.4376e-004
40	9.1176	2.3636	0.	2.5647e-004
41	9.1176	2.1818	0.	2.6746e-004
42	9.1176	2.	0.	1.6368e-004
43	9.1176	1.8182	0.	8.3175e-005
44	9.1176	1.6364	0.	4.8447e-005
45	9.1176	1.4545	0.	3.6274e-005
46	9.1176	1.2727	0.	3.268e-005
47	9.1176	1.0909	0.	3.0004e-005
48	9.1176	0.90909	0.	2.8361e-005
49	9.1176	0.72727	0.	2.6725e-005
50	9.1176	0.54545	0.	2.4774e-005
51	9.1176	0.36364	0.	2.2007e-005
52	9.1176	0.18182	0.	1.7189e-005
53	8.9353	5.8182	0.	3.3519e-005
54	8.9353	5.6364	0.	3.6241e-005
55	8.9353	5.4545	0.	3.8891e-005
56	8.9353	5.2727	0.	4.1609e-005
57	8.9353	5.0909	0.	4.4764e-005
58	8.9353	4.9091	0.	4.8998e-005
59	8.9353	4.7273	0.	5.5281e-005
60	8.9353	4.5455	0.	6.5925e-005
61	8.9353	4.3636	0.	8.5751e-005
62	8.9353	4.1818	0.	1.2135e-004
