Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	9.3	2.1818	0.	0.45636
2	9.3	2.3636	0.	0.45741
3	9.3	2.5455	0.	0.45815
4	9.3	2.7273	0.	0.45863
5	9.3	2.9091	0.	0.45887
6	9.3	3.0909	0.	0.45887
7	9.3	3.2727	0.	0.45863
8	9.3	3.4545	0.	0.45815
9	9.3	3.6364	0.	0.45741
10	9.3	3.8182	0.	0.45636
11	9.4667	2.1818	0.	0.473
12	9.4667	2.3636	0.	0.47403
13	9.4667	2.5455	0.	0.47476
14	9.4667	2.7273	0.	0.47523
15	9.4667	2.9091	0.	0.47546
16	9.4667	3.0909	0.	0.47546
17	9.4667	3.2727	0.	0.47523
18	9.4667	3.4545	0.	0.47476
19	9.4667	3.6364	0.	0.47403
20	9.4667	3.8182	0.	0.473
21	9.1176	5.8182	0.	0.42165
22	9.1176	5.6364	0.	0.42329
23	9.1176	5.4545	0.	0.42494
24	9.1176	5.2727	0.	0.42659
25	9.1176	5.0909	0.	0.42825
26	9.1176	4.9091	0.	0.42991
27	9.1176	4.7273	0.	0.43158
28	9.1176	4.5455	0.	0.43323
29	9.1176	4.3636	0.	0.43484
30	9.1176	4.1818	0.	0.43639
31	9.1176	4.	0.	0.43778
32	9.1176	3.8182	0.	0.43896
33	9.1176	3.6364	0.	0.43988
34	9.1176	3.4545	0.	0.44057
35	9.1176	3.2727	0.	0.44102
36	9.1176	3.0909	0.	0.44124
37	9.1176	2.9091	0.	0.44124
38	9.1176	2.7273	0.	0.44102
39	9.1176	2.5455	0.	0.44057
40	9.1176	2.3636	0.	0.43988
41	9.1176	2.1818	0.	0.43896
42	9.1176	2.	0.	0.43778
43	9.1176	1.8182	0.	0.43639
44	9.1176	1.6364	0.	0.43484
45	9.1176	1.4545	0.	0.43323
46	9.1176	1.2727	0.	0.43158
47	9.1176	1.0909	0.	0.42991
48	9.1176	0.90909	0.	0.42825
49	9.1176	0.72727	0.	0.42659
50	9.1176	0.54545	0.	0.42494
51	9.1176	0.36364	0.	0.42329
52	9.1176	0.18182	0.	0.42165
53	8.9353	5.8182	0.	0.40665
54	8.9353	5.6364	0.	0.40825
55	8.9353	5.4545	0.	0.40983
56	8.9353	5.2727	0.	0.4114
57	8.9353	5.0909	0.	0.41295
58	8.9353	4.9091	0.	0.41449
59	8.9353	4.7273	0.	0.41598
60	8.9353	4.5455	0.	0.41743
61	8.9353	4.3636	0.	0.41881
62	8.9353	4.1818	0.	0.42008
63	8.9353	4.	0.	0.42121
64	8.9353	3.8182	0.	0.42217
65	8.9353	3.6364	0.	0.42295
66	8.9353	3.4545	0.	0.42355
67	8.9353	3.2727	0.	0.42394
68	8.9353	3.0909	0.	0.42414
69	8.9353	2.9091	0.	0.42414
70	8.9353	2.7273	0.	0.42394
71	8.9353	2.5455	0.	0.42355
72	8.9353	2.3636	0.	0.42295
73	8.9353	2.1818	0.	0.42217
74	8.9353	2.	0.	0.42121
75	8.9353	1.8182	0.	0.42008
76	8.9353	1.6364	0.	0.41881
77	8.9353	1.4545	0.	0.41743
78	8.9353	1.2727	0.	0.41598
79	8.9353	1.0909	0.	0.41449
80	8.9353	0.90909	0.	0.41295
81	8.9353	0.72727	0.	0.4114
82	8.9353	0.54545	0.	0.40983
