Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	9.3	2.1818	0.	1573.2
2	9.3	2.3636	0.	1249.6
3	9.3	2.5455	0.	1046.4
4	9.3	2.7273	0.	938.37
5	9.3	2.9091	0.	889.55
6	9.3	3.0909	0.	889.55
7	9.3	3.2727	0.	938.37
8	9.3	3.4545	0.	1046.4
9	9.3	3.6364	0.	1249.6
10	9.3	3.8182	0.	1573.2
11	9.4667	2.1818	0.	1301.3
12	9.4667	2.3636	0.	1165.4
13	9.4667	2.5455	0.	992.5
14	9.4667	2.7273	0.	897.51
15	9.4667	2.9091	0.	853.36
16	9.4667	3.0909	0.	853.36
17	9.4667	3.2727	0.	897.51
18	9.4667	3.4545	0.	992.5
19	9.4667	3.6364	0.	1165.4
20	9.4667	3.8182	0.	1301.3
21	9.1176	5.8182	0.	121.3
22	9.1176	5.6364	0.	267.83
23	9.1176	5.4545	0.	492.03
24	9.1176	5.2727	0.	759.23
25	9.1176	5.0909	0.	1069.2
26	9.1176	4.9091	0.	1432.1
27	9.1176	4.7273	0.	1869.4
28	9.1176	4.5455	0.	2402.8
29	9.1176	4.3636	0.	3144.
30	9.1176	4.1818	0.	3658.3
31	9.1176	4.	0.	2663.
32	9.1176	3.8182	0.	1289.5
33	9.1176	3.6364	0.	1044.8
34	9.1176	3.4545	0.	894.54
35	9.1176	3.2727	0.	829.66
36	9.1176	3.0909	0.	797.8
37	9.1176	2.9091	0.	797.8
38	9.1176	2.7273	0.	829.66
39	9.1176	2.5455	0.	894.54
40	9.1176	2.3636	0.	1044.8
41	9.1176	2.1818	0.	1289.5
42	9.1176	2.	0.	2663.
43	9.1176	1.8182	0.	3658.3
44	9.1176	1.6364	0.	3144.
45	9.1176	1.4545	0.	2402.8
46	9.1176	1.2727	0.	1869.4
47	9.1176	1.0909	0.	1432.1
48	9.1176	0.90909	0.	1069.2
49	9.1176	0.72727	0.	759.23
50	9.1176	0.54545	0.	492.03
51	9.1176	0.36364	0.	267.83
52	9.1176	0.18182	0.	121.3
53	8.9353	5.8182	0.	88.232
54	8.9353	5.6364	0.	161.93
55	8.9353	5.4545	0.	314.08
56	8.9353	5.2727	0.	513.7
57	8.9353	5.0909	0.	748.21
58	8.9353	4.9091	0.	1012.9
59	8.9353	4.7273	0.	1304.9
60	8.9353	4.5455	0.	1596.3
61	8.9353	4.3636	0.	1829.9
62	8.9353	4.1818	0.	1813.5
63	8.9353	4.	0.	1296.8
64	8.9353	3.8182	0.	862.28
65	8.9353	3.6364	0.	691.43
66	8.9353	3.4545	0.	650.26
67	8.9353	3.2727	0.	627.45
68	8.9353	3.0909	0.	618.26
69	8.9353	2.9091	0.	618.26
70	8.9353	2.7273	0.	627.45
