Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	9.3	2.1818	0.	-12564
2	9.3	2.3636	0.	-10015
3	9.3	2.5455	0.	-8855.2
4	9.3	2.7273	0.	-8265.2
5	9.3	2.9091	0.	-8013.3
6	9.3	3.0909	0.	-8013.3
7	9.3	3.2727	0.	-8265.2
8	9.3	3.4545	0.	-8855.2
9	9.3	3.6364	0.	-10015
10	9.3	3.8182	0.	-12564
11	9.4667	2.1818	0.	-12593
12	9.4667	2.3636	0.	-10009
13	9.4667	2.5455	0.	-8824.8
14	9.4667	2.7273	0.	-8227.3
15	9.4667	2.9091	0.	-7972.
16	9.4667	3.0909	0.	-7972.
17	9.4667	3.2727	0.	-8227.3
18	9.4667	3.4545	0.	-8824.9
19	9.4667	3.6364	0.	-10009
20	9.4667	3.8182	0.	-12593
21	9.1176	5.8182	0.	-699.81
22	9.1176	5.6364	0.	-960.9
23	9.1176	5.4545	0.	-1262.5
24	9.1176	5.2727	0.	-1586.3
25	9.1176	5.0909	0.	-1945.6
26	9.1176	4.9091	0.	-2363.
27	9.1176	4.7273	0.	-2875.2
28	9.1176	4.5455	0.	-3566.4
29	9.1176	4.3636	0.	-4559.8
30	9.1176	4.1818	0.	-6552.6
31	9.1176	4.	0.	-9181.3
32	9.1176	3.8182	0.	-9328.6
33	9.1176	3.6364	0.	-8857.9
34	9.1176	3.4545	0.	-8262.
35	9.1176	3.2727	0.	-7910.1
36	9.1176	3.0909	0.	-7741.
37	9.1176	2.9091	0.	-7741.
38	9.1176	2.7273	0.	-7910.1
39	9.1176	2.5455	0.	-8262.
40	9.1176	2.3636	0.	-8857.9
41	9.1176	2.1818	0.	-9328.6
42	9.1176	2.	0.	-9181.3
43	9.1176	1.8182	0.	-6552.6
44	9.1176	1.6364	0.	-4559.8
45	9.1176	1.4545	0.	-3566.4
46	9.1176	1.2727	0.	-2875.2
47	9.1176	1.0909	0.	-2363.
48	9.1176	0.90909	0.	-1945.6
49	9.1176	0.72727	0.	-1586.3
50	9.1176	0.54545	0.	-1262.5
51	9.1176	0.36364	0.	-960.9
52	9.1176	0.18182	0.	-699.81
53	8.9353	5.8182	0.	-1116.5
54	8.9353	5.6364	0.	-1265.4
55	8.9353	5.4545	0.	-1493.9
56	8.9353	5.2727	0.	-1773.3
57	8.9353	5.0909	0.	-2102.4
58	8.9353	4.9091	0.	-2494.3
59	8.9353	4.7273	0.	-2977.3
60	8.9353	4.5455	0.	-3592.7
61	8.9353	4.3636	0.	-4414.8
62	8.9353	4.1818	0.	-5446.6
63	8.9353	4.	0.	-6420.5
64	8.9353	3.8182	0.	-7172.6
65	8.9353	3.6364	0.	-7425.7
66	8.9353	3.4545	0.	-7399.4
67	8.9353	3.2727	0.	-7307.9
68	8.9353	3.0909	0.	-7247.8
69	8.9353	2.9091	0.	-7247.8
70	8.9353	2.7273	0.	-7307.9
71	8.9353	2.5455	0.	-7399.4
72	8.9353	2.3636	0.	-7425.7
73	8.9353	2.1818	0.	-7172.6
74	8.9353	2.	0.	-6420.5
75	8.9353	1.8182	0.	-5446.6
76	8.9353	1.6364	0.	-4414.8
77	8.9353	1.4545	0.	-3592.7
78	8.9353	1.2727	0.	-2977.3
79	8.9353	1.0909	0.	-2494.3
80	8.9353	0.90909	0.	-2102.4
81	8.9353	0.72727	0.	-1773.3
82	8.9353	0.54545	0.	-1493.9
83	8.9353	0.36364	0.	-1265.4
84	8.9353	0.18182	0.	-1116.5
85	8.7529	5.8182	0.	-1548.6
86	8.7529	5.6364	0.	-1658.3
87	8.7529	5.4545	0.	-1839.
88	8.7529	5.2727	0.	-2078.6
89	8.7529	5.0909	0.	-2374.9
90	8.7529	4.9091	0.	-2733.1
91	8.7529	4.7273	0.	-3165.3
92	8.7529	4.5455	0.	-3687.6
93	8.7529	4.3636	0.	-4296.6
94	8.7529	4.1818	0.	-4959.
95	8.7529	4.	0.	-5595.1
96	8.7529	3.8182	0.	-6101.9
97	8.7529	3.6364	0.	-6440.1
98	8.7529	3.4545	0.	-6605.
99	8.7529	3.2727	0.	-6665.
100	8.7529	3.0909	0.	-6680.5
101	8.7529	2.9091	0.	-6680.5
102	8.7529	2.7273	0.	-6665.
103	8.7529	2.5455	0.	-6605.
104	8.7529	2.3636	0.	-6440.1
105	8.7529	2.1818	0.	-6101.9
106	8.7529	2.	0.	-5595.1
107	8.7529	1.8182	0.	-4959.
108	8.7529	1.6364	0.	-4296.6
109	8.7529	1.4545	0.	-3687.6
110	8.7529	1.2727	0.	-3165.3
111	8.7529	1.0909	0.	-2733.1
112	8.7529	0.90909	0.	-2374.9
113	8.7529	0.72727	0.	-2078.6
114	8.7529	0.54545	0.	-1839.
115	8.7529	0.36364	0.	-1658.3
116	8.7529	0.18182	0.	-1548.6
117	8.5706	5.8182	0.	-1950.7
118	8.5706	5.6364	0.	-2043.6
119	8.5706	5.4545	0.	-2193.5
120	8.5706	5.2727	0.	-2397.1
121	8.5706	5.0909	0.	-2653.6
122	8.5706	4.9091	0.	-2963.7
123	8.5706	4.7273	0.	-3328.8
124	8.5706	4.5455	0.	-3746.6
125	8.5706	4.3636	0.	-4204.8
126	8.5706	4.1818	0.	-4673.6
127	8.5706	4.	0.	-5116.8
128	8.5706	3.8182	0.	-5498.7
129	8.5706	3.6364	0.	-5792.5
130	8.5706	3.4545	0.	-5988.6
131	8.5706	3.2727	0.	-6099.4
132	8.5706	3.0909	0.	-6147.6
133	8.5706	2.9091	0.	-6147.6
134	8.5706	2.7273	0.	-6099.4
135	8.5706	2.5455	0.	-5988.6
136	8.5706	2.3636	0.	-5792.5
137	8.5706	2.1818	0.	-5498.7
138	8.5706	2.	0.	-5116.8
139	8.5706	1.8182	0.	-4673.6
140	8.5706	1.6364	0.	-4204.8
141	8.5706	1.4545	0.	-3746.6
142	8.5706	1.2727	0.	-3328.8
143	8.5706	1.0909	0.	-2963.7
144	8.5706	0.90909	0.	-2653.6
145	8.5706	0.72727	0.	-2397.1
146	8.5706	0.54545	0.	-2193.5
147	8.5706	0.36364	0.	-2043.6
148	8.5706	0.18182	0.	-1950.7
149	8.3882	5.8182	0.	-2315.5
150	8.3882	5.6364	0.	-2397.9
151	8.3882	5.4545	0.	-2525.6
152	8.3882	5.2727	0.	-2697.9
153	8.3882	5.0909	0.	-2914.5
154	8.3882	4.9091	0.	-3173.6
155	8.3882	4.7273	0.	-3471.7
156	8.3882	4.5455	0.	-3801.6
157	8.3882	4.3636	0.	-4149.6
158	8.3882	4.1818	0.	-4497.6
159	8.3882	4.	0.	-4825.6
160	8.3882	3.8182	0.	-5116.3
161	8.3882	3.6364	0.	-5354.6
162	8.3882	3.4545	0.	-5531.
163	8.3882	3.2727	0.	-5644.2
164	8.3882	3.0909	0.	-5698.6
165	8.3882	2.9091	0.	-5698.6
166	8.3882	2.7273	0.	-5644.2
167	8.3882	2.5455	0.	-5531.
168	8.3882	2.3636	0.	-5354.6
169	8.3882	2.1818	0.	-5116.3
170	8.3882	2.	0.	-4825.6
171	8.3882	1.8182	0.	-4497.6
172	8.3882	1.6364	0.	-4149.6
173	8.3882	1.4545	0.	-3801.6
174	8.3882	1.2727	0.	-3471.7
175	8.3882	1.0909	0.	-3173.6
176	8.3882	0.90909	0.	-2914.5
177	8.3882	0.72727	0.	-2697.9
178	8.3882	0.54545	0.	-2525.6
179	8.3882	0.36364	0.	-2397.9
180	8.3882	0.18182	0.	-2315.5
181	8.2059	5.8182	0.	-2640.5
182	8.2059	5.6364	0.	-2714.
183	8.2059	5.4545	0.	-2823.1
184	8.2059	5.2727	0.	-2968.
185	8.2059	5.0909	0.	-3147.7
186	8.2059	4.9091	0.	-3359.7
187	8.2059	4.7273	0.	-3599.
188	8.2059	4.5455	0.	-3857.7
189	8.2059	4.3636	0.	-4125.3
190	8.2059	4.1818	0.	-4389.5
