Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,12.1,2.1818,0,0.0010578,10570,0.00044969,1298.2,0.00029365,125.69,-0.0010287,-9809.6,0.73098
2,12.1,2.3636,0,0.00083725,8366.8,0.00036099,1017.6,0.0002221,-25.95,-0.00081549,-7822,0.73181
3,12.1,2.5455,0,0.00073906,7385.5,0.00031417,856.14,0.0002003,0.5736,-0.00072075,-6919.9,0.7324
4,12.1,2.7273,0,0.00068816,6876.9,0.00029055,770.61,0.0001876,-2.8972,-0.00067183,-6460.3,0.73278
5,12.1,2.9091,0,0.00066644,6659.8,0.00028018,732.19,0.00018253,-1.5223,-0.00065097,-6264.1,0.73296
6,12.1,3.0909,0,0.00066644,6659.8,0.00028018,732.19,0.00018253,-1.5223,-0.00065097,-6264.1,0.73296
7,12.1,3.2727,0,0.00068816,6876.9,0.00029055,770.61,0.0001876,-2.8972,-0.00067183,-6460.3,0.73278
8,12.1,3.4545,0,0.00073906,7385.5,0.00031417,856.14,0.0002003,0.57359,-0.00072075,-6919.9,0.7324
9,12.1,3.6364,0,0.00083725,8366.8,0.00036099,1017.6,0.0002221,-25.95,-0.00081549,-7822,0.73181
10,12.1,3.8182,0,0.0010578,10570,0.00044969,1298.2,0.00029365,125.69,-0.0010287,-9809.6,0.73098
11,12.267,2.1818,0,0.0010431,10424,0.00042617,1021.6,0.00029631,45.855,-0.0010215,-9855.6,0.75021
12,12.267,2.3636,0,0.00083232,8317.4,0.00035245,930.92,0.00022487,-27.65,-0.0008128,-7824.3,0.75102
13,12.267,2.5455,0,0.00073322,7327.1,0.00030758,798.89,0.0002014,1.0462,-0.00071634,-6894.5,0.75159
14,12.267,2.7273,0,0.0006822,6817.3,0.00028499,726.28,0.00018794,-2.9053,-0.00066696,-6426.3,0.75197
15,12.267,2.9091,0,0.00066037,6599.1,0.00027494,692.4,0.0001826,-1.3971,-0.00064587,-6226.2,0.75215
16,12.267,3.0909,0,0.00066037,6599.1,0.00027494,692.4,0.0001826,-1.3971,-0.00064587,-6226.2,0.75215
17,12.267,3.2727,0,0.0006822,6817.3,0.00028499,726.28,0.00018794,-2.9053,-0.00066696,-6426.3,0.75197
18,12.267,3.4545,0,0.00073322,7327.1,0.00030759,798.89,0.0002014,1.0462,-0.00071634,-6894.5,0.75159
19,12.267,3.6364,0,0.00083232,8317.4,0.00035245,930.92,0.00022487,-27.65,-0.0008128,-7824.3,0.75102
20,12.267,3.8182,0,0.0010431,10424,0.00042617,1021.6,0.00029631,45.855,-0.0010215,-9855.6,0.75021
21,11.917,5.8182,0,5.9385e-05,593.44,2.8018e-05,95.444,1.3441e-05,-14.081,-5.7237e-05,-545.13,0.69622
22,11.917,5.6364,0,8.7273e-05,872.13,4.6452e-05,215.93,1.6854e-05,-6.4579,-8.1555e-05,-745.86,0.69759
23,11.917,5.4545,0,0.0001227,1226.2,7.235e-05,398.42,1.8664e-05,-4.9605,-0.00011092,-978.64,0.69896
24,11.917,5.2727,0,0.00016275,1626.4,0.00010238,615.92,1.9816e-05,-4.4173,-0.00014322,-1229.4,0.70033
25,11.917,5.0909,0,0.00020834,2082,0.00013683,868.3,2.0691e-05,-4.3462,-0.00017944,-1508,0.70171
26,11.917,4.9091,0,0.00026171,2615.3,0.00017713,1163.5,2.1524e-05,-5.6241,-0.0002216,-1832.4,0.70309
27,11.917,4.7273,0,0.00032685,3266.3,0.00022579,1518.9,2.3108e-05,-3.9635,-0.00027325,-2230.7,0.70446
28,11.917,4.5455,0,0.00041104,4107.6,0.00028737,1952.4,2.5299e-05,-16.65,-0.00034101,-2769,0.70581
29,11.917,4.3636,0,0.00053049,5301.2,0.0003718,2551.3,3.4101e-05,13.929,-0.00043913,-3541.7,0.70713
30,11.917,4.1818,0,0.00070679,7063,0.00046992,2982.7,6.0348e-05,-94.607,-0.00060541,-5096.9,0.70839
31,11.917,4,0,0.00083558,8350.1,0.0004693,2200.1,0.00012285,-403.05,-0.00077398,-7141.5,0.70951
32,11.917,3.8182,0,0.00078816,7876.2,0.0003487,1092.6,0.00020559,17.288,-0.00076375,-7266,0.71046
33,11.917,3.6364,0,0.00073904,7385.3,0.00031635,876.07,0.00019817,-11.906,-0.00072032,-6913.1,0.7112
34,11.917,3.4545,0,0.00068701,6865.4,0.00028831,751.51,0.0001888,3.8051,-0.0006711,-6457.1,0.71174
35,11.917,3.2727,0,0.00065673,6562.8,0.00027426,698.24,0.000181,-2.45,-0.00064208,-6186.8,0.7121
36,11.917,3.0909,0,0.00064233,6418.9,0.0002673,672.37,0.00017774,-0.54214,-0.00062825,-6056.5,0.71228
37,11.917,2.9091,0,0.00064233,6418.9,0.0002673,672.37,0.00017774,-0.54214,-0.00062825,-6056.5,0.71228
38,11.917,2.7273,0,0.00065673,6562.8,0.00027426,698.24,0.000181,-2.45,-0.00064208,-6186.8,0.7121
39,11.917,2.5455,0,0.00068701,6865.4,0.00028831,751.51,0.0001888,3.8051,-0.0006711,-6457.1,0.71174
40,11.917,2.3636,0,0.00073904,7385.3,0.00031635,876.07,0.00019817,-11.906,-0.00072032,-6913.1,0.7112
41,11.917,2.1818,0,0.00078816,7876.2,0.0003487,1092.6,0.00020559,17.288,-0.00076375,-7266,0.71046
42,11.917,2,0,0.00083558,8350.1,0.0004693,2200.1,0.00012285,-403.05,-0.00077399,-7141.5,0.70951
