Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	12.1	2.1818	0.	-1.0287e-003
2	12.1	2.3636	0.	-8.1549e-004
3	12.1	2.5455	0.	-7.2075e-004
4	12.1	2.7273	0.	-6.7183e-004
5	12.1	2.9091	0.	-6.5097e-004
6	12.1	3.0909	0.	-6.5097e-004
7	12.1	3.2727	0.	-6.7183e-004
8	12.1	3.4545	0.	-7.2075e-004
9	12.1	3.6364	0.	-8.1549e-004
10	12.1	3.8182	0.	-1.0287e-003
11	12.267	2.1818	0.	-1.0215e-003
12	12.267	2.3636	0.	-8.128e-004
13	12.267	2.5455	0.	-7.1634e-004
14	12.267	2.7273	0.	-6.6696e-004
15	12.267	2.9091	0.	-6.4587e-004
16	12.267	3.0909	0.	-6.4587e-004
17	12.267	3.2727	0.	-6.6696e-004
18	12.267	3.4545	0.	-7.1634e-004
19	12.267	3.6364	0.	-8.128e-004
20	12.267	3.8182	0.	-1.0215e-003
21	11.917	5.8182	0.	-5.7237e-005
22	11.917	5.6364	0.	-8.1555e-005
23	11.917	5.4545	0.	-1.1092e-004
24	11.917	5.2727	0.	-1.4322e-004
25	11.917	5.0909	0.	-1.7944e-004
26	11.917	4.9091	0.	-2.216e-004
27	11.917	4.7273	0.	-2.7325e-004
28	11.917	4.5455	0.	-3.4101e-004
29	11.917	4.3636	0.	-4.3913e-004
30	11.917	4.1818	0.	-6.0541e-004
31	11.917	4.	0.	-7.7398e-004
32	11.917	3.8182	0.	-7.6375e-004
33	11.917	3.6364	0.	-7.2032e-004
34	11.917	3.4545	0.	-6.711e-004
35	11.917	3.2727	0.	-6.4208e-004
36	11.917	3.0909	0.	-6.2825e-004
37	11.917	2.9091	0.	-6.2825e-004
38	11.917	2.7273	0.	-6.4208e-004
39	11.917	2.5455	0.	-6.711e-004
40	11.917	2.3636	0.	-7.2032e-004
41	11.917	2.1818	0.	-7.6375e-004
42	11.917	2.	0.	-7.7399e-004
43	11.917	1.8182	0.	-6.0541e-004
44	11.917	1.6364	0.	-4.3913e-004
45	11.917	1.4545	0.	-3.4101e-004
46	11.917	1.2727	0.	-2.7325e-004
47	11.917	1.0909	0.	-2.216e-004
48	11.917	0.90909	0.	-1.7944e-004
49	11.917	0.72727	0.	-1.4322e-004
50	11.917	0.54545	0.	-1.1092e-004
51	11.917	0.36364	0.	-8.1555e-005
52	11.917	0.18182	0.	-5.7237e-005
53	11.733	5.8182	0.	-8.9976e-005
54	11.733	5.6364	0.	-1.0373e-004
55	11.733	5.4545	0.	-1.2562e-004
56	11.733	5.2727	0.	-1.5278e-004
57	11.733	5.0909	0.	-1.8481e-004
58	11.733	4.9091	0.	-2.2263e-004
59	11.733	4.7273	0.	-2.6838e-004
60	11.733	4.5455	0.	-3.2458e-004
61	11.733	4.3636	0.	-3.958e-004
62	11.733	4.1818	0.	-4.7651e-004
63	11.733	4.	0.	-5.4048e-004
64	11.733	3.8182	0.	-5.8625e-004
65	11.733	3.6364	0.	-6.0064e-004
66	11.733	3.4545	0.	-5.9811e-004
67	11.733	3.2727	0.	-5.9072e-004
68	11.733	3.0909	0.	-5.8596e-004
69	11.733	2.9091	0.	-5.8596e-004
70	11.733	2.7273	0.	-5.9072e-004
71	11.733	2.5455	0.	-5.9811e-004
72	11.733	2.3636	0.	-6.0064e-004
73	11.733	2.1818	0.	-5.8625e-004
74	11.733	2.	0.	-5.4048e-004
75	11.733	1.8182	0.	-4.7651e-004
76	11.733	1.6364	0.	-3.958e-004
77	11.733	1.4545	0.	-3.2458e-004
78	11.733	1.2727	0.	-2.6838e-004
79	11.733	1.0909	0.	-2.2263e-004
80	11.733	0.90909	0.	-1.8481e-004
81	11.733	0.72727	0.	-1.5278e-004
82	11.733	0.54545	0.	-1.2562e-004
83	11.733	0.36364	0.	-1.0373e-004
84	11.733	0.18182	0.	-8.9976e-005
85	11.55	5.8182	0.	-1.2452e-004
86	11.55	5.6364	0.	-1.3498e-004
87	11.55	5.4545	0.	-1.5217e-004
88	11.55	5.2727	0.	-1.7497e-004
89	11.55	5.0909	0.	-2.0293e-004
90	11.55	4.9091	0.	-2.3621e-004
91	11.55	4.7273	0.	-2.7528e-004
92	11.55	4.5455	0.	-3.2062e-004
93	11.55	4.3636	0.	-3.6997e-004
