Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.7	2.1818	0.	1754.7
2	6.7	2.3636	0.	1395.8
3	6.7	2.5455	0.	1148.8
4	6.7	2.7273	0.	1017.2
5	6.7	2.9091	0.	957.3
6	6.7	3.0909	0.	957.3
7	6.7	3.2727	0.	1017.2
8	6.7	3.4545	0.	1148.8
9	6.7	3.6364	0.	1395.8
10	6.7	3.8182	0.	1754.7
11	6.8667	2.1818	0.	1525.8
12	6.8667	2.3636	0.	1329.7
13	6.8667	2.5455	0.	1111.9
14	6.8667	2.7273	0.	992.44
15	6.8667	2.9091	0.	937.09
16	6.8667	3.0909	0.	937.09
17	6.8667	3.2727	0.	992.44
18	6.8667	3.4545	0.	1111.9
19	6.8667	3.6364	0.	1329.7
20	6.8667	3.8182	0.	1525.8
21	6.5189	5.8182	0.	149.1
22	6.5189	5.6364	0.	315.7
23	6.5189	5.4545	0.	575.37
24	6.5189	5.2727	0.	884.8
25	6.5189	5.0909	0.	1243.6
26	6.5189	4.9091	0.	1663.7
27	6.5189	4.7273	0.	2171.2
28	6.5189	4.5455	0.	2789.8
29	6.5189	4.3636	0.	3656.8
30	6.5189	4.1818	0.	4228.3
31	6.5189	4.	0.	3014.4
32	6.5189	3.8182	0.	1385.
33	6.5189	3.6364	0.	1115.5
34	6.5189	3.4545	0.	937.83
35	6.5189	3.2727	0.	859.61
36	6.5189	3.0909	0.	820.93
37	6.5189	2.9091	0.	820.93
38	6.5189	2.7273	0.	859.61
39	6.5189	2.5455	0.	937.83
40	6.5189	2.3636	0.	1115.5
41	6.5189	2.1818	0.	1385.
42	6.5189	2.	0.	3014.4
43	6.5189	1.8182	0.	4228.3
44	6.5189	1.6364	0.	3656.8
45	6.5189	1.4545	0.	2789.8
46	6.5189	1.2727	0.	2171.2
47	6.5189	1.0909	0.	1663.7
48	6.5189	0.90909	0.	1243.6
49	6.5189	0.72727	0.	884.8
50	6.5189	0.54545	0.	575.37
51	6.5189	0.36364	0.	315.7
52	6.5189	0.18182	0.	149.1
53	6.3378	5.8182	0.	107.96
54	6.3378	5.6364	0.	179.91
55	6.3378	5.4545	0.	349.09
56	6.3378	5.2727	0.	574.79
57	6.3378	5.0909	0.	840.57
58	6.3378	4.9091	0.	1140.2
59	6.3378	4.7273	0.	1469.7
60	6.3378	4.5455	0.	1795.2
61	6.3378	4.3636	0.	2044.7
62	6.3378	4.1818	0.	1999.6
63	6.3378	4.	0.	1358.5
64	6.3378	3.8182	0.	849.94
65	6.3378	3.6364	0.	660.39
66	6.3378	3.4545	0.	617.03
67	6.3378	3.2727	0.	590.73
68	6.3378	3.0909	0.	579.73
69	6.3378	2.9091	0.	579.73
70	6.3378	2.7273	0.	590.73
71	6.3378	2.5455	0.	617.03
72	6.3378	2.3636	0.	660.39
73	6.3378	2.1818	0.	849.94
74	6.3378	2.	0.	1358.5
75	6.3378	1.8182	0.	1999.6
76	6.3378	1.6364	0.	2044.7
77	6.3378	1.4545	0.	1795.2
78	6.3378	1.2727	0.	1469.7
79	6.3378	1.0909	0.	1140.2
80	6.3378	0.90909	0.	840.57
81	6.3378	0.72727	0.	574.79
82	6.3378	0.54545	0.	349.09
83	6.3378	0.36364	0.	179.91
84	6.3378	0.18182	0.	107.96
85	6.1568	5.8182	0.	106.89
86	6.1568	5.6364	0.	156.68
87	6.1568	5.4545	0.	270.87
88	6.1568	5.2727	0.	430.54
89	6.1568	5.0909	0.	620.41
90	6.1568	4.9091	0.	825.62
91	6.1568	4.7273	0.	1024.6
92	6.1568	4.5455	0.	1181.
93	6.1568	4.3636	0.	1217.4
94	6.1568	4.1818	0.	1056.5
95	6.1568	4.	0.	751.4
96	6.1568	3.8182	0.	473.8
97	6.1568	3.6364	0.	348.66
98	6.1568	3.4545	0.	319.26
99	6.1568	3.2727	0.	315.99
100	6.1568	3.0909	0.	317.27
101	6.1568	2.9091	0.	317.27
102	6.1568	2.7273	0.	315.99
103	6.1568	2.5455	0.	319.26
104	6.1568	2.3636	0.	348.66
105	6.1568	2.1818	0.	473.81
106	6.1568	2.	0.	751.4
107	6.1568	1.8182	0.	1056.5
108	6.1568	1.6364	0.	1217.4
109	6.1568	1.4545	0.	1181.
110	6.1568	1.2727	0.	1024.6
111	6.1568	1.0909	0.	825.62
112	6.1568	0.90909	0.	620.41
113	6.1568	0.72727	0.	430.54
114	6.1568	0.54545	0.	270.87
115	6.1568	0.36364	0.	156.68
116	6.1568	0.18182	0.	106.89
117	5.9757	5.8182	0.	106.08
118	5.9757	5.6364	0.	152.11
119	5.9757	5.4545	0.	233.94
120	5.9757	5.2727	0.	342.9
121	5.9757	5.0909	0.	468.93
122	5.9757	4.9091	0.	596.93
123	5.9757	4.7273	0.	705.26
124	5.9757	4.5455	0.	763.61
