Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.	3.	0.	5.1162e-004
2	6.	3.	0.	4.1607e-004
3	9.	3.	0.	3.5134e-004
4	12.	3.	0.	2.8077e-004
5	15.	3.	0.	2.0708e-004
6	18.	3.	0.	1.3519e-004
7	21.	3.	0.	6.8613e-005
8	21.	3.	0.1	6.8613e-005
9	18.	3.	0.1	1.3519e-004
10	15.	3.	0.1	2.0708e-004
11	12.	3.	0.1	2.8077e-004
12	9.	3.	0.1	3.5134e-004
13	6.	3.	0.1	4.1607e-004
14	3.	3.	0.1	5.1162e-004
15	3.	6.	0.1	5.1557e-004
16	6.	6.	0.1	4.3395e-004
17	9.	6.	0.1	3.6563e-004
18	12.	6.	0.1	2.8822e-004
19	15.	6.	0.1	2.1028e-004
20	18.	6.	0.1	1.3652e-004
21	21.	6.	0.1	7.0201e-005
22	24.	6.	0.1	3.7323e-005
23	24.	3.	0.1	3.4765e-005
24	24.	0.	0.1	3.7323e-005
25	21.	0.	0.1	7.0201e-005
26	18.	0.	0.1	1.3652e-004
27	15.	0.	0.1	2.1028e-004
28	12.	0.	0.1	2.8822e-004
29	9.	0.	0.1	3.6563e-004
30	6.	0.	0.1	4.3395e-004
31	3.	0.	0.1	5.1557e-004
32	0.	0.	0.1	3.6997e-004
33	2.6226e-014	3.	0.1	3.8485e-004
34	3.937e-014	6.	0.1	3.6997e-004
35	2.6226e-014	3.	0.	3.8485e-004
36	3.937e-014	6.	0.	3.6997e-004
37	0.	0.	0.	3.6997e-004
38	3.	0.	0.	5.1557e-004
39	6.	0.	0.	4.3395e-004
40	9.	0.	0.	3.6563e-004
41	12.	0.	0.	2.8822e-004
42	15.	0.	0.	2.1028e-004
43	18.	0.	0.	1.3652e-004
44	21.	0.	0.	7.0201e-005
45	24.	0.	0.	3.7323e-005
46	24.	3.	0.	3.4765e-005
47	24.	6.	0.	3.7323e-005
48	21.	6.	0.	7.0201e-005
49	18.	6.	0.	1.3652e-004
50	15.	6.	0.	2.1028e-004
51	12.	6.	0.	2.8822e-004
52	9.	6.	0.	3.6563e-004
53	6.	6.	0.	4.3395e-004
54	3.	6.	0.	5.1557e-004
55	4.5	3.	0.	4.6098e-004
56	3.	3.	5.e-002	1.5874e-005
57	1.5	3.	0.	4.4146e-004
58	3.	1.5	0.	5.1229e-004
59	3.	4.5	0.	5.1229e-004
60	7.5	3.	0.	3.834e-004
61	6.	3.	5.e-002	7.9384e-006
62	6.	1.5	0.	4.2422e-004
63	6.	4.5	0.	4.2422e-004
64	10.5	3.	0.	3.1596e-004
65	9.	3.	5.e-002	3.1109e-007
66	9.	1.5	0.	3.5844e-004
67	9.	4.5	0.	3.5844e-004
68	13.5	3.	0.	2.4392e-004
69	12.	3.	5.e-002	1.0145e-006
70	12.	1.5	0.	2.8422e-004
71	12.	4.5	0.	2.8422e-004
72	16.5	3.	0.	1.7114e-004
73	15.	3.	5.e-002	5.6171e-007
74	15.	1.5	0.	2.0803e-004
75	15.	4.5	0.	2.0803e-004
76	19.5	3.	0.	1.0184e-004
77	18.	3.	5.e-002	1.5914e-006
78	18.	1.5	0.	1.3503e-004
79	18.	4.5	0.	1.3503e-004
80	21.	3.	5.e-002	2.5279e-006
81	21.	1.5	0.	6.8429e-005
82	22.5	3.	0.	5.1666e-005
83	21.	4.5	0.	6.8429e-005
84	19.5	3.	0.1	1.0184e-004
85	21.	4.5	0.1	6.8429e-005
86	22.5	3.	0.1	5.1666e-005
87	21.	1.5	0.1	6.8429e-005
88	16.5	3.	0.1	1.7114e-004
89	18.	4.5	0.1	1.3503e-004
90	18.	1.5	0.1	1.3503e-004
91	13.5	3.	0.1	2.4392e-004
92	15.	4.5	0.1	2.0803e-004
93	15.	1.5	0.1	2.0803e-004
94	10.5	3.	0.1	3.1596e-004
95	12.	4.5	0.1	2.8422e-004
96	12.	1.5	0.1	2.8422e-004
97	7.5	3.	0.1	3.834e-004
98	9.	4.5	0.1	3.5844e-004
99	9.	1.5	0.1	3.5844e-004
100	4.5	3.	0.1	4.6098e-004
101	6.	4.5	0.1	4.2422e-004
